001	1943-10-02	ДА
001	1943-10-02	ДА	КарФ
001	1943-10-02	ДА	КарФ	14 армия
136	1944-06-06	РС ВГК	70 армия	48 краэ
136	1944-06-06	РС ВГК	70 армия	371 оиб
137	1944-06-07	РС ВГК
137	1944-06-07	РС ВГК	1 танковая армия
137	1944-06-07	РС ВГК	1 танковая армия	3 мк
137	1944-06-07	РС ВГК	1 танковая армия	1 мбр
137	1944-06-07	РС ВГК	1 танковая армия	3 мбр
137	1944-06-07	РС ВГК	1 танковая армия	10 мбр
137	1944-06-07	РС ВГК	1 танковая армия	49 тбр
137	1944-06-07	РС ВГК	1 танковая армия	58 мцб
137	1944-06-07	РС ВГК	1 танковая армия	756 оиптдн
137	1944-06-07	РС ВГК	1 танковая армия	405 гв. мдн
137	1944-06-07	РС ВГК	1 танковая армия	6 тк 
137	1944-06-07	РС ВГК	1 танковая армия	22 тбр
137	1944-06-07	РС ВГК	1 танковая армия	112 тбр
137	1944-06-07	РС ВГК	1 танковая армия	200 тбр
137	1944-06-07	РС ВГК	1 танковая армия	85 мцб
137	1944-06-07	РС ВГК	1 танковая армия	270 минп
137	1944-06-07	РС ВГК	1 танковая армия	31 тк 
137	1944-06-07	РС ВГК	1 танковая армия	100 тбр
137	1944-06-07	РС ВГК	1 танковая армия	237 тбр
137	1944-06-07	РС ВГК	1 танковая армия	242 тбр
137	1944-06-07	РС ВГК	1 танковая армия	1244 иптап
137	1944-06-07	РС ВГК	1 танковая армия	617 минп
137	1944-06-07	РС ВГК	1 танковая армия	71 оиб
137	1944-06-07	РС ВГК	1 танковая армия	267 оиб
138	1944-06-08	РС ВГК
138	1944-06-08	РС ВГК	2 танковая армия
138	1944-06-08	РС ВГК	2 танковая армия	3 тк
138	1944-06-08	РС ВГК	2 танковая армия	50 тбр
138	1944-06-08	РС ВГК	2 танковая армия	51 тбр
138	1944-06-08	РС ВГК	2 танковая армия	103 тбр
138	1944-06-08	РС ВГК	2 танковая армия	74 мцб
138	1944-06-08	РС ВГК	2 танковая армия	728 оиптдн
138	1944-06-08	РС ВГК	2 танковая армия	121 зенап
138	1944-06-08	РС ВГК	2 танковая армия	16 тк 
138	1944-06-08	РС ВГК	2 танковая армия	107 тбр
138	1944-06-08	РС ВГК	2 танковая армия	109 тбр
138	1944-06-08	РС ВГК	2 танковая армия	164 тбр
138	1944-06-08	РС ВГК	2 танковая армия	1441 сап
138	1944-06-08	РС ВГК	2 танковая армия	298 гв. иптап
138	1944-06-08	РС ВГК	2 танковая армия	226 минп
138	1944-06-08	РС ВГК	2 танковая армия	87 омцб
138	1944-06-08	РС ВГК	2 танковая армия	357 оиб
139	1944-06-09	РС ВГК
139	1944-06-09	РС ВГК	4 танковая армия
139	1944-06-09	РС ВГК	4 танковая армия	6 гв. мк
139	1944-06-09	РС ВГК	4 танковая армия	16 гв.
139	1944-06-09	РС ВГК	4 танковая армия	17 гв.
139	1944-06-09	РС ВГК	4 танковая армия	29 тп
139	1944-06-09	РС ВГК	4 танковая армия	56 тп
139	1944-06-09	РС ВГК	4 танковая армия	95 мцб
139	1944-06-09	РС ВГК	4 танковая армия	740 оиптдн
139	1944-06-09	РС ВГК	4 танковая армия	31 гв. озадн
139	1944-06-09	РС ВГК	4 танковая армия	30 тк 
139	1944-06-09	РС ВГК	4 танковая армия	197 тбр
139	1944-06-09	РС ВГК	4 танковая армия	243 тбр
139	1944-06-09	РС ВГК	4 танковая армия	244 тбр
139	1944-06-09	РС ВГК	4 танковая армия	1621 сап
139	1944-06-09	РС ВГК	4 танковая армия	1513 иптап
139	1944-06-09	РС ВГК	4 танковая армия	299 минп
139	1944-06-09	РС ВГК	4 танковая армия	249 зенап
139	1944-06-09	РС ВГК	4 танковая армия	51 мцп
139	1944-06-09	РС ВГК	4 танковая армия	88 оиб
140	1944-06-10	РС ВГК
140	1944-06-10	РС ВГК	5 гвардейская танковая армия
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	6 зенад
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	146 зенап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	366 зенап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	516 зенап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	1062 зенап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	5 гв. мк 
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	10 гв. мбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	11 гв. мбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	12 гв. мбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	1447 сап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	104 гв. иптап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	285 минп
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	18 тк 
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	110 тбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	170 тбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	181 тбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	36 гв. тп
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	1000 иптап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	292 минп
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	29 тк 
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	25 тбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	31 тбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	32 тбр
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	1446 сап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	1549 сап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	108 иптап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	271 минп
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	1529 сап
140	1944-06-10	РС ВГК	5 гвардейская танковая армия	377 оиб
141	1944-06-11	РС ВГК
141	1944-06-11	РС ВГК	93 ск
141	1944-06-11	РС ВГК	165 сд
141	1944-06-11	РС ВГК	379 сд
141	1944-06-11	РС ВГК	38 гв.
141	1944-06-11	РС ВГК	115 сд
141	1944-06-11	РС ВГК	146 сд
141	1944-06-11	РС ВГК	156 сд
141	1944-06-11	РС ВГК	172 сд
141	1944-06-11	РС ВГК	326 сд
141	1944-06-11	РС ВГК	328 сд
141	1944-06-11	РС ВГК	350 сд
141	1944-06-11	РС ВГК	8 гв. вдбр
141	1944-06-11	РС ВГК	9 гв. вдбр
141	1944-06-11	РС ВГК	10 гв. вдбр
141	1944-06-11	РС ВГК	11 гв. вдбр
141	1944-06-11	РС ВГК	12 гв. вдбр
141	1944-06-11	РС ВГК	13 гв. вдбр
141	1944-06-11	РС ВГК	14 гв. вдбр
141	1944-06-11	РС ВГК	15 гв. вдбр
141	1944-06-11	РС ВГК	16 гв. вдбр
141	1944-06-11	РС ВГК	17 гв. вдбр
141	1944-06-11	РС ВГК	18 гв. вдбр
141	1944-06-11	РС ВГК	19 гв. вдбр
141	1944-06-11	РС ВГК	20 гв. вдбр
141	1944-06-11	РС ВГК	8 акп
141	1944-06-11	РС ВГК	3 адп 
141	1944-06-11	РС ВГК	15 лабр
141	1944-06-11	РС ВГК	1 габр
141	1944-06-11	РС ВГК	7 минбр
141	1944-06-11	РС ВГК	6 адп 
141	1944-06-11	РС ВГК	21 лабр
141	1944-06-11	РС ВГК	18 габр
141	1944-06-11	РС ВГК	2 минбр
141	1944-06-11	РС ВГК	6 гв. тпад
141	1944-06-11	РС ВГК	1670 иптап
141	1944-06-11	РС ВГК	30 гв. мбр
141	1944-06-11	РС ВГК	31 гв. мбр
141	1944-06-11	РС ВГК	2 огв. мдн
141	1944-06-11	РС ВГК	41 огв. мдн
141	1944-06-11	РС ВГК	47 огв. мдн
141	1944-06-11	РС ВГК	205 огв. мдн
141	1944-06-11	РС ВГК	4 гв. тк 
141	1944-06-11	РС ВГК	12 гв. тбр
141	1944-06-11	РС ВГК	13 гв. тбр
141	1944-06-11	РС ВГК	14 гв. тбр
141	1944-06-11	РС ВГК	1451 сап
141	1944-06-11	РС ВГК	756 иптап
141	1944-06-11	РС ВГК	264 минп
141	1944-06-11	РС ВГК	34 гв.
141	1944-06-11	РС ВГК	41 гв.
141	1944-06-11	РС ВГК	60 гв.
141	1944-06-11	РС ВГК	61 гв.
141	1944-06-11	РС ВГК	1452 сап
141	1944-06-11	РС ВГК	1535 сап
141	1944-06-11	РС ВГК	1540 сап
141	1944-06-11	РС ВГК	1891 сап
141	1944-06-11	РС ВГК	516 отб
141	1944-06-11	РС ВГК	54 одн брп
141	1944-06-11	РС ВГК	61 одн брп
141	1944-06-11	РС ВГК	7 сак 
141	1944-06-11	РС ВГК	218 бад
141	1944-06-11	РС ВГК	321 бад
141	1944-06-11	РС ВГК	7 иак 
141	1944-06-11	РС ВГК	205 иад
141	1944-06-11	РС ВГК	304 иад
141	1944-06-11	РС ВГК	8 иак 
141	1944-06-11	РС ВГК	215 над
141	1944-06-11	РС ВГК	323 над
141	1944-06-11	РС ВГК	73 ад ДД
141	1944-06-11	РС ВГК	173 иап ДД
141	1944-06-11	РС ВГК	18 шисбр
141	1944-06-11	РС ВГК	32 пмб
142	1944-06-17	ВО
142	1944-06-17	ВО	Московская ВО
142	1944-06-17	ВО	Московская ВО	54 УР
142	1944-06-17	ВО	Московская ВО	77 УР
142	1944-06-17	ВО	Московская ВО	91 УР
142	1944-06-17	ВО	Московская ВО	153 УР
142	1944-06-17	ВО	Московская ВО	156 УР
142	1944-06-17	ВО	Московская ВО	157 УР
142	1944-06-17	ВО	Московская ВО	159 УР
142	1944-06-17	ВО	Московская ВО	160 УР
142	1944-06-17	ВО	Московская ВО	112 габр БМ
142	1944-06-17	ВО	Московская ВО	1638 пап
142	1944-06-17	ВО	Московская ВО	1160 иптап
142	1944-06-17	ВО	Московская ВО	1161 иптап
142	1944-06-17	ВО	Московская ВО	1642 иптап
142	1944-06-17	ВО	Московская ВО	1643 иптап
142	1944-06-17	ВО	Московская ВО	1644 иптап
142	1944-06-17	ВО	Московская ВО	1645 иптап
142	1944-06-17	ВО	Московская ВО	1646 иптап
142	1944-06-17	ВО	Московская ВО	406 отпадн
142	1944-06-17	ВО	Московская ВО	449 озадн
142	1944-06-17	ВО	Московская ВО	577 озадн
142	1944-06-17	ВО	Московская ВО	578 озадн
142	1944-06-17	ВО	Московская ВО	81 омцб
142	1944-06-17	ВО	Московская ВО	162 оиб
142	1944-06-17	ВО	Московская ВО	340 оиб
142	1944-06-17	ВО	Московская ВО	341 оиб
142	1944-06-17	ВО	Московская ВО	693 оиб
143	1944-06-20	ВО
143	1944-06-20	ВО	Московский ВО
143	1944-06-20	ВО	Московский ВО	22 ад
143	1944-06-20	ВО	Московский ВО	13 лабр
143	1944-06-20	ВО	Московский ВО	63 габр
143	1944-06-20	ВО	Московский ВО	97 тгабр
143	1944-06-20	ВО	Московский ВО	98 тгабр
143	1944-06-20	ВО	Московский ВО	28 кап
143	1944-06-20	ВО	Московский ВО	110 кап
143	1944-06-20	ВО	Московский ВО	136 кап
143	1944-06-20	ВО	Московский ВО	137 кап
143	1944-06-20	ВО	Московский ВО	138 кап
143	1944-06-20	ВО	Московский ВО	149 кап
143	1944-06-20	ВО	Московский ВО	633 кап
143	1944-06-20	ВО	Московский ВО	1517 кап
143	1944-06-20	ВО	Московский ВО	1518 кап
143	1944-06-20	ВО	Московский ВО	1519 кап
143	1944-06-20	ВО	Московский ВО	1520 кап
143	1944-06-20	ВО	Московский ВО	1521 кап
143	1944-06-20	ВО	Московский ВО	1522 кап
143	1944-06-20	ВО	Московский ВО	51 пап
143	1944-06-20	ВО	Московский ВО	93 пап
143	1944-06-20	ВО	Московский ВО	95 пап
143	1944-06-20	ВО	Московский ВО	40 оадн БМ
143	1944-06-20	ВО	Московский ВО	226 оадн БМ
143	1944-06-20	ВО	Московский ВО	245 оадн БМ
143	1944-06-20	ВО	Московский ВО	329 оадн БМ
143	1944-06-20	ВО	Московский ВО	21 иптабр
143	1944-06-20	ВО	Московский ВО	22 иптабр
143	1944-06-20	ВО	Московский ВО	23 иптабр
143	1944-06-20	ВО	Московский ВО	33 иптабр
143	1944-06-20	ВО	Московский ВО	34 иптабр
143	1944-06-20	ВО	Московский ВО	640 иптап
143	1944-06-20	ВО	Московский ВО	645 иптап
143	1944-06-20	ВО	Московский ВО	1292 иптап
143	1944-06-20	ВО	Московский ВО	1506 иптап
143	1944-06-20	ВО	Московский ВО	1509 иптап
143	1944-06-20	ВО	Московский ВО	1512 иптап
143	1944-06-20	ВО	Московский ВО	386 оиптдн
143	1944-06-20	ВО	Московский ВО	387 оиптдн
143	1944-06-20	ВО	Московский ВО	391 оиптдн
143	1944-06-20	ВО	Московский ВО	750 оиптдн
143	1944-06-20	ВО	Московский ВО	620 минп
143	1944-06-20	ВО	Московский ВО	621 минп
143	1944-06-20	ВО	Московский ВО	722 минп
143	1944-06-20	ВО	Московский ВО	27 гв. мбр
143	1944-06-20	ВО	Московский ВО	28 гв. мбр
143	1944-06-20	ВО	Московский ВО	29 гв. мбр
143	1944-06-20	ВО	Московский ВО	8 гв. мбр
143	1944-06-20	ВО	Московский ВО	32 гв. мбр
143	1944-06-20	ВО	Московский ВО	33 гв. мбр
143	1944-06-20	ВО	Московский ВО	57 гв. мп
143	1944-06-20	ВО	Московский ВО	60 гв. мп
143	1944-06-20	ВО	Московский ВО	72 гв. мп
143	1944-06-20	ВО	Московский ВО	74 гв. мп
143	1944-06-20	ВО	Московский ВО	88 гв. мп
143	1944-06-20	ВО	Московский ВО	92 гв. мп
143	1944-06-20	ВО	Московский ВО	324 гв. мп
143	1944-06-20	ВО	Московский ВО	325 гв. мп
143	1944-06-20	ВО	Московский ВО	328 гв. мп
143	1944-06-20	ВО	Московский ВО	329 гв. мп
143	1944-06-20	ВО	Московский ВО	43 огв. мдн
143	1944-06-20	ВО	Московский ВО	52 огв. мдн
143	1944-06-20	ВО	Московский ВО	53 огв. мдн
143	1944-06-20	ВО	Московский ВО	89 огв. мдн
143	1944-06-20	ВО	Московский ВО	106 огв. мдн
143	1944-06-20	ВО	Московский ВО	126 огв. мдн
143	1944-06-20	ВО	Московский ВО	127 огв. мдн
143	1944-06-20	ВО	Московский ВО	128 огв. мдн
143	1944-06-20	ВО	Московский ВО	129 огв. мдн
143	1944-06-20	ВО	Московский ВО	1400 зенап
143	1944-06-20	ВО	Московский ВО	1404 зенап
143	1944-06-20	ВО	Московский ВО	1408 зенап
143	1944-06-20	ВО	Московский ВО	1412 зенап
143	1944-06-20	ВО	Московский ВО	64 зенад 
143	1944-06-20	ВО	Московский ВО	1979 зенап
143	1944-06-20	ВО	Московский ВО	1983 зенап
143	1944-06-20	ВО	Московский ВО	1987 зенап
143	1944-06-20	ВО	Московский ВО	1991 зенап
143	1944-06-20	ВО	Московский ВО	65 зенад 
143	1944-06-20	ВО	Московский ВО	1980 зенап
143	1944-06-20	ВО	Московский ВО	1984 зенап
143	1944-06-20	ВО	Московский ВО	1988 зенап
143	1944-06-20	ВО	Московский ВО	1992 зенап
143	1944-06-20	ВО	Московский ВО	159 зенап
143	1944-06-20	ВО	Московский ВО	216 зенап
143	1944-06-20	ВО	Московский ВО	396 зенап
143	1944-06-20	ВО	Московский ВО	1714 зенап
143	1944-06-20	ВО	Московский ВО	141 озадн
143	1944-06-20	ВО	Московский ВО	1 гв. тк 
143	1944-06-20	ВО	Московский ВО	15 гв. тбр
143	1944-06-20	ВО	Московский ВО	16 гв. тбр
143	1944-06-20	ВО	Московский ВО	17 гв. тбр
143	1944-06-20	ВО	Московский ВО	1541 сап
143	1944-06-20	ВО	Московский ВО	1001 иптап
143	1944-06-20	ВО	Московский ВО	455 минп
143	1944-06-20	ВО	Московский ВО	5 тк 
143	1944-06-20	ВО	Московский ВО	24 тбр
143	1944-06-20	ВО	Московский ВО	41 тбр
143	1944-06-20	ВО	Московский ВО	70 тбр
143	1944-06-20	ВО	Московский ВО	1546 сап
143	1944-06-20	ВО	Московский ВО	1515 иптап
143	1944-06-20	ВО	Московский ВО	277 минп
143	1944-06-20	ВО	Московский ВО	25 тк 
143	1944-06-20	ВО	Московский ВО	111 тбр
143	1944-06-20	ВО	Московский ВО	162 тбр
143	1944-06-20	ВО	Московский ВО	175 тбр
143	1944-06-20	ВО	Московский ВО	53 мцб
143	1944-06-20	ВО	Московский ВО	746 оиптдн
143	1944-06-20	ВО	Московский ВО	7 мк 
143	1944-06-20	ВО	Московский ВО	16 мбр
143	1944-06-20	ВО	Московский ВО	63 мбр
143	1944-06-20	ВО	Московский ВО	64 мбр
143	1944-06-20	ВО	Московский ВО	240 тп
143	1944-06-20	ВО	Московский ВО	94 мцб
143	1944-06-20	ВО	Московский ВО	392 оиптдн
143	1944-06-20	ВО	Московский ВО	1713 зенап
143	1944-06-20	ВО	Московский ВО	8 мк 
143	1944-06-20	ВО	Московский ВО	66 мбр
143	1944-06-20	ВО	Московский ВО	67 мбр
143	1944-06-20	ВО	Московский ВО	68 мбр
143	1944-06-20	ВО	Московский ВО	1822 сап
143	1944-06-20	ВО	Московский ВО	114 иптап
143	1944-06-20	ВО	Московский ВО	615 минп
143	1944-06-20	ВО	Московский ВО	92 тбр
143	1944-06-20	ВО	Московский ВО	118 тбр
143	1944-06-20	ВО	Московский ВО	144 тбр
143	1944-06-20	ВО	Московский ВО	149 тбр
143	1944-06-20	ВО	Московский ВО	180 тбр
143	1944-06-20	ВО	Московский ВО	192 тбр
143	1944-06-20	ВО	Московский ВО	232 тбр
143	1944-06-20	ВО	Московский ВО	7 гв.
143	1944-06-20	ВО	Московский ВО	12 гв.
143	1944-06-20	ВО	Московский ВО	30 гв.
143	1944-06-20	ВО	Московский ВО	34 гв.
143	1944-06-20	ВО	Московский ВО	28 отп
143	1944-06-20	ВО	Московский ВО	58 отп
143	1944-06-20	ВО	Московский ВО	166 отп
143	1944-06-20	ВО	Московский ВО	245 отп
143	1944-06-20	ВО	Московский ВО	991 сап
143	1944-06-20	ВО	Московский ВО	999 сап
143	1944-06-20	ВО	Московский ВО	1219 сап
143	1944-06-20	ВО	Московский ВО	1416 сап
143	1944-06-20	ВО	Московский ВО	1419 сап
143	1944-06-20	ВО	Московский ВО	1438 сап
143	1944-06-20	ВО	Московский ВО	1440 сап
143	1944-06-20	ВО	Московский ВО	1442 сап
143	1944-06-20	ВО	Московский ВО	1454 сап
143	1944-06-20	ВО	Московский ВО	1456 сап
143	1944-06-20	ВО	Московский ВО	1457 сап
143	1944-06-20	ВО	Московский ВО	1458 сап
143	1944-06-20	ВО	Московский ВО	1459 сап
143	1944-06-20	ВО	Московский ВО	1460 сап
143	1944-06-20	ВО	Московский ВО	1462 сап
143	1944-06-20	ВО	Московский ВО	519 отб
143	1944-06-20	ВО	Московский ВО	56 оаэсб
143	1944-06-20	ВО	Московский ВО	22 одн брп
143	1944-06-20	ВО	Московский ВО	23 одн брп
143	1944-06-20	ВО	Московский ВО	26 одн брп
143	1944-06-20	ВО	Московский ВО	39 одн брп
143	1944-06-20	ВО	Московский ВО	44 одн брп
143	1944-06-20	ВО	Московский ВО	60 одн брп
143	1944-06-20	ВО	Московский ВО	79 одн брп
143	1944-06-20	ВО	Московский ВО	2 ад ОН
143	1944-06-20	ВО	Московский ВО	4 ад ОН
143	1944-06-20	ВО	Московский ВО	326 бад
143	1944-06-20	ВО	Московский ВО	327 бад
143	1944-06-20	ВО	Московский ВО	227 шад
143	1944-06-20	ВО	Московский ВО	132 бап
143	1944-06-20	ВО	Московский ВО	214 шап
143	1944-06-20	ВО	Московский ВО	593 шап
143	1944-06-20	ВО	Московский ВО	606 шап
143	1944-06-20	ВО	Московский ВО	611 шап
143	1944-06-20	ВО	Московский ВО	19 иап
143	1944-06-20	ВО	Московский ВО	156 иап
143	1944-06-20	ВО	Московский ВО	265 иап
143	1944-06-20	ВО	Московский ВО	887 лбап
143	1944-06-20	ВО	Московский ВО	989 лбап
143	1944-06-20	ВО	Московский ВО	1 гв.
143	1944-06-20	ВО	Московский ВО	17 шисбр
143	1944-06-20	ВО	Московский ВО	19 шисбр
143	1944-06-20	ВО	Московский ВО	16 гв. батальоны минеров
143	1944-06-20	ВО	Московский ВО	124 пмб
144	1944-06-23	ВО
144	1944-06-23	ВО	Архангельский ВО
144	1944-06-23	ВО	Архангельский ВО	25 сд
144	1944-06-23	ВО	Архангельский ВО	488 опаб
144	1944-06-23	ВО	Архангельский ВО	310 пап
144	1944-06-23	ВО	Архангельский ВО	6 батареи БМ
144	1944-06-23	ВО	Архангельский ВО	6 оаэсб
144	1944-06-23	ВО	Архангельский ВО	7 оаэсб
144	1944-06-23	ВО	Архангельский ВО	9 оаэсб
144	1944-06-23	ВО	Архангельский ВО	10 оаэсб
144	1944-06-23	ВО	Архангельский ВО	13 оаэсб
144	1944-06-23	ВО	Архангельский ВО	20 оаэсб
144	1944-06-23	ВО	Архангельский ВО	23 оаэсб
144	1944-06-23	ВО	Архангельский ВО	27 оаэсб
144	1944-06-23	ВО	Архангельский ВО	37 оаэсб
144	1944-06-23	ВО	Архангельский ВО	38 оаэсб
144	1944-06-23	ВО	Архангельский ВО	40 оаэсб
144	1944-06-23	ВО	Архангельский ВО	43 оаэсб
144	1944-06-23	ВО	Архангельский ВО	45 оаэсб
144	1944-06-23	ВО	Архангельский ВО	47 оаэсб
144	1944-06-23	ВО	Архангельский ВО	50 оаэсб
144	1944-06-23	ВО	Архангельский ВО	51 оаэсб
144	1944-06-23	ВО	Архангельский ВО	54 оаэсб
144	1944-06-23	ВО	Архангельский ВО	55 оаэсб
144	1944-06-23	ВО	Архангельский ВО	58 оаэсб
144	1944-06-23	ВО	Архангельский ВО	59 оаэсб
144	1944-06-23	ВО	Архангельский ВО	64 оаэсб
144	1944-06-23	ВО	Архангельский ВО	909 иап
145	1944-06-26	ВО
145	1944-06-26	ВО	Орловский ВО
145	1944-06-26	ВО	Орловский ВО	48 оаэсб
145	1944-06-26	ВО	Орловский ВО	49 оаэсб
146	1944-06-29	ВО
146	1944-06-29	ВО	Приволжский ВО
146	1944-06-29	ВО	Приволжский ВО	39 зенад
146	1944-06-29	ВО	Приволжский ВО	1406 зенап
146	1944-06-29	ВО	Приволжский ВО	1410 зенап
146	1944-06-29	ВО	Приволжский ВО	1414 зенап
146	1944-06-29	ВО	Приволжский ВО	1526 зенап
146	1944-06-29	ВО	Приволжский ВО	40 зенад 
146	1944-06-29	ВО	Приволжский ВО	1407 зенап
146	1944-06-29	ВО	Приволжский ВО	1411 зенап
146	1944-06-29	ВО	Приволжский ВО	1415 зенап
146	1944-06-29	ВО	Приволжский ВО	1527 зенап
146	1944-06-29	ВО	Приволжский ВО	15 тбр
146	1944-06-29	ВО	Приволжский ВО	116 тбр
146	1944-06-29	ВО	Приволжский ВО	254 тбр
146	1944-06-29	ВО	Приволжский ВО	245 шап
146	1944-06-29	ВО	Приволжский ВО	283 шап
146	1944-06-29	ВО	Приволжский ВО	567 шап
146	1944-06-29	ВО	Приволжский ВО	594 шап
146	1944-06-29	ВО	Приволжский ВО	694 шап
146	1944-06-29	ВО	Приволжский ВО	811 шап
146	1944-06-29	ВО	Приволжский ВО	944 шап
146	1944-06-29	ВО	Приволжский ВО	945 шап
146	1944-06-29	ВО	Приволжский ВО	954 шап
146	1944-06-29	ВО	Приволжский ВО	1000 шап
146	1944-06-29	ВО	Приволжский ВО	278 оиб
146	1944-06-29	ВО	Приволжский ВО	279 оиб
146	1944-06-29	ВО	Приволжский ВО	373 оиб
146	1944-06-29	ВО	Приволжский ВО	374 оиб
146	1944-06-29	ВО	Приволжский ВО	375 оиб
147	1944-07-02	ВО
147	1944-07-02	ВО	Сталинградский ВО
147	1944-07-02	ВО	Сталинградский ВО	4 отд. штурмовой батальон
147	1944-07-02	ВО	Сталинградский ВО	123 пап
147	1944-07-02	ВО	Сталинградский ВО	1946 кап
147	1944-07-02	ВО	Сталинградский ВО	1947 кап
147	1944-07-02	ВО	Сталинградский ВО	1948 кап
147	1944-07-02	ВО	Сталинградский ВО	1949 кап
148	1944-07-05	ВО
148	1944-07-05	ВО	Северо-Кавказский ВО
148	1944-07-05	ВО	Северо-Кавказский ВО	105 ск
149	1944-07-09	НДФ
149	1944-07-09	НДФ	ЗакФ
149	1944-07-09	НДФ	ЗакФ	45 армия
149	1944-07-09	НДФ	ЗакФ	45 армия	261 сд
149	1944-07-09	НДФ	ЗакФ	45 армия	349 сд
149	1944-07-09	НДФ	ЗакФ	45 армия	69 УР
149	1944-07-09	НДФ	ЗакФ	45 армия	39 гв. пап
149	1944-07-09	НДФ	ЗакФ	45 армия	233 иптап
149	1944-07-09	НДФ	ЗакФ	45 армия	18 оминб
149	1944-07-09	НДФ	ЗакФ	45 армия	226 тбр
149	1944-07-09	НДФ	ЗакФ	45 армия	227 тбр
149	1944-07-09	НДФ	ЗакФ	45 армия	10 оиб
150	1944-07-10	НДФ
150	1944-07-10	НДФ	ЗакФ
150	1944-07-10	НДФ	ЗакФ	Войска в Иране
150	1944-07-10	НДФ	ЗакФ	Войска в Иране	15 кк
150	1944-07-10	НДФ	ЗакФ	Войска в Иране	1 кд
150	1944-07-10	НДФ	ЗакФ	Войска в Иране	23 кд
150	1944-07-10	НДФ	ЗакФ	Войска в Иране	15 оиптдн
151	1944-07-11	НДФ
151	1944-07-11	НДФ	ЗакФ
151	1944-07-11	НДФ	ЗакФ	12 ск
151	1944-07-11	НДФ	ЗакФ	392 сд
151	1944-07-11	НДФ	ЗакФ	406 сд
151	1944-07-11	НДФ	ЗакФ	13 ск 
151	1944-07-11	НДФ	ЗакФ	296 сд
151	1944-07-11	НДФ	ЗакФ	402 сд
151	1944-07-11	НДФ	ЗакФ	133 сбр
151	1944-07-11	НДФ	ЗакФ	151 УР
151	1944-07-11	НДФ	ЗакФ	126 габр БМ
151	1944-07-11	НДФ	ЗакФ	44 минбр
151	1944-07-11	НДФ	ЗакФ	1561 зенап
151	1944-07-11	НДФ	ЗакФ	1562 зенап
151	1944-07-11	НДФ	ЗакФ	1652 зенап
151	1944-07-11	НДФ	ЗакФ	230 тбр
151	1944-07-11	НДФ	ЗакФ	270 отп
151	1944-07-11	НДФ	ЗакФ	271 отп
151	1944-07-11	НДФ	ЗакФ	15 одн брп
151	1944-07-11	НДФ	ЗакФ	19 одн брп
151	1944-07-11	НДФ	ЗакФ	36 одн брп
151	1944-07-11	НДФ	ЗакФ	41 одн брп
151	1944-07-11	НДФ	ЗакФ	42 одн брп
151	1944-07-11	НДФ	ЗакФ	25 иап
151	1944-07-11	НДФ	ЗакФ	66 иап
151	1944-07-11	НДФ	ЗакФ	246 иап
151	1944-07-11	НДФ	ЗакФ	773 иап
151	1944-07-11	НДФ	ЗакФ	978 иап
151	1944-07-11	НДФ	ЗакФ	335 драэ
151	1944-07-11	НДФ	ЗакФ	4 горная исбр
151	1944-07-11	НДФ	ЗакФ	22 пмб
152	1944-07-15	ВО
152	1944-07-15	ВО	Уральский ВО
152	1944-07-15	ВО	Уральский ВО	46 оаэсб
152	1944-07-15	ВО	Уральский ВО	68 оаэсб
152	1944-07-15	ВО	Уральский ВО	291 оиб
153	1944-07-18	ВО
153	1944-07-18	ВО	Южно-Уральский ВО
153	1944-07-18	ВО	Южно-Уральский ВО	34 оадн ОМ
153	1944-07-18	ВО	Южно-Уральский ВО	316 оадн ОМ
153	1944-07-18	ВО	Южно-Уральский ВО	322 оадн ОМ
153	1944-07-18	ВО	Южно-Уральский ВО	328 оадн ОМ
153	1944-07-18	ВО	Южно-Уральский ВО	330 оадн ОМ
154	1944-07-21	ВО
154	1944-07-21	ВО	Средне-Азиатский ВО
