001	1943-06-01	ДА
001	1943-06-01	ДА	КарФ
001	1943-06-01	ДА	КарФ	14 армия
144	1943-06-01	РС ВГК	5 мк 
144	1943-06-01	РС ВГК	2 мбр
144	1943-06-01	РС ВГК	9 мбр
144	1943-06-01	РС ВГК	45 мбр
144	1943-06-01	РС ВГК	64 мцб
144	1943-06-01	РС ВГК	458 минп
144	1943-06-01	РС ВГК	25 тк 
144	1943-06-01	РС ВГК	111 тбр
144	1943-06-01	РС ВГК	162 тбр
144	1943-06-01	РС ВГК	175 тбр
144	1943-06-01	РС ВГК	53 мцб
144	1943-06-01	РС ВГК	1702 зенап
144	1943-06-01	РС ВГК	36 тбр
144	1943-06-01	РС ВГК	36 отп
144	1943-06-01	РС ВГК	229 отп
144	1943-06-01	РС ВГК	231 отп
144	1943-06-01	РС ВГК	253 отп
144	1943-06-01	РС ВГК	249 отб
144	1943-06-01	РС ВГК	564 отб
144	1943-06-01	РС ВГК	59 одн брп
144	1943-06-01	РС ВГК	1 сак 
144	1943-06-01	РС ВГК	5 гв. шад
144	1943-06-01	РС ВГК	6 сак 
144	1943-06-01	РС ВГК	221 бад
144	1943-06-01	РС ВГК	8 сак 
144	1943-06-01	РС ВГК	4 гв.
144	1943-06-01	РС ВГК	256 иад
144	1943-06-01	РС ВГК	235 иад
144	1943-06-01	РС ВГК	269 иад
144	1943-06-01	РС ВГК	287 иад
144	1943-06-01	РС ВГК	279 лбап
144	1943-06-01	РС ВГК	991 лбап
144	1943-06-01	РС ВГК	3 иминбр
144	1943-06-01	РС ВГК	1670 осб
145	1943-06-01	ВО
145	1943-06-01	ВО	Мзо
145	1943-06-01	ВО	Мзо	54 УР
145	1943-06-01	ВО	Мзо	77 УР
145	1943-06-01	ВО	Мзо	91 УР
145	1943-06-01	ВО	Мзо	118 УР
145	1943-06-01	ВО	Мзо	153 УР
145	1943-06-01	ВО	Мзо	156 УР
145	1943-06-01	ВО	Мзо	157 УР
145	1943-06-01	ВО	Мзо	159 УР
145	1943-06-01	ВО	Мзо	160 УР
145	1943-06-01	ВО	Мзо	191 гап БМ
145	1943-06-01	ВО	Мзо	318 гап БМ
145	1943-06-01	ВО	Мзо	1638 пап
145	1943-06-01	ВО	Мзо	562 иптап
145	1943-06-01	ВО	Мзо	1073 иптап
145	1943-06-01	ВО	Мзо	1075 иптап
145	1943-06-01	ВО	Мзо	1160 иптап
145	1943-06-01	ВО	Мзо	1161 иптап
145	1943-06-01	ВО	Мзо	1642 иптап
145	1943-06-01	ВО	Мзо	1643 иптап
145	1943-06-01	ВО	Мзо	1644 иптап
145	1943-06-01	ВО	Мзо	1645 иптап
145	1943-06-01	ВО	Мзо	1646 иптап
145	1943-06-01	ВО	Мзо	406 оадн БМ
145	1943-06-01	ВО	Мзо	409 оадн БМ
145	1943-06-01	ВО	Мзо	1639 зенап
145	1943-06-01	ВО	Мзо	578 озадн
145	1943-06-01	ВО	Мзо	81 омцб
145	1943-06-01	ВО	Мзо	162 оиб
145	1943-06-01	ВО	Мзо	340 оиб
145	1943-06-01	ВО	Мзо	341 оиб
145	1943-06-01	ВО	Мзо	693 оиб
146	1943-06-01	ВО	Московский ВО
146	1943-06-01	ВО	Московский ВО	20 адп
146	1943-06-01	ВО	Московский ВО	34 лабр
146	1943-06-01	ВО	Московский ВО	60 габр
146	1943-06-01	ВО	Московский ВО	102 габр БМ
146	1943-06-01	ВО	Московский ВО	22 адп 
146	1943-06-01	ВО	Московский ВО	71 лабр
146	1943-06-01	ВО	Московский ВО	67 габр
146	1943-06-01	ВО	Московский ВО	27 минбр
146	1943-06-01	ВО	Московский ВО	8 акп
146	1943-06-01	ВО	Московский ВО	21 адп 
146	1943-06-01	ВО	Московский ВО	66 лабр
146	1943-06-01	ВО	Московский ВО	55 габр
146	1943-06-01	ВО	Московский ВО	103 габр БМ
146	1943-06-01	ВО	Московский ВО	23 адп 
146	1943-06-01	ВО	Московский ВО	57 лабр
146	1943-06-01	ВО	Московский ВО	58 габр
146	1943-06-01	ВО	Московский ВО	99 тгабр
146	1943-06-01	ВО	Московский ВО	28 минбр
146	1943-06-01	ВО	Московский ВО	97 тгабр
146	1943-06-01	ВО	Московский ВО	98 тгабр
146	1943-06-01	ВО	Московский ВО	8 кап
146	1943-06-01	ВО	Московский ВО	116 кап
146	1943-06-01	ВО	Московский ВО	129 кап
146	1943-06-01	ВО	Московский ВО	154 кап
146	1943-06-01	ВО	Московский ВО	1157 пап
146	1943-06-01	ВО	Московский ВО	137 гап БМ
146	1943-06-01	ВО	Московский ВО	330 гап БМ
146	1943-06-01	ВО	Московский ВО	1022 гап БМ
146	1943-06-01	ВО	Московский ВО	1518 гап
146	1943-06-01	ВО	Московский ВО	1519 гап
146	1943-06-01	ВО	Московский ВО	1520 гап
146	1943-06-01	ВО	Московский ВО	1521 гап
146	1943-06-01	ВО	Московский ВО	1522 гап
146	1943-06-01	ВО	Московский ВО	1505 иптап
146	1943-06-01	ВО	Московский ВО	1506 иптап
146	1943-06-01	ВО	Московский ВО	1507 иптап
146	1943-06-01	ВО	Московский ВО	1508 иптап
146	1943-06-01	ВО	Московский ВО	1509 иптап
146	1943-06-01	ВО	Московский ВО	1510 иптап
146	1943-06-01	ВО	Московский ВО	1511 иптап
146	1943-06-01	ВО	Московский ВО	1512 иптап
146	1943-06-01	ВО	Московский ВО	1513 иптап
146	1943-06-01	ВО	Московский ВО	1514 иптап
146	1943-06-01	ВО	Московский ВО	1515 иптап
146	1943-06-01	ВО	Московский ВО	1723 иптап
146	1943-06-01	ВО	Московский ВО	1724 иптап
146	1943-06-01	ВО	Московский ВО	1725 иптап
146	1943-06-01	ВО	Московский ВО	1726 иптап
146	1943-06-01	ВО	Московский ВО	1727 иптап
146	1943-06-01	ВО	Московский ВО	1728 иптап
146	1943-06-01	ВО	Московский ВО	1729 иптап
146	1943-06-01	ВО	Московский ВО	40 оадн ОМ
146	1943-06-01	ВО	Московский ВО	226 оадн ОМ
146	1943-06-01	ВО	Московский ВО	245 оадн ОМ
146	1943-06-01	ВО	Московский ВО	329 оадн ОМ
146	1943-06-01	ВО	Московский ВО	331 оадн ОМ
146	1943-06-01	ВО	Московский ВО	729 оиптдн
146	1943-06-01	ВО	Московский ВО	730 оиптдн
146	1943-06-01	ВО	Московский ВО	731 оиптдн
146	1943-06-01	ВО	Московский ВО	732 оиптдн
146	1943-06-01	ВО	Московский ВО	733 оиптдн
146	1943-06-01	ВО	Московский ВО	734 оиптдн
146	1943-06-01	ВО	Московский ВО	735 оиптдн
146	1943-06-01	ВО	Московский ВО	736 оиптдн
146	1943-06-01	ВО	Московский ВО	737 оиптдн
146	1943-06-01	ВО	Московский ВО	753 оиптдн
146	1943-06-01	ВО	Московский ВО	754 оиптдн
146	1943-06-01	ВО	Московский ВО	755 оиптдн
146	1943-06-01	ВО	Московский ВО	756 оиптдн
146	1943-06-01	ВО	Московский ВО	757 оиптдн
146	1943-06-01	ВО	Московский ВО	2 минп
146	1943-06-01	ВО	Московский ВО	3 минп
146	1943-06-01	ВО	Московский ВО	4 минп
146	1943-06-01	ВО	Московский ВО	5 минп
146	1943-06-01	ВО	Московский ВО	6 минп
146	1943-06-01	ВО	Московский ВО	7 минп
146	1943-06-01	ВО	Московский ВО	8 минп
146	1943-06-01	ВО	Московский ВО	108 минп
146	1943-06-01	ВО	Московский ВО	129 минп
146	1943-06-01	ВО	Московский ВО	240 минп
146	1943-06-01	ВО	Московский ВО	243 минп
146	1943-06-01	ВО	Московский ВО	272 минп
146	1943-06-01	ВО	Московский ВО	277 минп
146	1943-06-01	ВО	Московский ВО	459 минп
146	1943-06-01	ВО	Московский ВО	467 минп
146	1943-06-01	ВО	Московский ВО	2 гв. мбр
146	1943-06-01	ВО	Московский ВО	4 гв. мд 
146	1943-06-01	ВО	Московский ВО	20 гв. мбр
146	1943-06-01	ВО	Московский ВО	21 гв. мбр
146	1943-06-01	ВО	Московский ВО	6 гв. мд 
146	1943-06-01	ВО	Московский ВО	13 гв. мбр
146	1943-06-01	ВО	Московский ВО	14 гв. мбр
146	1943-06-01	ВО	Московский ВО	27 гв. мбр
146	1943-06-01	ВО	Московский ВО	7 гв. мд 
146	1943-06-01	ВО	Московский ВО	8 гв. мбр
146	1943-06-01	ВО	Московский ВО	9 гв. мбр
146	1943-06-01	ВО	Московский ВО	11 гв. мбр
146	1943-06-01	ВО	Московский ВО	1 гв. мп
146	1943-06-01	ВО	Московский ВО	3 гв. мп
146	1943-06-01	ВО	Московский ВО	7 гв. мп
146	1943-06-01	ВО	Московский ВО	9 гв. мп
146	1943-06-01	ВО	Московский ВО	10 гв. мп
146	1943-06-01	ВО	Московский ВО	11 гв. мп
146	1943-06-01	ВО	Московский ВО	12 гв. мп
146	1943-06-01	ВО	Московский ВО	17 гв. мп
146	1943-06-01	ВО	Московский ВО	18 гв. мп
146	1943-06-01	ВО	Московский ВО	39 гв. мп
146	1943-06-01	ВО	Московский ВО	56 гв. мп
146	1943-06-01	ВО	Московский ВО	57 гв. мп
146	1943-06-01	ВО	Московский ВО	72 гв. мп
146	1943-06-01	ВО	Московский ВО	77 гв. мп
146	1943-06-01	ВО	Московский ВО	88 гв. мп
146	1943-06-01	ВО	Московский ВО	91 гв. мп
146	1943-06-01	ВО	Московский ВО	95 гв. мп
146	1943-06-01	ВО	Московский ВО	307 гв. мп
146	1943-06-01	ВО	Московский ВО	326 гв. мп
146	1943-06-01	ВО	Московский ВО	328 гв. мп
146	1943-06-01	ВО	Московский ВО	804 зенап
146	1943-06-01	ВО	Московский ВО	976 зенап
146	1943-06-01	ВО	Московский ВО	987 зенап
146	1943-06-01	ВО	Московский ВО	996 зенап
146	1943-06-01	ВО	Московский ВО	31 зенад 
146	1943-06-01	ВО	Московский ВО	1376 зенап
146	1943-06-01	ВО	Московский ВО	1380 зенап
146	1943-06-01	ВО	Московский ВО	1386 зенап
146	1943-06-01	ВО	Московский ВО	1392 зенап
146	1943-06-01	ВО	Московский ВО	32 зенад 
146	1943-06-01	ВО	Московский ВО	1377 зенап
146	1943-06-01	ВО	Московский ВО	1381 зенап
146	1943-06-01	ВО	Московский ВО	1387 зенап
146	1943-06-01	ВО	Московский ВО	1393 зенап
146	1943-06-01	ВО	Московский ВО	33 зенад 
146	1943-06-01	ВО	Московский ВО	1378 зенап
146	1943-06-01	ВО	Московский ВО	1382 зенап
146	1943-06-01	ВО	Московский ВО	1388 зенап
146	1943-06-01	ВО	Московский ВО	1394 зенап
146	1943-06-01	ВО	Московский ВО	34 зенад 
146	1943-06-01	ВО	Московский ВО	1379 зенап
146	1943-06-01	ВО	Московский ВО	1383 зенап
146	1943-06-01	ВО	Московский ВО	1389 зенап
146	1943-06-01	ВО	Московский ВО	1395 зенап
146	1943-06-01	ВО	Московский ВО	35 зенад 
146	1943-06-01	ВО	Московский ВО	1384 зенап
146	1943-06-01	ВО	Московский ВО	1390 зенап
146	1943-06-01	ВО	Московский ВО	1396 зенап
146	1943-06-01	ВО	Московский ВО	1398 зенап
146	1943-06-01	ВО	Московский ВО	219 зенап
146	1943-06-01	ВО	Московский ВО	1705 зенап
146	1943-06-01	ВО	Московский ВО	1707 зенап
146	1943-06-01	ВО	Московский ВО	1708 зенап
146	1943-06-01	ВО	Московский ВО	1709 зенап
146	1943-06-01	ВО	Московский ВО	1710 зенап
146	1943-06-01	ВО	Московский ВО	1711 зенап
146	1943-06-01	ВО	Московский ВО	1712 зенап
146	1943-06-01	ВО	Московский ВО	1713 зенап
146	1943-06-01	ВО	Московский ВО	141 озадн
146	1943-06-01	ВО	Московский ВО	7 мк 
146	1943-06-01	ВО	Московский ВО	63 мбр
146	1943-06-01	ВО	Московский ВО	64 мбр
146	1943-06-01	ВО	Московский ВО	8 мк 
146	1943-06-01	ВО	Московский ВО	66 мбр
146	1943-06-01	ВО	Московский ВО	67 мбр
146	1943-06-01	ВО	Московский ВО	68 мбр
146	1943-06-01	ВО	Московский ВО	11 тк 
146	1943-06-01	ВО	Московский ВО	53 тбр
146	1943-06-01	ВО	Московский ВО	59 тбр
146	1943-06-01	ВО	Московский ВО	160 тбр
146	1943-06-01	ВО	Московский ВО	20 тк 
146	1943-06-01	ВО	Московский ВО	8 гв.
146	1943-06-01	ВО	Московский ВО	155 тбр
146	1943-06-01	ВО	Московский ВО	20 тбр
146	1943-06-01	ВО	Московский ВО	65 тбр
146	1943-06-01	ВО	Московский ВО	83 тбр
146	1943-06-01	ВО	Московский ВО	118 тбр
146	1943-06-01	ВО	Московский ВО	144 тбр
146	1943-06-01	ВО	Московский ВО	149 тбр
146	1943-06-01	ВО	Московский ВО	154 тбр
146	1943-06-01	ВО	Московский ВО	177 тбр
146	1943-06-01	ВО	Московский ВО	184 тбр
146	1943-06-01	ВО	Московский ВО	232 тбр
146	1943-06-01	ВО	Московский ВО	238 тбр
146	1943-06-01	ВО	Московский ВО	16 мсбр
146	1943-06-01	ВО	Московский ВО	7 гв.
146	1943-06-01	ВО	Московский ВО	10 гв.
146	1943-06-01	ВО	Московский ВО	15 гв.
146	1943-06-01	ВО	Московский ВО	28 гв.
146	1943-06-01	ВО	Московский ВО	47 гв.
146	1943-06-01	ВО	Московский ВО	48 гв.
146	1943-06-01	ВО	Московский ВО	29 отп
146	1943-06-01	ВО	Московский ВО	41 отп
146	1943-06-01	ВО	Московский ВО	42 отп
146	1943-06-01	ВО	Московский ВО	52 отп
146	1943-06-01	ВО	Московский ВО	56 отп
146	1943-06-01	ВО	Московский ВО	57 отп
146	1943-06-01	ВО	Московский ВО	126 отп
146	1943-06-01	ВО	Московский ВО	127 отп
146	1943-06-01	ВО	Московский ВО	128 отп
146	1943-06-01	ВО	Московский ВО	134 отп
146	1943-06-01	ВО	Московский ВО	136 отп
146	1943-06-01	ВО	Московский ВО	139 отп
146	1943-06-01	ВО	Московский ВО	166 отп
146	1943-06-01	ВО	Московский ВО	184 отп
146	1943-06-01	ВО	Московский ВО	189 отп
146	1943-06-01	ВО	Московский ВО	198 отп
146	1943-06-01	ВО	Московский ВО	223 отп
146	1943-06-01	ВО	Московский ВО	999 сап
146	1943-06-01	ВО	Московский ВО	1219 сап
146	1943-06-01	ВО	Московский ВО	1416 сап
146	1943-06-01	ВО	Московский ВО	1417 сап
146	1943-06-01	ВО	Московский ВО	1418 сап
146	1943-06-01	ВО	Московский ВО	1452 сап
146	1943-06-01	ВО	Московский ВО	1453 сап
146	1943-06-01	ВО	Московский ВО	1454 сап
146	1943-06-01	ВО	Московский ВО	1455 сап
146	1943-06-01	ВО	Московский ВО	1456 сап
146	1943-06-01	ВО	Московский ВО	1457 сап
146	1943-06-01	ВО	Московский ВО	1458 сап
146	1943-06-01	ВО	Московский ВО	1459 сап
146	1943-06-01	ВО	Московский ВО	1460 сап
146	1943-06-01	ВО	Московский ВО	1461 сап
146	1943-06-01	ВО	Московский ВО	1462 сап
146	1943-06-01	ВО	Московский ВО	1538 сап
146	1943-06-01	ВО	Московский ВО	1539 сап
146	1943-06-01	ВО	Московский ВО	1540 сап
146	1943-06-01	ВО	Московский ВО	1541 сап
146	1943-06-01	ВО	Московский ВО	1542 сап
146	1943-06-01	ВО	Московский ВО	1543 сап
146	1943-06-01	ВО	Московский ВО	51 мцп
146	1943-06-01	ВО	Московский ВО	52 мцп
146	1943-06-01	ВО	Московский ВО	510 отб
146	1943-06-01	ВО	Московский ВО	511 отб
146	1943-06-01	ВО	Московский ВО	512 отб
146	1943-06-01	ВО	Московский ВО	513 отб
146	1943-06-01	ВО	Московский ВО	516 отб
146	1943-06-01	ВО	Московский ВО	517 отб
146	1943-06-01	ВО	Московский ВО	519 отб
146	1943-06-01	ВО	Московский ВО	565 отб
146	1943-06-01	ВО	Московский ВО	33 оаэсб
146	1943-06-01	ВО	Московский ВО	41 оаэсб
146	1943-06-01	ВО	Московский ВО	56 оаэсб
146	1943-06-01	ВО	Московский ВО	86 омцб
146	1943-06-01	ВО	Московский ВО	87 омцб
146	1943-06-01	ВО	Московский ВО	89 омцб
146	1943-06-01	ВО	Московский ВО	90 омцб
146	1943-06-01	ВО	Московский ВО	91 омцб
146	1943-06-01	ВО	Московский ВО	92 омцб
146	1943-06-01	ВО	Московский ВО	93 омцб
146	1943-06-01	ВО	Московский ВО	94 омцб
146	1943-06-01	ВО	Московский ВО	95 омцб
146	1943-06-01	ВО	Московский ВО	96 омцб
146	1943-06-01	ВО	Московский ВО	97 омцб
146	1943-06-01	ВО	Московский ВО	98 омцб
146	1943-06-01	ВО	Московский ВО	16 одн брп
146	1943-06-01	ВО	Московский ВО	23 одн брп
146	1943-06-01	ВО	Московский ВО	24 одн брп
146	1943-06-01	ВО	Московский ВО	26 одн брп
146	1943-06-01	ВО	Московский ВО	39 одн брп
146	1943-06-01	ВО	Московский ВО	44 одн брп
146	1943-06-01	ВО	Московский ВО	51 одн брп
146	1943-06-01	ВО	Московский ВО	53 одн брп
146	1943-06-01	ВО	Московский ВО	56 одн брп
146	1943-06-01	ВО	Московский ВО	61 одн брп
146	1943-06-01	ВО	Московский ВО	79 одн брп
146	1943-06-01	ВО	Московский ВО	2 ад ОН
146	1943-06-01	ВО	Московский ВО	4 ад ОН
146	1943-06-01	ВО	Московский ВО	312 нбад
146	1943-06-01	ВО	Московский ВО	313 нбад
146	1943-06-01	ВО	Московский ВО	314 нбад
146	1943-06-01	ВО	Московский ВО	35 бап
146	1943-06-01	ВО	Московский ВО	132 бап
146	1943-06-01	ВО	Московский ВО	173 бап
146	1943-06-01	ВО	Московский ВО	389 лбап
146	1943-06-01	ВО	Московский ВО	390 лбап
146	1943-06-01	ВО	Московский ВО	391 лбап
146	1943-06-01	ВО	Московский ВО	392 лбап
146	1943-06-01	ВО	Московский ВО	989 лбап
146	1943-06-01	ВО	Московский ВО	208 шап
146	1943-06-01	ВО	Московский ВО	214 шап
146	1943-06-01	ВО	Московский ВО	570 шап
146	1943-06-01	ВО	Московский ВО	637 шап
146	1943-06-01	ВО	Московский ВО	657 шап
146	1943-06-01	ВО	Московский ВО	723 шап
146	1943-06-01	ВО	Московский ВО	724 шап
146	1943-06-01	ВО	Московский ВО	161 иап
146	1943-06-01	ВО	Московский ВО	238 иап
146	1943-06-01	ВО	Московский ВО	482 иап
146	1943-06-01	ВО	Московский ВО	813 иап
146	1943-06-01	ВО	Московский ВО	887 иап
146	1943-06-01	ВО	Московский ВО	927 иап
146	1943-06-01	ВО	Московский ВО	937 иап
146	1943-06-01	ВО	Московский ВО	977 иап
146	1943-06-01	ВО	Московский ВО	1 гв. бригада минеров
146	1943-06-01	ВО	Московский ВО	3 шисбр
146	1943-06-01	ВО	Московский ВО	4 шисбр
146	1943-06-01	ВО	Московский ВО	5 шисбр
146	1943-06-01	ВО	Московский ВО	6 шисбр
146	1943-06-01	ВО	Московский ВО	7 шисбр
146	1943-06-01	ВО	Московский ВО	8 шисбр
146	1943-06-01	ВО	Московский ВО	9 шисбр
146	1943-06-01	ВО	Московский ВО	10 шисбр
146	1943-06-01	ВО	Московский ВО	11 шисбр
146	1943-06-01	ВО	Московский ВО	12 шисбр
146	1943-06-01	ВО	Московский ВО	13 шисбр
146	1943-06-01	ВО	Московский ВО	14 шисбр
146	1943-06-01	ВО	Московский ВО	61 оиб
146	1943-06-01	ВО	Московский ВО	88 оиб
146	1943-06-01	ВО	Московский ВО	132 оиб
146	1943-06-01	ВО	Московский ВО	233 оиб
146	1943-06-01	ВО	Московский ВО	246 оиб
146	1943-06-01	ВО	Московский ВО	432 оиб
147	1943-06-01	ВО	Архангельский ВО
147	1943-06-01	ВО	Архангельский ВО	25 сд
147	1943-06-01	ВО	Архангельский ВО	25 отд. батальоны автоматчиков
147	1943-06-01	ВО	Архангельский ВО	26 отд. батальоны автоматчиков
147	1943-06-01	ВО	Архангельский ВО	310 пап
147	1943-06-01	ВО	Архангельский ВО	1234 пап
147	1943-06-01	ВО	Архангельский ВО	6 отд. батареи БМ
147	1943-06-01	ВО	Архангельский ВО	9 оаэсб
147	1943-06-01	ВО	Архангельский ВО	13 оаэсб
147	1943-06-01	ВО	Архангельский ВО	23 оаэсб
147	1943-06-01	ВО	Архангельский ВО	27 оаэсб
147	1943-06-01	ВО	Архангельский ВО	43 оаэсб
147	1943-06-01	ВО	Архангельский ВО	45 оаэсб
147	1943-06-01	ВО	Архангельский ВО	47 оаэсб
147	1943-06-01	ВО	Архангельский ВО	50 оаэсб
147	1943-06-01	ВО	Архангельский ВО	51 оаэсб
147	1943-06-01	ВО	Архангельский ВО	54 оаэсб
147	1943-06-01	ВО	Архангельский ВО	55 оаэсб
147	1943-06-01	ВО	Архангельский ВО	58 оаэсб
147	1943-06-01	ВО	Архангельский ВО	59 оаэсб
147	1943-06-01	ВО	Архангельский ВО	60 оаэсб
147	1943-06-01	ВО	Архангельский ВО	61 оаэсб
147	1943-06-01	ВО	Архангельский ВО	64 оаэсб
147	1943-06-01	ВО	Архангельский ВО	67 оаэсб
147	1943-06-01	ВО	Архангельский ВО	909 иап
148	1943-06-01	ВО	Приволжский ВО
148	1943-06-01	ВО	Приволжский ВО	9 мк
148	1943-06-01	ВО	Приволжский ВО	69 мбр
148	1943-06-01	ВО	Приволжский ВО	70 мбр
148	1943-06-01	ВО	Приволжский ВО	71 мбр
148	1943-06-01	ВО	Приволжский ВО	41 гв.
148	1943-06-01	ВО	Приволжский ВО	10 тбр
148	1943-06-01	ВО	Приволжский ВО	14 тбр
148	1943-06-01	ВО	Приволжский ВО	15 тбр
148	1943-06-01	ВО	Приволжский ВО	116 тбр
148	1943-06-01	ВО	Приволжский ВО	207 тбр
148	1943-06-01	ВО	Приволжский ВО	254 тбр
148	1943-06-01	ВО	Приволжский ВО	61 отп
148	1943-06-01	ВО	Приволжский ВО	82 отп
148	1943-06-01	ВО	Приволжский ВО	104 отп
148	1943-06-01	ВО	Приволжский ВО	114 отп
148	1943-06-01	ВО	Приволжский ВО	119 отп
148	1943-06-01	ВО	Приволжский ВО	154 отп
148	1943-06-01	ВО	Приволжский ВО	225 отп
148	1943-06-01	ВО	Приволжский ВО	250 отп
148	1943-06-01	ВО	Приволжский ВО	563 отб
148	1943-06-01	ВО	Приволжский ВО	608 отб
148	1943-06-01	ВО	Приволжский ВО	49 оаэсб
148	1943-06-01	ВО	Приволжский ВО	52 оаэсб
148	1943-06-01	ВО	Приволжский ВО	93 гв.
148	1943-06-01	ВО	Приволжский ВО	94 гв.
148	1943-06-01	ВО	Приволжский ВО	95 гв.
148	1943-06-01	ВО	Приволжский ВО	567 шап
148	1943-06-01	ВО	Приволжский ВО	569 шап
148	1943-06-01	ВО	Приволжский ВО	593 шап
148	1943-06-01	ВО	Приволжский ВО	594 шап
148	1943-06-01	ВО	Приволжский ВО	611 шап
148	1943-06-01	ВО	Приволжский ВО	658 шап
148	1943-06-01	ВО	Приволжский ВО	694 шап
148	1943-06-01	ВО	Приволжский ВО	811 шап
148	1943-06-01	ВО	Приволжский ВО	944 шап
148	1943-06-01	ВО	Приволжский ВО	945 шап
148	1943-06-01	ВО	Приволжский ВО	949 шап
148	1943-06-01	ВО	Приволжский ВО	954 шап
148	1943-06-01	ВО	Приволжский ВО	958 шап
148	1943-06-01	ВО	Приволжский ВО	515 иап
148	1943-06-01	ВО	Приволжский ВО	13 раэ
148	1943-06-01	ВО	Приволжский ВО	60 каэ
148	1943-06-01	ВО	Приволжский ВО	62 каэ
148	1943-06-01	ВО	Приволжский ВО	63 каэ
148	1943-06-01	ВО	Приволжский ВО	64 каэ
148	1943-06-01	ВО	Приволжский ВО	67 каэ
148	1943-06-01	ВО	Приволжский ВО	68 каэ
148	1943-06-01	ВО	Приволжский ВО	69 каэ
148	1943-06-01	ВО	Приволжский ВО	70 каэ
148	1943-06-01	ВО	Приволжский ВО	71 каэ
148	1943-06-01	ВО	Приволжский ВО	72 каэ
148	1943-06-01	ВО	Приволжский ВО	376 оиб
148	1943-06-01	ВО	Приволжский ВО	216 осб
149	1943-06-01	НДФ
149	1943-06-01	НДФ	ЗакФ
149	1943-06-01	НДФ	ЗакФ	261 сд
149	1943-06-01	НДФ	ЗакФ	349 сд
149	1943-06-01	НДФ	ЗакФ	69 УР
149	1943-06-01	НДФ	ЗакФ	39 гв. кап
149	1943-06-01	НДФ	ЗакФ	233 иптап
149	1943-06-01	НДФ	ЗакФ	18 оминб
149	1943-06-01	НДФ	ЗакФ	226 тбр
149	1943-06-01	НДФ	ЗакФ	227 тбр
149	1943-06-01	НДФ	ЗакФ	10 оиб
150	1943-06-01	НДФ	Войска в Иране
150	1943-06-01	НДФ	Войска в Иране	15 кк
150	1943-06-01	НДФ	Войска в Иране	1 кд
150	1943-06-01	НДФ	Войска в Иране	23 кд
150	1943-06-01	НДФ	Войска в Иране	15 оиптдн
151	1943-06-01	НДФ	12 ск
151	1943-06-01	НДФ	392 сд
151	1943-06-01	НДФ	406 сд
151	1943-06-01	НДФ	13 ск 
151	1943-06-01	НДФ	402 сд
151	1943-06-01	НДФ	133 сбр
151	1943-06-01	НДФ	151 УР
151	1943-06-01	НДФ	1667 кап
151	1943-06-01	НДФ	1023 гап БМ
151	1943-06-01	НДФ	1150 гап БМ
151	1943-06-01	НДФ	19 оминб
151	1943-06-01	НДФ	1562 зенап
151	1943-06-01	НДФ	1652 зенап
151	1943-06-01	НДФ	1653 зенап
151	1943-06-01	НДФ	230 тбр
151	1943-06-01	НДФ	15 одн брп
151	1943-06-01	НДФ	19 одн брп
151	1943-06-01	НДФ	36 одн брп
151	1943-06-01	НДФ	41 одн брп
151	1943-06-01	НДФ	42 одн брп
151	1943-06-01	НДФ	453 бап
151	1943-06-01	НДФ	66 иап
151	1943-06-01	НДФ	246 иап
151	1943-06-01	НДФ	494 иап
151	1943-06-01	НДФ	743 иап
151	1943-06-01	НДФ	773 иап
151	1943-06-01	НДФ	805 иап
151	1943-06-01	НДФ	821 иап
151	1943-06-01	НДФ	862 иап
151	1943-06-01	НДФ	863 иап
151	1943-06-01	НДФ	978 иап
151	1943-06-01	НДФ	4 горная иминбр
151	1943-06-01	НДФ	321 осб
151	1943-06-01	НДФ	21 пмб
151	1943-06-01	НДФ	22 пмб
151	1943-06-01	НДФ	96 пмб
151	1943-06-01	НДФ	98 пмб
152	1943-06-01	ВО	Уральский ВО
152	1943-06-01	ВО	Уральский ВО	30 тк
152	1943-06-01	ВО	Уральский ВО	197 тбр
152	1943-06-01	ВО	Уральский ВО	243 тбр
152	1943-06-01	ВО	Уральский ВО	244 тбр
152	1943-06-01	ВО	Уральский ВО	1621 сап
152	1943-06-01	ВО	Уральский ВО	299 минп
152	1943-06-01	ВО	Уральский ВО	1545 сап
152	1943-06-01	ВО	Уральский ВО	1546 сап
152	1943-06-01	ВО	Уральский ВО	1547 сап
152	1943-06-01	ВО	Уральский ВО	1548 сап
152	1943-06-01	ВО	Уральский ВО	1549 сап
152	1943-06-01	ВО	Уральский ВО	68 оаэсб
152	1943-06-01	ВО	Уральский ВО	69 оаэсб
152	1943-06-01	ВО	Уральский ВО	70 оаэсб
153	1943-06-01	ВО	Южно-Уральский ВО
153	1943-06-01	ВО	Южно-Уральский ВО	2 отд. батальоны автоматчиков
153	1943-06-01	ВО	Южно-Уральский ВО	3 отд. батальоны автоматчиков
153	1943-06-01	ВО	Южно-Уральский ВО	4 отд. батальоны автоматчиков
153	1943-06-01	ВО	Южно-Уральский ВО	5 отд. батальоны автоматчиков
153	1943-06-01	ВО	Южно-Уральский ВО	135 гап
153	1943-06-01	ВО	Южно-Уральский ВО	34 оадн ОМ
153	1943-06-01	ВО	Южно-Уральский ВО	316 оадн ОМ
153	1943-06-01	ВО	Южно-Уральский ВО	322 оадн ОМ
153	1943-06-01	ВО	Южно-Уральский ВО	328 оадн ОМ
