001	1942-08-01	ДА
001	1942-08-01	ДА	КарФ
001	1942-08-01	ДА	КарФ	14 армия
073	1942-08-01	ДА	СКФ	37 армия	116 оиб
073	1942-08-01	ДА	СКФ	37 армия	173 оиб
073	1942-08-01	ДА	СКФ	37 армия	868 осб
074	1942-08-01	ДА	СКФ	47 армия
074	1942-08-01	ДА	СКФ	47 армия	32 гв.
074	1942-08-01	ДА	СКФ	47 армия	103 сбр
074	1942-08-01	ДА	СКФ	47 армия	25 пап
074	1942-08-01	ДА	СКФ	47 армия	547 пап
074	1942-08-01	ДА	СКФ	47 армия	126 отб
074	1942-08-01	ДА	СКФ	47 армия	931 сап
074	1942-08-01	ДА	СКФ	47 армия	91 оиб
074	1942-08-01	ДА	СКФ	47 армия	256 оиб
075	1942-08-01	ДА	СКФ	56 армия
075	1942-08-01	ДА	СКФ	56 армия	30 сд
075	1942-08-01	ДА	СКФ	56 армия	339 сд
075	1942-08-01	ДА	СКФ	56 армия	349 сд
075	1942-08-01	ДА	СКФ	56 армия	151 УР
075	1942-08-01	ДА	СКФ	56 армия	158 УР
075	1942-08-01	ДА	СКФ	56 армия	526 гап б/м
075	1942-08-01	ДА	СКФ	56 армия	1223 гап б/м
075	1942-08-01	ДА	СКФ	56 армия	689 аап
075	1942-08-01	ДА	СКФ	56 армия	57 озадн
075	1942-08-01	ДА	СКФ	56 армия	593 озадн
075	1942-08-01	ДА	СКФ	56 армия	750 сап
075	1942-08-01	ДА	СКФ	56 армия	16 оиб
075	1942-08-01	ДА	СКФ	56 армия	174 оиб
075	1942-08-01	ДА	СКФ	56 армия	869 осб
075	1942-08-01	ДА	СКФ	56 армия	870 осб
076	1942-08-01	ДА	СКФ	4 воздушная армия
076	1942-08-01	ДА	СКФ	4 воздушная армия	216 иад
076	1942-08-01	ДА	СКФ	4 воздушная армия	229 иад
076	1942-08-01	ДА	СКФ	4 воздушная армия	265 иад
076	1942-08-01	ДА	СКФ	4 воздушная армия	219 бад
076	1942-08-01	ДА	СКФ	4 воздушная армия	8 гв.
076	1942-08-01	ДА	СКФ	4 воздушная армия	647 сап
076	1942-08-01	ДА	СКФ	4 воздушная армия	762 сап
076	1942-08-01	ДА	СКФ	4 воздушная армия	889 сап
077	1942-08-01	ДА	СКФ	5 воздушная армия
077	1942-08-01	ДА	СКФ	5 воздушная армия	132 бад
077	1942-08-01	ДА	СКФ	5 воздушная армия	237 иад
077	1942-08-01	ДА	СКФ	5 воздушная армия	267 иап
077	1942-08-01	ДА	СКФ	5 воздушная армия	742 рап
078	1942-08-01	ДА	СКФ	1 ск
078	1942-08-01	ДА	СКФ	83 морская
078	1942-08-01	ДА	СКФ	17 кк 
078	1942-08-01	ДА	СКФ	12 кд
078	1942-08-01	ДА	СКФ	13 кд
078	1942-08-01	ДА	СКФ	15 кд
078	1942-08-01	ДА	СКФ	116 кд
078	1942-08-01	ДА	СКФ	69 УР
078	1942-08-01	ДА	СКФ	4 гв. аап
078	1942-08-01	ДА	СКФ	456 пап
078	1942-08-01	ДА	СКФ	1167 пап
078	1942-08-01	ДА	СКФ	149 минп
078	1942-08-01	ДА	СКФ	101 огв. мдн
078	1942-08-01	ДА	СКФ	17 озадн
078	1942-08-01	ДА	СКФ	113 озадн
078	1942-08-01	ДА	СКФ	159 озадн
078	1942-08-01	ДА	СКФ	165 озадн
078	1942-08-01	ДА	СКФ	234 озадн
078	1942-08-01	ДА	СКФ	235 озадн
078	1942-08-01	ДА	СКФ	333 озадн
078	1942-08-01	ДА	СКФ	348 озадн
078	1942-08-01	ДА	СКФ	351 озадн
078	1942-08-01	ДА	СКФ	373 озадн
078	1942-08-01	ДА	СКФ	504 озадн
078	1942-08-01	ДА	СКФ	506 озадн
078	1942-08-01	ДА	СКФ	510 озадн
078	1942-08-01	ДА	СКФ	14 тк 
078	1942-08-01	ДА	СКФ	136 тбр
078	1942-08-01	ДА	СКФ	138 тбр
078	1942-08-01	ДА	СКФ	139 тбр
078	1942-08-01	ДА	СКФ	5 гв.
078	1942-08-01	ДА	СКФ	15 тбр
078	1942-08-01	ДА	СКФ	63 тбр
078	1942-08-01	ДА	СКФ	140 тбр
078	1942-08-01	ДА	СКФ	62 отб
078	1942-08-01	ДА	СКФ	75 отб
078	1942-08-01	ДА	СКФ	16 одн бронепоездов
078	1942-08-01	ДА	СКФ	64 одн бронепоездов
078	1942-08-01	ДА	СКФ	65 одн бронепоездов
078	1942-08-01	ДА	СКФ	66 одн бронепоездов
078	1942-08-01	ДА	СКФ	8 саперная армия 
078	1942-08-01	ДА	СКФ	11 сбр
078	1942-08-01	ДА	СКФ	23 сбр
078	1942-08-01	ДА	СКФ	24 сбр
078	1942-08-01	ДА	СКФ	25 сбр
078	1942-08-01	ДА	СКФ	26 сбр
078	1942-08-01	ДА	СКФ	28 сбр
078	1942-08-01	ДА	СКФ	29 сбр
078	1942-08-01	ДА	СКФ	30 сбр
078	1942-08-01	ДА	СКФ	13 ибр с/н
078	1942-08-01	ДА	СКФ	27 ибр с/н
078	1942-08-01	ДА	СКФ	19 пмб
078	1942-08-01	ДА	СКФ	21 пмб
078	1942-08-01	ДА	СКФ	22 пмб
078	1942-08-01	ДА	СКФ	35 пмб
078	1942-08-01	ДА	СКФ	37 пмб
078	1942-08-01	ДА	СКФ	54 пмб
078	1942-08-01	ДА	СКФ	85 пмб
078	1942-08-01	ДА	СКФ	96 пмб
078	1942-08-01	ДА	СКФ	97 пмб
078	1942-08-01	ДА	СКФ	61 оиб
078	1942-08-01	ДА	СКФ	75 оиб
078	1942-08-01	ДА	СКФ	108 оиб
078	1942-08-01	ДА	СКФ	123 оиб
078	1942-08-01	ДА	СКФ	124 оиб
078	1942-08-01	ДА	СКФ	132 оиб
078	1942-08-01	ДА	СКФ	170 оиб
078	1942-08-01	ДА	СКФ	273 оиб
078	1942-08-01	ДА	СКФ	857 осб
078	1942-08-01	ДА	СКФ	858 осб
078	1942-08-01	ДА	СКФ	859 осб
079	1942-08-01	ДА	ЗакФ
079	1942-08-01	ДА	ЗакФ	44 армия
079	1942-08-01	ДА	ЗакФ	44 армия	223 сд
079	1942-08-01	ДА	ЗакФ	44 армия	414 сд
079	1942-08-01	ДА	ЗакФ	44 армия	416 сд
079	1942-08-01	ДА	ЗакФ	44 армия	10 сбр
079	1942-08-01	ДА	ЗакФ	44 армия	136 гап б/м
079	1942-08-01	ДА	ЗакФ	44 армия	1147 гап б/м
079	1942-08-01	ДА	ЗакФ	44 армия	17 отд. бронепоезд
079	1942-08-01	ДА	ЗакФ	44 армия	19 оиб
080	1942-08-01	ДА	ЗакФ	46 армия
080	1942-08-01	ДА	ЗакФ	46 армия	3 ск
080	1942-08-01	ДА	ЗакФ	46 армия	9 гсд
080	1942-08-01	ДА	ЗакФ	46 армия	20 гсд
080	1942-08-01	ДА	ЗакФ	46 армия	392 сд
080	1942-08-01	ДА	ЗакФ	46 армия	394 сд
080	1942-08-01	ДА	ЗакФ	46 армия	406 сд
080	1942-08-01	ДА	ЗакФ	46 армия	63 кд
080	1942-08-01	ДА	ЗакФ	46 армия	647 аап
080	1942-08-01	ДА	ЗакФ	46 армия	1231 аап
080	1942-08-01	ДА	ЗакФ	46 армия	1232 аап
080	1942-08-01	ДА	ЗакФ	46 армия	133 минп
080	1942-08-01	ДА	ЗакФ	46 армия	12 отб
080	1942-08-01	ДА	ЗакФ	46 армия	12 одн бронепоездов
080	1942-08-01	ДА	ЗакФ	46 армия	36 одн бронепоездов
080	1942-08-01	ДА	ЗакФ	46 армия	41 одн бронепоездов
080	1942-08-01	ДА	ЗакФ	46 армия	11 осб
081	1942-08-01	ДА	ЗакФ	417 сд
081	1942-08-01	ДА	ЗакФ	350 гап б/м
081	1942-08-01	ДА	ЗакФ	1023 гап б/м
081	1942-08-01	ДА	ЗакФ	1150 гап б/м
081	1942-08-01	ДА	ЗакФ	34 оадн б/м
081	1942-08-01	ДА	ЗакФ	315 оадн б/м
081	1942-08-01	ДА	ЗакФ	316 оадн б/м
081	1942-08-01	ДА	ЗакФ	50 гв. мп
081	1942-08-01	ДА	ЗакФ	52 тбр
081	1942-08-01	ДА	ЗакФ	191 тбр
081	1942-08-01	ДА	ЗакФ	42 одн бронепоездов
081	1942-08-01	ДА	ЗакФ	84 иап
081	1942-08-01	ДА	ЗакФ	790 иап
081	1942-08-01	ДА	ЗакФ	862 иап
081	1942-08-01	ДА	ЗакФ	863 иап
081	1942-08-01	ДА	ЗакФ	926 иап
081	1942-08-01	ДА	ЗакФ	927 иап
081	1942-08-01	ДА	ЗакФ	870 лбап
081	1942-08-01	ДА	ЗакФ	128 раэ
081	1942-08-01	ДА	ЗакФ	149 раэ
081	1942-08-01	ДА	ЗакФ	321 осб
082	1942-08-01	ДА	ОА
082	1942-08-01	ДА	ОА	7 армия
082	1942-08-01	ДА	ОА	7 армия	4 ск
082	1942-08-01	ДА	ОА	7 армия	272 сд
082	1942-08-01	ДА	ОА	7 армия	368 сд
082	1942-08-01	ДА	ОА	7 армия	67 сд
082	1942-08-01	ДА	ОА	7 армия	114 сд
082	1942-08-01	ДА	ОА	7 армия	314 сд
082	1942-08-01	ДА	ОА	7 армия	73 морские сбр
082	1942-08-01	ДА	ОА	7 армия	162 УР
082	1942-08-01	ДА	ОА	7 армия	109 гап
082	1942-08-01	ДА	ОА	7 армия	480 гап
082	1942-08-01	ДА	ОА	7 армия	1224 гап
082	1942-08-01	ДА	ОА	7 армия	514 иптап
082	1942-08-01	ДА	ОА	7 армия	712 иптап
082	1942-08-01	ДА	ОА	7 армия	64 гв. мп
082	1942-08-01	ДА	ОА	7 армия	54 озадн
082	1942-08-01	ДА	ОА	7 армия	363 отб
082	1942-08-01	ДА	ОА	7 армия	431 отб
082	1942-08-01	ДА	ОА	7 армия	4 гв. бап
082	1942-08-01	ДА	ОА	7 армия	524 иап
082	1942-08-01	ДА	ОА	7 армия	119 каэ
082	1942-08-01	ДА	ОА	7 армия	1 гв.
082	1942-08-01	ДА	ОА	7 армия	877 осб
082	1942-08-01	ДА	ОА	7 армия	1725 осб
082	1942-08-01	ДА	ОА	7 армия	35 оиб
082	1942-08-01	ДА	ОА	7 армия	36 оиб
083	1942-08-01	ДА	Мзо
083	1942-08-01	ДА	Мзо	3 саперная армия
083	1942-08-01	ДА	Мзо	4 сбр
083	1942-08-01	ДА	Мзо	6 сбр
083	1942-08-01	ДА	Мзо	162 оиб
084	1942-08-01	ДА	ОАС СВГК
084	1942-08-01	ДА	ОАС СВГК	244 бад
085	1942-08-01	ДА	АДД РА
085	1942-08-01	ДА	АДД РА	3 ад ДД
085	1942-08-01	ДА	АДД РА	17 ад ДД
085	1942-08-01	ДА	АДД РА	24 ад ДД
085	1942-08-01	ДА	АДД РА	36 ад ДД
085	1942-08-01	ДА	АДД РА	45 ад ДД
085	1942-08-01	ДА	АДД РА	50 ад ДД
085	1942-08-01	ДА	АДД РА	53 ад ДД
085	1942-08-01	ДА	АДД РА	62 ад ДД
085	1942-08-01	ДА	АДД РА	113 ад ДД
085	1942-08-01	ДА	АДД РА	2 рап
085	1942-08-01	ДА	АДД РА	4 рап
085	1942-08-01	ДА	АДД РА	40 рап
086	1942-08-01	ПВО
086	1942-08-01	ПВО	ПВО ДА
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	16 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
086	1942-08-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
087	1942-08-01	ПВО	ПВО ДА	Ленинградская армия ПВО
087	1942-08-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
087	1942-08-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
087	1942-08-01	ПВО	ПВО ДА	Ленинградская армия ПВО	123 иап
087	1942-08-01	ПВО	ПВО ДА	Ленинградская армия ПВО	124 иап
087	1942-08-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО	266 иап
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
088	1942-08-01	ПВО	ПВО ДА	Бакинская армия ПВО	822 иап
089	1942-08-01	ПВО	ПВО ДА	Карельский фронт
089	1942-08-01	ПВО	ПВО ДА	Карельский фронт	122 иад
089	1942-08-01	ПВО	ПВО ДА	Карельский фронт	767 иап
089	1942-08-01	ПВО	ПВО ДА	Карельский фронт	768 иап
089	1942-08-01	ПВО	ПВО ДА	Карельский фронт	769 иап
090	1942-08-01	ПВО	ПВО ДА	Карельский фронт	885 зенап
090	1942-08-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
090	1942-08-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	1 озадн
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	37 озадн
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	214 озадн
091	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	25 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	432 озадн
092	1942-08-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
093	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты
093	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	106 иад
093	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	33 иап
093	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	253 иап
093	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	441 иап
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	87 озадн
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	215 озадн
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	248 озадн
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	256 озадн
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	271 озадн
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	308 озадн
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	58 отд. зенитные бронепоезда
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	74 отд. зенитные бронепоезда
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	75 отд. зенитные бронепоезда
094	1942-08-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	128 отд. зенитные бронепоезда
095	1942-08-01	ПВО	ПВО ДА	Брянский фронт
095	1942-08-01	ПВО	ПВО ДА	Брянский фронт	36 иад
095	1942-08-01	ПВО	ПВО ДА	Брянский фронт	591 иап
095	1942-08-01	ПВО	ПВО ДА	Брянский фронт	785 иап
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	733 зенап
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	290 озадн
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	353 озадн
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	121 отд. зенитные бронепоезда
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	122 отд. зенитные бронепоезда
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	127 отд. зенитные бронепоезда
096	1942-08-01	ПВО	ПВО ДА	Брянский фронт	131 отд. зенитные бронепоезда
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	3 дивизия ПВО
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	183 зенап
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	254 зенап
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	93 озадн
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	4 дивизия ПВО 
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	317 зенап
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	736 зенап
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	86 озадн
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	101 иад 
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	487 иап
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	573 иап
097	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	826 иап
098	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	746 зенап
098	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	122 озадн
098	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	224 озадн
098	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	380 озадн
098	1942-08-01	ПВО	ПВО ДА	Воронежский фронт	471 озадн
099	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт
099	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	105 иад
099	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	182 иап
099	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	234 иап
099	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	572 иап
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	16 зенап
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	485 зенап
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	734 зенап
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	18 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	23 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	36 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	106 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	265 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	266 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	286 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	375 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	383 озадн
100	1942-08-01	ПВО	ПВО ДА	Северо-Кавказский фронт	411 озадн
101	1942-08-01	ПВО	ВО
101	1942-08-01	ПВО	ВО	Московский военный округ
101	1942-08-01	ПВО	ВО	Московский военный округ	142 иад
101	1942-08-01	ПВО	ВО	Московский военный округ	423 иап
101	1942-08-01	ПВО	ВО	Московский военный округ	632 иап
101	1942-08-01	ПВО	ВО	Московский военный округ	722 иап
101	1942-08-01	ПВО	ВО	Московский военный округ	786 иап
102	1942-08-01	ПВО	ВО	Московский военный округ	147 иад
102	1942-08-01	ПВО	ВО	Московский военный округ	731 иап
103	1942-08-01	ПВО	ВО	Московский военный округ	125 иад
103	1942-08-01	ПВО	ВО	Московский военный округ	495 иап
103	1942-08-01	ПВО	ВО	Московский военный округ	787 иап
104	1942-08-01	ПВО	ВО	Архангельский военный округ
104	1942-08-01	ПВО	ВО	Архангельский военный округ	104 иад
104	1942-08-01	ПВО	ВО	Архангельский военный округ	348 иап
104	1942-08-01	ПВО	ВО	Архангельский военный округ	729 иап
104	1942-08-01	ПВО	ВО	Архангельский военный округ	730 иап
104	1942-08-01	ПВО	ВО	Архангельский военный округ	126 иад 
104	1942-08-01	ПВО	ВО	Архангельский военный округ	833 иап
105	1942-08-01	ПВО	ВО	Архангельский военный округ	148 иад
105	1942-08-01	ПВО	ВО	Архангельский военный округ	740 иап
106	1942-08-01	ПВО	ВО	Приволжский военный округ
106	1942-08-01	ПВО	ВО	Приволжский военный округ	141 иад
106	1942-08-01	ПВО	ВО	Приволжский военный округ	631 иап
106	1942-08-01	ПВО	ВО	Приволжский военный округ	802 иап
107	1942-08-01	ПВО	ВО	Приволжский военный округ	720 зенап
107	1942-08-01	ПВО	ВО	Приволжский военный округ	89 озадн
107	1942-08-01	ПВО	ВО	Приволжский военный округ	243 озадн
107	1942-08-01	ПВО	ВО	Приволжский военный округ	343 озадн
107	1942-08-01	ПВО	ВО	Приволжский военный округ	374 озадн
107	1942-08-01	ПВО	ВО	Приволжский военный округ	501 озадн
108	1942-08-01	ПВО	ВО	Приволжский военный округ	144 иад
108	1942-08-01	ПВО	ВО	Приволжский военный округ	586 иап
109	1942-08-01	ПВО	ВО	Сталинградский военный округ
109	1942-08-01	ПВО	ВО	Сталинградский военный округ	102 иад
109	1942-08-01	ПВО	ВО	Сталинградский военный округ	439 иап
109	1942-08-01	ПВО	ВО	Сталинградский военный округ	629 иап
109	1942-08-01	ПВО	ВО	Сталинградский военный округ	651 иап
109	1942-08-01	ПВО	ВО	Сталинградский военный округ	652 иап
109	1942-08-01	ПВО	ВО	Сталинградский военный округ	788 иап
110	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ
110	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	15 бригада ПВО
110	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	638 зенап
110	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	628 иап
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	454 зенап
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	143 озадн
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	151 озадн
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	189 озадн
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	211 озадн
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	249 озадн
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	422 озадн
111	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	433 озадн
112	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	744 зенап
112	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	430 озадн
112	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	509 озадн
112	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	571 озадн
112	1942-08-01	ПВО	ВО	Северо-Кавказский военный округ	738 иап
113	1942-08-01	ПВО	НДФ
113	1942-08-01	ПВО	НДФ	Закавказский фронт
113	1942-08-01	ПВО	НДФ	Закавказский фронт	8 бригада ПВО
113	1942-08-01	ПВО	НДФ	Закавказский фронт	466 зенап
113	1942-08-01	ПВО	НДФ	Закавказский фронт	365 озадн
113	1942-08-01	ПВО	НДФ	Закавказский фронт	419 озадн
113	1942-08-01	ПВО	НДФ	Закавказский фронт	35 иап
114	1942-08-01	ПВО	НДФ	Закавказский фронт	415 зенап
114	1942-08-01	ПВО	НДФ	Закавказский фронт	443 зенап
114	1942-08-01	ПВО	НДФ	Закавказский фронт	381 озадн
115	1942-08-01	ПВО	ВО	Средне-Азиатский военный округ
115	1942-08-01	ПВО	ВО	Средне-Азиатский военный округ	611 иап
116	1942-08-01	ПВО	НДФ	Забайкальский фронт
116	1942-08-01	ПВО	НДФ	Забайкальский фронт	1 
116	1942-08-01	ПВО	НДФ	Забайкальский фронт	10 озадн
116	1942-08-01	ПВО	НДФ	Забайкальский фронт	132 озадн
116	1942-08-01	ПВО	НДФ	Забайкальский фронт	162 озадн
116	1942-08-01	ПВО	НДФ	Забайкальский фронт	390 озадн
117	1942-08-01	ПВО	НДФ	Забайкальский фронт	2 
117	1942-08-01	ПВО	НДФ	Забайкальский фронт	150 озадн
117	1942-08-01	ПВО	НДФ	Забайкальский фронт	387 озадн
117	1942-08-01	ПВО	НДФ	Забайкальский фронт	408 озадн
118	1942-08-01	ПВО	НДФ	Забайкальский фронт	3 
118	1942-08-01	ПВО	НДФ	Забайкальский фронт	750 зенап
118	1942-08-01	ПВО	НДФ	Забайкальский фронт	166 озадн
118	1942-08-01	ПВО	НДФ	Забайкальский фронт	187 озадн
118	1942-08-01	ПВО	НДФ	Забайкальский фронт	262 озадн
118	1942-08-01	ПВО	НДФ	Забайкальский фронт	264 озадн
119	1942-08-01	ПВО	НДФ	Дальневосточный фронт
119	1942-08-01	ПВО	НДФ	Дальневосточный фронт	1 
119	1942-08-01	ПВО	НДФ	Дальневосточный фронт	757 зенап
119	1942-08-01	ПВО	НДФ	Дальневосточный фронт	167 озадн
119	1942-08-01	ПВО	НДФ	Дальневосточный фронт	175 озадн
119	1942-08-01	ПВО	НДФ	Дальневосточный фронт	3 иап
120	1942-08-01	ПВО	НДФ	Дальневосточный фронт	2 
120	1942-08-01	ПВО	НДФ	Дальневосточный фронт	77 озадн
120	1942-08-01	ПВО	НДФ	Дальневосточный фронт	137 озадн
120	1942-08-01	ПВО	НДФ	Дальневосточный фронт	195 озадн
121	1942-08-01	ПВО	НДФ	Дальневосточный фронт	3 
121	1942-08-01	ПВО	НДФ	Дальневосточный фронт	749 зенап
121	1942-08-01	ПВО	НДФ	Дальневосточный фронт	163 озадн
121	1942-08-01	ПВО	НДФ	Дальневосточный фронт	190 озадн
121	1942-08-01	ПВО	НДФ	Дальневосточный фронт	217 озадн
121	1942-08-01	ПВО	НДФ	Дальневосточный фронт	18 иап
122	1942-08-01	ПВО	НДФ	Дальневосточный фронт	4 
122	1942-08-01	ПВО	НДФ	Дальневосточный фронт	4 озадн
122	1942-08-01	ПВО	НДФ	Дальневосточный фронт	155 озадн
122	1942-08-01	ПВО	НДФ	Дальневосточный фронт	398 озадн
123	1942-08-01	ПВО	НДФ	Дальневосточный фронт	5 
123	1942-08-01	ПВО	НДФ	Дальневосточный фронт	755 зенап
123	1942-08-01	ПВО	НДФ	Дальневосточный фронт	152 озадн
123	1942-08-01	ПВО	НДФ	Дальневосточный фронт	186 озадн
124	1942-08-01	ПВО	НДФ	Дальневосточный фронт	6 
124	1942-08-01	ПВО	НДФ	Дальневосточный фронт	752 зенап
124	1942-08-01	ПВО	НДФ	Дальневосточный фронт	465 озадн
