001	1943-01-01	ДА
001	1943-01-01	ДА	КарФ
001	1943-01-01	ДА	КарФ	14 армия
078	1943-01-01	ДА	ЮФ	28 армия
078	1943-01-01	ДА	ЮФ	28 армия	34 гв.
078	1943-01-01	ДА	ЮФ	28 армия	52 сбр
078	1943-01-01	ДА	ЮФ	28 армия	79 сбр
078	1943-01-01	ДА	ЮФ	28 армия	98 сбр
078	1943-01-01	ДА	ЮФ	28 армия	99 сбр
078	1943-01-01	ДА	ЮФ	28 армия	152 сбр
078	1943-01-01	ДА	ЮФ	28 армия	156 сбр
078	1943-01-01	ДА	ЮФ	28 армия	159 сбр
078	1943-01-01	ДА	ЮФ	28 армия	116 УР
078	1943-01-01	ДА	ЮФ	28 армия	483 минп
078	1943-01-01	ДА	ЮФ	28 армия	484 минп
078	1943-01-01	ДА	ЮФ	28 армия	485 минп
078	1943-01-01	ДА	ЮФ	28 армия	6 гв. тбр
078	1943-01-01	ДА	ЮФ	28 армия	565 отб
078	1943-01-01	ДА	ЮФ	28 армия	30 одн брп
078	1943-01-01	ДА	ЮФ	28 армия	33 одн брп
078	1943-01-01	ДА	ЮФ	28 армия	46 одн брп
078	1943-01-01	ДА	ЮФ	28 армия	57 оиб
078	1943-01-01	ДА	ЮФ	28 армия	130 оиб
079	1943-01-01	ДА	ЮФ	51 армия
079	1943-01-01	ДА	ЮФ	51 армия	90 гв. мп
079	1943-01-01	ДА	ЮФ	51 армия	373 д
079	1943-01-01	ДА	ЮФ	51 армия	2 зенад 
079	1943-01-01	ДА	ЮФ	51 армия	1069 зенап
079	1943-01-01	ДА	ЮФ	51 армия	1113 зенап
079	1943-01-01	ДА	ЮФ	51 армия	1117 зенап
079	1943-01-01	ДА	ЮФ	51 армия	77 гв. зенап
079	1943-01-01	ДА	ЮФ	51 армия	3 гв. мк 
079	1943-01-01	ДА	ЮФ	51 армия	7 гв. мбр
079	1943-01-01	ДА	ЮФ	51 армия	8 гв. мбр
079	1943-01-01	ДА	ЮФ	51 армия	9 гв. мбр
079	1943-01-01	ДА	ЮФ	51 армия	42 гв. тп
079	1943-01-01	ДА	ЮФ	51 армия	44 оабрб
079	1943-01-01	ДА	ЮФ	51 армия	13 тк 
079	1943-01-01	ДА	ЮФ	51 армия	13 тбр
079	1943-01-01	ДА	ЮФ	51 армия	61 мбр
079	1943-01-01	ДА	ЮФ	51 армия	62 мбр
079	1943-01-01	ДА	ЮФ	51 армия	205 оиб
079	1943-01-01	ДА	ЮФ	51 армия	275 оиб
080	1943-01-01	ДА	ЮФ	8 воздушная армия
080	1943-01-01	ДА	ЮФ	8 воздушная армия	2 сак
080	1943-01-01	ДА	ЮФ	8 воздушная армия	201 иад
080	1943-01-01	ДА	ЮФ	8 воздушная армия	226 шад
080	1943-01-01	ДА	ЮФ	8 воздушная армия	268 иад
080	1943-01-01	ДА	ЮФ	8 воздушная армия	287 иад
080	1943-01-01	ДА	ЮФ	8 воздушная армия	289 сад
080	1943-01-01	ДА	ЮФ	8 воздушная армия	8 рап
080	1943-01-01	ДА	ЮФ	8 воздушная армия	678 трап
080	1943-01-01	ДА	ЮФ	8 воздушная армия	32 каэ
081	1943-01-01	ДА	ЮФ	1105 пап
081	1943-01-01	ДА	ЮФ	383 иптап
081	1943-01-01	ДА	ЮФ	488 минп
081	1943-01-01	ДА	ЮФ	489 минп
081	1943-01-01	ДА	ЮФ	4 гв. мп
081	1943-01-01	ДА	ЮФ	18 гв. мп
081	1943-01-01	ДА	ЮФ	19 гв. мп
081	1943-01-01	ДА	ЮФ	89 гв. мп
081	1943-01-01	ДА	ЮФ	91 гв. мп
081	1943-01-01	ДА	ЮФ	92 гв. мп
081	1943-01-01	ДА	ЮФ	622 зенап
081	1943-01-01	ДА	ЮФ	85 тбр
081	1943-01-01	ДА	ЮФ	23 оаэсб
081	1943-01-01	ДА	ЮФ	27 оаэсб
081	1943-01-01	ДА	ЮФ	1 пмбр
081	1943-01-01	ДА	ЮФ	2 пмбр
081	1943-01-01	ДА	ЮФ	9 иминбр
081	1943-01-01	ДА	ЮФ	63 исбр
081	1943-01-01	ДА	ЮФ	17 гв. батальон минеров
081	1943-01-01	ДА	ЮФ	240 оиб
082	1943-01-01	ДА	ЗакФ СГВ
082	1943-01-01	ДА	ЗакФ СГВ	9 армия
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	11 гв. ск
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	10 гв.
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	57 сбр
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	62 сбр
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	11 ск 
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	19 сбр
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	84 сбр
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	131 сбр
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	389 сд
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	98 гв.
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	68 гв. аап
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	117 иптап
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	863 иптап
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	52 гв. оминдн
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	13 оминб
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	16 оминб
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	5 гв.
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	207 тбр
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	61 оиб
082	1943-01-01	ДА	ЗакФ СГВ	9 армия	121 оиб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	4 гв. аап
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	3 д
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	647 аап
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	20 оминб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	51 оиб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	112 оиб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	116 оиб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	336 оиб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	74 осб
083	1943-01-01	ДА	ЗакФ СГВ	37 армия	1605 осб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	9 ск
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	43 сбр
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	157 сбр
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	256 сбр
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	271 сд
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	320 сд
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	347 сд
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	409 сд
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	414 сд
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	416 сд
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	960 кап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	268 аап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	1231 аап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	1232 аап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	34 иптап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	103 иптап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	418 иптап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	419 иптап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	747 иптап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	1115 иптап
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	14 оминб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	17 оминб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	2 тбр
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	15 тбр
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	63 тбр
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	132 отб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	249 отб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	488 отб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	19 одн брп
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	66 одн брп
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	19 оиб
084	1943-01-01	ДА	ЗакФ СГВ	44 армия	1670 осб
085	1943-01-01	ДА	ЗакФ СГВ	58 армия
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	89 сд
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	176 сд
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	317 сд
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	337 сд
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	417 сд
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	69 гв.
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	1169 аап
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	1230 аап
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	9 минп
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	52 тбр
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	170 оиб
085	1943-01-01	ДА	ЗакФ СГВ	58 армия	334 оиб
086	1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия
086	1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия	216 сад
086	1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия	229 иад
086	1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия	219 бад
086	1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия	288 бап
086	1943-01-01	ДА	ЗакФ СГВ	4 воздушная армия	750 сап
087	1943-01-01	ДА	ЗакФ СГВ	3 ск
087	1943-01-01	ДА	ЗакФ СГВ	9 сбр
087	1943-01-01	ДА	ЗакФ СГВ	60 сбр
087	1943-01-01	ДА	ЗакФ СГВ	155 сбр
087	1943-01-01	ДА	ЗакФ СГВ	77 сд
087	1943-01-01	ДА	ЗакФ СГВ	151 сд
087	1943-01-01	ДА	ЗакФ СГВ	402 сд
087	1943-01-01	ДА	ЗакФ СГВ	164 сбр
087	1943-01-01	ДА	ЗакФ СГВ	9 гв.
087	1943-01-01	ДА	ЗакФ СГВ	10 гв.
087	1943-01-01	ДА	ЗакФ СГВ	149 минп
087	1943-01-01	ДА	ЗакФ СГВ	4 оиптдн
087	1943-01-01	ДА	ЗакФ СГВ	5 гв. кк 
087	1943-01-01	ДА	ЗакФ СГВ	11 гв.
087	1943-01-01	ДА	ЗакФ СГВ	12 гв.
087	1943-01-01	ДА	ЗакФ СГВ	13 гв. окадн
087	1943-01-01	ДА	ЗакФ СГВ	110 кд
087	1943-01-01	ДА	ЗакФ СГВ	92 гв.
087	1943-01-01	ДА	ЗакФ СГВ	136 гап БМ
087	1943-01-01	ДА	ЗакФ СГВ	1147 гап БМ
087	1943-01-01	ДА	ЗакФ СГВ	14 иптап
087	1943-01-01	ДА	ЗакФ СГВ	92 иптап
087	1943-01-01	ДА	ЗакФ СГВ	98 иптап
087	1943-01-01	ДА	ЗакФ СГВ	140 иптап
087	1943-01-01	ДА	ЗакФ СГВ	233 иптап
087	1943-01-01	ДА	ЗакФ СГВ	1255 иптап
087	1943-01-01	ДА	ЗакФ СГВ	51 гв. оминдн
087	1943-01-01	ДА	ЗакФ СГВ	44 гв. мп
087	1943-01-01	ДА	ЗакФ СГВ	49 гв. мп
087	1943-01-01	ДА	ЗакФ СГВ	50 гв. мп
087	1943-01-01	ДА	ЗакФ СГВ	59 д
087	1943-01-01	ДА	ЗакФ СГВ	255 зенап
087	1943-01-01	ДА	ЗакФ СГВ	416 зенап
087	1943-01-01	ДА	ЗакФ СГВ	585 зенап
087	1943-01-01	ДА	ЗакФ СГВ	591 зенап
087	1943-01-01	ДА	ЗакФ СГВ	607 зенап
087	1943-01-01	ДА	ЗакФ СГВ	740 зенап
087	1943-01-01	ДА	ЗакФ СГВ	763 зенап
087	1943-01-01	ДА	ЗакФ СГВ	504 озадн
087	1943-01-01	ДА	ЗакФ СГВ	540 озадн
087	1943-01-01	ДА	ЗакФ СГВ	134 отп
087	1943-01-01	ДА	ЗакФ СГВ	221 отп
087	1943-01-01	ДА	ЗакФ СГВ	266 отб
087	1943-01-01	ДА	ЗакФ СГВ	36 оабрб
087	1943-01-01	ДА	ЗакФ СГВ	37 оабрб
087	1943-01-01	ДА	ЗакФ СГВ	42 оабрб
087	1943-01-01	ДА	ЗакФ СГВ	46 оабрб
087	1943-01-01	ДА	ЗакФ СГВ	65 омцб
087	1943-01-01	ДА	ЗакФ СГВ	66 омцб
087	1943-01-01	ДА	ЗакФ СГВ	3 иминбр
087	1943-01-01	ДА	ЗакФ СГВ	123 оиб
087	1943-01-01	ДА	ЗакФ СГВ	37 пмб
087	1943-01-01	ДА	ЗакФ СГВ	85 пмб
087	1943-01-01	ДА	ЗакФ СГВ	1561 осб
088	1943-01-01	ДА	ЗакФ ЧГВ
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	16 ск
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	10 сбр
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	107 сбр
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	119 сбр
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	353 сд
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	383 сд
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	9 гв.
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	377 аап
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	880 аап
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	196 горно
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	236 зенап
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	249 зенап
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	8 оиб
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	50 оиб
088	1943-01-01	ДА	ЗакФ ЧГВ	18 армия	332 оиб
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	13 ск
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	9 гсд
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	20 гсд
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	242 гсд
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	61 сд
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	394 сд
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	2 гсп
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	33 гсп
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	2 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	5 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	6 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	7 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	9 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	10 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	11 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	12 горнострелковые отряды
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	195 горно
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	19 оминб
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	11 одн брп
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	27 ибр с/н
089	1943-01-01	ДА	ЗакФ ЧГВ	46 армия	273 оиб
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	216 сд
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	318 сд
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	339 сд
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	7 сбр
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	16 сбр
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	103 сбр
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	255 морские сбр
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	25 аап
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	547 аап
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	1167 аап
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	126 отб
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	91 оиб
090	1943-01-01	ДА	ЗакФ ЧГВ	47 армия	256 оиб
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	339 сд
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	1135 сп
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	1195 гап
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	197 горно
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	257 зенап
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	16 оиб
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	174 оиб
091	1943-01-01	ДА	ЗакФ ЧГВ	56 армия	333 оиб
092	1943-01-01	ДА	ЗакФ ЧГВ	5 воздушная армия
092	1943-01-01	ДА	ЗакФ ЧГВ	5 воздушная армия	132 бад
092	1943-01-01	ДА	ЗакФ ЧГВ	5 воздушная армия	295 иад
092	1943-01-01	ДА	ЗакФ ЧГВ	5 воздушная армия	742 рап
093	1943-01-01	ДА	ЗакФ ЧГВ	328 сд
093	1943-01-01	ДА	ЗакФ ЧГВ	165 сбр
093	1943-01-01	ДА	ЗакФ ЧГВ	8 гв. мп
093	1943-01-01	ДА	ЗакФ ЧГВ	305 гв. мп
093	1943-01-01	ДА	ЗакФ ЧГВ	2 огв. горно
093	1943-01-01	ДА	ЗакФ ЧГВ	1 огв. мдн на дрезинах
093	1943-01-01	ДА	ЗакФ ЧГВ	1 огв. мин. батареи
093	1943-01-01	ДА	ЗакФ ЧГВ	2 огв. мин. батареи
093	1943-01-01	ДА	ЗакФ ЧГВ	3 огв. мин. батареи
093	1943-01-01	ДА	ЗакФ ЧГВ	4 огв. мин. батареи
093	1943-01-01	ДА	ЗакФ ЧГВ	5 огв. мин. батареи
093	1943-01-01	ДА	ЗакФ ЧГВ	6 огв. мин. батареи
093	1943-01-01	ДА	ЗакФ ЧГВ	14 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	17 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	21 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	30 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	57 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	364 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	508 озадн
093	1943-01-01	ДА	ЗакФ ЧГВ	62 отб
093	1943-01-01	ДА	ЗакФ ЧГВ	3 обрп
093	1943-01-01	ДА	ЗакФ ЧГВ	13 ибр с/н
093	1943-01-01	ДА	ЗакФ ЧГВ	19 пмб
093	1943-01-01	ДА	ЗакФ ЧГВ	54 пмб
093	1943-01-01	ДА	ЗакФ ЧГВ	96 пмб
093	1943-01-01	ДА	ЗакФ ЧГВ	98 пмб
093	1943-01-01	ДА	ЗакФ ЧГВ	132 оиб
094	1943-01-01	ДА	ЗакФ
094	1943-01-01	ДА	ЗакФ	10 гв. ск
094	1943-01-01	ДА	ЗакФ	4 гв. сбр
094	1943-01-01	ДА	ЗакФ	5 гв. сбр
094	1943-01-01	ДА	ЗакФ	6 гв. сбр
094	1943-01-01	ДА	ЗакФ	236 сд
094	1943-01-01	ДА	ЗакФ	39 гв. пап
094	1943-01-01	ДА	ЗакФ	526 гап БМ
094	1943-01-01	ДА	ЗакФ	1023 гап БМ
094	1943-01-01	ДА	ЗакФ	1150 гап БМ
094	1943-01-01	ДА	ЗакФ	490 иптап
094	1943-01-01	ДА	ЗакФ	521 иптап
094	1943-01-01	ДА	ЗакФ	530 иптап
094	1943-01-01	ДА	ЗакФ	1332 зенап
094	1943-01-01	ДА	ЗакФ	1338 зенап
094	1943-01-01	ДА	ЗакФ	1344 зенап
094	1943-01-01	ДА	ЗакФ	1350 зенап
094	1943-01-01	ДА	ЗакФ	20 зенад 
094	1943-01-01	ДА	ЗакФ	1333 зенап
094	1943-01-01	ДА	ЗакФ	1339 зенап
094	1943-01-01	ДА	ЗакФ	1345 зенап
094	1943-01-01	ДА	ЗакФ	1351 зенап
094	1943-01-01	ДА	ЗакФ	151 тбр
094	1943-01-01	ДА	ЗакФ	563 отб
094	1943-01-01	ДА	ЗакФ	564 отб
094	1943-01-01	ДА	ЗакФ	65 одн брп
094	1943-01-01	ДА	ЗакФ	974 бап
094	1943-01-01	ДА	ЗакФ	1 горные иминбр
094	1943-01-01	ДА	ЗакФ	2 горные иминбр
094	1943-01-01	ДА	ЗакФ	3 горные иминбр
094	1943-01-01	ДА	ЗакФ	4 горные иминбр
094	1943-01-01	ДА	ЗакФ	5 горные иминбр
094	1943-01-01	ДА	ЗакФ	65 исбр
094	1943-01-01	ДА	ЗакФ	21 пмб
094	1943-01-01	ДА	ЗакФ	97 пмб
094	1943-01-01	ДА	ЗакФ	337 оиб
094	1943-01-01	ДА	ЗакФ	338 оиб
095	1943-01-01	ДА	ОА
095	1943-01-01	ДА	ОА	7 армия
095	1943-01-01	ДА	ОА	7 армия	4 ск
095	1943-01-01	ДА	ОА	7 армия	272 сд
095	1943-01-01	ДА	ОА	7 армия	368 сд
095	1943-01-01	ДА	ОА	7 армия	67 сд
095	1943-01-01	ДА	ОА	7 армия	114 сд
095	1943-01-01	ДА	ОА	7 армия	3 бр морской пехоты
095	1943-01-01	ДА	ОА	7 армия	109 гап
095	1943-01-01	ДА	ОА	7 армия	460 иптап
095	1943-01-01	ДА	ОА	7 армия	514 иптап
095	1943-01-01	ДА	ОА	7 армия	64 гв. мп
095	1943-01-01	ДА	ОА	7 армия	268 озадн
095	1943-01-01	ДА	ОА	7 армия	616 озадн
095	1943-01-01	ДА	ОА	7 армия	363 отб
095	1943-01-01	ДА	ОА	7 армия	431 отб
095	1943-01-01	ДА	ОА	7 армия	15 оаэсб
095	1943-01-01	ДА	ОА	7 армия	16 оаэсб
095	1943-01-01	ДА	ОА	7 армия	4 гв. бап
095	1943-01-01	ДА	ОА	7 армия	524 иап
095	1943-01-01	ДА	ОА	7 армия	119 раэ
095	1943-01-01	ДА	ОА	7 армия	1 гв. осб
095	1943-01-01	ДА	ОА	7 армия	18 оиб
095	1943-01-01	ДА	ОА	7 армия	36 оиб
095	1943-01-01	ДА	ОА	7 армия	260 оиб
096	1943-01-01	ДА	Мза
096	1943-01-01	ДА	Мза	196 сд
096	1943-01-01	ДА	Мза	229 сд
096	1943-01-01	ДА	Мза	244 сд
096	1943-01-01	ДА	Мза	152 УР
096	1943-01-01	ДА	Мза	153 УР
096	1943-01-01	ДА	Мза	154 УР
096	1943-01-01	ДА	Мза	155 УР
096	1943-01-01	ДА	Мза	157 УР
096	1943-01-01	ДА	Мза	160 УР
096	1943-01-01	ДА	Мза	161 УР
096	1943-01-01	ДА	Мза	402 гап БМ
096	1943-01-01	ДА	Мза	527 гап БМ
096	1943-01-01	ДА	Мза	1149 гап БМ
096	1943-01-01	ДА	Мза	1152 гап БМ
096	1943-01-01	ДА	Мза	1097 пап
096	1943-01-01	ДА	Мза	402 опадн БМ
096	1943-01-01	ДА	Мза	409 опадн БМ
096	1943-01-01	ДА	Мза	222 иптап
096	1943-01-01	ДА	Мза	408 иптап
096	1943-01-01	ДА	Мза	520 иптап
096	1943-01-01	ДА	Мза	562 иптап
096	1943-01-01	ДА	Мза	1070 иптап
096	1943-01-01	ДА	Мза	1071 иптап
096	1943-01-01	ДА	Мза	1072 иптап
096	1943-01-01	ДА	Мза	1073 иптап
096	1943-01-01	ДА	Мза	1074 иптап
096	1943-01-01	ДА	Мза	1075 иптап
096	1943-01-01	ДА	Мза	1076 иптап
096	1943-01-01	ДА	Мза	1144 иптап
096	1943-01-01	ДА	Мза	1161 типтап
096	1943-01-01	ДА	Мза	161 оиб
096	1943-01-01	ДА	Мза	162 оиб
096	1943-01-01	ДА	Мза	340 оиб
096	1943-01-01	ДА	Мза	341 оиб
096	1943-01-01	ДА	Мза	342 оиб
096	1943-01-01	ДА	Мза	693 оиб
097	1943-01-01	ДА	АДД РА
097	1943-01-01	ДА	АДД РА	1 ад ДД
097	1943-01-01	ДА	АДД РА	3 ад ДД
097	1943-01-01	ДА	АДД РА	17 ад ДД
097	1943-01-01	ДА	АДД РА	24 ад ДД
097	1943-01-01	ДА	АДД РА	36 ад ДД
097	1943-01-01	ДА	АДД РА	45 ад ДД
097	1943-01-01	ДА	АДД РА	50 ад ДД
097	1943-01-01	ДА	АДД РА	53 ад ДД
097	1943-01-01	ДА	АДД РА	62 ад ДД
097	1943-01-01	ДА	АДД РА	113 ад ДД
097	1943-01-01	ДА	АДД РА	222 ад ДД
097	1943-01-01	ДА	АДД РА	2 рап
097	1943-01-01	ДА	АДД РА	40 рап
098	1943-01-01	ПВО
098	1943-01-01	ПВО	ПВО ДА
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
098	1943-01-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
099	1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО
099	1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
099	1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
099	1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО	26 гв.
099	1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО	27 гв.
099	1943-01-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
100	1943-01-01	ПВО	ПВО ДА	Бакинская армия ПВО
100	1943-01-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
100	1943-01-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
