001	1943-02-01	ДА
001	1943-02-01	ДА	КарФ
001	1943-02-01	ДА	КарФ	14 армия
076	1943-02-01	ДА	ЮФ	5 ударная армия	827 оиб
077	1943-02-01	ДА	ЮФ	28 армия
077	1943-02-01	ДА	ЮФ	28 армия	34 гв.
077	1943-02-01	ДА	ЮФ	28 армия	52 сбр
077	1943-02-01	ДА	ЮФ	28 армия	79 сбр
077	1943-02-01	ДА	ЮФ	28 армия	98 сбр
077	1943-02-01	ДА	ЮФ	28 армия	99 сбр
077	1943-02-01	ДА	ЮФ	28 армия	152 сбр
077	1943-02-01	ДА	ЮФ	28 армия	156 сбр
077	1943-02-01	ДА	ЮФ	28 армия	159 сбр
077	1943-02-01	ДА	ЮФ	28 армия	116 УР
077	1943-02-01	ДА	ЮФ	28 армия	483 минп
077	1943-02-01	ДА	ЮФ	28 армия	484 минп
077	1943-02-01	ДА	ЮФ	28 армия	485 минп
077	1943-02-01	ДА	ЮФ	28 армия	6 гв. тбр
077	1943-02-01	ДА	ЮФ	28 армия	35 оабрб
077	1943-02-01	ДА	ЮФ	28 армия	33 одн брп
077	1943-02-01	ДА	ЮФ	28 армия	46 одн брп
077	1943-02-01	ДА	ЮФ	28 армия	57 оиб
077	1943-02-01	ДА	ЮФ	28 армия	130 оиб
078	1943-02-01	ДА	ЮФ	51 армия
078	1943-02-01	ДА	ЮФ	51 армия	2 зенад
078	1943-02-01	ДА	ЮФ	51 армия	1069 зенап
078	1943-02-01	ДА	ЮФ	51 армия	1113 зенап
078	1943-02-01	ДА	ЮФ	51 армия	1117 зенап
078	1943-02-01	ДА	ЮФ	51 армия	77 гв. зенап
078	1943-02-01	ДА	ЮФ	51 армия	3 гв. мк 
078	1943-02-01	ДА	ЮФ	51 армия	7 гв. мбр
078	1943-02-01	ДА	ЮФ	51 армия	8 гв. мбр
078	1943-02-01	ДА	ЮФ	51 армия	9 гв. мбр
078	1943-02-01	ДА	ЮФ	51 армия	1 гв. мцб
078	1943-02-01	ДА	ЮФ	51 армия	334 огв. мдн
078	1943-02-01	ДА	ЮФ	51 армия	4 гв. мк 
078	1943-02-01	ДА	ЮФ	51 армия	13 гв. мбр
078	1943-02-01	ДА	ЮФ	51 армия	14 гв. мбр
078	1943-02-01	ДА	ЮФ	51 армия	15 гв. мбр
078	1943-02-01	ДА	ЮФ	51 армия	591 зенап
078	1943-02-01	ДА	ЮФ	51 армия	205 оиб
078	1943-02-01	ДА	ЮФ	51 армия	275 оиб
079	1943-02-01	ДА	ЮФ	8 воздушная армия
079	1943-02-01	ДА	ЮФ	8 воздушная армия	2 сак
079	1943-02-01	ДА	ЮФ	8 воздушная армия	201 иад
079	1943-02-01	ДА	ЮФ	8 воздушная армия	235 иад
079	1943-02-01	ДА	ЮФ	8 воздушная армия	226 шад
079	1943-02-01	ДА	ЮФ	8 воздушная армия	287 иад
079	1943-02-01	ДА	ЮФ	8 воздушная армия	272 нбад
079	1943-02-01	ДА	ЮФ	8 воздушная армия	8 рап
079	1943-02-01	ДА	ЮФ	8 воздушная армия	678 трап
079	1943-02-01	ДА	ЮФ	8 воздушная армия	32 каэ
080	1943-02-01	ДА	ЮФ	4 кк
080	1943-02-01	ДА	ЮФ	61 кд
080	1943-02-01	ДА	ЮФ	81 кд
080	1943-02-01	ДА	ЮФ	101 гв.
080	1943-02-01	ДА	ЮФ	14 иптап
080	1943-02-01	ДА	ЮФ	383 иптап
080	1943-02-01	ДА	ЮФ	521 иптап
080	1943-02-01	ДА	ЮФ	530 иптап
080	1943-02-01	ДА	ЮФ	489 минп
080	1943-02-01	ДА	ЮФ	416 зенап
080	1943-02-01	ДА	ЮФ	585 зенап
080	1943-02-01	ДА	ЮФ	607 зенап
080	1943-02-01	ДА	ЮФ	622 зенап
080	1943-02-01	ДА	ЮФ	1485 зенап
080	1943-02-01	ДА	ЮФ	13 тбр
080	1943-02-01	ДА	ЮФ	56 тбр
080	1943-02-01	ДА	ЮФ	9 оаэсб
080	1943-02-01	ДА	ЮФ	10 оаэсб
080	1943-02-01	ДА	ЮФ	23 оаэсб
080	1943-02-01	ДА	ЮФ	27 оаэсб
080	1943-02-01	ДА	ЮФ	2 пмбр
080	1943-02-01	ДА	ЮФ	9 иминбр
080	1943-02-01	ДА	ЮФ	63 исбр
080	1943-02-01	ДА	ЮФ	17 гв. батальон минеров
080	1943-02-01	ДА	ЮФ	240 оиб
081	1943-02-01	ДА	СКФ
081	1943-02-01	ДА	СКФ	9 армия
081	1943-02-01	ДА	СКФ	9 армия	9 ск
081	1943-02-01	ДА	СКФ	9 армия	43 сбр
081	1943-02-01	ДА	СКФ	9 армия	157 сбр
081	1943-02-01	ДА	СКФ	9 армия	256 сбр
081	1943-02-01	ДА	СКФ	9 армия	11 гв. ск 
081	1943-02-01	ДА	СКФ	9 армия	7 гв.
081	1943-02-01	ДА	СКФ	9 армия	10 гв.
081	1943-02-01	ДА	СКФ	9 армия	57 сбр
081	1943-02-01	ДА	СКФ	9 армия	11 ск 
081	1943-02-01	ДА	СКФ	9 армия	19 сбр
081	1943-02-01	ДА	СКФ	9 армия	84 сбр
081	1943-02-01	ДА	СКФ	9 армия	131 сбр
081	1943-02-01	ДА	СКФ	9 армия	98 гв.
081	1943-02-01	ДА	СКФ	9 армия	960 кап
081	1943-02-01	ДА	СКФ	9 армия	10 минп
081	1943-02-01	ДА	СКФ	9 армия	12 оминб
081	1943-02-01	ДА	СКФ	9 армия	13 оминб
081	1943-02-01	ДА	СКФ	9 армия	1260 зенап
081	1943-02-01	ДА	СКФ	9 армия	207 тбр
081	1943-02-01	ДА	СКФ	9 армия	61 оиб
081	1943-02-01	ДА	СКФ	9 армия	121 оиб
082	1943-02-01	ДА	СКФ	37 армия
082	1943-02-01	ДА	СКФ	37 армия	2 гв.
082	1943-02-01	ДА	СКФ	37 армия	295 сд
082	1943-02-01	ДА	СКФ	37 армия	389 сд
082	1943-02-01	ДА	СКФ	37 армия	409 сд
082	1943-02-01	ДА	СКФ	37 армия	414 сд
082	1943-02-01	ДА	СКФ	37 армия	68 гв. аап
082	1943-02-01	ДА	СКФ	37 армия	132 аминп
082	1943-02-01	ДА	СКФ	37 армия	25 гв. мп
082	1943-02-01	ДА	СКФ	37 армия	112 оиб
082	1943-02-01	ДА	СКФ	37 армия	116 оиб
082	1943-02-01	ДА	СКФ	37 армия	336 оиб
082	1943-02-01	ДА	СКФ	37 армия	1605 осб
083	1943-02-01	ДА	СКФ	44 армия
083	1943-02-01	ДА	СКФ	44 армия	151 сд
083	1943-02-01	ДА	СКФ	44 армия	271 сд
083	1943-02-01	ДА	СКФ	44 армия	320 сд
083	1943-02-01	ДА	СКФ	44 армия	347 сд
083	1943-02-01	ДА	СКФ	44 армия	416 сд
083	1943-02-01	ДА	СКФ	44 армия	1232 аап
083	1943-02-01	ДА	СКФ	44 армия	14 оминб
083	1943-02-01	ДА	СКФ	44 армия	19 оиб
083	1943-02-01	ДА	СКФ	44 армия	1670 осб
084	1943-02-01	ДА	СКФ	58 армия
084	1943-02-01	ДА	СКФ	58 армия	77 сд
084	1943-02-01	ДА	СКФ	58 армия	276 сд
084	1943-02-01	ДА	СКФ	58 армия	317 сд
084	1943-02-01	ДА	СКФ	58 армия	351 сд
084	1943-02-01	ДА	СКФ	58 армия	417 сд
084	1943-02-01	ДА	СКФ	58 армия	22 иптап
084	1943-02-01	ДА	СКФ	58 армия	9 минп
084	1943-02-01	ДА	СКФ	58 армия	594 зенап
084	1943-02-01	ДА	СКФ	58 армия	170 оиб
084	1943-02-01	ДА	СКФ	58 армия	334 оиб
085	1943-02-01	ДА	СКФ	4 воздушная армия
085	1943-02-01	ДА	СКФ	4 воздушная армия	216 сад
085	1943-02-01	ДА	СКФ	4 воздушная армия	229 иад
085	1943-02-01	ДА	СКФ	4 воздушная армия	219 бад
085	1943-02-01	ДА	СКФ	4 воздушная армия	446 сап
085	1943-02-01	ДА	СКФ	4 воздушная армия	760 сап
086	1943-02-01	ДА	СКФ	10 ск
086	1943-02-01	ДА	СКФ	89 сд
086	1943-02-01	ДА	СКФ	62 сбр
086	1943-02-01	ДА	СКФ	164 сбр
086	1943-02-01	ДА	СКФ	4 гв. кк 
086	1943-02-01	ДА	СКФ	9 гв.
086	1943-02-01	ДА	СКФ	10 гв.
086	1943-02-01	ДА	СКФ	149 минп
086	1943-02-01	ДА	СКФ	4 оиптдн
086	1943-02-01	ДА	СКФ	5 гв. кк 
086	1943-02-01	ДА	СКФ	11 гв.
086	1943-02-01	ДА	СКФ	12 гв.
086	1943-02-01	ДА	СКФ	13 гв. окадн
086	1943-02-01	ДА	СКФ	4 гв.
086	1943-02-01	ДА	СКФ	337 аап
086	1943-02-01	ДА	СКФ	1169 аап
086	1943-02-01	ДА	СКФ	1147 гап БМ
086	1943-02-01	ДА	СКФ	98 иптап
086	1943-02-01	ДА	СКФ	103 иптап
086	1943-02-01	ДА	СКФ	1255 иптап
086	1943-02-01	ДА	СКФ	44 гв. мп
086	1943-02-01	ДА	СКФ	59 д
086	1943-02-01	ДА	СКФ	259 огв. мдн
086	1943-02-01	ДА	СКФ	1332 зенап
086	1943-02-01	ДА	СКФ	1338 зенап
086	1943-02-01	ДА	СКФ	1344 зенап
086	1943-02-01	ДА	СКФ	1350 зенап
086	1943-02-01	ДА	СКФ	740 зенап
086	1943-02-01	ДА	СКФ	504 озадн
086	1943-02-01	ДА	СКФ	540 озадн
086	1943-02-01	ДА	СКФ	2 тбр
086	1943-02-01	ДА	СКФ	15 тбр
086	1943-02-01	ДА	СКФ	52 тбр
086	1943-02-01	ДА	СКФ	63 тбр
086	1943-02-01	ДА	СКФ	140 тбр
086	1943-02-01	ДА	СКФ	221 отп
086	1943-02-01	ДА	СКФ	225 отп
086	1943-02-01	ДА	СКФ	132 отб
086	1943-02-01	ДА	СКФ	249 отб
086	1943-02-01	ДА	СКФ	266 отб
086	1943-02-01	ДА	СКФ	488 отб
086	1943-02-01	ДА	СКФ	65 омцб
086	1943-02-01	ДА	СКФ	66 омцб
086	1943-02-01	ДА	СКФ	36 оабрб
086	1943-02-01	ДА	СКФ	37 оабрб
086	1943-02-01	ДА	СКФ	42 оабрб
086	1943-02-01	ДА	СКФ	43 оабрб
086	1943-02-01	ДА	СКФ	46 оабрб
086	1943-02-01	ДА	СКФ	19 одн брп
086	1943-02-01	ДА	СКФ	36 одн брп
086	1943-02-01	ДА	СКФ	66 одн брп
086	1943-02-01	ДА	СКФ	1 горные иминбр
086	1943-02-01	ДА	СКФ	2 горные иминбр
086	1943-02-01	ДА	СКФ	5 горные иминбр
086	1943-02-01	ДА	СКФ	9 оиб
086	1943-02-01	ДА	СКФ	51 оиб
086	1943-02-01	ДА	СКФ	123 оиб
086	1943-02-01	ДА	СКФ	37 пмб
086	1943-02-01	ДА	СКФ	1344 осб
086	1943-02-01	ДА	СКФ	1561 осб
087	1943-02-01	ДА	ЗакФ СГВ
087	1943-02-01	ДА	ЗакФ СГВ	18 армия
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	236 сд
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	353 сд
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	395 сд
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	68 сбр
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	119 сбр
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	647 аап
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	67 гв. мп
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	2 огв. горно
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	236 зенап
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	50 оиб
087	1943-02-01	ДА	ЗакФ СГВ	18 армия	332 оиб
088	1943-02-01	ДА	ЗакФ СГВ	46 армия
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	9 гсд
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	40 сбр
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	23 гсп
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	33 гсп
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	2 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	3 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	4 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	5 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	6 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	7 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	8 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	9 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	10 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	11 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	12 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	13 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	14 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	15 горнострелковые отряды
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	195 горно
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	19 оминб
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	11 одн брп
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	68 оиб
088	1943-02-01	ДА	ЗакФ СГВ	46 армия	273 оиб
089	1943-02-01	ДА	ЗакФ СГВ	47 армия
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	3 ск
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	9 сбр
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	60 сбр
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	155 сбр
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	216 сд
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	318 сд
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	337 сд
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	339 сд
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	383 сд
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	8 гв.
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	81 морские сбр
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	255 морские сбр
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	324 батальоны морской пехоты
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	327 батальоны морской пехоты
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	1014 кап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	25 аап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	547 аап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	1167 аап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	1230 аап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	1231 аап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	350 гап БМ
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	490 иптап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	1115 иптап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	8 гв. мп
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	48 огв. мдн
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	3 огв. горно
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	4 огв. горно
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	5 огв. горно
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	6 огв. горно
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	253 зенап
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	151 тбр
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	126 отб
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	563 отб
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	91 оиб
089	1943-02-01	ДА	ЗакФ СГВ	47 армия	256 оиб
090	1943-02-01	ДА	ЗакФ СГВ	56 армия
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	10 гв. ск
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	4 гв. сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	5 гв. сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	6 гв. сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	32 гв.
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	55 гв.
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	394 сд
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	83 гсд
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	7 сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	16 сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	76 сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	111 сбр
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	1135 сп
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	92 гв. кап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	880 аап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	489 иптап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	1187 иптап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	197 горно
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	51 гв. миндн
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	257 зенап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	879 зенап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	1258 зенап
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	57 озадн
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	508 озадн
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	564 отб
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	16 оиб
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	174 оиб
090	1943-02-01	ДА	ЗакФ СГВ	56 армия	333 оиб
091	1943-02-01	ДА	ЗакФ СГВ	5 воздушная армия
091	1943-02-01	ДА	ЗакФ СГВ	5 воздушная армия	132 бад
091	1943-02-01	ДА	ЗакФ СГВ	5 воздушная армия	295 иад
091	1943-02-01	ДА	ЗакФ СГВ	5 воздушная армия	742 рап
092	1943-02-01	ДА	ЗакФ СГВ	20 зенад
092	1943-02-01	ДА	ЗакФ СГВ	1333 зенап
092	1943-02-01	ДА	ЗакФ СГВ	1339 зенап
092	1943-02-01	ДА	ЗакФ СГВ	1345 зенап
092	1943-02-01	ДА	ЗакФ СГВ	1351 зенап
092	1943-02-01	ДА	ЗакФ СГВ	763 зенап
092	1943-02-01	ДА	ЗакФ СГВ	17 озадн
092	1943-02-01	ДА	ЗакФ СГВ	21 озадн
092	1943-02-01	ДА	ЗакФ СГВ	364 озадн
092	1943-02-01	ДА	ЗакФ СГВ	12 одн брп
092	1943-02-01	ДА	ЗакФ СГВ	3 иминбр
092	1943-02-01	ДА	ЗакФ СГВ	27 ибр с/н
092	1943-02-01	ДА	ЗакФ СГВ	11 осб
092	1943-02-01	ДА	ЗакФ СГВ	132 оиб
092	1943-02-01	ДА	ЗакФ СГВ	54 пмб
092	1943-02-01	ДА	ЗакФ СГВ	97 пмб
093	1943-02-01	ДА	ЗакФ 
093	1943-02-01	ДА	ЗакФ 	16 ск
093	1943-02-01	ДА	ЗакФ 	51 сбр
093	1943-02-01	ДА	ЗакФ 	107 сбр
093	1943-02-01	ДА	ЗакФ 	165 сбр
093	1943-02-01	ДА	ЗакФ 	83 сбр
093	1943-02-01	ДА	ЗакФ 	39 гв. пап
093	1943-02-01	ДА	ЗакФ 	1023 гап БМ
093	1943-02-01	ДА	ЗакФ 	1150 гап БМ
093	1943-02-01	ДА	ЗакФ 	2 оминбр
093	1943-02-01	ДА	ЗакФ 	5 гв. тбр
093	1943-02-01	ДА	ЗакФ 	41 одн брп
093	1943-02-01	ДА	ЗакФ 	42 одн брп
093	1943-02-01	ДА	ЗакФ 	65 одн брп
093	1943-02-01	ДА	ЗакФ 	974 бап
093	1943-02-01	ДА	ЗакФ 	3 горные иминбр
093	1943-02-01	ДА	ЗакФ 	4 горные иминбр
093	1943-02-01	ДА	ЗакФ 	16 гв. батальон минеров
093	1943-02-01	ДА	ЗакФ 	96 пмб
093	1943-02-01	ДА	ЗакФ 	98 пмб
093	1943-02-01	ДА	ЗакФ 	337 оиб
093	1943-02-01	ДА	ЗакФ 	338 оиб
094	1943-02-01	ДА	ОА
094	1943-02-01	ДА	ОА	7 армия
094	1943-02-01	ДА	ОА	7 армия	4 ск
094	1943-02-01	ДА	ОА	7 армия	272 сд
094	1943-02-01	ДА	ОА	7 армия	368 сд
094	1943-02-01	ДА	ОА	7 армия	67 сд
094	1943-02-01	ДА	ОА	7 армия	114 сд
094	1943-02-01	ДА	ОА	7 армия	3 бригада морской пехоты
094	1943-02-01	ДА	ОА	7 армия	109 гап
094	1943-02-01	ДА	ОА	7 армия	460 иптап
094	1943-02-01	ДА	ОА	7 армия	514 иптап
094	1943-02-01	ДА	ОА	7 армия	46 гв. мп
094	1943-02-01	ДА	ОА	7 армия	64 гв. мп
094	1943-02-01	ДА	ОА	7 армия	268 озадн
094	1943-02-01	ДА	ОА	7 армия	616 озадн
094	1943-02-01	ДА	ОА	7 армия	363 отб
094	1943-02-01	ДА	ОА	7 армия	431 отб
094	1943-02-01	ДА	ОА	7 армия	15 оаэсб
094	1943-02-01	ДА	ОА	7 армия	16 оаэсб
094	1943-02-01	ДА	ОА	7 армия	4 гв. бап
094	1943-02-01	ДА	ОА	7 армия	524 иап
094	1943-02-01	ДА	ОА	7 армия	119 раэ
094	1943-02-01	ДА	ОА	7 армия	1 гв. осб
094	1943-02-01	ДА	ОА	7 армия	18 оиб
094	1943-02-01	ДА	ОА	7 армия	36 оиб
094	1943-02-01	ДА	ОА	7 армия	260 оиб
095	1943-02-01	ДА	Мзо
095	1943-02-01	ДА	Мзо	119 УР
095	1943-02-01	ДА	Мзо	152 УР
095	1943-02-01	ДА	Мзо	153 УР
095	1943-02-01	ДА	Мзо	154 УР
095	1943-02-01	ДА	Мзо	155 УР
095	1943-02-01	ДА	Мзо	157 УР
095	1943-02-01	ДА	Мзо	160 УР
095	1943-02-01	ДА	Мзо	161 УР
095	1943-02-01	ДА	Мзо	1146 кап
095	1943-02-01	ДА	Мзо	527 гап БМ
095	1943-02-01	ДА	Мзо	1149 гап БМ
095	1943-02-01	ДА	Мзо	1152 гап БМ
095	1943-02-01	ДА	Мзо	12 иптап
095	1943-02-01	ДА	Мзо	222 иптап
095	1943-02-01	ДА	Мзо	520 иптап
095	1943-02-01	ДА	Мзо	562 иптап
095	1943-02-01	ДА	Мзо	1070 иптап
095	1943-02-01	ДА	Мзо	1071 иптап
095	1943-02-01	ДА	Мзо	1072 иптап
095	1943-02-01	ДА	Мзо	1073 иптап
095	1943-02-01	ДА	Мзо	1074 иптап
095	1943-02-01	ДА	Мзо	1075 иптап
095	1943-02-01	ДА	Мзо	1076 иптап
095	1943-02-01	ДА	Мзо	1144 иптап
095	1943-02-01	ДА	Мзо	1160 типтап
095	1943-02-01	ДА	Мзо	1161 типтап
095	1943-02-01	ДА	Мзо	81 омцб
095	1943-02-01	ДА	Мзо	161 оиб
095	1943-02-01	ДА	Мзо	162 оиб
095	1943-02-01	ДА	Мзо	340 оиб
095	1943-02-01	ДА	Мзо	341 оиб
095	1943-02-01	ДА	Мзо	342 оиб
095	1943-02-01	ДА	Мзо	693 оиб
096	1943-02-01	АДД РА
096	1943-02-01	АДД РА	1 ад ДД
096	1943-02-01	АДД РА	3 ад ДД
096	1943-02-01	АДД РА	17 ад ДД
096	1943-02-01	АДД РА	24 ад ДД
096	1943-02-01	АДД РА	36 ад ДД
096	1943-02-01	АДД РА	45 ад ДД
096	1943-02-01	АДД РА	50 ад ДД
096	1943-02-01	АДД РА	53 ад ДД
096	1943-02-01	АДД РА	62 ад ДД
096	1943-02-01	АДД РА	113 ад ДД
096	1943-02-01	АДД РА	222 ад ДД
096	1943-02-01	АДД РА	2 драп
096	1943-02-01	АДД РА	4 драп
096	1943-02-01	АДД РА	40 драп
097	1943-02-01	ПВО
097	1943-02-01	ПВО	ПВО ДА
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
097	1943-02-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
098	1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО
098	1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
098	1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
098	1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО	26 гв.
098	1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО	27 гв.
098	1943-02-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	266 иап
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	961 иап
099	1943-02-01	ПВО	ПВО ДА	Бакинская армия ПВО	962 иап
100	1943-02-01	ПВО	ПВО ДА	Карельский фронт
100	1943-02-01	ПВО	ПВО ДА	Карельский фронт	122 иад
100	1943-02-01	ПВО	ПВО ДА	Карельский фронт	767 иап
100	1943-02-01	ПВО	ПВО ДА	Карельский фронт	768 иап
100	1943-02-01	ПВО	ПВО ДА	Карельский фронт	769 иап
100	1943-02-01	ПВО	ПВО ДА	Карельский фронт	966 иап
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
101	1943-02-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
