001	1944-03-01	ДА
001	1944-03-01	ДА	КарФ
001	1944-03-01	ДА	КарФ	7 армия
114	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	1 
114	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	10 озадн
114	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	132 озадн
114	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	162 озадн
114	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	390 озадн
115	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	2 
115	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	150 озадн
115	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	187 озадн
115	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	262 озадн
115	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	264 озадн
115	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	408 озадн
116	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	3 
116	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	750 зенап
116	1944-03-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	166 озадн
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5 отд. зенабр
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	749 зенап
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	25 зенпрожб
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	45 зенпулб
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	149 иад 
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	18 иап
117	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	60 иап
118	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1887 зенап
118	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	217 озадн
118	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	53 об ВНОС
119	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	757 зенап
119	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	167 озадн
119	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	175 озадн
119	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	195 озадн
120	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	147 озадн
120	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	155 озадн
120	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	190 озадн
120	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	398 озадн
121	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	639 зенап
121	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	152 озадн
121	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	543 озадн
122	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	755 зенап
122	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	186 озадн
123	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	752 зенап
123	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	465 озадн
124	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1919 зенап
124	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	456 озадн
124	1944-03-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	457 озадн
125	1944-03-01	РС ВГК
125	1944-03-01	РС ВГК	3 гвардейская армия
125	1944-03-01	РС ВГК	3 гвардейская армия	21 ск
125	1944-03-01	РС ВГК	3 гвардейская армия	58 сд
125	1944-03-01	РС ВГК	3 гвардейская армия	218 сд
125	1944-03-01	РС ВГК	3 гвардейская армия	312 пап
125	1944-03-01	РС ВГК	3 гвардейская армия	526 минп
125	1944-03-01	РС ВГК	3 гвардейская армия	322 оиб
125	1944-03-01	РС ВГК	3 гвардейская армия	25 ооб
126	1944-03-01	РС ВГК	20 армия
126	1944-03-01	РС ВГК	20 армия	81 ск
126	1944-03-01	РС ВГК	20 армия	32 сд
126	1944-03-01	РС ВГК	20 армия	95 сд
126	1944-03-01	РС ВГК	20 армия	153 сд
126	1944-03-01	РС ВГК	20 армия	5 пап
126	1944-03-01	РС ВГК	20 армия	648 иптап
126	1944-03-01	РС ВГК	20 армия	302 оиб
127	1944-03-01	РС ВГК	21 армия
127	1944-03-01	РС ВГК	21 армия	96 ск
127	1944-03-01	РС ВГК	21 армия	1 сд
127	1944-03-01	РС ВГК	21 армия	165 сд
127	1944-03-01	РС ВГК	21 армия	185 сд
127	1944-03-01	РС ВГК	21 армия	103 ск 
127	1944-03-01	РС ВГК	21 армия	29 сд
127	1944-03-01	РС ВГК	21 армия	234 сд
127	1944-03-01	РС ВГК	21 армия	270 сд
127	1944-03-01	РС ВГК	21 армия	114 ск 
127	1944-03-01	РС ВГК	21 армия	76 сд
127	1944-03-01	РС ВГК	21 армия	212 сд
127	1944-03-01	РС ВГК	21 армия	151 пап
127	1944-03-01	РС ВГК	21 армия	456 минп
127	1944-03-01	РС ВГК	21 армия	260 оиб
128	1944-03-01	РС ВГК	69 армия
128	1944-03-01	РС ВГК	69 армия	131 оиб
129	1944-03-01	РС ВГК	6 воздушная армия
129	1944-03-01	РС ВГК	6 воздушная армия	1596 зенап
129	1944-03-01	РС ВГК	6 воздушная армия	1597 зенап
129	1944-03-01	РС ВГК	6 воздушная армия	3 гв. шад
129	1944-03-01	РС ВГК	6 воздушная армия	93 рап
130	1944-03-01	РС ВГК	14 воздушная армия
130	1944-03-01	РС ВГК	14 воздушная армия	11 иак
130	1944-03-01	РС ВГК	14 воздушная армия	5 гв.
131	1944-03-01	РС ВГК	65 зенад
131	1944-03-01	РС ВГК	1980 зенап
131	1944-03-01	РС ВГК	1984 зенап
131	1944-03-01	РС ВГК	1988 зенап
131	1944-03-01	РС ВГК	1992 зенап
131	1944-03-01	РС ВГК	1 гв. мк 
131	1944-03-01	РС ВГК	1 гв. мехбр
131	1944-03-01	РС ВГК	2 гв. мехбр
131	1944-03-01	РС ВГК	3 гв. мехбр
131	1944-03-01	РС ВГК	1504 сап
131	1944-03-01	РС ВГК	116 гв. ап
131	1944-03-01	РС ВГК	267 минп
131	1944-03-01	РС ВГК	1699 зенап
131	1944-03-01	РС ВГК	1 мк 
131	1944-03-01	РС ВГК	19 мехбр
131	1944-03-01	РС ВГК	35 мехбр
131	1944-03-01	РС ВГК	37 мехбр
131	1944-03-01	РС ВГК	75 иптап
131	1944-03-01	РС ВГК	294 минп
131	1944-03-01	РС ВГК	41 гв. мдн
131	1944-03-01	РС ВГК	3 гв. мк 
131	1944-03-01	РС ВГК	7 гв. мехбр
131	1944-03-01	РС ВГК	8 гв. мехбр
131	1944-03-01	РС ВГК	9 гв. мехбр
131	1944-03-01	РС ВГК	1510 сап
131	1944-03-01	РС ВГК	743 оиптдн
131	1944-03-01	РС ВГК	334 гв. мдн
131	1944-03-01	РС ВГК	7 гв. мк 
131	1944-03-01	РС ВГК	24 гв. мехбр
131	1944-03-01	РС ВГК	25 гв. мехбр
131	1944-03-01	РС ВГК	26 гв. мехбр
131	1944-03-01	РС ВГК	291 гв. сап
131	1944-03-01	РС ВГК	57 гв. оиптдн
131	1944-03-01	РС ВГК	410 гв. мдн
131	1944-03-01	РС ВГК	8 гв. тк 
131	1944-03-01	РС ВГК	58 гв. тбр
131	1944-03-01	РС ВГК	59 гв. тбр
131	1944-03-01	РС ВГК	60 гв. тбр
131	1944-03-01	РС ВГК	301 гв.
131	1944-03-01	РС ВГК	6 гв. мцб
131	1944-03-01	РС ВГК	269 гв. минп
131	1944-03-01	РС ВГК	300 гв. зенап
131	1944-03-01	РС ВГК	9 тк 
131	1944-03-01	РС ВГК	23 тбр
131	1944-03-01	РС ВГК	95 тбр
131	1944-03-01	РС ВГК	108 тбр
131	1944-03-01	РС ВГК	1455 сап
131	1944-03-01	РС ВГК	1508 сап
131	1944-03-01	РС ВГК	730 оиптдн
131	1944-03-01	РС ВГК	286 гв. мдн
131	1944-03-01	РС ВГК	10 тк 
131	1944-03-01	РС ВГК	178 тбр
131	1944-03-01	РС ВГК	183 тбр
131	1944-03-01	РС ВГК	186 тбр
131	1944-03-01	РС ВГК	727 сап
131	1944-03-01	РС ВГК	1450 сап
131	1944-03-01	РС ВГК	390 оиптдн
131	1944-03-01	РС ВГК	1693 зенап
131	1944-03-01	РС ВГК	5 гв.
131	1944-03-01	РС ВГК	31 гв.
131	1944-03-01	РС ВГК	33 гв.
131	1944-03-01	РС ВГК	129 тбр
131	1944-03-01	РС ВГК	144 тбр
131	1944-03-01	РС ВГК	201 тбр
131	1944-03-01	РС ВГК	254 тбр
131	1944-03-01	РС ВГК	32 гв.
131	1944-03-01	РС ВГК	57 гв.
131	1944-03-01	РС ВГК	57 отп
131	1944-03-01	РС ВГК	141 отп
131	1944-03-01	РС ВГК	205 отп
131	1944-03-01	РС ВГК	223 отп
131	1944-03-01	РС ВГК	230 отп
131	1944-03-01	РС ВГК	243 отп
131	1944-03-01	РС ВГК	245 отп
131	1944-03-01	РС ВГК	259 отп
131	1944-03-01	РС ВГК	262 отп
131	1944-03-01	РС ВГК	510 отп
131	1944-03-01	РС ВГК	513 отп
131	1944-03-01	РС ВГК	517 отп
131	1944-03-01	РС ВГК	333 гв. тсап
131	1944-03-01	РС ВГК	337 гв. тсап
131	1944-03-01	РС ВГК	338 гв. тсап
131	1944-03-01	РС ВГК	341 гв. тсап
131	1944-03-01	РС ВГК	345 гв. тсап
131	1944-03-01	РС ВГК	399 гв. тсап
131	1944-03-01	РС ВГК	1 гв. бак 
131	1944-03-01	РС ВГК	4 гв. бад
131	1944-03-01	РС ВГК	5 гв. бад
131	1944-03-01	РС ВГК	1 гв. сак 
131	1944-03-01	РС ВГК	6 гв. шад
131	1944-03-01	РС ВГК	2 шак 
131	1944-03-01	РС ВГК	7 гв.
131	1944-03-01	РС ВГК	4 шак 
131	1944-03-01	РС ВГК	196 шад
131	1944-03-01	РС ВГК	199 шад
131	1944-03-01	РС ВГК	6 иак 
131	1944-03-01	РС ВГК	273 иад
131	1944-03-01	РС ВГК	8 иак 
131	1944-03-01	РС ВГК	215 иад
131	1944-03-01	РС ВГК	323 иад
131	1944-03-01	РС ВГК	9 гв. иад
131	1944-03-01	РС ВГК	4 ад ОН
131	1944-03-01	РС ВГК	73 краэ
131	1944-03-01	РС ВГК	40 оиб
131	1944-03-01	РС ВГК	66 оиб
132	1944-03-01	ВО
132	1944-03-01	ВО	Московский ВО
132	1944-03-01	ВО	Московский ВО	37 гв. ск
132	1944-03-01	ВО	Московский ВО	98 гв. сд
132	1944-03-01	ВО	Московский ВО	99 гв. сд
132	1944-03-01	ВО	Московский ВО	100 гв. сд
132	1944-03-01	ВО	Московский ВО	11 гв. вдд
132	1944-03-01	ВО	Московский ВО	13 гв. вдд
132	1944-03-01	ВО	Московский ВО	91 УР
132	1944-03-01	ВО	Московский ВО	153 УР
132	1944-03-01	ВО	Московский ВО	157 УР
132	1944-03-01	ВО	Московский ВО	1 гв. кабр
132	1944-03-01	ВО	Московский ВО	4 кап
132	1944-03-01	ВО	Московский ВО	110 кап
132	1944-03-01	ВО	Московский ВО	136 кап
132	1944-03-01	ВО	Московский ВО	137 кап
132	1944-03-01	ВО	Московский ВО	1517 кап
132	1944-03-01	ВО	Московский ВО	1518 кап
132	1944-03-01	ВО	Московский ВО	1519 кап
132	1944-03-01	ВО	Московский ВО	1520 кап
132	1944-03-01	ВО	Московский ВО	1521 кап
132	1944-03-01	ВО	Московский ВО	1522 кап
132	1944-03-01	ВО	Московский ВО	1945 кап
132	1944-03-01	ВО	Московский ВО	1946 кап
132	1944-03-01	ВО	Московский ВО	1947 кап
132	1944-03-01	ВО	Московский ВО	1948 кап
132	1944-03-01	ВО	Московский ВО	1949 кап
132	1944-03-01	ВО	Московский ВО	93 пап
132	1944-03-01	ВО	Московский ВО	95 пап
132	1944-03-01	ВО	Московский ВО	1074 пап
132	1944-03-01	ВО	Московский ВО	1638 пап
132	1944-03-01	ВО	Московский ВО	331 оадн ОМ
132	1944-03-01	ВО	Московский ВО	406 опадн БМ
132	1944-03-01	ВО	Московский ВО	27 иптабр
132	1944-03-01	ВО	Московский ВО	45 иптабр
132	1944-03-01	ВО	Московский ВО	46 иптабр
132	1944-03-01	ВО	Московский ВО	47 иптабр
132	1944-03-01	ВО	Московский ВО	1160 иптап
132	1944-03-01	ВО	Московский ВО	1161 иптап
132	1944-03-01	ВО	Московский ВО	1240 иптап
132	1944-03-01	ВО	Московский ВО	1661 иптап
132	1944-03-01	ВО	Московский ВО	386 оиптдн
132	1944-03-01	ВО	Московский ВО	387 оиптдн
132	1944-03-01	ВО	Московский ВО	482 минл
132	1944-03-01	ВО	Московский ВО	535 минл
132	1944-03-01	ВО	Московский ВО	536 минл
132	1944-03-01	ВО	Московский ВО	537 минл
132	1944-03-01	ВО	Московский ВО	542 минл
132	1944-03-01	ВО	Московский ВО	550 минл
132	1944-03-01	ВО	Московский ВО	552 минл
132	1944-03-01	ВО	Московский ВО	554 минл
132	1944-03-01	ВО	Московский ВО	619 минл
132	1944-03-01	ВО	Московский ВО	620 минл
132	1944-03-01	ВО	Московский ВО	621 минл
132	1944-03-01	ВО	Московский ВО	7 гв. мбр
132	1944-03-01	ВО	Московский ВО	14 гв. мбр
132	1944-03-01	ВО	Московский ВО	25 гв. мбр
132	1944-03-01	ВО	Московский ВО	3 гв. мбр
132	1944-03-01	ВО	Московский ВО	19 гв. мбр
132	1944-03-01	ВО	Московский ВО	40 гв. мп
132	1944-03-01	ВО	Московский ВО	43 гв. мп
132	1944-03-01	ВО	Московский ВО	47 гв. мп
132	1944-03-01	ВО	Московский ВО	48 гв. мп
132	1944-03-01	ВО	Московский ВО	59 гв. мп
132	1944-03-01	ВО	Московский ВО	62 гв. мп
132	1944-03-01	ВО	Московский ВО	66 гв. мп
132	1944-03-01	ВО	Московский ВО	70 гв. мп
132	1944-03-01	ВО	Московский ВО	72 гв. мп
132	1944-03-01	ВО	Московский ВО	75 гв. мп
132	1944-03-01	ВО	Московский ВО	85 гв. мп
132	1944-03-01	ВО	Московский ВО	100 гв. мп
132	1944-03-01	ВО	Московский ВО	302 гв. мп
132	1944-03-01	ВО	Московский ВО	303 гв. мп
132	1944-03-01	ВО	Московский ВО	305 гв. мп
132	1944-03-01	ВО	Московский ВО	316 гв. мп
132	1944-03-01	ВО	Московский ВО	128 гв. мдн
132	1944-03-01	ВО	Московский ВО	348 гв. мдн
132	1944-03-01	ВО	Московский ВО	1979 зенап
132	1944-03-01	ВО	Московский ВО	1983 зенап
132	1944-03-01	ВО	Московский ВО	1987 зенап
132	1944-03-01	ВО	Московский ВО	1991 зенап
132	1944-03-01	ВО	Московский ВО	66 зенад 
132	1944-03-01	ВО	Московский ВО	1981 зенап
132	1944-03-01	ВО	Московский ВО	1985 зенап
132	1944-03-01	ВО	Московский ВО	1989 зенап
132	1944-03-01	ВО	Московский ВО	1993 зенап
132	1944-03-01	ВО	Московский ВО	67 зенад 
132	1944-03-01	ВО	Московский ВО	1982 зенап
132	1944-03-01	ВО	Московский ВО	1986 зенап
132	1944-03-01	ВО	Московский ВО	1990 зенап
132	1944-03-01	ВО	Московский ВО	1994 зенап
132	1944-03-01	ВО	Московский ВО	72 зенад 
132	1944-03-01	ВО	Московский ВО	79 зенап
132	1944-03-01	ВО	Московский ВО	82 зенап
132	1944-03-01	ВО	Московский ВО	250 зенап
132	1944-03-01	ВО	Московский ВО	309 зенап
132	1944-03-01	ВО	Московский ВО	73 зенад 
132	1944-03-01	ВО	Московский ВО	205 зенап
132	1944-03-01	ВО	Московский ВО	402 зенап
132	1944-03-01	ВО	Московский ВО	430 зенап
132	1944-03-01	ВО	Московский ВО	442 зенап
132	1944-03-01	ВО	Московский ВО	74 зенад 
132	1944-03-01	ВО	Московский ВО	445 зенап
132	1944-03-01	ВО	Московский ВО	457 зенап
132	1944-03-01	ВО	Московский ВО	498 зенап
132	1944-03-01	ВО	Московский ВО	499 зенап
132	1944-03-01	ВО	Московский ВО	67 озадн
132	1944-03-01	ВО	Московский ВО	141 озадн
132	1944-03-01	ВО	Московский ВО	449 озадн
132	1944-03-01	ВО	Московский ВО	577 озадн
132	1944-03-01	ВО	Московский ВО	578 озадн
132	1944-03-01	ВО	Московский ВО	47 мехбр
132	1944-03-01	ВО	Московский ВО	92 тбр
132	1944-03-01	ВО	Московский ВО	149 тбр
132	1944-03-01	ВО	Московский ВО	196 тбр
132	1944-03-01	ВО	Московский ВО	232 тбр
132	1944-03-01	ВО	Московский ВО	236 тбр
132	1944-03-01	ВО	Московский ВО	3 гв.
132	1944-03-01	ВО	Московский ВО	6 гв.
132	1944-03-01	ВО	Московский ВО	7 гв.
132	1944-03-01	ВО	Московский ВО	11 гв.
132	1944-03-01	ВО	Московский ВО	14 гв.
132	1944-03-01	ВО	Московский ВО	15 гв.
132	1944-03-01	ВО	Московский ВО	26 гв.
132	1944-03-01	ВО	Московский ВО	27 гв.
132	1944-03-01	ВО	Московский ВО	30 гв.
132	1944-03-01	ВО	Московский ВО	34 гв.
132	1944-03-01	ВО	Московский ВО	35 гв.
132	1944-03-01	ВО	Московский ВО	48 гв.
132	1944-03-01	ВО	Московский ВО	50 гв.
132	1944-03-01	ВО	Московский ВО	56 гв.
132	1944-03-01	ВО	Московский ВО	62 гв.
132	1944-03-01	ВО	Московский ВО	64 гв.
132	1944-03-01	ВО	Московский ВО	70 гв.
132	1944-03-01	ВО	Московский ВО	71 гв.
132	1944-03-01	ВО	Московский ВО	72 гв.
132	1944-03-01	ВО	Московский ВО	38 отп
132	1944-03-01	ВО	Московский ВО	65 отп
132	1944-03-01	ВО	Московский ВО	119 отп
132	1944-03-01	ВО	Московский ВО	148 отп
132	1944-03-01	ВО	Московский ВО	166 отп
132	1944-03-01	ВО	Московский ВО	204 отп
132	1944-03-01	ВО	Московский ВО	248 отп
132	1944-03-01	ВО	Московский ВО	253 отп
132	1944-03-01	ВО	Московский ВО	255 отп
132	1944-03-01	ВО	Московский ВО	516 отп
132	1944-03-01	ВО	Московский ВО	335 гв. тсап
132	1944-03-01	ВО	Московский ВО	336 гв. тсап
132	1944-03-01	ВО	Московский ВО	340 гв. тсап
132	1944-03-01	ВО	Московский ВО	342 гв. тсап
132	1944-03-01	ВО	Московский ВО	343 гв. тсап
132	1944-03-01	ВО	Московский ВО	344 гв. тсап
132	1944-03-01	ВО	Московский ВО	346 гв. тсап
132	1944-03-01	ВО	Московский ВО	347 гв. тсап
132	1944-03-01	ВО	Московский ВО	348 гв. тсап
132	1944-03-01	ВО	Московский ВО	354 гв. тсап
132	1944-03-01	ВО	Московский ВО	370 гв. тсап
132	1944-03-01	ВО	Московский ВО	371 гв. тсап
132	1944-03-01	ВО	Московский ВО	372 гв. тсап
132	1944-03-01	ВО	Московский ВО	375 гв. тсап
132	1944-03-01	ВО	Московский ВО	376 гв. тсап
132	1944-03-01	ВО	Московский ВО	377 гв. тсап
132	1944-03-01	ВО	Московский ВО	394 гв. тсап
132	1944-03-01	ВО	Московский ВО	395 гв. тсап
132	1944-03-01	ВО	Московский ВО	396 гв. тсап
132	1944-03-01	ВО	Московский ВО	397 гв. тсап
132	1944-03-01	ВО	Московский ВО	1201 сап
132	1944-03-01	ВО	Московский ВО	1202 сап
132	1944-03-01	ВО	Московский ВО	1204 сап
132	1944-03-01	ВО	Московский ВО	1205 сап
132	1944-03-01	ВО	Московский ВО	1289 сап
132	1944-03-01	ВО	Московский ВО	1456 сап
132	1944-03-01	ВО	Московский ВО	1457 сап
132	1944-03-01	ВО	Московский ВО	1460 сап
132	1944-03-01	ВО	Московский ВО	1494 сап
132	1944-03-01	ВО	Московский ВО	1823 сап
132	1944-03-01	ВО	Московский ВО	1888 сап
132	1944-03-01	ВО	Московский ВО	33 оаэсб
132	1944-03-01	ВО	Московский ВО	36 озенбрп
132	1944-03-01	ВО	Московский ВО	43 озенбрп
132	1944-03-01	ВО	Московский ВО	173 озенбрп
132	1944-03-01	ВО	Московский ВО	174 озенбрп
132	1944-03-01	ВО	Московский ВО	188 бад
132	1944-03-01	ВО	Московский ВО	218 бад
132	1944-03-01	ВО	Московский ВО	334 бад
132	1944-03-01	ВО	Московский ВО	332 шад
132	1944-03-01	ВО	Московский ВО	189 нбад
132	1944-03-01	ВО	Московский ВО	327 нбад
132	1944-03-01	ВО	Московский ВО	859 рап
132	1944-03-01	ВО	Московский ВО	75 краэ
132	1944-03-01	ВО	Московский ВО	79 краэ
132	1944-03-01	ВО	Московский ВО	80 краэ
132	1944-03-01	ВО	Московский ВО	81 краэ
132	1944-03-01	ВО	Московский ВО	82 краэ
132	1944-03-01	ВО	Московский ВО	83 краэ
132	1944-03-01	ВО	Московский ВО	84 краэ
132	1944-03-01	ВО	Московский ВО	13 шисбр
132	1944-03-01	ВО	Московский ВО	16 шисбр
132	1944-03-01	ВО	Московский ВО	4 пмп
132	1944-03-01	ВО	Московский ВО	9 гв. батальоны минеров
132	1944-03-01	ВО	Московский ВО	14 гв. батальоны минеров
132	1944-03-01	ВО	Московский ВО	10 ооб
132	1944-03-01	ВО	Московский ВО	11 ооб
132	1944-03-01	ВО	Московский ВО	519 ооб
133	1944-03-01	ВО	Архангельский ВО
133	1944-03-01	ВО	Архангельский ВО	25 сд
133	1944-03-01	ВО	Архангельский ВО	488 опаб
133	1944-03-01	ВО	Архангельский ВО	310 пап
133	1944-03-01	ВО	Архангельский ВО	6 батареи БМ
133	1944-03-01	ВО	Архангельский ВО	6 оаэсб
133	1944-03-01	ВО	Архангельский ВО	7 оаэсб
133	1944-03-01	ВО	Архангельский ВО	9 оаэсб
133	1944-03-01	ВО	Архангельский ВО	10 оаэсб
133	1944-03-01	ВО	Архангельский ВО	20 оаэсб
133	1944-03-01	ВО	Архангельский ВО	50 оаэсб
133	1944-03-01	ВО	Архангельский ВО	51 оаэсб
133	1944-03-01	ВО	Архангельский ВО	52 оаэсб
133	1944-03-01	ВО	Архангельский ВО	54 оаэсб
133	1944-03-01	ВО	Архангельский ВО	55 оаэсб
133	1944-03-01	ВО	Архангельский ВО	58 оаэсб
133	1944-03-01	ВО	Архангельский ВО	59 оаэсб
133	1944-03-01	ВО	Архангельский ВО	60 оаэсб
133	1944-03-01	ВО	Архангельский ВО	61 оаэсб
133	1944-03-01	ВО	Архангельский ВО	67 оаэсб
133	1944-03-01	ВО	Архангельский ВО	909 иап
134	1944-03-01	ВО	Прибалтийский ВО
134	1944-03-01	ВО	Прибалтийский ВО	122 габр
134	1944-03-01	ВО	Прибалтийский ВО	582 зенап
135	1944-03-01	ВО	Белорусский ВО
135	1944-03-01	ВО	Белорусский ВО	38 оиб
135	1944-03-01	ВО	Белорусский ВО	162 оиб
136	1944-03-01	ВО	Орловский ВО
136	1944-03-01	ВО	Орловский ВО	127 пабр
136	1944-03-01	ВО	Орловский ВО	138 кап
136	1944-03-01	ВО	Орловский ВО	149 кап
136	1944-03-01	ВО	Орловский ВО	633 кап
136	1944-03-01	ВО	Орловский ВО	1066 кап
136	1944-03-01	ВО	Орловский ВО	1216 кап
136	1944-03-01	ВО	Орловский ВО	1942 кап
136	1944-03-01	ВО	Орловский ВО	1943 кап
136	1944-03-01	ВО	Орловский ВО	1944 кап
136	1944-03-01	ВО	Орловский ВО	181 пап
136	1944-03-01	ВО	Орловский ВО	182 пап
136	1944-03-01	ВО	Орловский ВО	5 иптабр
136	1944-03-01	ВО	Орловский ВО	330 иптап
136	1944-03-01	ВО	Орловский ВО	372 иптап
136	1944-03-01	ВО	Орловский ВО	491 иптап
136	1944-03-01	ВО	Орловский ВО	1292 иптап
136	1944-03-01	ВО	Орловский ВО	524 минп
136	1944-03-01	ВО	Орловский ВО	527 минп
136	1944-03-01	ВО	Орловский ВО	321 бад
136	1944-03-01	ВО	Орловский ВО	90 рап
136	1944-03-01	ВО	Орловский ВО	77 краэ
136	1944-03-01	ВО	Орловский ВО	69 оиб
137	1944-03-01	ВО	Киевский ВО
137	1944-03-01	ВО	Киевский ВО	7 тыл. бр. разграждений
138	1944-03-01	ВО	Харьковский ВО
138	1944-03-01	ВО	Харьковский ВО	13 иак
138	1944-03-01	ВО	Харьковский ВО	193 иад
138	1944-03-01	ВО	Харьковский ВО	194 иад
138	1944-03-01	ВО	Харьковский ВО	2 тыл. бр. разграждений
138	1944-03-01	ВО	Харьковский ВО	3 тыл. бр. разграждений
138	1944-03-01	ВО	Харьковский ВО	8 тыл. бр. разграждений
138	1944-03-01	ВО	Харьковский ВО	9 тыл. бр. разграждений
138	1944-03-01	ВО	Харьковский ВО	376 оиб
139	1944-03-01	ВО	Приволжский ВО
139	1944-03-01	ВО	Приволжский ВО	40 зенад
139	1944-03-01	ВО	Приволжский ВО	1407 зенап
139	1944-03-01	ВО	Приволжский ВО	1411 зенап
139	1944-03-01	ВО	Приволжский ВО	1415 зенап
139	1944-03-01	ВО	Приволжский ВО	1527 зенап
139	1944-03-01	ВО	Приволжский ВО	68 зенад 
139	1944-03-01	ВО	Приволжский ВО	1995 зенап
139	1944-03-01	ВО	Приволжский ВО	1999 зенап
139	1944-03-01	ВО	Приволжский ВО	2003 зенап
139	1944-03-01	ВО	Приволжский ВО	2007 зенап
139	1944-03-01	ВО	Приволжский ВО	69 зенад 
139	1944-03-01	ВО	Приволжский ВО	1996 зенап
139	1944-03-01	ВО	Приволжский ВО	2000 зенап
139	1944-03-01	ВО	Приволжский ВО	2004 зенап
139	1944-03-01	ВО	Приволжский ВО	2008 зенап
139	1944-03-01	ВО	Приволжский ВО	70 зенад 
139	1944-03-01	ВО	Приволжский ВО	1997 зенап
139	1944-03-01	ВО	Приволжский ВО	2001 зенап
139	1944-03-01	ВО	Приволжский ВО	2005 зенап
139	1944-03-01	ВО	Приволжский ВО	2009 зенап
139	1944-03-01	ВО	Приволжский ВО	71 зенад 
139	1944-03-01	ВО	Приволжский ВО	1998 зенап
139	1944-03-01	ВО	Приволжский ВО	2002 зенап
139	1944-03-01	ВО	Приволжский ВО	2006 зенап
139	1944-03-01	ВО	Приволжский ВО	2010 зенап
139	1944-03-01	ВО	Приволжский ВО	57 озадн
139	1944-03-01	ВО	Приволжский ВО	364 озадн
139	1944-03-01	ВО	Приволжский ВО	1 гв. иап
139	1944-03-01	ВО	Приволжский ВО	12 гв. иад 
139	1944-03-01	ВО	Приволжский ВО	152 гв. иап
140	1944-03-01	ВО	Северо-Кавказский ВО
140	1944-03-01	ВО	Северо-Кавказский ВО	20 зенад
140	1944-03-01	ВО	Северо-Кавказский ВО	1333 зенап
140	1944-03-01	ВО	Северо-Кавказский ВО	1339 зенап
140	1944-03-01	ВО	Северо-Кавказский ВО	1345 зенап
140	1944-03-01	ВО	Северо-Кавказский ВО	1351 зенап
140	1944-03-01	ВО	Северо-Кавказский ВО	740 зенап
140	1944-03-01	ВО	Северо-Кавказский ВО	879 зенап
140	1944-03-01	ВО	Северо-Кавказский ВО	8 одн брп
140	1944-03-01	ВО	Северо-Кавказский ВО	12 одн брп
140	1944-03-01	ВО	Северо-Кавказский ВО	66 одн брп
140	1944-03-01	ВО	Северо-Кавказский ВО	4 горная исбр
140	1944-03-01	ВО	Северо-Кавказский ВО	1 тыл. бр. разграждений
140	1944-03-01	ВО	Северо-Кавказский ВО	97 пмб
141	1944-03-01	НДФ
141	1944-03-01	НДФ	ЗакФ
