001	1943-03-01	ДА
001	1943-03-01	ДА	КарФ
001	1943-03-01	ДА	КарФ	14 армия
080	1943-03-01	ДА	ЮФ	51 армия	491 иптап
080	1943-03-01	ДА	ЮФ	51 армия	492 иптап
080	1943-03-01	ДА	ЮФ	51 армия	521 иптап
080	1943-03-01	ДА	ЮФ	51 армия	530 иптап
080	1943-03-01	ДА	ЮФ	51 армия	665 иптап
080	1943-03-01	ДА	ЮФ	51 армия	1246 иптап
080	1943-03-01	ДА	ЮФ	51 армия	1255 иптап
080	1943-03-01	ДА	ЮФ	51 армия	486 минп
080	1943-03-01	ДА	ЮФ	51 армия	1069 зенап
080	1943-03-01	ДА	ЮФ	51 армия	1113 зенап
080	1943-03-01	ДА	ЮФ	51 армия	1117 зенап
080	1943-03-01	ДА	ЮФ	51 армия	77 гв. зенап
080	1943-03-01	ДА	ЮФ	51 армия	3 гв. мк 
080	1943-03-01	ДА	ЮФ	51 армия	7 гв. мбр
080	1943-03-01	ДА	ЮФ	51 армия	8 гв. мбр
080	1943-03-01	ДА	ЮФ	51 армия	9 гв. мбр
080	1943-03-01	ДА	ЮФ	51 армия	1 гв. мцб
080	1943-03-01	ДА	ЮФ	51 армия	2 пмбр
080	1943-03-01	ДА	ЮФ	51 армия	205 оиб
080	1943-03-01	ДА	ЮФ	51 армия	275 оиб
081	1943-03-01	ДА	ЮФ	8 воздушная армия
081	1943-03-01	ДА	ЮФ	8 воздушная армия	2 сак
081	1943-03-01	ДА	ЮФ	8 воздушная армия	201 иад
081	1943-03-01	ДА	ЮФ	8 воздушная армия	235 иад
081	1943-03-01	ДА	ЮФ	8 воздушная армия	226 шад
081	1943-03-01	ДА	ЮФ	8 воздушная армия	287 иад
081	1943-03-01	ДА	ЮФ	8 воздушная армия	272 нбад
081	1943-03-01	ДА	ЮФ	8 воздушная армия	8 рап
081	1943-03-01	ДА	ЮФ	8 воздушная армия	678 трап
082	1943-03-01	ДА	ЮФ	4 кк
082	1943-03-01	ДА	ЮФ	61 кд
082	1943-03-01	ДА	ЮФ	81 кд
082	1943-03-01	ДА	ЮФ	4 оиптдн
082	1943-03-01	ДА	ЮФ	16 лыжбр
082	1943-03-01	ДА	ЮФ	17 лыжбр
082	1943-03-01	ДА	ЮФ	18 лыжбр
082	1943-03-01	ДА	ЮФ	1105 пап
082	1943-03-01	ДА	ЮФ	484 минп
082	1943-03-01	ДА	ЮФ	4 гв. мп
082	1943-03-01	ДА	ЮФ	19 гв. мп
082	1943-03-01	ДА	ЮФ	23 гв. мп
082	1943-03-01	ДА	ЮФ	48 гв. мп
082	1943-03-01	ДА	ЮФ	51 гв. мп
082	1943-03-01	ДА	ЮФ	80 гв. мп
082	1943-03-01	ДА	ЮФ	88 гв. мп
082	1943-03-01	ДА	ЮФ	90 гв. мп
082	1943-03-01	ДА	ЮФ	416 зенап
082	1943-03-01	ДА	ЮФ	622 зенап
082	1943-03-01	ДА	ЮФ	2 гв. мк 
082	1943-03-01	ДА	ЮФ	4 гв. мбр
082	1943-03-01	ДА	ЮФ	5 гв. мбр
082	1943-03-01	ДА	ЮФ	6 гв. мбр
082	1943-03-01	ДА	ЮФ	22 гв. тп
082	1943-03-01	ДА	ЮФ	54 гв. оиптдн
082	1943-03-01	ДА	ЮФ	5 гв. мк 
082	1943-03-01	ДА	ЮФ	10 гв. мбр
082	1943-03-01	ДА	ЮФ	11 гв. мбр
082	1943-03-01	ДА	ЮФ	12 гв. мбр
082	1943-03-01	ДА	ЮФ	2 гв. мцб
082	1943-03-01	ДА	ЮФ	409 огв. мдн
082	1943-03-01	ДА	ЮФ	3 гв. тк 
082	1943-03-01	ДА	ЮФ	3 гв. тбр
082	1943-03-01	ДА	ЮФ	18 гв. тбр
082	1943-03-01	ДА	ЮФ	19 гв. тбр
082	1943-03-01	ДА	ЮФ	324 огв. мдн
082	1943-03-01	ДА	ЮФ	32 гв. тбр
082	1943-03-01	ДА	ЮФ	33 гв. тбр
082	1943-03-01	ДА	ЮФ	221 отп
082	1943-03-01	ДА	ЮФ	223 отп
082	1943-03-01	ДА	ЮФ	30 одн брп
082	1943-03-01	ДА	ЮФ	33 одн брп
082	1943-03-01	ДА	ЮФ	46 одн брп
082	1943-03-01	ДА	ЮФ	1 пмбр
082	1943-03-01	ДА	ЮФ	9 иминбр
082	1943-03-01	ДА	ЮФ	1 отпмп
082	1943-03-01	ДА	ЮФ	119 оиб
082	1943-03-01	ДА	ЮФ	240 оиб
082	1943-03-01	ДА	ЮФ	1504 оминсб
083	1943-03-01	ДА	СКФ ЧГВ
083	1943-03-01	ДА	СКФ ЧГВ	18 армия
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	10 гв. ск
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	4 гв. сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	5 гв. сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	6 гв. сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	9 гв. сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	16 ск 
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	51 сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	107 сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	165 сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	20 ск 
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	8 гв.
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	255 морская сбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	318 сд
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	337 сд
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	92 гв. кап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	1167 аап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	350 гап БМ
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	29 иптап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	34 иптап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	418 иптап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	490 иптап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	1115 иптап
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	51 гв. миндн
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	5 гв. тбр
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	50 оиб
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	332 оиб
083	1943-03-01	ДА	СКФ ЧГВ	18 армия	338 оиб
084	1943-03-01	ДА	СКФ ЧГВ	46 армия
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	23 ск
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	10 сбр
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	40 сбр
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	119 сбр
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	31 сд
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	236 сд
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	395 сд
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	647 аап
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	1 д
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	1 огв. мдн на дрезинах
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	68 оиб
084	1943-03-01	ДА	СКФ ЧГВ	46 армия	273 оиб
085	1943-03-01	ДА	СКФ ЧГВ	47 армия
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	3 ск
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	9 сбр
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	60 сбр
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	155 сбр
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	339 сд
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	383 сд
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	81 сбр
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	103 сбр
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	1014 кап
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	547 аап
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	1230 аап
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	1231 аап
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	879 зенап
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	151 тбр
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	91 оиб
085	1943-03-01	ДА	СКФ ЧГВ	47 армия	256 оиб
086	1943-03-01	ДА	СКФ ЧГВ	56 армия
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	55 гв.
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	353 сд
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	394 сд
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	83 гсд
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	16 сбр
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	76 сбр
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	377 аап
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	880 аап
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	489 иптап
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	1187 иптап
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	197 горно
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	249 зенап
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	257 зенап
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	257 отп
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	8 оиб
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	16 оиб
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	174 оиб
086	1943-03-01	ДА	СКФ ЧГВ	56 армия	333 оиб
087	1943-03-01	ДА	СКФ ЧГВ	5 воздушная армия
087	1943-03-01	ДА	СКФ ЧГВ	5 воздушная армия	132 бад
087	1943-03-01	ДА	СКФ ЧГВ	5 воздушная армия	295 иад
087	1943-03-01	ДА	СКФ ЧГВ	5 воздушная армия	763 лбап
088	1943-03-01	ДА	СКФ ЧГВ	20 зенад
088	1943-03-01	ДА	СКФ ЧГВ	1333 зенап
088	1943-03-01	ДА	СКФ ЧГВ	1339 зенап
088	1943-03-01	ДА	СКФ ЧГВ	1345 зенап
088	1943-03-01	ДА	СКФ ЧГВ	1351 зенап
088	1943-03-01	ДА	СКФ ЧГВ	17 озадн
088	1943-03-01	ДА	СКФ ЧГВ	31 озадн
088	1943-03-01	ДА	СКФ ЧГВ	57 озадн
088	1943-03-01	ДА	СКФ ЧГВ	364 озадн
088	1943-03-01	ДА	СКФ ЧГВ	563 отб
088	1943-03-01	ДА	СКФ ЧГВ	12 одн брп
088	1943-03-01	ДА	СКФ ЧГВ	3 иминбр
088	1943-03-01	ДА	СКФ ЧГВ	27 ибр с/н
088	1943-03-01	ДА	СКФ ЧГВ	75 оиб
088	1943-03-01	ДА	СКФ ЧГВ	132 оиб
088	1943-03-01	ДА	СКФ ЧГВ	54 пмб
088	1943-03-01	ДА	СКФ ЧГВ	97 пмб
089	1943-03-01	ДА	СКФ
089	1943-03-01	ДА	СКФ	9 армия
089	1943-03-01	ДА	СКФ	9 армия	9 ск
089	1943-03-01	ДА	СКФ	9 армия	44 сбр
089	1943-03-01	ДА	СКФ	9 армия	157 сбр
089	1943-03-01	ДА	СКФ	9 армия	256 сбр
089	1943-03-01	ДА	СКФ	9 армия	11 ск 
089	1943-03-01	ДА	СКФ	9 армия	19 сбр
089	1943-03-01	ДА	СКФ	9 армия	84 сбр
089	1943-03-01	ДА	СКФ	9 армия	131 сбр
089	1943-03-01	ДА	СКФ	9 армия	807 кап
089	1943-03-01	ДА	СКФ	9 армия	960 кап
089	1943-03-01	ДА	СКФ	9 армия	117 иптап
089	1943-03-01	ДА	СКФ	9 армия	12 оминб
089	1943-03-01	ДА	СКФ	9 армия	13 оминб
089	1943-03-01	ДА	СКФ	9 армия	132 отб
089	1943-03-01	ДА	СКФ	9 армия	249 отб
089	1943-03-01	ДА	СКФ	9 армия	121 оиб
090	1943-03-01	ДА	СКФ	37 армия
090	1943-03-01	ДА	СКФ	37 армия	2 гв.
090	1943-03-01	ДА	СКФ	37 армия	389 сд
090	1943-03-01	ДА	СКФ	37 армия	409 сд
090	1943-03-01	ДА	СКФ	37 армия	68 гв. аап
090	1943-03-01	ДА	СКФ	37 армия	132 аминп
090	1943-03-01	ДА	СКФ	37 армия	772 зенап
090	1943-03-01	ДА	СКФ	37 армия	112 оиб
090	1943-03-01	ДА	СКФ	37 армия	116 оиб
090	1943-03-01	ДА	СКФ	37 армия	336 оиб
091	1943-03-01	ДА	СКФ	58 армия
091	1943-03-01	ДА	СКФ	58 армия	11 гв. ск
091	1943-03-01	ДА	СКФ	58 армия	7 гв.
091	1943-03-01	ДА	СКФ	58 армия	10 гв.
091	1943-03-01	ДА	СКФ	58 армия	57 сбр
091	1943-03-01	ДА	СКФ	58 армия	89 сд
091	1943-03-01	ДА	СКФ	58 армия	276 сд
091	1943-03-01	ДА	СКФ	58 армия	317 сд
091	1943-03-01	ДА	СКФ	58 армия	351 сд
091	1943-03-01	ДА	СКФ	58 армия	414 сд
091	1943-03-01	ДА	СКФ	58 армия	417 сд
091	1943-03-01	ДА	СКФ	58 армия	98 гв. кап
091	1943-03-01	ДА	СКФ	58 армия	103 иптап
091	1943-03-01	ДА	СКФ	58 армия	419 иптап
091	1943-03-01	ДА	СКФ	58 армия	52 гв. миндн
091	1943-03-01	ДА	СКФ	58 армия	51 оиб
091	1943-03-01	ДА	СКФ	58 армия	170 оиб
091	1943-03-01	ДА	СКФ	58 армия	334 оиб
092	1943-03-01	ДА	СКФ	4 воздушная армия
092	1943-03-01	ДА	СКФ	4 воздушная армия	216 сад
092	1943-03-01	ДА	СКФ	4 воздушная армия	229 иад
092	1943-03-01	ДА	СКФ	4 воздушная армия	219 бад
092	1943-03-01	ДА	СКФ	4 воздушная армия	43 гв. шап
092	1943-03-01	ДА	СКФ	4 воздушная армия	366 рап
092	1943-03-01	ДА	СКФ	4 воздушная армия	760 сап
093	1943-03-01	ДА	СКФ	10 ск
093	1943-03-01	ДА	СКФ	59 сбр
093	1943-03-01	ДА	СКФ	62 сбр
093	1943-03-01	ДА	СКФ	164 сбр
093	1943-03-01	ДА	СКФ	32 гв.
093	1943-03-01	ДА	СКФ	4 гв.
093	1943-03-01	ДА	СКФ	1169 аап
093	1943-03-01	ДА	СКФ	1232 аап
093	1943-03-01	ДА	СКФ	1147 гап БМ
093	1943-03-01	ДА	СКФ	97 иптап
093	1943-03-01	ДА	СКФ	14 оминб
093	1943-03-01	ДА	СКФ	49 гв. мп
093	1943-03-01	ДА	СКФ	50 гв. мп
093	1943-03-01	ДА	СКФ	59 д
093	1943-03-01	ДА	СКФ	259 огв. мдн
093	1943-03-01	ДА	СКФ	1332 зенап
093	1943-03-01	ДА	СКФ	1338 зенап
093	1943-03-01	ДА	СКФ	1344 зенап
093	1943-03-01	ДА	СКФ	1350 зенап
093	1943-03-01	ДА	СКФ	1258 зенап
093	1943-03-01	ДА	СКФ	504 озадн
093	1943-03-01	ДА	СКФ	508 озадн
093	1943-03-01	ДА	СКФ	540 озадн
093	1943-03-01	ДА	СКФ	63 тбр
093	1943-03-01	ДА	СКФ	92 тбр
093	1943-03-01	ДА	СКФ	126 отб
093	1943-03-01	ДА	СКФ	258 отб
093	1943-03-01	ДА	СКФ	562 отб
093	1943-03-01	ДА	СКФ	66 омцб
093	1943-03-01	ДА	СКФ	19 одн брп
093	1943-03-01	ДА	СКФ	36 одн брп
093	1943-03-01	ДА	СКФ	66 одн брп
093	1943-03-01	ДА	СКФ	1 горные иминбр
093	1943-03-01	ДА	СКФ	2 горные иминбр
093	1943-03-01	ДА	СКФ	5 горные иминбр
093	1943-03-01	ДА	СКФ	37 пмб
093	1943-03-01	ДА	СКФ	61 оиб
093	1943-03-01	ДА	СКФ	123 оиб
094	1943-03-01	ДА	ОА
094	1943-03-01	ДА	ОА	7 армия
094	1943-03-01	ДА	ОА	7 армия	4 ск
094	1943-03-01	ДА	ОА	7 армия	272 сд
094	1943-03-01	ДА	ОА	7 армия	368 сд
094	1943-03-01	ДА	ОА	7 армия	67 сд
094	1943-03-01	ДА	ОА	7 армия	114 сд
094	1943-03-01	ДА	ОА	7 армия	3 бр. морской пехоты
094	1943-03-01	ДА	ОА	7 армия	460 иптап
094	1943-03-01	ДА	ОА	7 армия	514 иптап
094	1943-03-01	ДА	ОА	7 армия	530 минп
094	1943-03-01	ДА	ОА	7 армия	64 гв. мп
094	1943-03-01	ДА	ОА	7 армия	268 озадн
094	1943-03-01	ДА	ОА	7 армия	616 озадн
094	1943-03-01	ДА	ОА	7 армия	363 отб
094	1943-03-01	ДА	ОА	7 армия	431 отб
094	1943-03-01	ДА	ОА	7 армия	15 оаэсб
094	1943-03-01	ДА	ОА	7 армия	16 оаэсб
094	1943-03-01	ДА	ОА	7 армия	257 сад
094	1943-03-01	ДА	ОА	7 армия	1 гв. осб
094	1943-03-01	ДА	ОА	7 армия	18 оиб
095	1943-03-01	ДА	Мзо
095	1943-03-01	ДА	Мзо	119 УР
095	1943-03-01	ДА	Мзо	152 УР
095	1943-03-01	ДА	Мзо	153 УР
095	1943-03-01	ДА	Мзо	154 УР
095	1943-03-01	ДА	Мзо	155 УР
095	1943-03-01	ДА	Мзо	157 УР
095	1943-03-01	ДА	Мзо	160 УР
095	1943-03-01	ДА	Мзо	161 УР
095	1943-03-01	ДА	Мзо	1146 ап
095	1943-03-01	ДА	Мзо	408 гап БМ
095	1943-03-01	ДА	Мзо	527 гап БМ
095	1943-03-01	ДА	Мзо	1149 гап БМ
095	1943-03-01	ДА	Мзо	1152 гап БМ
095	1943-03-01	ДА	Мзо	222 иптап
095	1943-03-01	ДА	Мзо	520 иптап
095	1943-03-01	ДА	Мзо	562 иптап
095	1943-03-01	ДА	Мзо	1070 иптап
095	1943-03-01	ДА	Мзо	1071 иптап
095	1943-03-01	ДА	Мзо	1072 иптап
095	1943-03-01	ДА	Мзо	1073 иптап
095	1943-03-01	ДА	Мзо	1074 иптап
095	1943-03-01	ДА	Мзо	1075 иптап
095	1943-03-01	ДА	Мзо	1076 иптап
095	1943-03-01	ДА	Мзо	1160 иптап
095	1943-03-01	ДА	Мзо	1161 иптап
095	1943-03-01	ДА	Мзо	1593 иптап
095	1943-03-01	ДА	Мзо	291 минп
095	1943-03-01	ДА	Мзо	81 омцб
095	1943-03-01	ДА	Мзо	161 оиб
095	1943-03-01	ДА	Мзо	162 оиб
095	1943-03-01	ДА	Мзо	340 оиб
095	1943-03-01	ДА	Мзо	341 оиб
095	1943-03-01	ДА	Мзо	693 оиб
096	1943-03-01	ДА	АДД РА
096	1943-03-01	ДА	АДД РА	1 ад ДД
096	1943-03-01	ДА	АДД РА	3 ад ДД
096	1943-03-01	ДА	АДД РА	17 ад ДД
096	1943-03-01	ДА	АДД РА	24 ад ДД
096	1943-03-01	ДА	АДД РА	36 ад ДД
096	1943-03-01	ДА	АДД РА	45 ад ДД
096	1943-03-01	ДА	АДД РА	50 ад ДД
096	1943-03-01	ДА	АДД РА	53 ад ДД
096	1943-03-01	ДА	АДД РА	62 ад ДД
096	1943-03-01	ДА	АДД РА	222 ад ДД
096	1943-03-01	ДА	АДД РА	47 гв.
096	1943-03-01	ДА	АДД РА	48 гв.
097	1943-03-01	ПВО
097	1943-03-01	ПВО	ПВО ДА
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	16 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
097	1943-03-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
098	1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО
098	1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
098	1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
098	1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО	26 гв.
098	1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО	27 гв.
098	1943-03-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО	961 иап
099	1943-03-01	ПВО	ПВО ДА	Бакинская армия ПВО	962 иап
100	1943-03-01	ПВО	ПВО ДА	Карельский фронт
100	1943-03-01	ПВО	ПВО ДА	Карельский фронт	122 иад
100	1943-03-01	ПВО	ПВО ДА	Карельский фронт	767 иап
100	1943-03-01	ПВО	ПВО ДА	Карельский фронт	768 иап
100	1943-03-01	ПВО	ПВО ДА	Карельский фронт	769 иап
100	1943-03-01	ПВО	ПВО ДА	Карельский фронт	966 иап
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
101	1943-03-01	ПВО	ПВО ДА	Ленинградский фронт	47 б
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	106 иад
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	33 иап
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	253 иап
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	441 иап
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	630 иап
102	1943-03-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	926 иап
103	1943-03-01	ПВО	ПВО ДА	Брянский фронт
103	1943-03-01	ПВО	ПВО ДА	Брянский фронт	36 иад
103	1943-03-01	ПВО	ПВО ДА	Брянский фронт	591 иап
103	1943-03-01	ПВО	ПВО ДА	Брянский фронт	785 иап
103	1943-03-01	ПВО	ПВО ДА	Брянский фронт	827 иап
104	1943-03-01	ПВО	ПВО ДА	Воронежский фронт
104	1943-03-01	ПВО	ПВО ДА	Воронежский фронт	101 иад
104	1943-03-01	ПВО	ПВО ДА	Воронежский фронт	487 иап
104	1943-03-01	ПВО	ПВО ДА	Воронежский фронт	573 иап
104	1943-03-01	ПВО	ПВО ДА	Воронежский фронт	826 иап
104	1943-03-01	ПВО	ПВО ДА	Воронежский фронт	894 иап
105	1943-03-01	ПВО	ПВО ДА	Южный фронт
105	1943-03-01	ПВО	ПВО ДА	Южный фронт	102 иад
105	1943-03-01	ПВО	ПВО ДА	Южный фронт	572 иап
105	1943-03-01	ПВО	ПВО ДА	Южный фронт	629 иап
105	1943-03-01	ПВО	ПВО ДА	Южный фронт	788 иап
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	105 иад
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	182 иап
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	234 иап
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	266 иап
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	738 иап
106	1943-03-01	ПВО	ПВО ДА	Северо-Кавказский фронт	822 иап
107	1943-03-01	ПВО	ПВО ВО
107	1943-03-01	ПВО	ПВО ВО	Московский военный округ
107	1943-03-01	ПВО	ПВО ВО	Московский военный округ	142 иад
107	1943-03-01	ПВО	ПВО ВО	Московский военный округ	423 иап
107	1943-03-01	ПВО	ПВО ВО	Московский военный округ	632 иап
107	1943-03-01	ПВО	ПВО ВО	Московский военный округ	722 иап
107	1943-03-01	ПВО	ПВО ВО	Московский военный округ	786 иап
108	1943-03-01	ПВО	ПВО ВО	Московский военный округ	147 иад
108	1943-03-01	ПВО	ПВО ВО	Московский военный округ	439 иап
108	1943-03-01	ПВО	ПВО ВО	Московский военный округ	731 иап
108	1943-03-01	ПВО	ПВО ВО	Московский военный округ	959 иап
109	1943-03-01	ПВО	ПВО ВО	Московский военный округ	125 иад
109	1943-03-01	ПВО	ПВО ВО	Московский военный округ	495 иап
109	1943-03-01	ПВО	ПВО ВО	Московский военный округ	787 иап
109	1943-03-01	ПВО	ПВО ВО	Московский военный округ	960 иап
110	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ
110	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
110	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
110	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
110	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
111	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
111	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
111	1943-03-01	ПВО	ПВО ВО	Архангельский военный округ	964 иап
112	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ
112	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	141 иад
112	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	631 иап
112	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	802 иап
113	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	144 иад
113	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	405 иап
113	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	586 иап
113	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	963 иап
114	1943-03-01	ПВО	ПВО ВО	Приволжский, Южно-Уральский военный округ	79 озадн
