001	1942-05-01	ДА
001	1942-05-01	ДА	КарФ
001	1942-05-01	ДА	КарФ	14 армия
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
077	1942-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО
077	1942-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
077	1942-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
077	1942-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	123 иап
077	1942-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	124 иап
077	1942-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
078	1942-05-01	ПВО	ПВО ДА	Карельский фронт
078	1942-05-01	ПВО	ПВО ДА	Карельский фронт	122 иад
078	1942-05-01	ПВО	ПВО ДА	Карельский фронт	767 иап
078	1942-05-01	ПВО	ПВО ДА	Карельский фронт	768 иап
078	1942-05-01	ПВО	ПВО ДА	Карельский фронт	769 иап
079	1942-05-01	ПВО	ПВО ДА	Карельский фронт	33 озадн
079	1942-05-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
079	1942-05-01	ПВО	ПВО ДА	Карельский фронт	417 озадн
079	1942-05-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
080	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт
080	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	15 озадн
081	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	1 озадн
081	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	37 озадн
081	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
081	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	21 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	25 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	432 озадн
082	1942-05-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
083	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты
083	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	106 иад
083	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	33 иап
083	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	253 иап
083	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	441 иап
083	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	630 иап
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	87 озадн
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	215 озадн
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	248 озадн
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	256 озадн
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	271 озадн
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	308 озадн
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	58 отд. зенитные бронепоезда
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	74 отд. зенитные бронепоезда
084	1942-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	75 отд. зенитные бронепоезда
085	1942-05-01	ПВО	ПВО ДА	Брянский фронт
085	1942-05-01	ПВО	ПВО ДА	Брянский фронт	36 иад
085	1942-05-01	ПВО	ПВО ДА	Брянский фронт	591 иап
085	1942-05-01	ПВО	ПВО ДА	Брянский фронт	785 иап
086	1942-05-01	ПВО	ПВО ДА	Брянский фронт	733 зенап
086	1942-05-01	ПВО	ПВО ДА	Брянский фронт	290 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	3 дивизия ПВО
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	183 зенап
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	254 зенап
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	93 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	96 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	4 дивизия ПВО 
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	317 зенап
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	736 зенап
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	79 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	86 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	141 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	288 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	436 озадн
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	101 иад 
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	487 иап
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	573 иап
087	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	826 иап
088	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	746 зенап
088	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	53 отд. зенитные бронепоезда
088	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	54 отд. зенитные бронепоезда
088	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	55 отд. зенитные бронепоезда
088	1942-05-01	ПВО	ПВО ДА	Юго-Западный фронт	56 отд. зенитные бронепоезда
089	1942-05-01	ПВО	ПВО ДА	Южный фронт
089	1942-05-01	ПВО	ПВО ДА	Южный фронт	57 озадн
089	1942-05-01	ПВО	ПВО ДА	Южный фронт	364 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	113 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	159 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	165 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	179 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	234 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	235 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	537 озадн
090	1942-05-01	ПВО	ПВО ДА	Южный фронт	540 озадн
091	1942-05-01	ПВО	ПВО ДА	Южный фронт	105 иад
091	1942-05-01	ПВО	ПВО ДА	Южный фронт	182 иап
091	1942-05-01	ПВО	ПВО ДА	Южный фронт	234 иап
091	1942-05-01	ПВО	ПВО ДА	Южный фронт	572 иап
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	15 бригада ПВО
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	638 зенап
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	214 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	224 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	310 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	343 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	353 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	380 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	391 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	510 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	511 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	571 озадн
092	1942-05-01	ПВО	ПВО ДА	Крымский фронт	268 иап
093	1942-05-01	ПВО	ПВО ВО
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ	142 иад
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ	249 иап
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ	423 иап
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ	632 иап
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ	722 иап
093	1942-05-01	ПВО	ПВО ВО	Московский военный округ	786 иап
094	1942-05-01	ПВО	ПВО ВО	Московский военный округ	147 иад
094	1942-05-01	ПВО	ПВО ВО	Московский военный округ	4 иап
094	1942-05-01	ПВО	ПВО ВО	Московский военный округ	721 иап
095	1942-05-01	ПВО	ПВО ВО	Московский военный округ	125 иад
095	1942-05-01	ПВО	ПВО ВО	Московский военный округ	171 иап
095	1942-05-01	ПВО	ПВО ВО	Московский военный округ	495 иап
095	1942-05-01	ПВО	ПВО ВО	Московский военный округ	787 иап
096	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ
096	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
096	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
096	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
096	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
097	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
097	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	731 иап
097	1942-05-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
098	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ
098	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	141 иад
098	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	631 иап
098	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	802 иап
099	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	736 зенап
099	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	3 д
099	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	144 иад 
099	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	753 иап
100	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	174 озадн
100	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	277 озадн
100	1942-05-01	ПВО	ПВО ВО	Приволжский военный округ	285 озадн
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	102 иад
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	439 иап
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	629 иап
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	651 иап
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	652 иап
101	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	788 иап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	748 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1077 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1078 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1079 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1080 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1082 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1083 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1087 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	1088 зенап
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	80 озадн
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	82 озадн
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	85 озадн
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	188 озадн
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	267 озадн
102	1942-05-01	ПВО	ПВО ВО	Сталинградский военный округ	284 озадн
103	1942-05-01	ПВО	ПВО ВО	Северо-Кавказский военный округ
103	1942-05-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	195 зенап
103	1942-05-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	1 д
103	1942-05-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	628 иап
104	1942-05-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	744 зенап
104	1942-05-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	738 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	3 корпус ПВО
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	180 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	190 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	195 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	252 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	335 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	339 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	513 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	3 прожп
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	8 бригада ПВО 
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	466 зенап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	365 озадн
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	8 иак 
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	82 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	266 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	267 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	480 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	481 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	483 иап
105	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	68 иап
106	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	415 зенап
106	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	443 зенап
106	1942-05-01	ПВО	ПВО ВО	Закавказский военный округ	381 озадн
107	1942-05-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
107	1942-05-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	249 озадн
107	1942-05-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	611 иап
108	1942-05-01	ПВО	ПВО НДФ
108	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт
108	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	1 
108	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	10 озадн
108	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	132 озадн
108	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	162 озадн
108	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	390 озадн
109	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	2 
109	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	150 озадн
109	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	387 озадн
109	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	408 озадн
110	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	3 
110	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	750 зенап
110	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	166 озадн
110	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	262 озадн
110	1942-05-01	ПВО	ПВО НДФ	Забайкальский фронт	264 озадн
111	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт
111	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	1 
111	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	757 зенап
111	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	167 озадн
111	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	175 озадн
111	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	3 иап
112	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	2 
112	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	77 озадн
112	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	137 озадн
112	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	195 озадн
113	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	3 
113	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	749 зенап
113	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	163 озадн
113	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	190 озадн
113	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	217 озадн
113	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	18 иап
114	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	4 
114	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	4 озадн
114	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	155 озадн
114	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	398 озадн
115	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	5 
115	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	755 зенап
115	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	152 озадн
115	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	186 озадн
116	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	6 
116	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	752 зенап
116	1942-05-01	ПВО	ПВО НДФ	Дальневосточный фронт	60 иап
117	1942-05-01	РСВГК
117	1942-05-01	РСВГК	1 резервная армия
117	1942-05-01	РСВГК	1 резервная армия	29 сд
117	1942-05-01	РСВГК	1 резервная армия	164 сд
117	1942-05-01	РСВГК	1 резервная армия	113 минп
117	1942-05-01	РСВГК	1 резервная армия	114 минп
118	1942-05-01	РСВГК	58 армия
118	1942-05-01	РСВГК	58 армия	9 гв.
118	1942-05-01	РСВГК	58 армия	12 гв.
118	1942-05-01	РСВГК	58 армия	15 гв.
118	1942-05-01	РСВГК	58 армия	304 сд
119	1942-05-01	РСВГК	2 гв. кк
119	1942-05-01	РСВГК	3 гв.
119	1942-05-01	РСВГК	4 гв.
119	1942-05-01	РСВГК	135 гап
119	1942-05-01	РСВГК	399 гап
119	1942-05-01	РСВГК	1109 гап
119	1942-05-01	РСВГК	753 аап
119	1942-05-01	РСВГК	468 ап ПТО
119	1942-05-01	РСВГК	507 ап ПТО
119	1942-05-01	РСВГК	543 ап ПТО
119	1942-05-01	РСВГК	612 ап ПТО
119	1942-05-01	РСВГК	43 гв. мп
119	1942-05-01	РСВГК	44 гв. мп
119	1942-05-01	РСВГК	49 гв. мп
119	1942-05-01	РСВГК	50 гв. мп
119	1942-05-01	РСВГК	2 тк 
119	1942-05-01	РСВГК	19 тбр
119	1942-05-01	РСВГК	26 тбр
119	1942-05-01	РСВГК	103 тбр
119	1942-05-01	РСВГК	26 оаэсб
119	1942-05-01	РСВГК	31 оаэсб
119	1942-05-01	РСВГК	32 оаэсб
119	1942-05-01	РСВГК	34 оаэсб
119	1942-05-01	РСВГК	36 оаэсб
119	1942-05-01	РСВГК	42 оаэсб
119	1942-05-01	РСВГК	47 оаэсб
119	1942-05-01	РСВГК	48 оаэсб
119	1942-05-01	РСВГК	12 одн бронепоездов
119	1942-05-01	РСВГК	27 одн бронепоездов
119	1942-05-01	РСВГК	28 одн бронепоездов
119	1942-05-01	РСВГК	32 одн бронепоездов
119	1942-05-01	РСВГК	37 одн бронепоездов
119	1942-05-01	РСВГК	39 одн бронепоездов
119	1942-05-01	РСВГК	41 одн бронепоездов
119	1942-05-01	РСВГК	42 одн бронепоездов
119	1942-05-01	РСВГК	48 одн бронепоездов
119	1942-05-01	РСВГК	51 одн бронепоездов
119	1942-05-01	РСВГК	1 рез. авиабригада 
119	1942-05-01	РСВГК	437 иап
119	1942-05-01	РСВГК	516 иап
119	1942-05-01	РСВГК	2 рез. авиабригада 
119	1942-05-01	РСВГК	42 иап
119	1942-05-01	РСВГК	255 иап
119	1942-05-01	РСВГК	292 иап
119	1942-05-01	РСВГК	791 иап
119	1942-05-01	РСВГК	792 иап
119	1942-05-01	РСВГК	138 бап
119	1942-05-01	РСВГК	243 шап
119	1942-05-01	РСВГК	571 шап
119	1942-05-01	РСВГК	3 рез. авиабригада 
119	1942-05-01	РСВГК	507 ббап
119	1942-05-01	РСВГК	649 ббап
119	1942-05-01	РСВГК	6 бап
119	1942-05-01	РСВГК	9 бап
119	1942-05-01	РСВГК	32 бап
119	1942-05-01	РСВГК	230 бап
119	1942-05-01	РСВГК	527 бап
119	1942-05-01	РСВГК	50 иап
119	1942-05-01	РСВГК	191 иап
119	1942-05-01	РСВГК	237 иап
119	1942-05-01	РСВГК	269 иап
119	1942-05-01	РСВГК	435 иап
119	1942-05-01	РСВГК	438 иап
119	1942-05-01	РСВГК	515 иап
119	1942-05-01	РСВГК	520 иап
119	1942-05-01	РСВГК	606 шап
120	1942-05-01	ВО
120	1942-05-01	ВО	Московский ВО
120	1942-05-01	ВО	Московский ВО	1 вдк
120	1942-05-01	ВО	Московский ВО	204 вдбр
120	1942-05-01	ВО	Московский ВО	211 вдбр
120	1942-05-01	ВО	Московский ВО	5 вдк 
120	1942-05-01	ВО	Московский ВО	7 вдбр
120	1942-05-01	ВО	Московский ВО	10 вдбр
120	1942-05-01	ВО	Московский ВО	201 вдбр
120	1942-05-01	ВО	Московский ВО	6 вдк 
120	1942-05-01	ВО	Московский ВО	11 вдбр
120	1942-05-01	ВО	Московский ВО	12 вдбр
120	1942-05-01	ВО	Московский ВО	13 вдбр
120	1942-05-01	ВО	Московский ВО	7 вдк 
120	1942-05-01	ВО	Московский ВО	14 вдбр
120	1942-05-01	ВО	Московский ВО	15 вдбр
120	1942-05-01	ВО	Московский ВО	16 вдбр
120	1942-05-01	ВО	Московский ВО	8 вдк 
120	1942-05-01	ВО	Московский ВО	17 вдбр
120	1942-05-01	ВО	Московский ВО	18 вдбр
120	1942-05-01	ВО	Московский ВО	19 вдбр
120	1942-05-01	ВО	Московский ВО	9 вдк 
120	1942-05-01	ВО	Московский ВО	20 вдбр
120	1942-05-01	ВО	Московский ВО	21 вдбр
120	1942-05-01	ВО	Московский ВО	22 вдбр
120	1942-05-01	ВО	Московский ВО	10 вдк 
120	1942-05-01	ВО	Московский ВО	23 вдбр
120	1942-05-01	ВО	Московский ВО	24 вдбр
120	1942-05-01	ВО	Московский ВО	25 вдбр
120	1942-05-01	ВО	Московский ВО	5 маневр. вдбр
120	1942-05-01	ВО	Московский ВО	71 УР
120	1942-05-01	ВО	Московский ВО	72 УР
120	1942-05-01	ВО	Московский ВО	117 УР
120	1942-05-01	ВО	Московский ВО	119 УР
120	1942-05-01	ВО	Московский ВО	162 УР
120	1942-05-01	ВО	Московский ВО	4 гап
120	1942-05-01	ВО	Московский ВО	110 гап
120	1942-05-01	ВО	Московский ВО	152 гап
120	1942-05-01	ВО	Московский ВО	236 гап
120	1942-05-01	ВО	Московский ВО	272 гап
120	1942-05-01	ВО	Московский ВО	275 гап
120	1942-05-01	ВО	Московский ВО	283 гап
120	1942-05-01	ВО	Московский ВО	293 гап
120	1942-05-01	ВО	Московский ВО	315 гап
120	1942-05-01	ВО	Московский ВО	318 гап
120	1942-05-01	ВО	Московский ВО	324 гап
120	1942-05-01	ВО	Московский ВО	330 гап
120	1942-05-01	ВО	Московский ВО	877 гап
120	1942-05-01	ВО	Московский ВО	1016 гап
120	1942-05-01	ВО	Московский ВО	1017 гап
120	1942-05-01	ВО	Московский ВО	1018 гап
120	1942-05-01	ВО	Московский ВО	1019 гап
120	1942-05-01	ВО	Московский ВО	1020 гап
120	1942-05-01	ВО	Московский ВО	1021 гап
120	1942-05-01	ВО	Московский ВО	1022 гап
120	1942-05-01	ВО	Московский ВО	1148 гап
120	1942-05-01	ВО	Московский ВО	1153 гап
120	1942-05-01	ВО	Московский ВО	1154 гап
120	1942-05-01	ВО	Московский ВО	1191 гап
120	1942-05-01	ВО	Московский ВО	1092 пап
120	1942-05-01	ВО	Московский ВО	1093 пап
120	1942-05-01	ВО	Московский ВО	1094 пап
120	1942-05-01	ВО	Московский ВО	1110 пап
120	1942-05-01	ВО	Московский ВО	1111 пап
120	1942-05-01	ВО	Московский ВО	1112 пап
120	1942-05-01	ВО	Московский ВО	1155 пап
120	1942-05-01	ВО	Московский ВО	1156 пап
120	1942-05-01	ВО	Московский ВО	1157 пап
120	1942-05-01	ВО	Московский ВО	56 кап
120	1942-05-01	ВО	Московский ВО	637 ап ПТО
120	1942-05-01	ВО	Московский ВО	649 ап ПТО
120	1942-05-01	ВО	Московский ВО	685 ап ПТО
120	1942-05-01	ВО	Московский ВО	696 ап ПТО
120	1942-05-01	ВО	Московский ВО	863 ап ПТО
120	1942-05-01	ВО	Московский ВО	1115 ап ПТО
120	1942-05-01	ВО	Московский ВО	1170 ап ПТО
120	1942-05-01	ВО	Московский ВО	1171 ап ПТО
120	1942-05-01	ВО	Московский ВО	1172 ап ПТО
120	1942-05-01	ВО	Московский ВО	1173 ап ПТО
120	1942-05-01	ВО	Московский ВО	1174 ап ПТО
120	1942-05-01	ВО	Московский ВО	40 оадн о/м
120	1942-05-01	ВО	Московский ВО	226 оадн о/м
120	1942-05-01	ВО	Московский ВО	245 оадн о/м
120	1942-05-01	ВО	Московский ВО	103 минп
120	1942-05-01	ВО	Московский ВО	107 минп
120	1942-05-01	ВО	Московский ВО	108 минп
120	1942-05-01	ВО	Московский ВО	109 минп
120	1942-05-01	ВО	Московский ВО	112 минп
120	1942-05-01	ВО	Московский ВО	123 минп
120	1942-05-01	ВО	Московский ВО	127 минп
120	1942-05-01	ВО	Московский ВО	136 минп
120	1942-05-01	ВО	Московский ВО	138 минп
120	1942-05-01	ВО	Московский ВО	36 гв. мп
120	1942-05-01	ВО	Московский ВО	51 гв. мп
120	1942-05-01	ВО	Московский ВО	55 гв. мп
120	1942-05-01	ВО	Московский ВО	56 гв. мп
120	1942-05-01	ВО	Московский ВО	57 гв. мп
120	1942-05-01	ВО	Московский ВО	58 гв. мп
120	1942-05-01	ВО	Московский ВО	61 гв. мп
120	1942-05-01	ВО	Московский ВО	62 гв. мп
120	1942-05-01	ВО	Московский ВО	63 гв. мп
120	1942-05-01	ВО	Московский ВО	64 гв. мп
120	1942-05-01	ВО	Московский ВО	66 гв. мп
120	1942-05-01	ВО	Московский ВО	299 огв. мдн
120	1942-05-01	ВО	Московский ВО	307 огв. мдн
120	1942-05-01	ВО	Московский ВО	308 огв. мдн
120	1942-05-01	ВО	Московский ВО	309 огв. мдн
120	1942-05-01	ВО	Московский ВО	316 огв. мдн
120	1942-05-01	ВО	Московский ВО	21 тбр
120	1942-05-01	ВО	Московский ВО	23 тбр
120	1942-05-01	ВО	Московский ВО	25 тбр
120	1942-05-01	ВО	Московский ВО	31 тбр
120	1942-05-01	ВО	Московский ВО	53 тбр
120	1942-05-01	ВО	Московский ВО	58 тбр
120	1942-05-01	ВО	Московский ВО	59 тбр
120	1942-05-01	ВО	Московский ВО	62 тбр
120	1942-05-01	ВО	Московский ВО	91 тбр
120	1942-05-01	ВО	Московский ВО	92 тбр
120	1942-05-01	ВО	Московский ВО	95 тбр
120	1942-05-01	ВО	Московский ВО	100 тбр
