001	1944-01-01	ДА
001	1944-01-01	ДА	КарФ
001	1944-01-01	ДА	КарФ	14 армия
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	126 иад 
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	652 иап
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	822 иап
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	965 иап
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	298 иад 
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	35 иап
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	982 иап
107	1944-01-01	ПВО	ПВО ВО	Закавказская зона ПВО	983 иап
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО	8 иак ПВО
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО	82 иап
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО	480 иап
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО	481 иап
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО	922 иап
108	1944-01-01	ПВО	ПВО ВО	Бакинская армия ПВО	962 иап
109	1944-01-01	ПВО	ПВО ВО	16 зенап
109	1944-01-01	ПВО	ПВО ВО	744 зенап
109	1944-01-01	ПВО	ПВО ВО	1879 зенап
109	1944-01-01	ПВО	ПВО ВО	422 озадн
109	1944-01-01	ПВО	ПВО ВО	64 зенпулр
109	1944-01-01	ПВО	ПВО ВО	76 об ВНОС
110	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО
110	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	297 иад
110	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	938 иап
110	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	939 иап
111	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	1 
111	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	10 озадн
111	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	132 озадн
111	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	162 озадн
111	1944-01-01	ПВО	ПВО ВО	Забайкальская зона ПВО	390 озадн
112	1944-01-01	ПВО	ПВО ВО	2 
112	1944-01-01	ПВО	ПВО ВО	150 озадн
112	1944-01-01	ПВО	ПВО ВО	187 озадн
112	1944-01-01	ПВО	ПВО ВО	262 озадн
112	1944-01-01	ПВО	ПВО ВО	264 озадн
112	1944-01-01	ПВО	ПВО ВО	408 озадн
113	1944-01-01	ПВО	ПВО ВО	3 
113	1944-01-01	ПВО	ПВО ВО	750 зенап
113	1944-01-01	ПВО	ПВО ВО	166 озадн
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	5 отд. зенабр
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	749 зенап
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	25 зенпрожб
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	149 иад 
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	18 иап
114	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	60 иап
115	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	1887 зенап
115	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	217 озадн
115	1944-01-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	53 об ВНОС
116	1944-01-01	ПВО	ПВО ВО	757 зенап
116	1944-01-01	ПВО	ПВО ВО	167 озадн
116	1944-01-01	ПВО	ПВО ВО	175 озадн
116	1944-01-01	ПВО	ПВО ВО	195 озадн
117	1944-01-01	ПВО	ПВО ВО	147 озадн
117	1944-01-01	ПВО	ПВО ВО	155 озадн
117	1944-01-01	ПВО	ПВО ВО	190 озадн
117	1944-01-01	ПВО	ПВО ВО	398 озадн
118	1944-01-01	ПВО	ПВО ВО	639 зенап
118	1944-01-01	ПВО	ПВО ВО	152 озадн
118	1944-01-01	ПВО	ПВО ВО	543 озадн
119	1944-01-01	ПВО	ПВО ВО	755 зенап
119	1944-01-01	ПВО	ПВО ВО	186 озадн
120	1944-01-01	ПВО	ПВО ВО	752 зенап
120	1944-01-01	ПВО	ПВО ВО	465 озадн
121	1944-01-01	ПВО	ПВО ВО	1919 зенап
121	1944-01-01	ПВО	ПВО ВО	456 озадн
121	1944-01-01	ПВО	ПВО ВО	457 озадн
122	1944-01-01	ПВО	ПВО ВО	Резерв Центрального штаба ПВО
122	1944-01-01	ПВО	ПВО ВО	Резерв Центрального штаба ПВО	731 зенап
123	1944-01-01	РСВГК
123	1944-01-01	РСВГК	Северо-Западный фронт
124	1944-01-01	РСВГК	20 армия
124	1944-01-01	РСВГК	20 армия	120 ск 
124	1944-01-01	РСВГК	20 армия	5 пап
124	1944-01-01	РСВГК	20 армия	648 иптап
124	1944-01-01	РСВГК	20 армия	302 оиб
125	1944-01-01	РСВГК	21 армия
125	1944-01-01	РСВГК	21 армия	99 ск
125	1944-01-01	РСВГК	21 армия	229 сд
125	1944-01-01	РСВГК	21 армия	265 сд
125	1944-01-01	РСВГК	21 армия	311 сд
125	1944-01-01	РСВГК	21 армия	1072 иптап
125	1944-01-01	РСВГК	21 армия	716 зенап
125	1944-01-01	РСВГК	21 армия	260 оиб
126	1944-01-01	РСВГК	34 армия
127	1944-01-01	РСВГК	47 армия
127	1944-01-01	РСВГК	47 армия	106 ск
127	1944-01-01	РСВГК	47 армия	58 сд
127	1944-01-01	РСВГК	47 армия	133 сд
127	1944-01-01	РСВГК	47 армия	359 сд
127	1944-01-01	РСВГК	47 армия	123 пап
127	1944-01-01	РСВГК	47 армия	1488 зенап
127	1944-01-01	РСВГК	47 армия	91 оиб
128	1944-01-01	РСВГК	69 армия
128	1944-01-01	РСВГК	69 армия	31 гв. ск
128	1944-01-01	РСВГК	69 армия	4 гв. сд
128	1944-01-01	РСВГК	69 армия	34 гв. сд
128	1944-01-01	РСВГК	69 армия	40 гв. сд
128	1944-01-01	РСВГК	69 армия	108 гв. сд
128	1944-01-01	РСВГК	69 армия	67 ск 
128	1944-01-01	РСВГК	69 армия	151 сд
128	1944-01-01	РСВГК	69 армия	221 сд
128	1944-01-01	РСВГК	69 армия	302 сд
128	1944-01-01	РСВГК	69 армия	68 гв. пап
128	1944-01-01	РСВГК	69 армия	256 минп
128	1944-01-01	РСВГК	69 армия	170 оиб
129	1944-01-01	РСВГК	70 армия
129	1944-01-01	РСВГК	70 армия	378 иптап
129	1944-01-01	РСВГК	70 армия	581 зенап
129	1944-01-01	РСВГК	70 армия	395 сап
129	1944-01-01	РСВГК	70 армия	371 оиб
130	1944-01-01	РСВГК	2 танковая армия
130	1944-01-01	РСВГК	2 танковая армия	3 тк
130	1944-01-01	РСВГК	2 танковая армия	50 тбр
130	1944-01-01	РСВГК	2 танковая армия	51 тбр
130	1944-01-01	РСВГК	2 танковая армия	103 тбр
130	1944-01-01	РСВГК	2 танковая армия	1540 сап
130	1944-01-01	РСВГК	2 танковая армия	881 иптап
130	1944-01-01	РСВГК	2 танковая армия	234 минп
130	1944-01-01	РСВГК	2 танковая армия	121 зенап
130	1944-01-01	РСВГК	2 танковая армия	16 тк 
130	1944-01-01	РСВГК	2 танковая армия	107 тбр
130	1944-01-01	РСВГК	2 танковая армия	109 тбр
130	1944-01-01	РСВГК	2 танковая армия	164 тбр
130	1944-01-01	РСВГК	2 танковая армия	1441 сап
130	1944-01-01	РСВГК	2 танковая армия	1542 сап
130	1944-01-01	РСВГК	2 танковая армия	298 гв. иптап
130	1944-01-01	РСВГК	2 танковая армия	226 минп
130	1944-01-01	РСВГК	2 танковая армия	1721 зенап
130	1944-01-01	РСВГК	2 танковая армия	87 омцб
130	1944-01-01	РСВГК	2 танковая армия	357 оиб
131	1944-01-01	РСВГК	4 танковая армия
131	1944-01-01	РСВГК	4 танковая армия	6 гв. мк
131	1944-01-01	РСВГК	4 танковая армия	16 гв.
131	1944-01-01	РСВГК	4 танковая армия	17 гв.
131	1944-01-01	РСВГК	4 танковая армия	29 тп
131	1944-01-01	РСВГК	4 танковая армия	56 тп
131	1944-01-01	РСВГК	4 танковая армия	95 мцб
131	1944-01-01	РСВГК	4 танковая армия	740 оиптдн
131	1944-01-01	РСВГК	4 танковая армия	52 гв.
131	1944-01-01	РСВГК	4 танковая армия	10 гв. тк 
131	1944-01-01	РСВГК	4 танковая армия	61 гв. тбр
131	1944-01-01	РСВГК	4 танковая армия	62 гв. тбр
131	1944-01-01	РСВГК	4 танковая армия	63 гв. тбр
131	1944-01-01	РСВГК	4 танковая армия	356 гв.
131	1944-01-01	РСВГК	4 танковая армия	7 гв. мцб
131	1944-01-01	РСВГК	4 танковая армия	62 гв. оиптдн
131	1944-01-01	РСВГК	4 танковая армия	248 гв. мдн
131	1944-01-01	РСВГК	4 танковая армия	88 оиб
132	1944-01-01	РСВГК	6 воздушная армия
132	1944-01-01	РСВГК	6 воздушная армия	242 нбад
133	1944-01-01	РСВГК	1 гв. мк
133	1944-01-01	РСВГК	1 гв. мехбр
133	1944-01-01	РСВГК	2 гв. мехбр
133	1944-01-01	РСВГК	3 гв. мехбр
133	1944-01-01	РСВГК	1504 сап
133	1944-01-01	РСВГК	1544 сап
133	1944-01-01	РСВГК	116 гв. ап
133	1944-01-01	РСВГК	267 минп
133	1944-01-01	РСВГК	1699 зенап
133	1944-01-01	РСВГК	3 гв. мк 
133	1944-01-01	РСВГК	7 гв. мехбр
133	1944-01-01	РСВГК	8 гв. мехбр
133	1944-01-01	РСВГК	9 гв. мехбр
133	1944-01-01	РСВГК	1510 сап
133	1944-01-01	РСВГК	743 оиптдн
133	1944-01-01	РСВГК	334 гв. мдн
133	1944-01-01	РСВГК	7 гв. мк 
133	1944-01-01	РСВГК	24 гв. мехбр
133	1944-01-01	РСВГК	25 гв. мехбр
133	1944-01-01	РСВГК	26 гв. мехбр
133	1944-01-01	РСВГК	291 гв. сап
133	1944-01-01	РСВГК	57 гв. оиптдн
133	1944-01-01	РСВГК	410 гв. мдн
133	1944-01-01	РСВГК	3 гв. тк 
133	1944-01-01	РСВГК	3 гв. тбр
133	1944-01-01	РСВГК	18 гв. тбр
133	1944-01-01	РСВГК	19 гв. тбр
133	1944-01-01	РСВГК	1436 сап
133	1944-01-01	РСВГК	1496 сап
133	1944-01-01	РСВГК	749 оиптдн
133	1944-01-01	РСВГК	324 гв. мдн
133	1944-01-01	РСВГК	8 гв. тк 
133	1944-01-01	РСВГК	58 гв. тбр
133	1944-01-01	РСВГК	59 гв. тбр
133	1944-01-01	РСВГК	60 гв. тбр
133	1944-01-01	РСВГК	15 гв. тп
133	1944-01-01	РСВГК	1817 сап
133	1944-01-01	РСВГК	58 гв. оиптдн
133	1944-01-01	РСВГК	307 гв. мдн
133	1944-01-01	РСВГК	9 тк 
133	1944-01-01	РСВГК	23 тбр
133	1944-01-01	РСВГК	95 тбр
133	1944-01-01	РСВГК	108 тбр
133	1944-01-01	РСВГК	1455 сап
133	1944-01-01	РСВГК	1508 иптап
133	1944-01-01	РСВГК	286 гв. мдн
133	1944-01-01	РСВГК	10 тк 
133	1944-01-01	РСВГК	178 тбр
133	1944-01-01	РСВГК	183 тбр
133	1944-01-01	РСВГК	186 тбр
133	1944-01-01	РСВГК	1450 сап
133	1944-01-01	РСВГК	77 мцб
133	1944-01-01	РСВГК	390 оиптдн
133	1944-01-01	РСВГК	1693 зенап
133	1944-01-01	РСВГК	11 тк 
133	1944-01-01	РСВГК	20 тбр
133	1944-01-01	РСВГК	36 тбр
133	1944-01-01	РСВГК	65 тбр
133	1944-01-01	РСВГК	1493 сап
133	1944-01-01	РСВГК	1507 сап
133	1944-01-01	РСВГК	738 оиптдн
133	1944-01-01	РСВГК	115 гв. мдн
133	1944-01-01	РСВГК	31 тк 
133	1944-01-01	РСВГК	100 тбр
133	1944-01-01	РСВГК	237 тбр
133	1944-01-01	РСВГК	242 тбр
133	1944-01-01	РСВГК	1244 сап
133	1944-01-01	РСВГК	1548 сап
133	1944-01-01	РСВГК	753 оиптдн
133	1944-01-01	РСВГК	201 гв. мдн
133	1944-01-01	РСВГК	144 тбр
133	1944-01-01	РСВГК	201 тбр
133	1944-01-01	РСВГК	128 отп
133	1944-01-01	РСВГК	134 отп
133	1944-01-01	РСВГК	223 отп
133	1944-01-01	РСВГК	224 отп
133	1944-01-01	РСВГК	225 отп
133	1944-01-01	РСВГК	230 отп
133	1944-01-01	РСВГК	259 отп
133	1944-01-01	РСВГК	262 отп
133	1944-01-01	РСВГК	513 отп
133	1944-01-01	РСВГК	517 отп
133	1944-01-01	РСВГК	510 отб
133	1944-01-01	РСВГК	7 одн брп
133	1944-01-01	РСВГК	22 одн брп
133	1944-01-01	РСВГК	26 одн брп
133	1944-01-01	РСВГК	1 гв. бак 
133	1944-01-01	РСВГК	4 гв. бад
133	1944-01-01	РСВГК	5 гв. бад
133	1944-01-01	РСВГК	1 гв. сак 
133	1944-01-01	РСВГК	6 гв. шад
133	1944-01-01	РСВГК	8 иак 
133	1944-01-01	РСВГК	215 иад
133	1944-01-01	РСВГК	323 иад
133	1944-01-01	РСВГК	326 нбад
133	1944-01-01	РСВГК	4 ад ОН
133	1944-01-01	РСВГК	765 шап
133	1944-01-01	РСВГК	48 краэ
133	1944-01-01	РСВГК	70 краэ
133	1944-01-01	РСВГК	17 шисбр
134	1944-01-01	ВО
134	1944-01-01	ВО	Московский ВО
134	1944-01-01	ВО	Московский ВО	6 гв. мд
134	1944-01-01	ВО	Московский ВО	7 гв. мбр
134	1944-01-01	ВО	Московский ВО	25 гв. мбр
134	1944-01-01	ВО	Московский ВО	43 гв. мп
134	1944-01-01	ВО	Московский ВО	57 гв. мп
134	1944-01-01	ВО	Московский ВО	59 гв. мп
134	1944-01-01	ВО	Московский ВО	60 гв. мп
134	1944-01-01	ВО	Московский ВО	66 гв. мп
134	1944-01-01	ВО	Московский ВО	72 гв. мп
134	1944-01-01	ВО	Московский ВО	75 гв. мп
134	1944-01-01	ВО	Московский ВО	305 гв. мп
134	1944-01-01	ВО	Московский ВО	324 гв. мп
134	1944-01-01	ВО	Московский ВО	329 гв. мп
134	1944-01-01	ВО	Московский ВО	128 огв. мдн
134	1944-01-01	ВО	Московский ВО	129 огв. мдн
134	1944-01-01	ВО	Московский ВО	1979 зенап
134	1944-01-01	ВО	Московский ВО	1983 зенап
134	1944-01-01	ВО	Московский ВО	1987 зенап
134	1944-01-01	ВО	Московский ВО	1991 зенап
134	1944-01-01	ВО	Московский ВО	65 зенад 
134	1944-01-01	ВО	Московский ВО	1980 зенап
134	1944-01-01	ВО	Московский ВО	1984 зенап
134	1944-01-01	ВО	Московский ВО	1988 зенап
134	1944-01-01	ВО	Московский ВО	1992 зенап
134	1944-01-01	ВО	Московский ВО	66 зенад 
134	1944-01-01	ВО	Московский ВО	1981 зенап
134	1944-01-01	ВО	Московский ВО	1985 зенап
134	1944-01-01	ВО	Московский ВО	1989 зенап
134	1944-01-01	ВО	Московский ВО	1993 зенап
134	1944-01-01	ВО	Московский ВО	67 зенад 
134	1944-01-01	ВО	Московский ВО	1982 зенап
134	1944-01-01	ВО	Московский ВО	1986 зенап
134	1944-01-01	ВО	Московский ВО	1990 зенап
134	1944-01-01	ВО	Московский ВО	1994 зенап
134	1944-01-01	ВО	Московский ВО	72 зенад 
134	1944-01-01	ВО	Московский ВО	79 зенап
134	1944-01-01	ВО	Московский ВО	82 зенап
134	1944-01-01	ВО	Московский ВО	250 зенап
134	1944-01-01	ВО	Московский ВО	309 зенап
134	1944-01-01	ВО	Московский ВО	73 зенад 
134	1944-01-01	ВО	Московский ВО	205 зенап
134	1944-01-01	ВО	Московский ВО	402 зенап
134	1944-01-01	ВО	Московский ВО	430 зенап
134	1944-01-01	ВО	Московский ВО	442 зенап
134	1944-01-01	ВО	Московский ВО	74 зенад 
134	1944-01-01	ВО	Московский ВО	445 зенап
134	1944-01-01	ВО	Московский ВО	457 зенап
134	1944-01-01	ВО	Московский ВО	498 зенап
134	1944-01-01	ВО	Московский ВО	499 зенап
134	1944-01-01	ВО	Московский ВО	159 зенап
134	1944-01-01	ВО	Московский ВО	216 зенап
134	1944-01-01	ВО	Московский ВО	141 озадн
134	1944-01-01	ВО	Московский ВО	449 озадн
134	1944-01-01	ВО	Московский ВО	577 озадн
134	1944-01-01	ВО	Московский ВО	578 озадн
134	1944-01-01	ВО	Московский ВО	5 мк 
134	1944-01-01	ВО	Московский ВО	2 мехбр
134	1944-01-01	ВО	Московский ВО	9 мехбр
134	1944-01-01	ВО	Московский ВО	45 мехбр
134	1944-01-01	ВО	Московский ВО	156 тп
134	1944-01-01	ВО	Московский ВО	1820 сап
134	1944-01-01	ВО	Московский ВО	1827 сап
134	1944-01-01	ВО	Московский ВО	745 оиптдн
134	1944-01-01	ВО	Московский ВО	35 гв. мдн
134	1944-01-01	ВО	Московский ВО	94 тбр
134	1944-01-01	ВО	Московский ВО	149 тбр
134	1944-01-01	ВО	Московский ВО	232 тбр
134	1944-01-01	ВО	Московский ВО	13 гв.
134	1944-01-01	ВО	Московский ВО	16 гв.
134	1944-01-01	ВО	Московский ВО	28 гв.
134	1944-01-01	ВО	Московский ВО	29 гв.
134	1944-01-01	ВО	Московский ВО	36 гв.
134	1944-01-01	ВО	Московский ВО	48 гв.
134	1944-01-01	ВО	Московский ВО	58 гв.
134	1944-01-01	ВО	Московский ВО	40 отп
134	1944-01-01	ВО	Московский ВО	45 отп
134	1944-01-01	ВО	Московский ВО	57 отп
134	1944-01-01	ВО	Московский ВО	58 отп
134	1944-01-01	ВО	Московский ВО	60 отп
134	1944-01-01	ВО	Московский ВО	114 отп
134	1944-01-01	ВО	Московский ВО	148 отп
134	1944-01-01	ВО	Московский ВО	184 отп
134	1944-01-01	ВО	Московский ВО	189 отп
134	1944-01-01	ВО	Московский ВО	203 отп
134	1944-01-01	ВО	Московский ВО	226 отп
134	1944-01-01	ВО	Московский ВО	245 отп
134	1944-01-01	ВО	Московский ВО	258 отп
134	1944-01-01	ВО	Московский ВО	1457 сап
134	1944-01-01	ВО	Московский ВО	1460 сап
134	1944-01-01	ВО	Московский ВО	1898 сап
134	1944-01-01	ВО	Московский ВО	1899 сап
134	1944-01-01	ВО	Московский ВО	1900 сап
134	1944-01-01	ВО	Московский ВО	44 одн брп
134	1944-01-01	ВО	Московский ВО	60 одн брп
134	1944-01-01	ВО	Московский ВО	79 одн брп
134	1944-01-01	ВО	Московский ВО	218 бад
134	1944-01-01	ВО	Московский ВО	219 бад
134	1944-01-01	ВО	Московский ВО	327 бад
134	1944-01-01	ВО	Московский ВО	334 бад
134	1944-01-01	ВО	Московский ВО	300 шад
134	1944-01-01	ВО	Московский ВО	332 шад
134	1944-01-01	ВО	Московский ВО	9 бап
134	1944-01-01	ВО	Московский ВО	72 рап
134	1944-01-01	ВО	Московский ВО	859 рап
134	1944-01-01	ВО	Московский ВО	75 краэ
134	1944-01-01	ВО	Московский ВО	76 краэ
134	1944-01-01	ВО	Московский ВО	77 краэ
134	1944-01-01	ВО	Московский ВО	78 краэ
134	1944-01-01	ВО	Московский ВО	79 краэ
134	1944-01-01	ВО	Московский ВО	13 шисбр
134	1944-01-01	ВО	Московский ВО	16 шисбр
134	1944-01-01	ВО	Московский ВО	4 пмп
134	1944-01-01	ВО	Московский ВО	9 гв. батальоны минеров
134	1944-01-01	ВО	Московский ВО	14 гв. батальоны минеров
135	1944-01-01	ВО	Архангельский ВО
135	1944-01-01	ВО	Архангельский ВО	25 сд
135	1944-01-01	ВО	Архангельский ВО	488 опаб
135	1944-01-01	ВО	Архангельский ВО	310 пап
135	1944-01-01	ВО	Архангельский ВО	6 батареи БМ
135	1944-01-01	ВО	Архангельский ВО	6 оаэсб
135	1944-01-01	ВО	Архангельский ВО	7 оаэсб
135	1944-01-01	ВО	Архангельский ВО	9 оаэсб
135	1944-01-01	ВО	Архангельский ВО	10 оаэсб
135	1944-01-01	ВО	Архангельский ВО	13 оаэсб
135	1944-01-01	ВО	Архангельский ВО	20 оаэсб
135	1944-01-01	ВО	Архангельский ВО	23 оаэсб
135	1944-01-01	ВО	Архангельский ВО	27 оаэсб
135	1944-01-01	ВО	Архангельский ВО	37 оаэсб
135	1944-01-01	ВО	Архангельский ВО	38 оаэсб
135	1944-01-01	ВО	Архангельский ВО	40 оаэсб
135	1944-01-01	ВО	Архангельский ВО	43 оаэсб
135	1944-01-01	ВО	Архангельский ВО	45 оаэсб
135	1944-01-01	ВО	Архангельский ВО	47 оаэсб
135	1944-01-01	ВО	Архангельский ВО	50 оаэсб
135	1944-01-01	ВО	Архангельский ВО	51 оаэсб
135	1944-01-01	ВО	Архангельский ВО	54 оаэсб
135	1944-01-01	ВО	Архангельский ВО	55 оаэсб
135	1944-01-01	ВО	Архангельский ВО	58 оаэсб
135	1944-01-01	ВО	Архангельский ВО	59 оаэсб
135	1944-01-01	ВО	Архангельский ВО	60 оаэсб
135	1944-01-01	ВО	Архангельский ВО	61 оаэсб
135	1944-01-01	ВО	Архангельский ВО	64 оаэсб
135	1944-01-01	ВО	Архангельский ВО	67 оаэсб
135	1944-01-01	ВО	Архангельский ВО	909 иап
136	1944-01-01	ВО	Прибалтийский ВО
136	1944-01-01	ВО	Прибалтийский ВО	151 пап
136	1944-01-01	ВО	Прибалтийский ВО	482 минп
137	1944-01-01	ВО	Белорусский ВО
137	1944-01-01	ВО	Белорусский ВО	38 оиб
137	1944-01-01	ВО	Белорусский ВО	162 оиб
137	1944-01-01	ВО	Белорусский ВО	340 оиб
138	1944-01-01	ВО	Орловский ВО
138	1944-01-01	ВО	Орловский ВО	127 пабр
138	1944-01-01	ВО	Орловский ВО	1216 кап
138	1944-01-01	ВО	Орловский ВО	1942 кап
138	1944-01-01	ВО	Орловский ВО	1943 кап
138	1944-01-01	ВО	Орловский ВО	1944 кап
138	1944-01-01	ВО	Орловский ВО	181 пап
138	1944-01-01	ВО	Орловский ВО	182 пап
138	1944-01-01	ВО	Орловский ВО	15 тбр
138	1944-01-01	ВО	Орловский ВО	254 тбр
138	1944-01-01	ВО	Орловский ВО	511 отб
138	1944-01-01	ВО	Орловский ВО	516 отб
138	1944-01-01	ВО	Орловский ВО	49 оаэсб
138	1944-01-01	ВО	Орловский ВО	819 обрп
138	1944-01-01	ВО	Орловский ВО	321 бад
138	1944-01-01	ВО	Орловский ВО	331 иад
138	1944-01-01	ВО	Орловский ВО	926 осапб
138	1944-01-01	ВО	Орловский ВО	927 осапб
139	1944-01-01	ВО	Харьковский ВО
139	1944-01-01	ВО	Харьковский ВО	31 гв.
139	1944-01-01	ВО	Харьковский ВО	33 гв.
139	1944-01-01	ВО	Харьковский ВО	1 гв.
139	1944-01-01	ВО	Харьковский ВО	62 гв.
139	1944-01-01	ВО	Харьковский ВО	212 отп
139	1944-01-01	ВО	Харьковский ВО	336 иад
139	1944-01-01	ВО	Харьковский ВО	2 тыл. бр. разграждений
139	1944-01-01	ВО	Харьковский ВО	3 тыл. бр. разграждений
139	1944-01-01	ВО	Харьковский ВО	376 оиб
140	1944-01-01	ВО	Приволжский ВО
140	1944-01-01	ВО	Приволжский ВО	40 зенад
140	1944-01-01	ВО	Приволжский ВО	1407 зенап
140	1944-01-01	ВО	Приволжский ВО	1411 зенап
140	1944-01-01	ВО	Приволжский ВО	1415 зенап
140	1944-01-01	ВО	Приволжский ВО	1527 зенап
140	1944-01-01	ВО	Приволжский ВО	68 зенад 
140	1944-01-01	ВО	Приволжский ВО	1995 зенап
140	1944-01-01	ВО	Приволжский ВО	1999 зенап
140	1944-01-01	ВО	Приволжский ВО	2003 зенап
140	1944-01-01	ВО	Приволжский ВО	2007 зенап
140	1944-01-01	ВО	Приволжский ВО	69 зенад 
140	1944-01-01	ВО	Приволжский ВО	1996 зенап
140	1944-01-01	ВО	Приволжский ВО	2000 зенап
140	1944-01-01	ВО	Приволжский ВО	2004 зенап
140	1944-01-01	ВО	Приволжский ВО	2008 зенап
140	1944-01-01	ВО	Приволжский ВО	70 зенад 
140	1944-01-01	ВО	Приволжский ВО	1997 зенап
140	1944-01-01	ВО	Приволжский ВО	2001 зенап
140	1944-01-01	ВО	Приволжский ВО	2005 зенап
140	1944-01-01	ВО	Приволжский ВО	2009 зенап
140	1944-01-01	ВО	Приволжский ВО	71 зенад 
140	1944-01-01	ВО	Приволжский ВО	1998 зенап
140	1944-01-01	ВО	Приволжский ВО	2002 зенап
140	1944-01-01	ВО	Приволжский ВО	2006 зенап
140	1944-01-01	ВО	Приволжский ВО	2010 зенап
140	1944-01-01	ВО	Приволжский ВО	364 озадн
140	1944-01-01	ВО	Приволжский ВО	23 одн брп
140	1944-01-01	ВО	Приволжский ВО	41 шап
140	1944-01-01	ВО	Приволжский ВО	567 шап
140	1944-01-01	ВО	Приволжский ВО	594 шап
140	1944-01-01	ВО	Приволжский ВО	618 шап
140	1944-01-01	ВО	Приволжский ВО	694 шап
140	1944-01-01	ВО	Приволжский ВО	54 краэ
140	1944-01-01	ВО	Приволжский ВО	73 краэ
140	1944-01-01	ВО	Приволжский ВО	80 краэ
141	1944-01-01	ВО	Северо-Кавказский ВО
141	1944-01-01	ВО	Северо-Кавказский ВО	20 зенад
141	1944-01-01	ВО	Северо-Кавказский ВО	1333 зенап
141	1944-01-01	ВО	Северо-Кавказский ВО	1339 зенап
141	1944-01-01	ВО	Северо-Кавказский ВО	1345 зенап
141	1944-01-01	ВО	Северо-Кавказский ВО	1351 зенап
141	1944-01-01	ВО	Северо-Кавказский ВО	740 зенап
141	1944-01-01	ВО	Северо-Кавказский ВО	879 зенап
141	1944-01-01	ВО	Северо-Кавказский ВО	5 гв. тбр
141	1944-01-01	ВО	Северо-Кавказский ВО	8 одн брп
141	1944-01-01	ВО	Северо-Кавказский ВО	12 одн брп
141	1944-01-01	ВО	Северо-Кавказский ВО	66 одн брп
141	1944-01-01	ВО	Северо-Кавказский ВО	4 горная исбр
141	1944-01-01	ВО	Северо-Кавказский ВО	336 оиб
142	1944-01-01	НДФ
142	1944-01-01	НДФ	ЗакФ
142	1944-01-01	НДФ	ЗакФ	45 армия
142	1944-01-01	НДФ	ЗакФ	45 армия	261 сд
142	1944-01-01	НДФ	ЗакФ	45 армия	349 сд
142	1944-01-01	НДФ	ЗакФ	45 армия	69 УР
142	1944-01-01	НДФ	ЗакФ	45 армия	39 гв. пап
142	1944-01-01	НДФ	ЗакФ	45 армия	233 иптап
142	1944-01-01	НДФ	ЗакФ	45 армия	1653 зенап
142	1944-01-01	НДФ	ЗакФ	45 армия	226 тбр
142	1944-01-01	НДФ	ЗакФ	45 армия	227 тбр
142	1944-01-01	НДФ	ЗакФ	45 армия	25 иап
142	1944-01-01	НДФ	ЗакФ	45 армия	978 иап
142	1944-01-01	НДФ	ЗакФ	45 армия	335 драэ
142	1944-01-01	НДФ	ЗакФ	45 армия	10 оиб
143	1944-01-01	НДФ	ЗакФ	Войска в Иране
143	1944-01-01	НДФ	ЗакФ	Войска в Иране	15 кк
143	1944-01-01	НДФ	ЗакФ	Войска в Иране	1 кд
143	1944-01-01	НДФ	ЗакФ	Войска в Иране	23 кд
143	1944-01-01	НДФ	ЗакФ	Войска в Иране	15 оиптдн
144	1944-01-01	НДФ	ЗакФ	12 ск
144	1944-01-01	НДФ	ЗакФ	392 сд
144	1944-01-01	НДФ	ЗакФ	406 сд
144	1944-01-01	НДФ	ЗакФ	13 ск 
144	1944-01-01	НДФ	ЗакФ	296 сд
144	1944-01-01	НДФ	ЗакФ	402 сд
