001	1944-08-01	ДА
001	1944-08-01	ДА	КарФ
001	1944-08-01	ДА	КарФ	7 армия
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	67 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	736 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	318 иад 
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	11 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	28 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	562 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	564 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	565 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	319 иад 
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	177 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	178 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	309 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	445 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	320 иад 
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	12 гв.
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	126 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	429 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	488 иап
099	1944-08-01	ПВО	ПВО страны	1 воздушная истребительная армия ПВО	862 иап
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	2 гв. иак
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	11 гв.
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	26 гв.
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	27 гв.
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	102 гв.
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	103 гв.
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	401 иап
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	403 иап
100	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	404 иап
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	77 дивизия ПВО 
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	36 гв.
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	15 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	25 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	37 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	65 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	69 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	214 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	225 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	253 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	391 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	434 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	447 озадн
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	2 зенбатр
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	3 зенбатр
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	6 зенбатр
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	4 полк АЗ
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	47 об ВНОС
101	1944-08-01	ПВО	ПВО страны	Ленинградская армия ПВО	191 озенбрп
102	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО
102	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	310 иад
102	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	268 иап
102	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	348 иап
102	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	802 иап
103	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	9 иак
103	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	39 гв.
103	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	146 гв.
103	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	586 иап
103	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	894 иап
103	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1007 иап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	3 отд. зенабр
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1860 зенап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	236 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	255 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	374 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	395 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	511 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	545 зенбатр
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	547 зенбатр
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	548 зенбатр
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	549 зенбатр
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	56 об ВНОС
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	125 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	129 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	130 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	142 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	143 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	184 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	200 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	206 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	540 зенап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	544 зенап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1423 зенап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1806 зенап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1864 зенап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	135 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	144 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	182 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	189 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	191 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	254 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	269 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	279 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	286 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	353 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	415 озадн
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	9 зенпулп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	43 зенпулп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	46 зенпулп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	50 об ВНОС
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	86 об ВНОС
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	100 об ВНОС
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	122 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	126 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	138 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	185 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	203 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	209 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	211 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	214 озенбрп
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	10 иак 
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	182 иап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	266 иап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	628 иап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	631 иап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	908 иап
104	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	961 иап
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	9 
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	383 зенап
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	80 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	82 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	174 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	211 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	292 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	299 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	334 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	361 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	383 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	433 озадн
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	15 зенпулб
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	803 зенпулр
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	22 об ВНОС
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	132 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	140 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	169 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	172 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	179 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	181 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	186 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	189 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	219 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	224 озенбрп
105	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	225 озенбрп
106	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	127 иад
106	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	822 иап
106	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	934 иап
106	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1008 иап
107	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	10 иак
107	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	738 иап
107	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	833 иап
108	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	2 гв. иад
108	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	38 гв. иап
108	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	83 гв. иап
108	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	84 гв. иап
109	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	141 иад
109	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	234 иап
110	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	86 дивизия ПВО
110	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	183 зенап
110	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	96 озадн
110	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	2 об ВНОС
110	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	62 об ВНОС
111	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	123 иад
111	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	936 иап
111	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	965 иап
112	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	144 иад
112	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	743 иап
112	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	933 иап
113	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	720 зенап
113	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	1861 зенап
113	1944-08-01	ПВО	ПВО страны	Южный фронт ПВО	4 одн АЗ
114	1944-08-01	ПВО	ПВО страны	Закавказский фронт ПВО
114	1944-08-01	ПВО	ПВО страны	Закавказский фронт ПВО	298 иад
114	1944-08-01	ПВО	ПВО страны	Закавказский фронт ПВО	982 иап
114	1944-08-01	ПВО	ПВО страны	Закавказский фронт ПВО	983 иап
115	1944-08-01	ПВО	ПВО страны	298 иад
115	1944-08-01	ПВО	ПВО страны	35 иап
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО	8 иак ПВО
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО	82 иап
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО	480 иап
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО	481 иап
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО	922 иап
116	1944-08-01	ПВО	ПВО страны	Бакинская армия ПВО	962 иап
117	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО
117	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	297 иад
117	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	938 иап
117	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	939 иап
118	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	1 
118	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	10 озадн
118	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	132 озадн
118	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	162 озадн
118	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	390 озадн
118	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	79 об ВНОС
119	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	2 
119	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	150 озадн
119	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	187 озадн
119	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	262 озадн
119	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	264 озадн
119	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	408 озадн
120	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	3 
120	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	750 зенап
120	1944-08-01	ПВО	ПВО страны	Забайкальская зона ПВО	166 озадн
121	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО
121	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	149 иад
121	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	18 иап
121	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	60 иап
122	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	5 отд. зенабр 
122	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	749 зенап
122	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	25 зенпрожб
123	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	1887 зенап
123	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	217 озадн
123	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	53 об ВНОС
124	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	757 зенап
124	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	167 озадн
124	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	175 озадн
124	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	195 озадн
125	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	147 озадн
125	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	155 озадн
125	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	190 озадн
125	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	398 озадн
126	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	639 зенап
126	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	152 озадн
126	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	543 озадн
127	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	755 зенап
127	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	186 озадн
127	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	565 
128	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	752 зенап
128	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	465 озадн
129	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	1919 зенап
129	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	456 озадн
129	1944-08-01	ПВО	ПВО страны	Дальневосточная зона ПВО	457 озадн
130	1944-08-01	ПВО	ПВО страны	5 
130	1944-08-01	ПВО	ПВО страны	20 озадн
130	1944-08-01	ПВО	ПВО страны	411 озадн
131	1944-08-01	РС ВГК
131	1944-08-01	РС ВГК	4 УФ
132	1944-08-01	РС ВГК	6 армия
132	1944-08-01	РС ВГК	6 армия	159 пабр
132	1944-08-01	РС ВГК	6 армия	531 минп
132	1944-08-01	РС ВГК	6 армия	62 исбр
133	1944-08-01	РС ВГК	42 армия
133	1944-08-01	РС ВГК	42 армия	122 минп
134	1944-08-01	РС ВГК	61 армия
134	1944-08-01	РС ВГК	61 армия	9 гв. ск
134	1944-08-01	РС ВГК	61 армия	12 гв.
134	1944-08-01	РС ВГК	61 армия	415 сд
134	1944-08-01	РС ВГК	61 армия	89 ск 
134	1944-08-01	РС ВГК	61 армия	23 сд
134	1944-08-01	РС ВГК	61 армия	55 сд
134	1944-08-01	РС ВГК	61 армия	397 сд
134	1944-08-01	РС ВГК	61 армия	38 гв. пабр
134	1944-08-01	РС ВГК	61 армия	533 иптап
134	1944-08-01	РС ВГК	61 армия	1282 зенап
134	1944-08-01	РС ВГК	61 армия	40 одн брп
134	1944-08-01	РС ВГК	61 армия	38 исбр
135	1944-08-01	РС ВГК	2 гв. мк
135	1944-08-01	РС ВГК	4 гв. мехбр
135	1944-08-01	РС ВГК	5 гв. мехбр
135	1944-08-01	РС ВГК	6 гв. мехбр
135	1944-08-01	РС ВГК	23 гв. тп
135	1944-08-01	РС ВГК	24 гв. тп
135	1944-08-01	РС ВГК	25 гв. тп
135	1944-08-01	РС ВГК	251 гв.
135	1944-08-01	РС ВГК	744 оиптдн
135	1944-08-01	РС ВГК	159 зенап
135	1944-08-01	РС ВГК	5 гв. мк 
135	1944-08-01	РС ВГК	10 гв. мехбр
135	1944-08-01	РС ВГК	11 гв. мехбр
135	1944-08-01	РС ВГК	12 гв. мехбр
135	1944-08-01	РС ВГК	104 гв.
135	1944-08-01	РС ВГК	2 гв. мцб
135	1944-08-01	РС ВГК	11 гв. мдн
135	1944-08-01	РС ВГК	8 мк 
135	1944-08-01	РС ВГК	66 мехбр
135	1944-08-01	РС ВГК	67 мехбр
135	1944-08-01	РС ВГК	68 мехбр
135	1944-08-01	РС ВГК	895 сап
135	1944-08-01	РС ВГК	205 гв. мдн
135	1944-08-01	РС ВГК	20 тк 
135	1944-08-01	РС ВГК	8 гв.
135	1944-08-01	РС ВГК	155 тбр
135	1944-08-01	РС ВГК	1895 сап
135	1944-08-01	РС ВГК	1505 иптап
135	1944-08-01	РС ВГК	291 минп
135	1944-08-01	РС ВГК	1711 зенап
135	1944-08-01	РС ВГК	256 тбр
135	1944-08-01	РС ВГК	66 гв. отп
135	1944-08-01	РС ВГК	76 гв. отп
135	1944-08-01	РС ВГК	334 гв. тсап
135	1944-08-01	РС ВГК	354 гв. тсап
135	1944-08-01	РС ВГК	355 гв. тсап
135	1944-08-01	РС ВГК	360 гв. тсап
135	1944-08-01	РС ВГК	365 гв. тсап
135	1944-08-01	РС ВГК	380 гв. тсап
135	1944-08-01	РС ВГК	73 трад ДД
135	1944-08-01	РС ВГК	87 нбаэ
135	1944-08-01	РС ВГК	26 ооб
135	1944-08-01	РС ВГК	180 орро
136	1944-08-01	ВО
136	1944-08-01	ВО	Московский ВО
136	1944-08-01	ВО	Московский ВО	4 гв. мд
136	1944-08-01	ВО	Московский ВО	13 гв. мбр
136	1944-08-01	ВО	Московский ВО	30 гв. мбр
136	1944-08-01	ВО	Московский ВО	31 гв. мбр
136	1944-08-01	ВО	Московский ВО	4 гв. мп
136	1944-08-01	ВО	Московский ВО	16 гв. мп
136	1944-08-01	ВО	Московский ВО	19 гв. мп
136	1944-08-01	ВО	Московский ВО	96 гв. мп
136	1944-08-01	ВО	Московский ВО	2 овпаадн
136	1944-08-01	ВО	Московский ВО	253 зенап
136	1944-08-01	ВО	Московский ВО	309 зенап
136	1944-08-01	ВО	Московский ВО	582 зенап
136	1944-08-01	ВО	Московский ВО	879 зенап
136	1944-08-01	ВО	Московский ВО	73 зенад 
136	1944-08-01	ВО	Московский ВО	205 зенап
136	1944-08-01	ВО	Московский ВО	402 зенап
136	1944-08-01	ВО	Московский ВО	430 зенап
136	1944-08-01	ВО	Московский ВО	442 зенап
136	1944-08-01	ВО	Московский ВО	74 зенад 
136	1944-08-01	ВО	Московский ВО	445 зенап
136	1944-08-01	ВО	Московский ВО	457 зенап
136	1944-08-01	ВО	Московский ВО	498 зенап
136	1944-08-01	ВО	Московский ВО	499 зенап
136	1944-08-01	ВО	Московский ВО	1583 зенап
136	1944-08-01	ВО	Московский ВО	1584 зенап
136	1944-08-01	ВО	Московский ВО	1654 зенап
136	1944-08-01	ВО	Московский ВО	1655 зенап
136	1944-08-01	ВО	Московский ВО	1656 зенап
136	1944-08-01	ВО	Московский ВО	1662 зенап
136	1944-08-01	ВО	Московский ВО	1673 зенап
136	1944-08-01	ВО	Московский ВО	1674 зенап
136	1944-08-01	ВО	Московский ВО	1676 зенап
136	1944-08-01	ВО	Московский ВО	1678 зенап
136	1944-08-01	ВО	Московский ВО	1681 зенап
136	1944-08-01	ВО	Московский ВО	1682 зенап
136	1944-08-01	ВО	Московский ВО	1683 зенап
136	1944-08-01	ВО	Московский ВО	1685 зенап
136	1944-08-01	ВО	Московский ВО	95 озадн
136	1944-08-01	ВО	Московский ВО	104 озадн
136	1944-08-01	ВО	Московский ВО	10 тк 
136	1944-08-01	ВО	Московский ВО	178 тбр
136	1944-08-01	ВО	Московский ВО	183 тбр
136	1944-08-01	ВО	Московский ВО	186 тбр
136	1944-08-01	ВО	Московский ВО	727 сап
136	1944-08-01	ВО	Московский ВО	1450 сап
136	1944-08-01	ВО	Московский ВО	390 оиптдн
136	1944-08-01	ВО	Московский ВО	128 гв. мдн
136	1944-08-01	ВО	Московский ВО	32 гв.
136	1944-08-01	ВО	Московский ВО	201 тбр
136	1944-08-01	ВО	Московский ВО	232 тбр
136	1944-08-01	ВО	Московский ВО	14 сабр
136	1944-08-01	ВО	Московский ВО	75 гв.
136	1944-08-01	ВО	Московский ВО	352 гв. тсап
136	1944-08-01	ВО	Московский ВО	361 гв. тсап
136	1944-08-01	ВО	Московский ВО	363 гв. тсап
136	1944-08-01	ВО	Московский ВО	364 гв. тсап
136	1944-08-01	ВО	Московский ВО	366 гв. тсап
136	1944-08-01	ВО	Московский ВО	379 гв. тсап
136	1944-08-01	ВО	Московский ВО	1026 сап
136	1944-08-01	ВО	Московский ВО	1038 сап
136	1944-08-01	ВО	Московский ВО	1047 сап
136	1944-08-01	ВО	Московский ВО	1048 сап
136	1944-08-01	ВО	Московский ВО	1049 сап
136	1944-08-01	ВО	Московский ВО	1050 сап
136	1944-08-01	ВО	Московский ВО	1051 сап
136	1944-08-01	ВО	Московский ВО	1052 сап
136	1944-08-01	ВО	Московский ВО	1056 сап
136	1944-08-01	ВО	Московский ВО	1057 сап
136	1944-08-01	ВО	Московский ВО	1511 сап
136	1944-08-01	ВО	Московский ВО	252 омб 
136	1944-08-01	ВО	Московский ВО	285 омб 
136	1944-08-01	ВО	Московский ВО	286 омб 
136	1944-08-01	ВО	Московский ВО	43 одн брп
136	1944-08-01	ВО	Московский ВО	2 ад ОН
136	1944-08-01	ВО	Московский ВО	4 ад ОН
136	1944-08-01	ВО	Московский ВО	326 бад
136	1944-08-01	ВО	Московский ВО	327 бад
136	1944-08-01	ВО	Московский ВО	189 шад
136	1944-08-01	ВО	Московский ВО	42 гв. иап
136	1944-08-01	ВО	Московский ВО	859 драп
136	1944-08-01	ВО	Московский ВО	7 исбр
136	1944-08-01	ВО	Московский ВО	21 мшисбр
136	1944-08-01	ВО	Московский ВО	23 мшисбр
136	1944-08-01	ВО	Московский ВО	14 гв. батальоны минеров
136	1944-08-01	ВО	Московский ВО	6 пмб
136	1944-08-01	ВО	Московский ВО	32 пмб
136	1944-08-01	ВО	Московский ВО	49 пмб
136	1944-08-01	ВО	Московский ВО	126 пмб
136	1944-08-01	ВО	Московский ВО	11 ооб
136	1944-08-01	ВО	Московский ВО	519 ооб
137	1944-08-01	ВО	Архангельский ВО
137	1944-08-01	ВО	Архангельский ВО	25 сд
137	1944-08-01	ВО	Архангельский ВО	488 опаб
137	1944-08-01	ВО	Архангельский ВО	310 пап
137	1944-08-01	ВО	Архангельский ВО	6 батареи БМ
137	1944-08-01	ВО	Архангельский ВО	114 иап
138	1944-08-01	ВО	Белорусский ВО
138	1944-08-01	ВО	Белорусский ВО	38 оиб
138	1944-08-01	ВО	Белорусский ВО	65 оиб
138	1944-08-01	ВО	Белорусский ВО	78 оиб
139	1944-08-01	ВО	Орловский ВО
139	1944-08-01	ВО	Орловский ВО	10 адп
139	1944-08-01	ВО	Орловский ВО	33 гв. лабр
139	1944-08-01	ВО	Орловский ВО	162 габр
139	1944-08-01	ВО	Орловский ВО	126 габр БМ
139	1944-08-01	ВО	Орловский ВО	272 иап
139	1944-08-01	ВО	Орловский ВО	69 оиб
139	1944-08-01	ВО	Орловский ВО	77 оиб
140	1944-08-01	ВО	Киевский ВО
140	1944-08-01	ВО	Киевский ВО	19 зенад
140	1944-08-01	ВО	Киевский ВО	1332 зенап
140	1944-08-01	ВО	Киевский ВО	1338 зенап
140	1944-08-01	ВО	Киевский ВО	1344 зенап
140	1944-08-01	ВО	Киевский ВО	1350 зенап
140	1944-08-01	ВО	Киевский ВО	70 зенад 
140	1944-08-01	ВО	Киевский ВО	1997 зенап
140	1944-08-01	ВО	Киевский ВО	2001 зенап
140	1944-08-01	ВО	Киевский ВО	2005 зенап
140	1944-08-01	ВО	Киевский ВО	2009 зенап
