001	1943-11-01	ДА
001	1943-11-01	ДА	КарФ
001	1943-11-01	ДА	КарФ	14 армия
123	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	150 озадн
123	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	187 озадн
123	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	262 озадн
123	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	264 озадн
123	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	408 озадн
124	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	3 
124	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	750 зенап
124	1943-11-01	ПВО	ПВО ВО	Забайкальская зона ПВО	166 озадн
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	5 зенабр
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	749 зенап
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	25 прожб
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	149 иад 
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	3 иап
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	18 иап
125	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	60 иап
126	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	1887 зенап
126	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	190 озадн
126	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	217 озадн
126	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	53 б
127	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	757 зенап
127	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	167 озадн
127	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	175 озадн
127	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	195 озадн
128	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	147 озадн
128	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	155 озадн
128	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	398 озадн
129	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	4 озадн
129	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	152 озадн
130	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	755 зенап
130	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	186 озадн
131	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	752 зенап
131	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	463 озадн
131	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	465 озадн
132	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	1919 зенап
132	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	456 озадн
132	1943-11-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	457 озадн
133	1943-11-01	ПВО	ПВО ВО	6 зенабр
133	1943-11-01	ПВО	ПВО ВО	1568 зенап
133	1943-11-01	ПВО	ПВО ВО	1808 зенап
133	1943-11-01	ПВО	ПВО ВО	1855 зенап
133	1943-11-01	ПВО	ПВО ВО	1863 зенап
133	1943-11-01	ПВО	ПВО ВО	501 озадн
134	1943-11-01	РС ВГК
134	1943-11-01	РС ВГК	1 гвардейская армия
134	1943-11-01	РС ВГК	1 гвардейская армия	74 ск
134	1943-11-01	РС ВГК	1 гвардейская армия	107 сд
134	1943-11-01	РС ВГК	1 гвардейская армия	183 сд
134	1943-11-01	РС ВГК	1 гвардейская армия	305 сд
134	1943-11-01	РС ВГК	1 гвардейская армия	107 ск 
134	1943-11-01	РС ВГК	1 гвардейская армия	351 сд
134	1943-11-01	РС ВГК	1 гвардейская армия	518 пап
134	1943-11-01	РС ВГК	1 гвардейская армия	525 минп
134	1943-11-01	РС ВГК	1 гвардейская армия	351 оиб
135	1943-11-01	РС ВГК	21 армия
135	1943-11-01	РС ВГК	21 армия	1072 иптап
135	1943-11-01	РС ВГК	21 армия	716 зенап
135	1943-11-01	РС ВГК	21 армия	260 оиб
136	1943-11-01	РС ВГК	47 армия
136	1943-11-01	РС ВГК	47 армия	276 сд
136	1943-11-01	РС ВГК	47 армия	460 минп
136	1943-11-01	РС ВГК	47 армия	91 оиб
137	1943-11-01	РС ВГК	58 армия
137	1943-11-01	РС ВГК	58 армия	94 ск
137	1943-11-01	РС ВГК	58 армия	99 сд
137	1943-11-01	РС ВГК	58 армия	127 сд
137	1943-11-01	РС ВГК	58 армия	271 сд
137	1943-11-01	РС ВГК	58 армия	328 сд
137	1943-11-01	РС ВГК	58 армия	350 сд
137	1943-11-01	РС ВГК	58 армия	68 гв. пап
137	1943-11-01	РС ВГК	58 армия	256 минп
137	1943-11-01	РС ВГК	58 армия	170 оиб
138	1943-11-01	РС ВГК	69 армия
138	1943-11-01	РС ВГК	69 армия	496 минп
138	1943-11-01	РС ВГК	69 армия	328 оиб
139	1943-11-01	РС ВГК	70 армия
139	1943-11-01	РС ВГК	70 армия	76 ск
139	1943-11-01	РС ВГК	70 армия	101 ск
139	1943-11-01	РС ВГК	70 армия	378 иптап
139	1943-11-01	РС ВГК	70 армия	581 зенап
139	1943-11-01	РС ВГК	70 армия	395 сап
139	1943-11-01	РС ВГК	70 армия	48 краэ
139	1943-11-01	РС ВГК	70 армия	371 оиб
140	1943-11-01	РС ВГК	1 танковая армия
140	1943-11-01	РС ВГК	1 танковая армия	8 гв. мк
140	1943-11-01	РС ВГК	1 танковая армия	19 гв. мбр
140	1943-11-01	РС ВГК	1 танковая армия	20 гв. мбр
140	1943-11-01	РС ВГК	1 танковая армия	21 гв. мбр
140	1943-11-01	РС ВГК	1 танковая армия	354 гв. сап
140	1943-11-01	РС ВГК	1 танковая армия	353 гв. иптап
140	1943-11-01	РС ВГК	1 танковая армия	265 гв. минп
140	1943-11-01	РС ВГК	1 танковая армия	358 гв. зенап
140	1943-11-01	РС ВГК	1 танковая армия	11 гв. тк 
140	1943-11-01	РС ВГК	1 танковая армия	40 гв. тбр
140	1943-11-01	РС ВГК	1 танковая армия	44 гв. тбр
140	1943-11-01	РС ВГК	1 танковая армия	45 гв. тбр
140	1943-11-01	РС ВГК	1 танковая армия	85 мцб
140	1943-11-01	РС ВГК	1 танковая армия	391 оиптдн
140	1943-11-01	РС ВГК	1 танковая армия	31 тк 
140	1943-11-01	РС ВГК	1 танковая армия	100 тбр
140	1943-11-01	РС ВГК	1 танковая армия	237 тбр
140	1943-11-01	РС ВГК	1 танковая армия	242 тбр
140	1943-11-01	РС ВГК	1 танковая армия	1535 сап
140	1943-11-01	РС ВГК	1 танковая армия	1244 иптап
140	1943-11-01	РС ВГК	1 танковая армия	617 минп
140	1943-11-01	РС ВГК	1 танковая армия	71 оиб
140	1943-11-01	РС ВГК	1 танковая армия	267 оиб
141	1943-11-01	РС ВГК	2 танковая армия
141	1943-11-01	РС ВГК	2 танковая армия	3 тк
141	1943-11-01	РС ВГК	2 танковая армия	50 тбр
141	1943-11-01	РС ВГК	2 танковая армия	51 тбр
141	1943-11-01	РС ВГК	2 танковая армия	103 тбр
141	1943-11-01	РС ВГК	2 танковая армия	1540 сап
141	1943-11-01	РС ВГК	2 танковая армия	881 иптап
141	1943-11-01	РС ВГК	2 танковая армия	234 минп
141	1943-11-01	РС ВГК	2 танковая армия	16 тк 
141	1943-11-01	РС ВГК	2 танковая армия	107 тбр
141	1943-11-01	РС ВГК	2 танковая армия	109 тбр
141	1943-11-01	РС ВГК	2 танковая армия	164 тбр
141	1943-11-01	РС ВГК	2 танковая армия	1441 сап
141	1943-11-01	РС ВГК	2 танковая армия	298 гв. иптап
141	1943-11-01	РС ВГК	2 танковая армия	226 минп
141	1943-11-01	РС ВГК	2 танковая армия	87 омцб
142	1943-11-01	РС ВГК	4 танковая армия
142	1943-11-01	РС ВГК	4 танковая армия	6 гв. мк
142	1943-11-01	РС ВГК	4 танковая армия	16 гв.
142	1943-11-01	РС ВГК	4 танковая армия	17 гв.
142	1943-11-01	РС ВГК	4 танковая армия	29 тп
142	1943-11-01	РС ВГК	4 танковая армия	56 тп
142	1943-11-01	РС ВГК	4 танковая армия	95 мцб
142	1943-11-01	РС ВГК	4 танковая армия	740 оиптдн
142	1943-11-01	РС ВГК	4 танковая армия	31 гв. озадн
142	1943-11-01	РС ВГК	4 танковая армия	10 гв. тк 
142	1943-11-01	РС ВГК	4 танковая армия	61 гв. тбр
142	1943-11-01	РС ВГК	4 танковая армия	62 гв. тбр
142	1943-11-01	РС ВГК	4 танковая армия	63 гв. тбр
142	1943-11-01	РС ВГК	4 танковая армия	356 гв. сап
142	1943-11-01	РС ВГК	4 танковая армия	357 гв. иптап
142	1943-11-01	РС ВГК	4 танковая армия	299 гв. минп
142	1943-11-01	РС ВГК	4 танковая армия	359 гв. зенап
142	1943-11-01	РС ВГК	4 танковая армия	1545 сап
142	1943-11-01	РС ВГК	4 танковая армия	88 оиб
143	1943-11-01	РС ВГК	6 гв. кк
143	1943-11-01	РС ВГК	8 гв.
143	1943-11-01	РС ВГК	13 гв.
143	1943-11-01	РС ВГК	1813 сап
143	1943-11-01	РС ВГК	6 гв. оиптдн
143	1943-11-01	РС ВГК	47 гв. минд
143	1943-11-01	РС ВГК	159 УР
143	1943-11-01	РС ВГК	8 акп
143	1943-11-01	РС ВГК	3 адп 
143	1943-11-01	РС ВГК	15 лабр
143	1943-11-01	РС ВГК	1 габр
143	1943-11-01	РС ВГК	7 минбр
143	1943-11-01	РС ВГК	6 адп 
143	1943-11-01	РС ВГК	21 лабр
143	1943-11-01	РС ВГК	18 габр
143	1943-11-01	РС ВГК	2 минбр
143	1943-11-01	РС ВГК	3 гв. тк 
143	1943-11-01	РС ВГК	3 гв. тбр
143	1943-11-01	РС ВГК	18 гв. тбр
143	1943-11-01	РС ВГК	19 гв. тбр
143	1943-11-01	РС ВГК	1436 сап
143	1943-11-01	РС ВГК	1499 иптап
143	1943-11-01	РС ВГК	266 минп
143	1943-11-01	РС ВГК	1701 зенап
143	1943-11-01	РС ВГК	4 гв. тк 
143	1943-11-01	РС ВГК	12 гв. тбр
143	1943-11-01	РС ВГК	13 гв. тбр
143	1943-11-01	РС ВГК	14 гв. тбр
143	1943-11-01	РС ВГК	76 мцб
143	1943-11-01	РС ВГК	752 оиптдн
143	1943-11-01	РС ВГК	240 гв. мдн
143	1943-11-01	РС ВГК	11 тк 
143	1943-11-01	РС ВГК	20 тбр
143	1943-11-01	РС ВГК	36 тбр
143	1943-11-01	РС ВГК	65 тбр
143	1943-11-01	РС ВГК	1493 сап
143	1943-11-01	РС ВГК	1507 иптап
143	1943-11-01	РС ВГК	243 минп
143	1943-11-01	РС ВГК	1388 зенап
143	1943-11-01	РС ВГК	7 сак 
143	1943-11-01	РС ВГК	113 бад
143	1943-11-01	РС ВГК	218 бад
143	1943-11-01	РС ВГК	321 бад
143	1943-11-01	РС ВГК	8 иак 
143	1943-11-01	РС ВГК	215 иад
143	1943-11-01	РС ВГК	323 иад
143	1943-11-01	РС ВГК	4 ад ОН
143	1943-11-01	РС ВГК	12 бап
143	1943-11-01	РС ВГК	454 бап
143	1943-11-01	РС ВГК	173 иап ДД
143	1943-11-01	РС ВГК	2 тпмп
144	1943-11-01	РС ВГК	22 ад
144	1943-11-01	РС ВГК	13 лабр
144	1943-11-01	РС ВГК	63 габр
144	1943-11-01	РС ВГК	124 габр БМ
144	1943-11-01	РС ВГК	1506 иптап
144	1943-11-01	РС ВГК	1642 иптап
144	1943-11-01	РС ВГК	1643 иптап
144	1943-11-01	РС ВГК	1644 иптап
144	1943-11-01	РС ВГК	1645 иптап
144	1943-11-01	РС ВГК	1646 иптап
144	1943-11-01	РС ВГК	92 гв. мп
144	1943-11-01	РС ВГК	3 гв. мк 
144	1943-11-01	РС ВГК	7 гв. мбр
144	1943-11-01	РС ВГК	8 гв. мбр
144	1943-11-01	РС ВГК	9 гв. мбр
144	1943-11-01	РС ВГК	1 гв. мцб
144	1943-11-01	РС ВГК	743 оиптдн
144	1943-11-01	РС ВГК	334 гв. мдн
144	1943-11-01	РС ВГК	7 гв. мк 
144	1943-11-01	РС ВГК	24 гв. мбр
144	1943-11-01	РС ВГК	25 гв. мбр
144	1943-11-01	РС ВГК	26 гв. мбр
144	1943-11-01	РС ВГК	5 гв. мцб
144	1943-11-01	РС ВГК	57 гв. оиптдн
144	1943-11-01	РС ВГК	410 гв. мдн
144	1943-11-01	РС ВГК	5 мк 
144	1943-11-01	РС ВГК	2 мбр
144	1943-11-01	РС ВГК	9 мбр
144	1943-11-01	РС ВГК	45 мбр
144	1943-11-01	РС ВГК	1827 сап
144	1943-11-01	РС ВГК	1228 иптап
144	1943-11-01	РС ВГК	458 минп
144	1943-11-01	РС ВГК	5 тк 
144	1943-11-01	РС ВГК	5 мсбр
144	1943-11-01	РС ВГК	38 гв.
144	1943-11-01	РС ВГК	16 гв.
144	1943-11-01	РС ВГК	17 гв.
144	1943-11-01	РС ВГК	27 гв.
144	1943-11-01	РС ВГК	30 гв.
144	1943-11-01	РС ВГК	58 гв.
144	1943-11-01	РС ВГК	224 отп
144	1943-11-01	РС ВГК	225 отп
144	1943-11-01	РС ВГК	237 отп
144	1943-11-01	РС ВГК	1448 сап
144	1943-11-01	РС ВГК	1548 сап
144	1943-11-01	РС ВГК	1888 сап
144	1943-11-01	РС ВГК	1889 сап
144	1943-11-01	РС ВГК	1890 сап
145	1943-11-01	ВО
145	1943-11-01	ВО	Московский ВО
145	1943-11-01	ВО	Московский ВО	6 гв. мд
145	1943-11-01	ВО	Московский ВО	27 гв. мбр
145	1943-11-01	ВО	Московский ВО	28 гв. мбр
145	1943-11-01	ВО	Московский ВО	29 гв. мбр
145	1943-11-01	ВО	Московский ВО	8 гв. мбр
145	1943-11-01	ВО	Московский ВО	32 гв. мбр
145	1943-11-01	ВО	Московский ВО	33 гв. мбр
145	1943-11-01	ВО	Московский ВО	60 гв. мп
145	1943-11-01	ВО	Московский ВО	72 гв. мп
145	1943-11-01	ВО	Московский ВО	88 гв. мп
145	1943-11-01	ВО	Московский ВО	324 гв. мп
145	1943-11-01	ВО	Московский ВО	325 гв. мп
145	1943-11-01	ВО	Московский ВО	328 гв. мп
145	1943-11-01	ВО	Московский ВО	329 гв. мп
145	1943-11-01	ВО	Московский ВО	53 огв. мдн
145	1943-11-01	ВО	Московский ВО	89 огв. мдн
145	1943-11-01	ВО	Московский ВО	126 огв. мдн
145	1943-11-01	ВО	Московский ВО	127 огв. мдн
145	1943-11-01	ВО	Московский ВО	128 огв. мдн
145	1943-11-01	ВО	Московский ВО	129 огв. мдн
145	1943-11-01	ВО	Московский ВО	1400 зенап
145	1943-11-01	ВО	Московский ВО	1404 зенап
145	1943-11-01	ВО	Московский ВО	1408 зенап
145	1943-11-01	ВО	Московский ВО	1412 зенап
145	1943-11-01	ВО	Московский ВО	64 зенад 
145	1943-11-01	ВО	Московский ВО	1979 зенап
145	1943-11-01	ВО	Московский ВО	1983 зенап
145	1943-11-01	ВО	Московский ВО	1987 зенап
145	1943-11-01	ВО	Московский ВО	1991 зенап
145	1943-11-01	ВО	Московский ВО	65 зенад 
145	1943-11-01	ВО	Московский ВО	1980 зенап
145	1943-11-01	ВО	Московский ВО	1984 зенап
145	1943-11-01	ВО	Московский ВО	1988 зенап
145	1943-11-01	ВО	Московский ВО	1992 зенап
145	1943-11-01	ВО	Московский ВО	66 зенад 
145	1943-11-01	ВО	Московский ВО	1981 зенап
145	1943-11-01	ВО	Московский ВО	1985 зенап
145	1943-11-01	ВО	Московский ВО	1989 зенап
145	1943-11-01	ВО	Московский ВО	1993 зенап
145	1943-11-01	ВО	Московский ВО	67 зенад 
145	1943-11-01	ВО	Московский ВО	1982 зенап
145	1943-11-01	ВО	Московский ВО	1986 зенап
145	1943-11-01	ВО	Московский ВО	1990 зенап
145	1943-11-01	ВО	Московский ВО	1994 зенап
145	1943-11-01	ВО	Московский ВО	72 зенад 
145	1943-11-01	ВО	Московский ВО	79 зенап
145	1943-11-01	ВО	Московский ВО	82 зенап
145	1943-11-01	ВО	Московский ВО	250 зенап
145	1943-11-01	ВО	Московский ВО	309 зенап
145	1943-11-01	ВО	Московский ВО	74 зенад 
145	1943-11-01	ВО	Московский ВО	445 зенап
145	1943-11-01	ВО	Московский ВО	457 зенап
145	1943-11-01	ВО	Московский ВО	498 зенап
145	1943-11-01	ВО	Московский ВО	499 зенап
145	1943-11-01	ВО	Московский ВО	159 зенап
145	1943-11-01	ВО	Московский ВО	216 зенап
145	1943-11-01	ВО	Московский ВО	396 зенап
145	1943-11-01	ВО	Московский ВО	1714 зенап
145	1943-11-01	ВО	Московский ВО	141 озадн
145	1943-11-01	ВО	Московский ВО	449 озадн
145	1943-11-01	ВО	Московский ВО	577 озадн
145	1943-11-01	ВО	Московский ВО	578 озадн
145	1943-11-01	ВО	Московский ВО	8 мк 
145	1943-11-01	ВО	Московский ВО	66 мбр
145	1943-11-01	ВО	Московский ВО	67 мбр
145	1943-11-01	ВО	Московский ВО	68 мбр
145	1943-11-01	ВО	Московский ВО	1822 сап
145	1943-11-01	ВО	Московский ВО	114 иптап
145	1943-11-01	ВО	Московский ВО	615 минп
145	1943-11-01	ВО	Московский ВО	1716 зенап
145	1943-11-01	ВО	Московский ВО	25 тк 
145	1943-11-01	ВО	Московский ВО	111 тбр
145	1943-11-01	ВО	Московский ВО	162 тбр
145	1943-11-01	ВО	Московский ВО	175 тбр
145	1943-11-01	ВО	Московский ВО	1829 сап
145	1943-11-01	ВО	Московский ВО	1497 иптап
145	1943-11-01	ВО	Московский ВО	459 минп
145	1943-11-01	ВО	Московский ВО	1702 зенап
145	1943-11-01	ВО	Московский ВО	86 тбр
145	1943-11-01	ВО	Московский ВО	144 тбр
145	1943-11-01	ВО	Московский ВО	149 тбр
145	1943-11-01	ВО	Московский ВО	179 тбр
145	1943-11-01	ВО	Московский ВО	232 тбр
145	1943-11-01	ВО	Московский ВО	4 гв.
145	1943-11-01	ВО	Московский ВО	7 гв.
145	1943-11-01	ВО	Московский ВО	9 гв.
145	1943-11-01	ВО	Московский ВО	10 гв.
145	1943-11-01	ВО	Московский ВО	12 гв.
145	1943-11-01	ВО	Московский ВО	28 гв.
145	1943-11-01	ВО	Московский ВО	34 гв.
145	1943-11-01	ВО	Московский ВО	36 гв.
145	1943-11-01	ВО	Московский ВО	40 гв.
145	1943-11-01	ВО	Московский ВО	60 гв.
145	1943-11-01	ВО	Московский ВО	61 гв.
145	1943-11-01	ВО	Московский ВО	40 отп
145	1943-11-01	ВО	Московский ВО	41 отп
145	1943-11-01	ВО	Московский ВО	58 отп
145	1943-11-01	ВО	Московский ВО	161 отп
145	1943-11-01	ВО	Московский ВО	187 отп
145	1943-11-01	ВО	Московский ВО	226 отп
145	1943-11-01	ВО	Московский ВО	245 отп
145	1943-11-01	ВО	Московский ВО	999 сап
145	1943-11-01	ВО	Московский ВО	1219 сап
145	1943-11-01	ВО	Московский ВО	1416 сап
145	1943-11-01	ВО	Московский ВО	1456 сап
145	1943-11-01	ВО	Московский ВО	1457 сап
145	1943-11-01	ВО	Московский ВО	1458 сап
145	1943-11-01	ВО	Московский ВО	1459 сап
145	1943-11-01	ВО	Московский ВО	1460 сап
145	1943-11-01	ВО	Московский ВО	1462 сап
145	1943-11-01	ВО	Московский ВО	1818 сап
145	1943-11-01	ВО	Московский ВО	1891 сап
145	1943-11-01	ВО	Московский ВО	513 отб
145	1943-11-01	ВО	Московский ВО	519 отб
145	1943-11-01	ВО	Московский ВО	81 омцб
145	1943-11-01	ВО	Московский ВО	22 одн брп
145	1943-11-01	ВО	Московский ВО	26 одн брп
145	1943-11-01	ВО	Московский ВО	44 одн брп
145	1943-11-01	ВО	Московский ВО	60 одн брп
145	1943-11-01	ВО	Московский ВО	79 одн брп
145	1943-11-01	ВО	Московский ВО	219 бад
145	1943-11-01	ВО	Московский ВО	326 бад
145	1943-11-01	ВО	Московский ВО	327 бад
145	1943-11-01	ВО	Московский ВО	332 бад
145	1943-11-01	ВО	Московский ВО	330 иад
145	1943-11-01	ВО	Московский ВО	214 шап
145	1943-11-01	ВО	Московский ВО	593 шап
145	1943-11-01	ВО	Московский ВО	606 шап
145	1943-11-01	ВО	Московский ВО	611 шап
145	1943-11-01	ВО	Московский ВО	19 иап
145	1943-11-01	ВО	Московский ВО	1 гв.
145	1943-11-01	ВО	Московский ВО	16 шисбр
145	1943-11-01	ВО	Московский ВО	17 шисбр
145	1943-11-01	ВО	Московский ВО	19 шисбр
145	1943-11-01	ВО	Московский ВО	14 гв. батальон минеров
145	1943-11-01	ВО	Московский ВО	340 оиб
145	1943-11-01	ВО	Московский ВО	341 оиб
145	1943-11-01	ВО	Московский ВО	376 оиб
145	1943-11-01	ВО	Московский ВО	693 оиб
146	1943-11-01	ВО	Архангельский ВО
146	1943-11-01	ВО	Архангельский ВО	25 сд
146	1943-11-01	ВО	Архангельский ВО	488 опаб
146	1943-11-01	ВО	Архангельский ВО	310 пап
146	1943-11-01	ВО	Архангельский ВО	6 арт. батареи БМ
146	1943-11-01	ВО	Архангельский ВО	13 оаэсб
146	1943-11-01	ВО	Архангельский ВО	23 оаэсб
146	1943-11-01	ВО	Архангельский ВО	27 оаэсб
146	1943-11-01	ВО	Архангельский ВО	37 оаэсб
146	1943-11-01	ВО	Архангельский ВО	38 оаэсб
146	1943-11-01	ВО	Архангельский ВО	40 оаэсб
146	1943-11-01	ВО	Архангельский ВО	43 оаэсб
146	1943-11-01	ВО	Архангельский ВО	45 оаэсб
146	1943-11-01	ВО	Архангельский ВО	47 оаэсб
146	1943-11-01	ВО	Архангельский ВО	64 оаэсб
146	1943-11-01	ВО	Архангельский ВО	909 иап
147	1943-11-01	ВО	Орловский ВО
147	1943-11-01	ВО	Орловский ВО	127 пабр
147	1943-11-01	ВО	Орловский ВО	181 пап
147	1943-11-01	ВО	Орловский ВО	182 пап
147	1943-11-01	ВО	Орловский ВО	1216 кап
147	1943-11-01	ВО	Орловский ВО	1942 кап
147	1943-11-01	ВО	Орловский ВО	1943 кап
147	1943-11-01	ВО	Орловский ВО	1944 кап
147	1943-11-01	ВО	Орловский ВО	350 иптап
147	1943-11-01	ВО	Орловский ВО	372 иптап
147	1943-11-01	ВО	Орловский ВО	484 иптап
147	1943-11-01	ВО	Орловский ВО	562 иптап
147	1943-11-01	ВО	Орловский ВО	1670 иптап
147	1943-11-01	ВО	Орловский ВО	15 тбр
147	1943-11-01	ВО	Орловский ВО	115 тбр
147	1943-11-01	ВО	Орловский ВО	254 тбр
147	1943-11-01	ВО	Орловский ВО	511 отб
147	1943-11-01	ВО	Орловский ВО	516 отб
147	1943-11-01	ВО	Орловский ВО	49 оаэсб
148	1943-11-01	ВО	Приволжский ВО
148	1943-11-01	ВО	Приволжский ВО	40 зенад
148	1943-11-01	ВО	Приволжский ВО	1407 зенап
148	1943-11-01	ВО	Приволжский ВО	1411 зенап
148	1943-11-01	ВО	Приволжский ВО	1415 зенап
148	1943-11-01	ВО	Приволжский ВО	1527 зенап
148	1943-11-01	ВО	Приволжский ВО	68 зенад 
148	1943-11-01	ВО	Приволжский ВО	1995 зенап
148	1943-11-01	ВО	Приволжский ВО	1999 зенап
148	1943-11-01	ВО	Приволжский ВО	2003 зенап
148	1943-11-01	ВО	Приволжский ВО	2007 зенап
148	1943-11-01	ВО	Приволжский ВО	69 зенад 
148	1943-11-01	ВО	Приволжский ВО	1996 зенап
148	1943-11-01	ВО	Приволжский ВО	2000 зенап
148	1943-11-01	ВО	Приволжский ВО	2004 зенап
148	1943-11-01	ВО	Приволжский ВО	2008 зенап
148	1943-11-01	ВО	Приволжский ВО	70 зенад 
148	1943-11-01	ВО	Приволжский ВО	1997 зенап
148	1943-11-01	ВО	Приволжский ВО	2001 зенап
148	1943-11-01	ВО	Приволжский ВО	2005 зенап
148	1943-11-01	ВО	Приволжский ВО	2009 зенап
148	1943-11-01	ВО	Приволжский ВО	71 зенад 
148	1943-11-01	ВО	Приволжский ВО	1998 зенап
148	1943-11-01	ВО	Приволжский ВО	2002 зенап
148	1943-11-01	ВО	Приволжский ВО	2006 зенап
148	1943-11-01	ВО	Приволжский ВО	2010 зенап
148	1943-11-01	ВО	Приволжский ВО	56 оаэсб
148	1943-11-01	ВО	Приволжский ВО	132 бап
148	1943-11-01	ВО	Приволжский ВО	179 иап
148	1943-11-01	ВО	Приволжский ВО	269 иап
148	1943-11-01	ВО	Приволжский ВО	518 иап
148	1943-11-01	ВО	Приволжский ВО	567 шап
148	1943-11-01	ВО	Приволжский ВО	594 шап
148	1943-11-01	ВО	Приволжский ВО	618 шап
148	1943-11-01	ВО	Приволжский ВО	694 шап
148	1943-11-01	ВО	Приволжский ВО	811 шап
148	1943-11-01	ВО	Приволжский ВО	944 шап
148	1943-11-01	ВО	Приволжский ВО	945 шап
148	1943-11-01	ВО	Приволжский ВО	954 шап
148	1943-11-01	ВО	Приволжский ВО	1000 шап
149	1943-11-01	ВО	Северо-Кавказский ВО
149	1943-11-01	ВО	Северо-Кавказский ВО	104 ск
149	1943-11-01	ВО	Северо-Кавказский ВО	105 ск
149	1943-11-01	ВО	Северо-Кавказский ВО	106 ск
149	1943-11-01	ВО	Северо-Кавказский ВО	123 пап
149	1943-11-01	ВО	Северо-Кавказский ВО	1946 кап
149	1943-11-01	ВО	Северо-Кавказский ВО	1947 кап
149	1943-11-01	ВО	Северо-Кавказский ВО	1948 кап
149	1943-11-01	ВО	Северо-Кавказский ВО	1949 кап
150	1943-11-01	НДФ
150	1943-11-01	НДФ	ЗакФ
150	1943-11-01	НДФ	ЗакФ	45 армия
150	1943-11-01	НДФ	ЗакФ	45 армия	261 сд
150	1943-11-01	НДФ	ЗакФ	45 армия	349 сд
150	1943-11-01	НДФ	ЗакФ	45 армия	69 УР
150	1943-11-01	НДФ	ЗакФ	45 армия	39 гв. пап
150	1943-11-01	НДФ	ЗакФ	45 армия	233 иптап
150	1943-11-01	НДФ	ЗакФ	45 армия	18 оминб
150	1943-11-01	НДФ	ЗакФ	45 армия	226 тбр
150	1943-11-01	НДФ	ЗакФ	45 армия	227 тбр
150	1943-11-01	НДФ	ЗакФ	45 армия	65 одн брп
150	1943-11-01	НДФ	ЗакФ	45 армия	10 оиб
151	1943-11-01	НДФ	Войска в Иране
151	1943-11-01	НДФ	Войска в Иране	15 кк
151	1943-11-01	НДФ	Войска в Иране	1 кд
151	1943-11-01	НДФ	Войска в Иране	23 кд
151	1943-11-01	НДФ	Войска в Иране	15 оиптдн
152	1943-11-01	НДФ	12 ск
152	1943-11-01	НДФ	392 сд
152	1943-11-01	НДФ	406 сд
152	1943-11-01	НДФ	13 ск 
152	1943-11-01	НДФ	296 сд
152	1943-11-01	НДФ	402 сд
152	1943-11-01	НДФ	133 сбр
152	1943-11-01	НДФ	151 УР
152	1943-11-01	НДФ	126 габр БМ
152	1943-11-01	НДФ	44 минбр
152	1943-11-01	НДФ	1561 зенап
152	1943-11-01	НДФ	1562 зенап
152	1943-11-01	НДФ	1652 зенап
152	1943-11-01	НДФ	230 тбр
152	1943-11-01	НДФ	270 отп
152	1943-11-01	НДФ	271 отп
152	1943-11-01	НДФ	15 одн брп
152	1943-11-01	НДФ	19 одн брп
152	1943-11-01	НДФ	36 одн брп
152	1943-11-01	НДФ	41 одн брп
152	1943-11-01	НДФ	25 иап
152	1943-11-01	НДФ	246 иап
152	1943-11-01	НДФ	773 иап
152	1943-11-01	НДФ	978 иап
