001	1942-12-01	ДА
001	1942-12-01	ДА	КарФ
001	1942-12-01	ДА	КарФ	14 армия
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	43 сбр
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	157 сбр
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	256 сбр
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	89 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	337 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	347 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	402 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	414 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	416 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	417 сд
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	1169 аап
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	1147 гап б/м
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	22 иптап
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	103 иптап
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	14 оминб
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	15 оминб
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	17 оминб
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	259 огв. мдн
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	59 д
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	2 тбр
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	249 отб
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	488 отб
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	11 осб
080	1942-12-01	ДА	ЗакФ СГВ	44 армия	1670 осб
081	1942-12-01	ДА	ЗакФ СГВ	46 армия
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	20 гсд
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	242 гсд
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	394 сд
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	1 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	2 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	3 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	4 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	5 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	6 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	7 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	8 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	9 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	10 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	11 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	12 горнострелковые отряды
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	19 оминб
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	20 оминб
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	11 одн бронепоездов
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	27 ибр с/н
081	1942-12-01	ДА	ЗакФ СГВ	46 армия	273 оиб
082	1942-12-01	ДА	ЗакФ СГВ	58 армия
082	1942-12-01	ДА	ЗакФ СГВ	58 армия	1147 гап б/м
082	1942-12-01	ДА	ЗакФ СГВ	58 армия	2 д
082	1942-12-01	ДА	ЗакФ СГВ	58 армия	65 исбр
082	1942-12-01	ДА	ЗакФ СГВ	58 армия	170 оиб
082	1942-12-01	ДА	ЗакФ СГВ	58 армия	334 оиб
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	217 иад
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	219 бад
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	216 иад
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	229 иад
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	247 иап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	483 иап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	805 иап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	863 иап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	570 шап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	590 шап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	657 шап
083	1942-12-01	ДА	ЗакФ СГВ	4 воздушная армия	647 сап
084	1942-12-01	ДА	ЗакФ СГВ	4 гв. кк
084	1942-12-01	ДА	ЗакФ СГВ	9 гв.
084	1942-12-01	ДА	ЗакФ СГВ	10 гв.
084	1942-12-01	ДА	ЗакФ СГВ	5 гв. кк 
084	1942-12-01	ДА	ЗакФ СГВ	11 гв.
084	1942-12-01	ДА	ЗакФ СГВ	12 гв.
084	1942-12-01	ДА	ЗакФ СГВ	8 сбр НКВД
084	1942-12-01	ДА	ЗакФ СГВ	13 иптап
084	1942-12-01	ДА	ЗакФ СГВ	14 иптап
084	1942-12-01	ДА	ЗакФ СГВ	92 иптап
084	1942-12-01	ДА	ЗакФ СГВ	98 иптап
084	1942-12-01	ДА	ЗакФ СГВ	140 иптап
084	1942-12-01	ДА	ЗакФ СГВ	233 иптап
084	1942-12-01	ДА	ЗакФ СГВ	419 иптап
084	1942-12-01	ДА	ЗакФ СГВ	863 иптап
084	1942-12-01	ДА	ЗакФ СГВ	149 минп
084	1942-12-01	ДА	ЗакФ СГВ	591 зенап
084	1942-12-01	ДА	ЗакФ СГВ	594 зенап
084	1942-12-01	ДА	ЗакФ СГВ	504 озадн
084	1942-12-01	ДА	ЗакФ СГВ	540 озадн
084	1942-12-01	ДА	ЗакФ СГВ	191 тбр
084	1942-12-01	ДА	ЗакФ СГВ	75 отб
084	1942-12-01	ДА	ЗакФ СГВ	563 отб
084	1942-12-01	ДА	ЗакФ СГВ	65 омцб
084	1942-12-01	ДА	ЗакФ СГВ	11 сбр
084	1942-12-01	ДА	ЗакФ СГВ	23 сбр
084	1942-12-01	ДА	ЗакФ СГВ	24 сбр
084	1942-12-01	ДА	ЗакФ СГВ	25 сбр
084	1942-12-01	ДА	ЗакФ СГВ	26 сбр
084	1942-12-01	ДА	ЗакФ СГВ	37 пмб
084	1942-12-01	ДА	ЗакФ СГВ	85 пмб
084	1942-12-01	ДА	ЗакФ СГВ	97 оминсб
085	1942-12-01	ДА	ЗакФ ЧГВ
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	32 гв.
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	353 сд
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	383 сд
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	8 гв.
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	9 гв.
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	107 сбр
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	119 сбр
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	165 сбр
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	2 отд. отряды моряков
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	3 отд. отряды моряков
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	5 отд. отряды моряков
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	377 аап
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	880 аап
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	1167 аап
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	196 горновьючный минп
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	67 гв. мп
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	48 огв. мдн
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	2 огв. горновьючные минбатареи
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	249 зенап
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	8 оиб
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	50 оиб
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	68 оиб
085	1942-12-01	ДА	ЗакФ ЧГВ	18 армия	332 оиб
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	216 сд
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	318 сд
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	339 сд
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	137 полк морской пехоты
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	25 аап
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	6 горновьючные минбатареи
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	91 оиб
086	1942-12-01	ДА	ЗакФ ЧГВ	47 армия	256 оиб
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	339 сд
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	1135 сп
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	1195 гап
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	195 горновьючные минп
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	3 огв. горновьючные минбатареи
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	4 огв. горновьючные минбатареи
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	16 оиб
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	174 оиб
087	1942-12-01	ДА	ЗакФ ЧГВ	56 армия	333 оиб
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия	236 иад
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия	295 иад
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия	36 иап
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия	763 лбап
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия	750 сап
088	1942-12-01	ДА	ЗакФ ЧГВ	5 воздушная армия	931 сап
089	1942-12-01	ДА	ЗакФ ЧГВ	83 морская сбр
089	1942-12-01	ДА	ЗакФ ЧГВ	8 гв. мп
089	1942-12-01	ДА	ЗакФ ЧГВ	305 гв. мп
089	1942-12-01	ДА	ЗакФ ЧГВ	574 зенап
089	1942-12-01	ДА	ЗакФ ЧГВ	879 зенап
089	1942-12-01	ДА	ЗакФ ЧГВ	17 озадн
089	1942-12-01	ДА	ЗакФ ЧГВ	21 озадн
089	1942-12-01	ДА	ЗакФ ЧГВ	30 озадн
089	1942-12-01	ДА	ЗакФ ЧГВ	57 озадн
089	1942-12-01	ДА	ЗакФ ЧГВ	364 озадн
089	1942-12-01	ДА	ЗакФ ЧГВ	508 озадн
089	1942-12-01	ДА	ЗакФ ЧГВ	62 отб
089	1942-12-01	ДА	ЗакФ ЧГВ	37 отд. автобронебатальоны
089	1942-12-01	ДА	ЗакФ ЧГВ	41 одн бронепоездов
089	1942-12-01	ДА	ЗакФ ЧГВ	13 ибр с/н
089	1942-12-01	ДА	ЗакФ ЧГВ	15 гв. батальон минеров
089	1942-12-01	ДА	ЗакФ ЧГВ	19 пмб
089	1942-12-01	ДА	ЗакФ ЧГВ	96 пмб
089	1942-12-01	ДА	ЗакФ ЧГВ	98 пмб
090	1942-12-01	ДА	ЗакФ ЧГВ	Туапсинский оборонительный район
090	1942-12-01	ДА	ЗакФ ЧГВ	Туапсинский оборонительный район	236 сд
090	1942-12-01	ДА	ЗакФ ЧГВ	Туапсинский оборонительный район	547 пап
090	1942-12-01	ДА	ЗакФ ЧГВ	Туапсинский оборонительный район	126 отб
091	1942-12-01	ДА	ЗакФ ЧГВ	12 ск
091	1942-12-01	ДА	ЗакФ ЧГВ	261 сд
091	1942-12-01	ДА	ЗакФ ЧГВ	349 сд
091	1942-12-01	ДА	ЗакФ ЧГВ	351 сд
091	1942-12-01	ДА	ЗакФ ЧГВ	406 сд
091	1942-12-01	ДА	ЗакФ ЧГВ	13 ск 
091	1942-12-01	ДА	ЗакФ ЧГВ	9 гсд
091	1942-12-01	ДА	ЗакФ ЧГВ	103 сбр
091	1942-12-01	ДА	ЗакФ ЧГВ	16 ск 
091	1942-12-01	ДА	ЗакФ ЧГВ	31 сд
091	1942-12-01	ДА	ЗакФ ЧГВ	67 огсп
091	1942-12-01	ДА	ЗакФ ЧГВ	72 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	73 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	74 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	75 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	76 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	77 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	78 отд. противотанковые батальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	39 гв. кап
091	1942-12-01	ДА	ЗакФ ЧГВ	526 гап б/м
091	1942-12-01	ДА	ЗакФ ЧГВ	1023 гап б/м
091	1942-12-01	ДА	ЗакФ ЧГВ	1150 гап б/м
091	1942-12-01	ДА	ЗакФ ЧГВ	197 горновьючный минп
091	1942-12-01	ДА	ЗакФ ЧГВ	530 иптап
091	1942-12-01	ДА	ЗакФ ЧГВ	258 отб
091	1942-12-01	ДА	ЗакФ ЧГВ	266 отб
091	1942-12-01	ДА	ЗакФ ЧГВ	564 отб
091	1942-12-01	ДА	ЗакФ ЧГВ	46 отд. автобронебатальоны
091	1942-12-01	ДА	ЗакФ ЧГВ	65 одн бронепоездов
091	1942-12-01	ДА	ЗакФ ЧГВ	84 иап
091	1942-12-01	ДА	ЗакФ ЧГВ	335 раэ
091	1942-12-01	ДА	ЗакФ ЧГВ	64 исбр
091	1942-12-01	ДА	ЗакФ ЧГВ	321 оиб
091	1942-12-01	ДА	ЗакФ ЧГВ	337 оиб
091	1942-12-01	ДА	ЗакФ ЧГВ	338 оиб
091	1942-12-01	ДА	ЗакФ ЧГВ	97 пмб
092	1942-12-01	ДА	ОА
092	1942-12-01	ДА	ОА	7 армия
092	1942-12-01	ДА	ОА	7 армия	4 ск
092	1942-12-01	ДА	ОА	7 армия	21 сд
092	1942-12-01	ДА	ОА	7 армия	67 сд
092	1942-12-01	ДА	ОА	7 армия	114 сд
092	1942-12-01	ДА	ОА	7 армия	368 сд
092	1942-12-01	ДА	ОА	7 армия	70 морские сбр
092	1942-12-01	ДА	ОА	7 армия	162 УР
092	1942-12-01	ДА	ОА	7 армия	109 гап
092	1942-12-01	ДА	ОА	7 армия	514 иптап
092	1942-12-01	ДА	ОА	7 армия	64 гв. мп
092	1942-12-01	ДА	ОА	7 армия	616 озадн
092	1942-12-01	ДА	ОА	7 армия	363 отб
092	1942-12-01	ДА	ОА	7 армия	431 отб
092	1942-12-01	ДА	ОА	7 армия	15 оаэсб
092	1942-12-01	ДА	ОА	7 армия	16 оаэсб
092	1942-12-01	ДА	ОА	7 армия	29 оаэсб
092	1942-12-01	ДА	ОА	7 армия	30 оаэсб
092	1942-12-01	ДА	ОА	7 армия	31 оаэсб
092	1942-12-01	ДА	ОА	7 армия	4 гв. бап
092	1942-12-01	ДА	ОА	7 армия	524 иап
092	1942-12-01	ДА	ОА	7 армия	119 каэ
092	1942-12-01	ДА	ОА	7 армия	18 гв. батальон минеров
092	1942-12-01	ДА	ОА	7 армия	877 осб
092	1942-12-01	ДА	ОА	7 армия	36 оиб
092	1942-12-01	ДА	ОА	7 армия	260 оиб
093	1942-12-01	ДА	Мзо
093	1942-12-01	ДА	Мзо	Московская зона обороны
093	1942-12-01	ДА	Мзо	Московская зона обороны	196 сд
093	1942-12-01	ДА	Мзо	Московская зона обороны	229 сд
093	1942-12-01	ДА	Мзо	Московская зона обороны	244 сд
093	1942-12-01	ДА	Мзо	Московская зона обороны	102 сбр
093	1942-12-01	ДА	Мзо	Московская зона обороны	138 морские сбр
093	1942-12-01	ДА	Мзо	Московская зона обороны	142 морские сбр
093	1942-12-01	ДА	Мзо	Московская зона обороны	152 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	153 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	154 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	155 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	157 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	160 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	161 УР
093	1942-12-01	ДА	Мзо	Московская зона обороны	402 гап б/м
093	1942-12-01	ДА	Мзо	Московская зона обороны	527 гап б/м
093	1942-12-01	ДА	Мзо	Московская зона обороны	1149 гап б/м
093	1942-12-01	ДА	Мзо	Московская зона обороны	1152 гап б/м
093	1942-12-01	ДА	Мзо	Московская зона обороны	1095 пап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1096 пап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1097 пап
093	1942-12-01	ДА	Мзо	Московская зона обороны	222 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1070 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1071 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1072 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1073 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1074 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1075 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1076 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	1144 иптап
093	1942-12-01	ДА	Мзо	Московская зона обороны	406 оадн
093	1942-12-01	ДА	Мзо	Московская зона обороны	409 оадн
093	1942-12-01	ДА	Мзо	Московская зона обороны	9 гв. батальон минеров
093	1942-12-01	ДА	Мзо	Московская зона обороны	162 оиб
093	1942-12-01	ДА	Мзо	Московская зона обороны	340 оиб
093	1942-12-01	ДА	Мзо	Московская зона обороны	341 оиб
093	1942-12-01	ДА	Мзо	Московская зона обороны	342 оиб
093	1942-12-01	ДА	Мзо	Московская зона обороны	693 оиб
094	1942-12-01	ДА	ОАС СВГК
094	1942-12-01	ДА	ОАС СВГК	2 бак
094	1942-12-01	ДА	ОАС СВГК	223 бад
094	1942-12-01	ДА	ОАС СВГК	285 бад
094	1942-12-01	ДА	ОАС СВГК	2 сак 
094	1942-12-01	ДА	ОАС СВГК	201 иад
095	1942-12-01	ДА	АДД РА
095	1942-12-01	ДА	АДД РА	1 ад ДД
095	1942-12-01	ДА	АДД РА	3 ад ДД
095	1942-12-01	ДА	АДД РА	17 ад ДД
095	1942-12-01	ДА	АДД РА	24 ад ДД
095	1942-12-01	ДА	АДД РА	36 ад ДД
095	1942-12-01	ДА	АДД РА	45 ад ДД
095	1942-12-01	ДА	АДД РА	50 ад ДД
095	1942-12-01	ДА	АДД РА	53 ад ДД
095	1942-12-01	ДА	АДД РА	62 ад ДД
095	1942-12-01	ДА	АДД РА	113 ад ДД
095	1942-12-01	ДА	АДД РА	222 ад ДД
095	1942-12-01	ДА	АДД РА	4 рап
095	1942-12-01	ДА	АДД РА	40 рап
096	1942-12-01	ПВО
096	1942-12-01	ПВО	ПВО ДА
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
096	1942-12-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
097	1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО
097	1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
097	1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
097	1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО	26 гв.
097	1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО	27 гв.
097	1942-12-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО	961 иап
098	1942-12-01	ПВО	ПВО ДА	Бакинская армия ПВО	962 иап
099	1942-12-01	ПВО	ПВО ДА	Карельский фронт
099	1942-12-01	ПВО	ПВО ДА	Карельский фронт	122 иад
099	1942-12-01	ПВО	ПВО ДА	Карельский фронт	767 иап
099	1942-12-01	ПВО	ПВО ДА	Карельский фронт	768 иап
099	1942-12-01	ПВО	ПВО ДА	Карельский фронт	769 иап
100	1942-12-01	ПВО	ПВО ДА	Карельский фронт	885 зенап
100	1942-12-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
100	1942-12-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
101	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	37 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
102	1942-12-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	106 иад
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	33 иап
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	253 иап
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	441 иап
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	486 иап
103	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	630 иап
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	87 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	215 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	224 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	231 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	248 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	256 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	271 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	308 озадн
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	74 отд. зенитные бронепоезда
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	75 отд. зенитные бронепоезда
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	128 отд. зенитные бронепоезда
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	182 отд. зенитные бронепоезда
104	1942-12-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	183 отд. зенитные бронепоезда
105	1942-12-01	ПВО	ПВО ДА	Брянский фронт
105	1942-12-01	ПВО	ПВО ДА	Брянский фронт	36 иад
105	1942-12-01	ПВО	ПВО ДА	Брянский фронт	591 иап
105	1942-12-01	ПВО	ПВО ДА	Брянский фронт	785 иап
105	1942-12-01	ПВО	ПВО ДА	Брянский фронт	827 иап
106	1942-12-01	ПВО	ПВО ДА	Брянский фронт	733 зенап
106	1942-12-01	ПВО	ПВО ДА	Брянский фронт	290 озадн
106	1942-12-01	ПВО	ПВО ДА	Брянский фронт	353 озадн
106	1942-12-01	ПВО	ПВО ДА	Брянский фронт	121 отд. зенитные бронепоезда
106	1942-12-01	ПВО	ПВО ДА	Брянский фронт	131 отд. зенитные бронепоезда
107	1942-12-01	ПВО	ПВО ДА	Воронежский фронт
107	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	101 иад
107	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	487 иап
107	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	573 иап
107	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	826 иап
107	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	894 иап
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	183 зенап
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	254 зенап
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	317 зенап
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	736 зенап
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	746 зенап
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	7 зенпулп
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	86 озадн
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	96 озадн
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	122 озадн
108	1942-12-01	ПВО	ПВО ДА	Воронежский фронт	380 озадн
109	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт
109	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	102 иад
109	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	572 иап
109	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	629 иап
109	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	652 иап
109	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	788 иап
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	73 гв.
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	1077 зенап
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	1079 зенап
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	1080 зенап
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	1082 зенап
110	1942-12-01	ПВО	ПВО ДА	Сталинградский фронт	1083 зенап
