001	1942-10-01	ДА
001	1942-10-01	ДА	КарФ
001	1942-10-01	ДА	КарФ	14 армия
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	332 оиб
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	3 ск
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	9 гсд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	20 гсд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	242 гсд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	351 сд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	394 сд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	406 сд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	107 сбр
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	119 сбр
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	155 сбр
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	1 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	2 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	3 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	4 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	5 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	6 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	7 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	8 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	9 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	10 горнострелковый отряд
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	51 УР
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	526 гап б/м
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	1232 аап
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	20 оминб
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	562 отб
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	12 одн бронепоездов
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	27 ибр с/н
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	51 оиб
083	1942-10-01	ДА	ЗакФ ЧГВ	46 армия	273 оиб
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	408 сд
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	672 сп
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	25 пап
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	547 пап
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	8 гв. мп
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	25 гв. мп
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	126 отб
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	91 оиб
084	1942-10-01	ДА	ЗакФ ЧГВ	47 армия	256 оиб
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	30 сд
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	339 сд
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	353 сд
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	69 УР
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	880 аап
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	257 зенап
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	16 оиб
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	174 оиб
085	1942-10-01	ДА	ЗакФ ЧГВ	56 армия	333 оиб
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия	132 бад
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия	237 иад
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия	295 иад
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия	763 лбап
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия	750 сап
086	1942-10-01	ДА	ЗакФ ЧГВ	5 воздушная армия	931 сап
087	1942-10-01	ДА	ЗакФ ЧГВ	77 сд
087	1942-10-01	ДА	ЗакФ ЧГВ	103 сбр
087	1942-10-01	ДА	ЗакФ ЧГВ	151 УР
087	1942-10-01	ДА	ЗакФ ЧГВ	39 гв. кап
087	1942-10-01	ДА	ЗакФ ЧГВ	48 огв. мдн
087	1942-10-01	ДА	ЗакФ ЧГВ	101 огв. мдн
087	1942-10-01	ДА	ЗакФ ЧГВ	14 озадн
087	1942-10-01	ДА	ЗакФ ЧГВ	17 озадн
087	1942-10-01	ДА	ЗакФ ЧГВ	30 озадн
087	1942-10-01	ДА	ЗакФ ЧГВ	57 озадн
087	1942-10-01	ДА	ЗакФ ЧГВ	364 озадн
087	1942-10-01	ДА	ЗакФ ЧГВ	508 озадн
087	1942-10-01	ДА	ЗакФ ЧГВ	62 отб
087	1942-10-01	ДА	ЗакФ ЧГВ	9 сбр
087	1942-10-01	ДА	ЗакФ ЧГВ	38 ип
087	1942-10-01	ДА	ЗакФ ЧГВ	19 пмб
087	1942-10-01	ДА	ЗакФ ЧГВ	22 пмб
087	1942-10-01	ДА	ЗакФ ЧГВ	96 пмб
087	1942-10-01	ДА	ЗакФ ЧГВ	97 пмб
087	1942-10-01	ДА	ЗакФ ЧГВ	98 пмб
087	1942-10-01	ДА	ЗакФ ЧГВ	75 оиб
087	1942-10-01	ДА	ЗакФ ЧГВ	331 оиб
088	1942-10-01	ДА	ЗакФ
088	1942-10-01	ДА	ЗакФ	Туапсинский оборонительный район
088	1942-10-01	ДА	ЗакФ	Туапсинский оборонительный район	408 сд
088	1942-10-01	ДА	ЗакФ	Туапсинский оборонительный район	143 батальоны морской пехоты
088	1942-10-01	ДА	ЗакФ	Туапсинский оборонительный район	324 батальоны морской пехоты
089	1942-10-01	ДА	ЗакФ	261 сд
089	1942-10-01	ДА	ЗакФ	276 сд
089	1942-10-01	ДА	ЗакФ	347 сд
089	1942-10-01	ДА	ЗакФ	349 сд
089	1942-10-01	ДА	ЗакФ	164 сбр
089	1942-10-01	ДА	ЗакФ	165 сбр
089	1942-10-01	ДА	ЗакФ	350 гап б/м
089	1942-10-01	ДА	ЗакФ	1023 гап б/м
089	1942-10-01	ДА	ЗакФ	1150 гап б/м
089	1942-10-01	ДА	ЗакФ	2 иптап
089	1942-10-01	ДА	ЗакФ	3 иптап
089	1942-10-01	ДА	ЗакФ	4 иптап
089	1942-10-01	ДА	ЗакФ	5 иптап
089	1942-10-01	ДА	ЗакФ	6 иптап
089	1942-10-01	ДА	ЗакФ	879 зенап
089	1942-10-01	ДА	ЗакФ	268 озадн
089	1942-10-01	ДА	ЗакФ	2 тбр
089	1942-10-01	ДА	ЗакФ	15 тбр
089	1942-10-01	ДА	ЗакФ	63 тбр
089	1942-10-01	ДА	ЗакФ	140 тбр
089	1942-10-01	ДА	ЗакФ	191 тбр
089	1942-10-01	ДА	ЗакФ	266 отб
089	1942-10-01	ДА	ЗакФ	564 отб
089	1942-10-01	ДА	ЗакФ	974 бап
089	1942-10-01	ДА	ЗакФ	16 гв. батальон минеров
089	1942-10-01	ДА	ЗакФ	321 осб
089	1942-10-01	ДА	ЗакФ	1703 осб
089	1942-10-01	ДА	ЗакФ	1720 осб
090	1942-10-01	ДА	ОА
090	1942-10-01	ДА	ОА	7 армия
090	1942-10-01	ДА	ОА	7 армия	4 ск
090	1942-10-01	ДА	ОА	7 армия	21 сд
090	1942-10-01	ДА	ОА	7 армия	67 сд
090	1942-10-01	ДА	ОА	7 армия	114 сд
090	1942-10-01	ДА	ОА	7 армия	368 сд
090	1942-10-01	ДА	ОА	7 армия	70 морские сбр
090	1942-10-01	ДА	ОА	7 армия	162 УР
090	1942-10-01	ДА	ОА	7 армия	109 гап
090	1942-10-01	ДА	ОА	7 армия	514 иптап
090	1942-10-01	ДА	ОА	7 армия	64 гв. мп
090	1942-10-01	ДА	ОА	7 армия	616 озадн
090	1942-10-01	ДА	ОА	7 армия	363 отб
090	1942-10-01	ДА	ОА	7 армия	431 отб
090	1942-10-01	ДА	ОА	7 армия	415 иап
090	1942-10-01	ДА	ОА	7 армия	119 каэ
090	1942-10-01	ДА	ОА	7 армия	1 гв.
090	1942-10-01	ДА	ОА	7 армия	18 гв. батальон минеров
090	1942-10-01	ДА	ОА	7 армия	35 оиб
090	1942-10-01	ДА	ОА	7 армия	36 оиб
090	1942-10-01	ДА	ОА	7 армия	260 оиб
091	1942-10-01	ДА	Мзо
091	1942-10-01	ДА	Мзо	Московская зона обороны:
091	1942-10-01	ДА	Мзо	Московская зона обороны:	172 сд
091	1942-10-01	ДА	Мзо	Московская зона обороны:	267 сд
091	1942-10-01	ДА	Мзо	Московская зона обороны:	357 сд
091	1942-10-01	ДА	Мзо	Московская зона обороны:	116 морские сбр
091	1942-10-01	ДА	Мзо	Московская зона обороны:	138 морские сбр
091	1942-10-01	ДА	Мзо	Московская зона обороны:	142 морские сбр
091	1942-10-01	ДА	Мзо	Московская зона обороны:	152 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	153 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	154 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	155 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	156 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	157 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	159 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	160 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	161 УР
091	1942-10-01	ДА	Мзо	Московская зона обороны:	402 гап б/м
091	1942-10-01	ДА	Мзо	Московская зона обороны:	527 гап б/м
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1149 гап б/м
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1152 гап б/м
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1095 пап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1096 пап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1097 пап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	12 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	222 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1070 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1071 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1072 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1073 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1074 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1075 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1076 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	1144 иптап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	406 отпадн
091	1942-10-01	ДА	Мзо	Московская зона обороны:	409 отпадн
091	1942-10-01	ДА	Мзо	Московская зона обороны:	173 бап
091	1942-10-01	ДА	Мзо	Московская зона обороны:	161 оиб
091	1942-10-01	ДА	Мзо	Московская зона обороны:	162 оиб
091	1942-10-01	ДА	Мзо	Московская зона обороны:	340 оиб
091	1942-10-01	ДА	Мзо	Московская зона обороны:	341 оиб
091	1942-10-01	ДА	Мзо	Московская зона обороны:	342 оиб
091	1942-10-01	ДА	Мзо	Московская зона обороны:	693 оиб
092	1942-10-01	ДА	АДД РА
092	1942-10-01	ДА	АДД РА	1 ад ДД
092	1942-10-01	ДА	АДД РА	3 ад ДД
092	1942-10-01	ДА	АДД РА	5 ад ДД
092	1942-10-01	ДА	АДД РА	17 ад ДД
092	1942-10-01	ДА	АДД РА	24 ад ДД
092	1942-10-01	ДА	АДД РА	36 ад ДД
092	1942-10-01	ДА	АДД РА	45 ад ДД
092	1942-10-01	ДА	АДД РА	53 ад ДД
092	1942-10-01	ДА	АДД РА	62 ад ДД
092	1942-10-01	ДА	АДД РА	113 ад ДД
092	1942-10-01	ДА	АДД РА	4 рап
092	1942-10-01	ДА	АДД РА	40 рап
093	1942-10-01	ПВО
093	1942-10-01	ПВО	ПВО ДА
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
093	1942-10-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
094	1942-10-01	ПВО	ПВО ДА	Ленинградская армия ПВО
094	1942-10-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
094	1942-10-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
094	1942-10-01	ПВО	ПВО ДА	Ленинградская армия ПВО	123 иап
094	1942-10-01	ПВО	ПВО ДА	Ленинградская армия ПВО	124 иап
094	1942-10-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	266 иап
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	961 иап
095	1942-10-01	ПВО	ПВО ДА	Бакинская армия ПВО	962 иап
096	1942-10-01	ПВО	ПВО ДА	Карельский фронт
096	1942-10-01	ПВО	ПВО ДА	Карельский фронт	122 иад
096	1942-10-01	ПВО	ПВО ДА	Карельский фронт	767 иап
096	1942-10-01	ПВО	ПВО ДА	Карельский фронт	768 иап
096	1942-10-01	ПВО	ПВО ДА	Карельский фронт	769 иап
097	1942-10-01	ПВО	ПВО ДА	Карельский фронт	885 зенап
097	1942-10-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
097	1942-10-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	1 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	25 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	37 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	214 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	432 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
098	1942-10-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
099	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты
099	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	106 иад
099	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	33 иап
099	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	253 иап
099	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	441 иап
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	87 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	215 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	224 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	248 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	256 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	271 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	308 озадн
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	74 отд. зенитные бронепоезда
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	75 отд. зенитные бронепоезда
100	1942-10-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	128 отд. зенитные бронепоезда
101	1942-10-01	ПВО	ПВО ДА	Брянский фронт
101	1942-10-01	ПВО	ПВО ДА	Брянский фронт	36 иад
101	1942-10-01	ПВО	ПВО ДА	Брянский фронт	591 иап
101	1942-10-01	ПВО	ПВО ДА	Брянский фронт	785 иап
101	1942-10-01	ПВО	ПВО ДА	Брянский фронт	827 иап
102	1942-10-01	ПВО	ПВО ДА	Брянский фронт	733 зенап
102	1942-10-01	ПВО	ПВО ДА	Брянский фронт	290 озадн
102	1942-10-01	ПВО	ПВО ДА	Брянский фронт	353 озадн
102	1942-10-01	ПВО	ПВО ДА	Брянский фронт	121 отд. зенитные бронепоезда
102	1942-10-01	ПВО	ПВО ДА	Брянский фронт	122 отд. зенитные бронепоезда
102	1942-10-01	ПВО	ПВО ДА	Брянский фронт	131 отд. зенитные бронепоезда
103	1942-10-01	ПВО	ПВО ДА	Воронежский фронт
103	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	101 иад
103	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	487 иап
103	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	573 иап
103	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	826 иап
103	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	894 иап
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	183 зенап
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	254 зенап
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	317 зенап
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	736 зенап
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	746 зенап
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	7 зенпулп
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	86 озадн
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	96 озадн
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	122 озадн
104	1942-10-01	ПВО	ПВО ДА	Воронежский фронт	380 озадн
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	102 иад
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	439 иап
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	527 иап
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	629 иап
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	651 иап
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	652 иап
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	731 иап
105	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	788 иап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	748 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1077 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1078 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1079 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1080 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1082 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1083 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1087 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	1088 зенап
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	82 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	85 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	93 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	106 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	188 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	267 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	296 озадн
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	137 отд. зенитные бронепоезда
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	140 отд. зенитные бронепоезда
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	141 отд. зенитные бронепоезда
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	142 отд. зенитные бронепоезда
106	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	144 отд. зенитные бронепоезда
107	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	679 зенап
107	1942-10-01	ПВО	ПВО ДА	Сталинградский фронт	471 озадн
108	1942-10-01	ПВО	ПВО ДА	Закавказский фронт
108	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	454 зенап
108	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	734 зенап
109	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	105 иад
109	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	182 иап
109	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	234 иап
109	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	738 иап
109	1942-10-01	ПВО	ПВО ДА	Закавказский фронт	822 иап
110	1942-10-01	ПВО	ПВО ВО
110	1942-10-01	ПВО	ПВО ВО	Московский военный округ
110	1942-10-01	ПВО	ПВО ВО	Московский военный округ	142 иад
110	1942-10-01	ПВО	ПВО ВО	Московский военный округ	423 иап
110	1942-10-01	ПВО	ПВО ВО	Московский военный округ	632 иап
110	1942-10-01	ПВО	ПВО ВО	Московский военный округ	722 иап
110	1942-10-01	ПВО	ПВО ВО	Московский военный округ	786 иап
111	1942-10-01	ПВО	ПВО ВО	Московский военный округ	147 иад
111	1942-10-01	ПВО	ПВО ВО	Московский военный округ	959 иап
112	1942-10-01	ПВО	ПВО ВО	Московский военный округ	125 иад
112	1942-10-01	ПВО	ПВО ВО	Московский военный округ	495 иап
112	1942-10-01	ПВО	ПВО ВО	Московский военный округ	787 иап
112	1942-10-01	ПВО	ПВО ВО	Московский военный округ	960 иап
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	126 иад 
113	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	833 иап
114	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
114	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
114	1942-10-01	ПВО	ПВО ВО	Архангельский военный округ	964 иап
115	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ
115	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	141 иад
115	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	631 иап
115	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	802 иап
116	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	144 иад
116	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	586 иап
116	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	963 иап
117	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	79 озадн
117	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	277 озадн
117	1942-10-01	ПВО	ПВО ВО	Приволжский военный округ	510 озадн
118	1942-10-01	ПВО	ПВО НДФ
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	8 бригада ПВО
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	352 зенап
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	466 зенап
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	143 озадн
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	211 озадн
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	249 озадн
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	286 озадн
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	365 озадн
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	433 озадн
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	298 иад 
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	35 иап
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	628 иап
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	982 иап
118	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	983 иап
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	345 зенап
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	415 зенап
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	443 зенап
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	638 зенап
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	53 озадн
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	381 озадн
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	419 озадн
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	422 озадн
119	1942-10-01	ПВО	ПВО НДФ	Закавказский фронт	571 озадн
120	1942-10-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
120	1942-10-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	731 зенап
120	1942-10-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	430 озадн
120	1942-10-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	611 иап
121	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт
121	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт	297 иад
121	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт	938 иап
121	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт	939 иап
122	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт	1 
122	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт	10 озадн
122	1942-10-01	ПВО	ПВО НДФ	Забайкальский фронт	132 озадн
