001	1942-06-01	ДА
001	1942-06-01	ДА	КарФ
001	1942-06-01	ДА	КарФ	14 армия
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	428 иап
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	774 иап
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	567 шап
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	568 шап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	238 иап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	295 иап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	485 иап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	580 иап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	232 шап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	816 дбап
077	1942-06-01	ДА	УАГ СВГК	6 ударная авиационная группа	842 дбап
078	1942-06-01	ДА	АДД РА
078	1942-06-01	ДА	АДД РА	3 ад ДД
078	1942-06-01	ДА	АДД РА	17 ад ДД
078	1942-06-01	ДА	АДД РА	24 ад ДД
078	1942-06-01	ДА	АДД РА	36 ад ДД
078	1942-06-01	ДА	АДД РА	50 ад ДД
078	1942-06-01	ДА	АДД РА	53 ад ДД
078	1942-06-01	ДА	АДД РА	62 ад ДД
078	1942-06-01	ДА	АДД РА	746 дбап
078	1942-06-01	ДА	АДД РА	747 дбап
078	1942-06-01	ДА	АДД РА	4 рап
078	1942-06-01	ДА	АДД РА	40 рап
079	1942-06-01	ПВО
079	1942-06-01	ПВО	ПВО ДА
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	16 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	27 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	176 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	233 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	287 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	508 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
079	1942-06-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
080	1942-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО
080	1942-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
080	1942-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
080	1942-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	123 иап
080	1942-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	124 иап
080	1942-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	266 иап
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	267 иап
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
081	1942-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	483 иап
082	1942-06-01	ПВО	ПВО ДА	Карельский фронт
082	1942-06-01	ПВО	ПВО ДА	Карельский фронт	122 иад
082	1942-06-01	ПВО	ПВО ДА	Карельский фронт	767 иап
082	1942-06-01	ПВО	ПВО ДА	Карельский фронт	768 иап
082	1942-06-01	ПВО	ПВО ДА	Карельский фронт	769 иап
083	1942-06-01	ПВО	ПВО ДА	Карельский фронт	33 озадн
083	1942-06-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
083	1942-06-01	ПВО	ПВО ДА	Карельский фронт	417 озадн
083	1942-06-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
084	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт
084	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	15 озадн
085	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	1 озадн
085	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	21 озадн
085	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	37 озадн
085	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
085	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
086	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	25 озадн
086	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
086	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
086	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
086	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	432 озадн
086	1942-06-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
087	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты
087	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	106 иад
087	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	33 иап
087	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	253 иап
087	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	441 иап
087	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	630 иап
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	87 озадн
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	215 озадн
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	248 озадн
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	256 озадн
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	271 озадн
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	308 озадн
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	58 отд. зенитные бронепоезда
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	74 отд. зенитные бронепоезда
088	1942-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	75 отд. зенитные бронепоезда
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	3 дивизия ПВО
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	183 зенап
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	254 зенап
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	93 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	96 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	4 дивизия ПВО 
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	317 зенап
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	736 зенап
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	79 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	86 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	141 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	288 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	436 озадн
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	101 иад 
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	487 иап
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	573 иап
089	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	826 иап
090	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	746 зенап
090	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	53 отд. зенитные бронепоезда
090	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	54 отд. зенитные бронепоезда
090	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	55 отд. зенитные бронепоезда
090	1942-06-01	ПВО	ПВО ДА	Юго-Западный фронт	56 отд. зенитные бронепоезда
091	1942-06-01	ПВО	ПВО ДА	Южный фронт
091	1942-06-01	ПВО	ПВО ДА	Южный фронт	105 иад
091	1942-06-01	ПВО	ПВО ДА	Южный фронт	182 иап
091	1942-06-01	ПВО	ПВО ДА	Южный фронт	234 иап
091	1942-06-01	ПВО	ПВО ДА	Южный фронт	572 иап
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	113 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	159 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	165 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	179 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	234 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	235 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	537 озадн
092	1942-06-01	ПВО	ПВО ДА	Южный фронт	540 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	16 зенап
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	485 зенап
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	734 зенап
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	18 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	23 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	36 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	106 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	265 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	266 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	286 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	375 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	383 озадн
093	1942-06-01	ПВО	ПВО ДА	Южный фронт	411 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	15 бригада ПВО
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	638 зенап
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	214 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	224 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	310 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	343 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	353 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	391 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	510 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	511 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	571 озадн
094	1942-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	268 иап
095	1942-06-01	ПВО	ПВО ВО
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ	142 иад
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ	249 иап
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ	423 иап
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ	632 иап
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ	722 иап
095	1942-06-01	ПВО	ПВО ВО	Московский военный округ	786 иап
096	1942-06-01	ПВО	ПВО ВО	Московский военный округ	147 иад
096	1942-06-01	ПВО	ПВО ВО	Московский военный округ	4 иап
096	1942-06-01	ПВО	ПВО ВО	Московский военный округ	721 иап
097	1942-06-01	ПВО	ПВО ВО	Московский военный округ	125 иад
097	1942-06-01	ПВО	ПВО ВО	Московский военный округ	171 иап
097	1942-06-01	ПВО	ПВО ВО	Московский военный округ	495 иап
097	1942-06-01	ПВО	ПВО ВО	Московский военный округ	787 иап
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	126 иад 
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	831 иап
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	832 иап
098	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	833 иап
099	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
099	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	731 иап
099	1942-06-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
100	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ
100	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	36 иад
100	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	591 иап
100	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	785 иап
101	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	141 иад
101	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	631 иап
101	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	802 иап
102	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	58 озадн
102	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	89 озадн
102	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	243 озадн
102	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	374 озадн
102	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	501 озадн
103	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	144 иад
103	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	587 иап
103	1942-06-01	ПВО	ПВО ВО	Приволжский военный округ	753 иап
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	102 иад
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	439 иап
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	629 иап
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	651 иап
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	652 иап
104	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	788 иап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	748 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1077 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1078 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1079 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1080 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1082 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1083 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1087 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	1088 зенап
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	80 озадн
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	82 озадн
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	85 озадн
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	188 озадн
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	267 озадн
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	284 озадн
105	1942-06-01	ПВО	ПВО ВО	Сталинградский военный округ	416 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	454 зенап
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	143 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	189 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	195 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	211 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	249 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	422 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	425 озадн
106	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	628 иап
107	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	744 зенап
107	1942-06-01	ПВО	ПВО ВО	Северо-Кавказский военный округ	738 иап
108	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 
108	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	8 бригада ПВО
108	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	466 зенап
108	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	365 озадн
108	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	35 иап
108	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	68 иап
109	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	415 зенап
109	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	443 зенап
109	1942-06-01	ПВО	ПВО ВО	Закавказский фронт 	381 озадн
110	1942-06-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
110	1942-06-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	611 иап
111	1942-06-01	ПВО	ПВО НДФ
111	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт
111	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	1 
111	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	10 озадн
111	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	132 озадн
111	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	162 озадн
111	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	390 озадн
112	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	2 
112	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	150 озадн
112	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	387 озадн
112	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	408 озадн
113	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	3 
113	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	750 зенап
113	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	166 озадн
113	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	187 озадн
113	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	262 озадн
113	1942-06-01	ПВО	ПВО НДФ	Забайкальский фронт	264 озадн
114	1942-06-01	ПВО	ПВО НДФ	Дальневосточный фронт
114	1942-06-01	ПВО	ПВО НДФ	Дальневосточный фронт	1 
114	1942-06-01	ПВО	ПВО НДФ	Дальневосточный фронт	757 зенап
114	1942-06-01	ПВО	ПВО НДФ	Дальневосточный фронт	167 озадн
114	1942-06-01	ПВО	ПВО НДФ	Дальневосточный фронт	175 озадн
114	1942-06-01	ПВО	ПВО НДФ	Дальневосточный фронт	3 иап
115	1942-06-01	ПВО	ПВО НДФ	2 
115	1942-06-01	ПВО	ПВО НДФ	77 озадн
115	1942-06-01	ПВО	ПВО НДФ	137 озадн
115	1942-06-01	ПВО	ПВО НДФ	195 озадн
116	1942-06-01	ПВО	ПВО НДФ	3 
116	1942-06-01	ПВО	ПВО НДФ	749 зенап
116	1942-06-01	ПВО	ПВО НДФ	163 озадн
116	1942-06-01	ПВО	ПВО НДФ	190 озадн
116	1942-06-01	ПВО	ПВО НДФ	217 озадн
116	1942-06-01	ПВО	ПВО НДФ	18 иап
117	1942-06-01	ПВО	ПВО НДФ	4 
117	1942-06-01	ПВО	ПВО НДФ	4 озадн
117	1942-06-01	ПВО	ПВО НДФ	155 озадн
117	1942-06-01	ПВО	ПВО НДФ	398 озадн
118	1942-06-01	ПВО	ПВО НДФ	5 
118	1942-06-01	ПВО	ПВО НДФ	755 зенап
118	1942-06-01	ПВО	ПВО НДФ	152 озадн
118	1942-06-01	ПВО	ПВО НДФ	186 озадн
119	1942-06-01	ПВО	ПВО НДФ	6 
119	1942-06-01	ПВО	ПВО НДФ	752 зенап
119	1942-06-01	ПВО	ПВО НДФ	60 иап
120	1942-06-01	РС ВГК
120	1942-06-01	РС ВГК	1 резервная армия
120	1942-06-01	РС ВГК	1 резервная армия	29 сд
120	1942-06-01	РС ВГК	1 резервная армия	112 сд
120	1942-06-01	РС ВГК	1 резервная армия	131 сд
120	1942-06-01	РС ВГК	1 резервная армия	164 сд
120	1942-06-01	РС ВГК	1 резервная армия	193 сд
120	1942-06-01	РС ВГК	1 резервная армия	195 сд
120	1942-06-01	РС ВГК	1 резервная армия	214 сд
120	1942-06-01	РС ВГК	1 резервная армия	114 минп
120	1942-06-01	РС ВГК	1 резервная армия	1363 осб
121	1942-06-01	РС ВГК	2 резервная армия
121	1942-06-01	РС ВГК	2 резервная армия	25 гв.
121	1942-06-01	РС ВГК	2 резервная армия	111 сд
121	1942-06-01	РС ВГК	2 резервная армия	237 сд
121	1942-06-01	РС ВГК	2 резервная армия	303 сд
121	1942-06-01	РС ВГК	2 резервная армия	312 сд
122	1942-06-01	РС ВГК	3 резервная армия
122	1942-06-01	РС ВГК	3 резервная армия	107 сд
122	1942-06-01	РС ВГК	3 резервная армия	141 сд
122	1942-06-01	РС ВГК	3 резервная армия	159 сд
122	1942-06-01	РС ВГК	3 резервная армия	161 сд
122	1942-06-01	РС ВГК	3 резервная армия	167 сд
122	1942-06-01	РС ВГК	3 резервная армия	206 сд
122	1942-06-01	РС ВГК	3 резервная армия	219 сд
122	1942-06-01	РС ВГК	3 резервная армия	232 сд
123	1942-06-01	РС ВГК	5 резервная армия
123	1942-06-01	РС ВГК	5 резервная армия	153 сд
123	1942-06-01	РС ВГК	5 резервная армия	197 сд
124	1942-06-01	РС ВГК	6 резервная армия
124	1942-06-01	РС ВГК	6 резервная армия	174 сд
124	1942-06-01	РС ВГК	6 резервная армия	181 сд
124	1942-06-01	РС ВГК	6 резервная армия	184 сд
124	1942-06-01	РС ВГК	6 резервная армия	196 сд
124	1942-06-01	РС ВГК	6 резервная армия	1523 осб
124	1942-06-01	РС ВГК	6 резервная армия	1524 осб
125	1942-06-01	РС ВГК	7 резервная армия
125	1942-06-01	РС ВГК	7 резервная армия	9 гв.
125	1942-06-01	РС ВГК	7 резервная армия	15 гв.
125	1942-06-01	РС ВГК	7 резервная армия	192 сд
126	1942-06-01	РС ВГК	8 резервная армия
126	1942-06-01	РС ВГК	8 резервная армия	64 сд
126	1942-06-01	РС ВГК	8 резервная армия	120 сд
126	1942-06-01	РС ВГК	8 резервная армия	221 сд
126	1942-06-01	РС ВГК	8 резервная армия	231 сд
126	1942-06-01	РС ВГК	8 резервная армия	308 сд
126	1942-06-01	РС ВГК	8 резервная армия	315 сд
127	1942-06-01	РС ВГК	3 танковая армия
127	1942-06-01	РС ВГК	3 танковая армия	12 тк
127	1942-06-01	РС ВГК	3 танковая армия	30 тбр
127	1942-06-01	РС ВГК	3 танковая армия	86 тбр
127	1942-06-01	РС ВГК	3 танковая армия	97 тбр
127	1942-06-01	РС ВГК	3 танковая армия	15 тк 
127	1942-06-01	РС ВГК	3 танковая армия	96 тбр
127	1942-06-01	РС ВГК	3 танковая армия	105 тбр
127	1942-06-01	РС ВГК	3 танковая армия	113 тбр
128	1942-06-01	РС ВГК	2 гв. кк
128	1942-06-01	РС ВГК	3 гв.
128	1942-06-01	РС ВГК	4 гв.
128	1942-06-01	РС ВГК	611 лап
128	1942-06-01	РС ВГК	1173 лап
128	1942-06-01	РС ВГК	1189 лап
128	1942-06-01	РС ВГК	1238 лап
128	1942-06-01	РС ВГК	1239 лап
128	1942-06-01	РС ВГК	1240 лап
128	1942-06-01	РС ВГК	1243 лап
128	1942-06-01	РС ВГК	57 гв. мп
128	1942-06-01	РС ВГК	58 гв. мп
128	1942-06-01	РС ВГК	61 гв. мп
128	1942-06-01	РС ВГК	66 гв. мп
128	1942-06-01	РС ВГК	14 тк 
128	1942-06-01	РС ВГК	138 тбр
128	1942-06-01	РС ВГК	139 тбр
128	1942-06-01	РС ВГК	34 тбр
128	1942-06-01	РС ВГК	39 тбр
128	1942-06-01	РС ВГК	55 тбр
128	1942-06-01	РС ВГК	56 тбр
128	1942-06-01	РС ВГК	29 одн бронепоездов
128	1942-06-01	РС ВГК	47 одн бронепоездов
128	1942-06-01	РС ВГК	2 рез. авиабригада 
128	1942-06-01	РС ВГК	18 гв.
128	1942-06-01	РС ВГК	845 иап
128	1942-06-01	РС ВГК	205 бап
128	1942-06-01	РС ВГК	507 бап
128	1942-06-01	РС ВГК	3 рез. авиабригада 
128	1942-06-01	РС ВГК	448 шап
128	1942-06-01	РС ВГК	569 шап
128	1942-06-01	РС ВГК	593 шап
128	1942-06-01	РС ВГК	594 шап
128	1942-06-01	РС ВГК	9 гв.
128	1942-06-01	РС ВГК	50 иап
128	1942-06-01	РС ВГК	146 иап
128	1942-06-01	РС ВГК	211 иап
128	1942-06-01	РС ВГК	246 иап
128	1942-06-01	РС ВГК	265 иап
128	1942-06-01	РС ВГК	269 иап
128	1942-06-01	РС ВГК	272 иап
128	1942-06-01	РС ВГК	434 иап
128	1942-06-01	РС ВГК	581 иап
128	1942-06-01	РС ВГК	605 иап
128	1942-06-01	РС ВГК	734 иап
128	1942-06-01	РС ВГК	866 иап
128	1942-06-01	РС ВГК	875 иап
128	1942-06-01	РС ВГК	245 шап
128	1942-06-01	РС ВГК	288 шап
128	1942-06-01	РС ВГК	686 шап
128	1942-06-01	РС ВГК	16 бап
128	1942-06-01	РС ВГК	32 бап
128	1942-06-01	РС ВГК	37 бап
128	1942-06-01	РС ВГК	46 бап
128	1942-06-01	РС ВГК	63 бап
128	1942-06-01	РС ВГК	511 бап
128	1942-06-01	РС ВГК	527 бап
128	1942-06-01	РС ВГК	860 дбап
128	1942-06-01	РС ВГК	638 лбап
128	1942-06-01	РС ВГК	685 лбап
128	1942-06-01	РС ВГК	701 лбап
128	1942-06-01	РС ВГК	730 лбап
128	1942-06-01	РС ВГК	1 рез. авиабригада 
128	1942-06-01	РС ВГК	644 лбап
128	1942-06-01	РС ВГК	104 пмб
129	1942-06-01	ВО
129	1942-06-01	ВО	Московский ВО
129	1942-06-01	ВО	Московский ВО	1 ид
129	1942-06-01	ВО	Московский ВО	1 ибр
129	1942-06-01	ВО	Московский ВО	2 ибр
