001	1944-02-01	ДА
001	1944-02-01	ДА	КарФ
001	1944-02-01	ДА	КарФ	14 армия
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	1882 зенап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	62 зенпулр
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	8 отд. зенабр 
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	352 зенап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	466 зенап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	365 озадн
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	392 озадн
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	393 озадн
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	571 озадн
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	127 зенбатр
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	49 зенпулб
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	33 зенпрожб
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	24 об ВНОС
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	126 иад 
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	652 иап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	822 иап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	965 иап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	298 иад 
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	35 иап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	982 иап
110	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	983 иап
111	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	16 зенап
111	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	744 зенап
111	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	1879 зенап
111	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	422 озадн
111	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	67 об ВНОС
111	1944-02-01	ПВО	ПВО ВО	Закавказская зона ПВО	76 об ВНОС
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО	8 иак ПВО
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО	82 иап
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО	480 иап
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО	481 иап
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО	922 иап
112	1944-02-01	ПВО	ПВО ВО	Бакинская армия ПВО	962 иап
113	1944-02-01	ПВО	ПВО НДФ
113	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО
113	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	297 иад
113	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	938 иап
113	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	939 иап
114	1944-02-02	ПВО
114	1944-02-02	ПВО	ПВО НДФ
114	1944-02-02	ПВО	ПВО НДФ	Забайкальская зона ПВО
114	1944-02-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	1 
114	1944-02-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	10 озадн
114	1944-02-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	132 озадн
114	1944-02-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	162 озадн
114	1944-02-02	ПВО	ПВО НДФ	Забайкальская зона ПВО	390 озадн
115	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	2 
115	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	150 озадн
115	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	187 озадн
115	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	262 озадн
115	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	264 озадн
115	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	408 озадн
116	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	3 
116	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	750 зенап
116	1944-02-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	166 озадн
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5 отд. зенабр
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	749 зенап
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	25 зенпрожб
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	149 иад 
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	18 иап
117	1944-02-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	60 иап
118	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО
118	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1887 зенап
118	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	217 озадн
118	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	53 об ВНОС
119	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	757 зенап
119	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	167 озадн
119	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	175 озадн
119	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	195 озадн
120	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	147 озадн
120	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	155 озадн
120	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	190 озадн
120	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	398 озадн
121	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	639 зенап
121	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	152 озадн
121	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	543 озадн
122	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	755 зенап
122	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	186 озадн
123	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	752 зенап
123	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	465 озадн
124	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1919 зенап
124	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	456 озадн
124	1944-02-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	457 озадн
125	1944-02-01	ПВО	Резерв Центрального штаба ПВО
125	1944-02-01	ПВО	Резерв Центрального штаба ПВО	731 зенап
125	1944-02-01	ПВО	Резерв Центрального штаба ПВО	1807 зенап
125	1944-02-01	ПВО	Резерв Центрального штаба ПВО	281 озадн
126	1944-02-01	РС ВГК
126	1944-02-01	РС ВГК	СЗФ
126	1944-02-01	РС ВГК	СЗФ	1391 оиб
127	1944-02-01	РС ВГК	20 армия
127	1944-02-01	РС ВГК	20 армия	120 ск 
127	1944-02-01	РС ВГК	20 армия	5 пап
127	1944-02-01	РС ВГК	20 армия	648 иптап
127	1944-02-01	РС ВГК	20 армия	302 оиб
128	1944-02-01	РС ВГК	21 армия
128	1944-02-01	РС ВГК	21 армия	114 ск
128	1944-02-01	РС ВГК	21 армия	76 сд
128	1944-02-01	РС ВГК	21 армия	212 сд
128	1944-02-01	РС ВГК	21 армия	151 пап
128	1944-02-01	РС ВГК	21 армия	456 минп
128	1944-02-01	РС ВГК	21 армия	260 оиб
129	1944-02-01	РС ВГК	69 армия
129	1944-02-01	РС ВГК	69 армия	63 ск
129	1944-02-01	РС ВГК	69 армия	77 сд
129	1944-02-01	РС ВГК	69 армия	267 сд
129	1944-02-01	РС ВГК	69 армия	279 сд
129	1944-02-01	РС ВГК	69 армия	417 сд
129	1944-02-01	РС ВГК	69 армия	68 гв. пап
129	1944-02-01	РС ВГК	69 армия	256 минп
129	1944-02-01	РС ВГК	69 армия	170 оиб
130	1944-02-01	РС ВГК	70 армия
130	1944-02-01	РС ВГК	70 армия	38 гв.
130	1944-02-01	РС ВГК	70 армия	3 отд. снайп. батальон
130	1944-02-01	РС ВГК	70 армия	378 иптап
130	1944-02-01	РС ВГК	70 армия	581 зенап
130	1944-02-01	РС ВГК	70 армия	395 сап
130	1944-02-01	РС ВГК	70 армия	371 оиб
131	1944-02-01	РС ВГК	4 танковая армия
131	1944-02-01	РС ВГК	4 танковая армия	6 гв. мк
131	1944-02-01	РС ВГК	4 танковая армия	16 гв.
131	1944-02-01	РС ВГК	4 танковая армия	17 гв.
131	1944-02-01	РС ВГК	4 танковая армия	29 тп
131	1944-02-01	РС ВГК	4 танковая армия	56 тп
131	1944-02-01	РС ВГК	4 танковая армия	95 мцб
131	1944-02-01	РС ВГК	4 танковая армия	740 оиптдн
131	1944-02-01	РС ВГК	4 танковая армия	52 гв. мдн
131	1944-02-01	РС ВГК	4 танковая армия	10 гв. тк 
131	1944-02-01	РС ВГК	4 танковая армия	61 гв. тбр
131	1944-02-01	РС ВГК	4 танковая армия	62 гв. тбр
131	1944-02-01	РС ВГК	4 танковая армия	63 гв. тбр
131	1944-02-01	РС ВГК	4 танковая армия	356 гв.
131	1944-02-01	РС ВГК	4 танковая армия	7 гв. мцб
131	1944-02-01	РС ВГК	4 танковая армия	62 гв. оиптдн
131	1944-02-01	РС ВГК	4 танковая армия	248 гв. мдн
131	1944-02-01	РС ВГК	4 танковая армия	88 оиб
132	1944-02-01	РС ВГК	6 воздушная армия
132	1944-02-01	РС ВГК	6 воздушная армия	11 иак
132	1944-02-01	РС ВГК	6 воздушная армия	5 гв.
132	1944-02-01	РС ВГК	6 воздушная армия	242 нбад
133	1944-02-01	РС ВГК	1 гв. мк
133	1944-02-01	РС ВГК	1 гв. мехбр
133	1944-02-01	РС ВГК	2 гв. мехбр
133	1944-02-01	РС ВГК	3 гв. мехбр
133	1944-02-01	РС ВГК	1504 сап
133	1944-02-01	РС ВГК	1544 сап
133	1944-02-01	РС ВГК	84 мцб
133	1944-02-01	РС ВГК	267 минп
133	1944-02-01	РС ВГК	1699 зенап
133	1944-02-01	РС ВГК	1 мк 
133	1944-02-01	РС ВГК	19 мехбр
133	1944-02-01	РС ВГК	35 мехбр
133	1944-02-01	РС ВГК	37 мехбр
133	1944-02-01	РС ВГК	75 иптап
133	1944-02-01	РС ВГК	294 минп
133	1944-02-01	РС ВГК	41 гв. мдн
133	1944-02-01	РС ВГК	3 гв. мк 
133	1944-02-01	РС ВГК	7 гв. мехбр
133	1944-02-01	РС ВГК	8 гв. мехбр
133	1944-02-01	РС ВГК	9 гв. мехбр
133	1944-02-01	РС ВГК	1510 сап
133	1944-02-01	РС ВГК	743 оиптдн
133	1944-02-01	РС ВГК	334 гв. мдн
133	1944-02-01	РС ВГК	7 гв. мк 
133	1944-02-01	РС ВГК	24 гв. мехбр
133	1944-02-01	РС ВГК	25 гв. мехбр
133	1944-02-01	РС ВГК	26 гв. мехбр
133	1944-02-01	РС ВГК	291 гв. сап
133	1944-02-01	РС ВГК	57 гв. оиптдн
133	1944-02-01	РС ВГК	410 гв. мдн
133	1944-02-01	РС ВГК	8 гв. тк 
133	1944-02-01	РС ВГК	58 гв. тбр
133	1944-02-01	РС ВГК	59 гв. тбр
133	1944-02-01	РС ВГК	60 гв. тбр
133	1944-02-01	РС ВГК	15 гв. тп
133	1944-02-01	РС ВГК	1817 сап
133	1944-02-01	РС ВГК	58 гв. оиптдн
133	1944-02-01	РС ВГК	307 гв. мдн
133	1944-02-01	РС ВГК	9 тк 
133	1944-02-01	РС ВГК	23 тбр
133	1944-02-01	РС ВГК	95 тбр
133	1944-02-01	РС ВГК	108 тбр
133	1944-02-01	РС ВГК	1455 сап
133	1944-02-01	РС ВГК	1508 сап
133	1944-02-01	РС ВГК	730 оиптдн
133	1944-02-01	РС ВГК	286 гв. мдн
133	1944-02-01	РС ВГК	10 тк 
133	1944-02-01	РС ВГК	178 тбр
133	1944-02-01	РС ВГК	183 тбр
133	1944-02-01	РС ВГК	186 тбр
133	1944-02-01	РС ВГК	727 сап
133	1944-02-01	РС ВГК	1450 сап
133	1944-02-01	РС ВГК	390 оиптдн
133	1944-02-01	РС ВГК	1693 зенап
133	1944-02-01	РС ВГК	11 тк 
133	1944-02-01	РС ВГК	20 тбр
133	1944-02-01	РС ВГК	36 тбр
133	1944-02-01	РС ВГК	65 тбр
133	1944-02-01	РС ВГК	1461 сап
133	1944-02-01	РС ВГК	1493 сап
133	1944-02-01	РС ВГК	738 оиптдн
133	1944-02-01	РС ВГК	115 гв. мдн
133	1944-02-01	РС ВГК	5 гв.
133	1944-02-01	РС ВГК	31 гв.
133	1944-02-01	РС ВГК	33 гв.
133	1944-02-01	РС ВГК	140 тбр
133	1944-02-01	РС ВГК	144 тбр
133	1944-02-01	РС ВГК	201 тбр
133	1944-02-01	РС ВГК	254 тбр
133	1944-02-01	РС ВГК	6 гв.
133	1944-02-01	РС ВГК	10 гв.
133	1944-02-01	РС ВГК	27 гв.
133	1944-02-01	РС ВГК	36 гв.
133	1944-02-01	РС ВГК	62 гв.
133	1944-02-01	РС ВГК	34 отп
133	1944-02-01	РС ВГК	43 отп
133	1944-02-01	РС ВГК	65 отп
133	1944-02-01	РС ВГК	128 отп
133	1944-02-01	РС ВГК	134 отп
133	1944-02-01	РС ВГК	187 отп
133	1944-02-01	РС ВГК	223 отп
133	1944-02-01	РС ВГК	230 отп
133	1944-02-01	РС ВГК	259 отп
133	1944-02-01	РС ВГК	262 отп
133	1944-02-01	РС ВГК	510 отп
133	1944-02-01	РС ВГК	511 отп
133	1944-02-01	РС ВГК	697 сап
133	1944-02-01	РС ВГК	875 сап
133	1944-02-01	РС ВГК	1832 сап
133	1944-02-01	РС ВГК	1891 сап
133	1944-02-01	РС ВГК	1 гв. сак 
133	1944-02-01	РС ВГК	6 гв. шад
133	1944-02-01	РС ВГК	1 гв. бак 
133	1944-02-01	РС ВГК	4 гв. бад
133	1944-02-01	РС ВГК	5 гв. бад
133	1944-02-01	РС ВГК	2 шак 
133	1944-02-01	РС ВГК	7 гв.
133	1944-02-01	РС ВГК	6 иак 
133	1944-02-01	РС ВГК	273 иад
133	1944-02-01	РС ВГК	8 иак 
133	1944-02-01	РС ВГК	215 иад
133	1944-02-01	РС ВГК	323 иад
133	1944-02-01	РС ВГК	13 иак 
133	1944-02-01	РС ВГК	193 иад
133	1944-02-01	РС ВГК	1 гв. иад
133	1944-02-01	РС ВГК	9 гв. иад
133	1944-02-01	РС ВГК	4 ад ОН
133	1944-02-01	РС ВГК	773 иап
133	1944-02-01	РС ВГК	62 оиб
133	1944-02-01	РС ВГК	68 оиб
133	1944-02-01	РС ВГК	927 осапб
134	1944-02-01	ВО
134	1944-02-01	ВО	Московский ВО
134	1944-02-01	ВО	Московский ВО	37 гв. ск
134	1944-02-01	ВО	Московский ВО	98 гв. сд
134	1944-02-01	ВО	Московский ВО	99 гв. сд
134	1944-02-01	ВО	Московский ВО	100 гв. сд
134	1944-02-01	ВО	Московский ВО	125 ск
134	1944-02-01	ВО	Московский ВО	91 УР
134	1944-02-01	ВО	Московский ВО	153 УР
134	1944-02-01	ВО	Московский ВО	157 УР
134	1944-02-01	ВО	Московский ВО	1 гв. кабр
134	1944-02-01	ВО	Московский ВО	4 кап
134	1944-02-01	ВО	Московский ВО	28 кап
134	1944-02-01	ВО	Московский ВО	110 кап
134	1944-02-01	ВО	Московский ВО	136 кап
134	1944-02-01	ВО	Московский ВО	137 кап
134	1944-02-01	ВО	Московский ВО	138 кап
134	1944-02-01	ВО	Московский ВО	149 кап
134	1944-02-01	ВО	Московский ВО	633 кап
134	1944-02-01	ВО	Московский ВО	1517 кап
134	1944-02-01	ВО	Московский ВО	1518 кап
134	1944-02-01	ВО	Московский ВО	1519 кап
134	1944-02-01	ВО	Московский ВО	1520 кап
134	1944-02-01	ВО	Московский ВО	1521 кап
134	1944-02-01	ВО	Московский ВО	1522 кап
134	1944-02-01	ВО	Московский ВО	1945 кап
134	1944-02-01	ВО	Московский ВО	1946 кап
134	1944-02-01	ВО	Московский ВО	1947 кап
134	1944-02-01	ВО	Московский ВО	1948 кап
134	1944-02-01	ВО	Московский ВО	1949 кап
134	1944-02-01	ВО	Московский ВО	93 пап
134	1944-02-01	ВО	Московский ВО	95 пап
134	1944-02-01	ВО	Московский ВО	1074 пап
134	1944-02-01	ВО	Московский ВО	1638 пап
134	1944-02-01	ВО	Московский ВО	331 оадн ОМ
134	1944-02-01	ВО	Московский ВО	406 отпадн
134	1944-02-01	ВО	Московский ВО	26 иптабр
134	1944-02-01	ВО	Московский ВО	27 иптабр
134	1944-02-01	ВО	Московский ВО	45 иптабр
134	1944-02-01	ВО	Московский ВО	46 иптабр
134	1944-02-01	ВО	Московский ВО	47 иптабр
134	1944-02-01	ВО	Московский ВО	1070 иптап
134	1944-02-01	ВО	Московский ВО	1160 иптап
134	1944-02-01	ВО	Московский ВО	1161 иптап
134	1944-02-01	ВО	Московский ВО	386 оиптдн
134	1944-02-01	ВО	Московский ВО	387 оиптдн
134	1944-02-01	ВО	Московский ВО	620 минп
134	1944-02-01	ВО	Московский ВО	621 минп
134	1944-02-01	ВО	Московский ВО	7 гв. мбр
134	1944-02-01	ВО	Московский ВО	14 гв. мбр
134	1944-02-01	ВО	Московский ВО	25 гв. мбр
134	1944-02-01	ВО	Московский ВО	40 гв. мп
134	1944-02-01	ВО	Московский ВО	43 гв. мп
134	1944-02-01	ВО	Московский ВО	59 гв. мп
134	1944-02-01	ВО	Московский ВО	62 гв. мп
134	1944-02-01	ВО	Московский ВО	66 гв. мп
134	1944-02-01	ВО	Московский ВО	72 гв. мп
134	1944-02-01	ВО	Московский ВО	75 гв. мп
134	1944-02-01	ВО	Московский ВО	85 гв. мп
134	1944-02-01	ВО	Московский ВО	303 гв. мп
134	1944-02-01	ВО	Московский ВО	305 гв. мп
134	1944-02-01	ВО	Московский ВО	316 гв. мп
134	1944-02-01	ВО	Московский ВО	128 огв. мдн
134	1944-02-01	ВО	Московский ВО	129 огв. мдн
134	1944-02-01	ВО	Московский ВО	1979 зенап
134	1944-02-01	ВО	Московский ВО	1983 зенап
134	1944-02-01	ВО	Московский ВО	1987 зенап
134	1944-02-01	ВО	Московский ВО	1991 зенап
134	1944-02-01	ВО	Московский ВО	65 зенад 
134	1944-02-01	ВО	Московский ВО	1980 зенап
134	1944-02-01	ВО	Московский ВО	1984 зенап
134	1944-02-01	ВО	Московский ВО	1988 зенап
134	1944-02-01	ВО	Московский ВО	1992 зенап
134	1944-02-01	ВО	Московский ВО	66 зенад 
134	1944-02-01	ВО	Московский ВО	1981 зенап
134	1944-02-01	ВО	Московский ВО	1985 зенап
134	1944-02-01	ВО	Московский ВО	1989 зенап
134	1944-02-01	ВО	Московский ВО	1993 зенап
134	1944-02-01	ВО	Московский ВО	67 зенад 
134	1944-02-01	ВО	Московский ВО	1982 зенап
134	1944-02-01	ВО	Московский ВО	1986 зенап
134	1944-02-01	ВО	Московский ВО	1990 зенап
134	1944-02-01	ВО	Московский ВО	1994 зенап
134	1944-02-01	ВО	Московский ВО	72 зенад 
134	1944-02-01	ВО	Московский ВО	79 зенап
134	1944-02-01	ВО	Московский ВО	82 зенап
134	1944-02-01	ВО	Московский ВО	250 зенап
134	1944-02-01	ВО	Московский ВО	309 зенап
134	1944-02-01	ВО	Московский ВО	73 зенад 
134	1944-02-01	ВО	Московский ВО	205 зенап
134	1944-02-01	ВО	Московский ВО	402 зенап
134	1944-02-01	ВО	Московский ВО	430 зенап
134	1944-02-01	ВО	Московский ВО	442 зенап
134	1944-02-01	ВО	Московский ВО	74 зенад 
134	1944-02-01	ВО	Московский ВО	445 зенап
134	1944-02-01	ВО	Московский ВО	457 зенап
134	1944-02-01	ВО	Московский ВО	498 зенап
134	1944-02-01	ВО	Московский ВО	499 зенап
134	1944-02-01	ВО	Московский ВО	159 зенап
134	1944-02-01	ВО	Московский ВО	216 зенап
134	1944-02-01	ВО	Московский ВО	141 озадн
134	1944-02-01	ВО	Московский ВО	449 озадн
134	1944-02-01	ВО	Московский ВО	577 озадн
134	1944-02-01	ВО	Московский ВО	578 озадн
134	1944-02-01	ВО	Московский ВО	3 гв. тк 
134	1944-02-01	ВО	Московский ВО	3 гв. тбр
134	1944-02-01	ВО	Московский ВО	18 гв. тбр
134	1944-02-01	ВО	Московский ВО	19 гв. тбр
134	1944-02-01	ВО	Московский ВО	1436 сап
134	1944-02-01	ВО	Московский ВО	1496 сап
134	1944-02-01	ВО	Московский ВО	749 оиптдн
134	1944-02-01	ВО	Московский ВО	324 гв. мдн
134	1944-02-01	ВО	Московский ВО	86 тбр
134	1944-02-01	ВО	Московский ВО	92 тбр
134	1944-02-01	ВО	Московский ВО	149 тбр
134	1944-02-01	ВО	Московский ВО	196 тбр
134	1944-02-01	ВО	Московский ВО	232 тбр
134	1944-02-01	ВО	Московский ВО	11 гв.
134	1944-02-01	ВО	Московский ВО	13 гв.
134	1944-02-01	ВО	Московский ВО	14 гв.
134	1944-02-01	ВО	Московский ВО	26 гв.
134	1944-02-01	ВО	Московский ВО	29 гв.
134	1944-02-01	ВО	Московский ВО	48 гв.
134	1944-02-01	ВО	Московский ВО	58 гв.
134	1944-02-01	ВО	Московский ВО	61 гв.
134	1944-02-01	ВО	Московский ВО	64 гв.
134	1944-02-01	ВО	Московский ВО	70 гв.
134	1944-02-01	ВО	Московский ВО	45 отп
134	1944-02-01	ВО	Московский ВО	82 отп
134	1944-02-01	ВО	Московский ВО	148 отп
134	1944-02-01	ВО	Московский ВО	166 отп
134	1944-02-01	ВО	Московский ВО	203 отп
134	1944-02-01	ВО	Московский ВО	253 отп
134	1944-02-01	ВО	Московский ВО	258 отп
134	1944-02-01	ВО	Московский ВО	371 гв.
134	1944-02-01	ВО	Московский ВО	372 гв.
134	1944-02-01	ВО	Московский ВО	1457 сап
134	1944-02-01	ВО	Московский ВО	1460 сап
134	1944-02-01	ВО	Московский ВО	33 оаэсб
134	1944-02-01	ВО	Московский ВО	60 одн брп
134	1944-02-01	ВО	Московский ВО	4 шак
134	1944-02-01	ВО	Московский ВО	219 бад
134	1944-02-01	ВО	Московский ВО	327 бад
134	1944-02-01	ВО	Московский ВО	334 бад
134	1944-02-01	ВО	Московский ВО	332 шад
134	1944-02-01	ВО	Московский ВО	189 нбад
134	1944-02-01	ВО	Московский ВО	214 шап
134	1944-02-01	ВО	Московский ВО	859 рап
134	1944-02-01	ВО	Московский ВО	75 краэ
134	1944-02-01	ВО	Московский ВО	76 краэ
134	1944-02-01	ВО	Московский ВО	77 краэ
134	1944-02-01	ВО	Московский ВО	78 краэ
134	1944-02-01	ВО	Московский ВО	79 краэ
134	1944-02-01	ВО	Московский ВО	80 краэ
134	1944-02-01	ВО	Московский ВО	81 краэ
134	1944-02-01	ВО	Московский ВО	82 краэ
134	1944-02-01	ВО	Московский ВО	83 краэ
134	1944-02-01	ВО	Московский ВО	84 краэ
134	1944-02-01	ВО	Московский ВО	13 шисбр
134	1944-02-01	ВО	Московский ВО	16 шисбр
134	1944-02-01	ВО	Московский ВО	5 тыл. бр. разграждений
134	1944-02-01	ВО	Московский ВО	14 гв. батальоны минеров
134	1944-02-01	ВО	Московский ВО	10 ооб
134	1944-02-01	ВО	Московский ВО	11 ооб
134	1944-02-01	ВО	Московский ВО	519 ооб
135	1944-02-01	ВО	Архангельский ВО
135	1944-02-01	ВО	Архангельский ВО	25 сд
135	1944-02-01	ВО	Архангельский ВО	488 опаб
135	1944-02-01	ВО	Архангельский ВО	310 пап
135	1944-02-01	ВО	Архангельский ВО	6 батарея БМ
135	1944-02-01	ВО	Архангельский ВО	6 оаэсб
135	1944-02-01	ВО	Архангельский ВО	7 оаэсб
135	1944-02-01	ВО	Архангельский ВО	9 оаэсб
135	1944-02-01	ВО	Архангельский ВО	10 оаэсб
135	1944-02-01	ВО	Архангельский ВО	20 оаэсб
135	1944-02-01	ВО	Архангельский ВО	50 оаэсб
135	1944-02-01	ВО	Архангельский ВО	51 оаэсб
135	1944-02-01	ВО	Архангельский ВО	54 оаэсб
135	1944-02-01	ВО	Архангельский ВО	55 оаэсб
135	1944-02-01	ВО	Архангельский ВО	58 оаэсб
135	1944-02-01	ВО	Архангельский ВО	59 оаэсб
135	1944-02-01	ВО	Архангельский ВО	60 оаэсб
135	1944-02-01	ВО	Архангельский ВО	61 оаэсб
135	1944-02-01	ВО	Архангельский ВО	67 оаэсб
135	1944-02-01	ВО	Архангельский ВО	909 иап
136	1944-02-01	ВО	Прибалтийский ВО
136	1944-02-01	ВО	Прибалтийский ВО	641 иптап
136	1944-02-01	ВО	Прибалтийский ВО	582 зенап
137	1944-02-01	ВО	Белорусский ВО
137	1944-02-01	ВО	Белорусский ВО	38 оиб
137	1944-02-01	ВО	Белорусский ВО	162 оиб
137	1944-02-01	ВО	Белорусский ВО	340 оиб
138	1944-02-01	ВО	Орловский ВО
138	1944-02-01	ВО	Орловский ВО	127 пабр
138	1944-02-01	ВО	Орловский ВО	1216 кап
138	1944-02-01	ВО	Орловский ВО	1942 кап
138	1944-02-01	ВО	Орловский ВО	1943 кап
138	1944-02-01	ВО	Орловский ВО	1944 кап
138	1944-02-01	ВО	Орловский ВО	181 пап
138	1944-02-01	ВО	Орловский ВО	182 пап
138	1944-02-01	ВО	Орловский ВО	372 иптап
138	1944-02-01	ВО	Орловский ВО	1292 иптап
138	1944-02-01	ВО	Орловский ВО	51 отп
138	1944-02-01	ВО	Орловский ВО	321 бад
138	1944-02-01	ВО	Орловский ВО	331 иад
138	1944-02-01	ВО	Орловский ВО	69 оиб
139	1944-02-01	ВО	Харьковский ВО
139	1944-02-01	ВО	Харьковский ВО	336 иад
139	1944-02-01	ВО	Харьковский ВО	2 тыл. бр. разграждений
139	1944-02-01	ВО	Харьковский ВО	3 тыл. бр. разграждений
139	1944-02-01	ВО	Харьковский ВО	376 оиб
140	1944-02-01	ВО	Приволжский ВО
140	1944-02-01	ВО	Приволжский ВО	40 зенад
140	1944-02-01	ВО	Приволжский ВО	1407 зенап
140	1944-02-01	ВО	Приволжский ВО	1411 зенап
140	1944-02-01	ВО	Приволжский ВО	1415 зенап
140	1944-02-01	ВО	Приволжский ВО	1527 зенап
140	1944-02-01	ВО	Приволжский ВО	68 зенад 
140	1944-02-01	ВО	Приволжский ВО	1995 зенап
140	1944-02-01	ВО	Приволжский ВО	1999 зенап
140	1944-02-01	ВО	Приволжский ВО	2003 зенап
140	1944-02-01	ВО	Приволжский ВО	2007 зенап
140	1944-02-01	ВО	Приволжский ВО	69 зенад 
140	1944-02-01	ВО	Приволжский ВО	1996 зенап
140	1944-02-01	ВО	Приволжский ВО	2000 зенап
140	1944-02-01	ВО	Приволжский ВО	2004 зенап
140	1944-02-01	ВО	Приволжский ВО	2008 зенап
140	1944-02-01	ВО	Приволжский ВО	70 зенад 
140	1944-02-01	ВО	Приволжский ВО	1997 зенап
140	1944-02-01	ВО	Приволжский ВО	2001 зенап
140	1944-02-01	ВО	Приволжский ВО	2005 зенап
140	1944-02-01	ВО	Приволжский ВО	2009 зенап
140	1944-02-01	ВО	Приволжский ВО	71 зенад 
140	1944-02-01	ВО	Приволжский ВО	1998 зенап
140	1944-02-01	ВО	Приволжский ВО	2002 зенап
