001	1942-01-01	Да
001	1942-01-01	Да	КарФ
001	1942-01-01	Да	КарФ	14 армия
109	1942-01-01	ВО	Московский ВО	148 олыжб
109	1942-01-01	ВО	Московский ВО	152 олыжб
109	1942-01-01	ВО	Московский ВО	154 олыжб
109	1942-01-01	ВО	Московский ВО	174 олыжб
109	1942-01-01	ВО	Московский ВО	4 гап
109	1942-01-01	ВО	Московский ВО	110 гап
109	1942-01-01	ВО	Московский ВО	318 гап
109	1942-01-01	ВО	Московский ВО	324 гап
109	1942-01-01	ВО	Московский ВО	330 гап
109	1942-01-01	ВО	Московский ВО	753 ап
109	1942-01-01	ВО	Московский ВО	40 оадн о/м
109	1942-01-01	ВО	Московский ВО	226 оадн о/м
109	1942-01-01	ВО	Московский ВО	228 оадн о/м
109	1942-01-01	ВО	Московский ВО	233 оадн о/м
109	1942-01-01	ВО	Московский ВО	245 оадн о/м
109	1942-01-01	ВО	Московский ВО	17 гв. мп
109	1942-01-01	ВО	Московский ВО	36 тбр
109	1942-01-01	ВО	Московский ВО	37 тбр
109	1942-01-01	ВО	Московский ВО	38 тбр
109	1942-01-01	ВО	Московский ВО	39 тбр
109	1942-01-01	ВО	Московский ВО	40 тбр
109	1942-01-01	ВО	Московский ВО	80 тбр
109	1942-01-01	ВО	Московский ВО	148 тбр
109	1942-01-01	ВО	Московский ВО	156 отб
109	1942-01-01	ВО	Московский ВО	157 отб
109	1942-01-01	ВО	Московский ВО	167 отб
109	1942-01-01	ВО	Московский ВО	168 отб
109	1942-01-01	ВО	Московский ВО	175 отб
109	1942-01-01	ВО	Московский ВО	176 отб
109	1942-01-01	ВО	Московский ВО	177 отб
109	1942-01-01	ВО	Московский ВО	178 отб
109	1942-01-01	ВО	Московский ВО	179 отб
109	1942-01-01	ВО	Московский ВО	180 отб
109	1942-01-01	ВО	Московский ВО	181 отб
109	1942-01-01	ВО	Московский ВО	182 отб
109	1942-01-01	ВО	Московский ВО	183 отб
109	1942-01-01	ВО	Московский ВО	184 отб
109	1942-01-01	ВО	Московский ВО	185 отб
109	1942-01-01	ВО	Московский ВО	186 отб
109	1942-01-01	ВО	Московский ВО	187 отб
109	1942-01-01	ВО	Московский ВО	188 отб
109	1942-01-01	ВО	Московский ВО	3 оаэсб
109	1942-01-01	ВО	Московский ВО	30 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	31 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	32 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	43 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	45 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	50 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	51 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	53 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	54 одн бронепоездов
109	1942-01-01	ВО	Московский ВО	42 иап
109	1942-01-01	ВО	Московский ВО	92 иап
109	1942-01-01	ВО	Московский ВО	192 иап
109	1942-01-01	ВО	Московский ВО	425 иап
109	1942-01-01	ВО	Московский ВО	96 бап
109	1942-01-01	ВО	Московский ВО	261 бап
109	1942-01-01	ВО	Московский ВО	275 бап
109	1942-01-01	ВО	Московский ВО	279 бап
109	1942-01-01	ВО	Московский ВО	616 бап
109	1942-01-01	ВО	Московский ВО	634 бап
109	1942-01-01	ВО	Московский ВО	678 бап
109	1942-01-01	ВО	Московский ВО	679 бап
109	1942-01-01	ВО	Московский ВО	3 саперная армия 
109	1942-01-01	ВО	Московский ВО	4 сбр
109	1942-01-01	ВО	Московский ВО	5 сбр
109	1942-01-01	ВО	Московский ВО	6 сбр
109	1942-01-01	ВО	Московский ВО	7 сбр
109	1942-01-01	ВО	Московский ВО	4 саперная армия 
109	1942-01-01	ВО	Московский ВО	8 сбр
109	1942-01-01	ВО	Московский ВО	6 саперная армия 
109	1942-01-01	ВО	Московский ВО	16 сбр
109	1942-01-01	ВО	Московский ВО	19 сбр
110	1942-01-01	ВО	Архангельский ВО
110	1942-01-01	ВО	Архангельский ВО	2 саперная армия
110	1942-01-01	ВО	Архангельский ВО	2 сбр
110	1942-01-01	ВО	Архангельский ВО	3 сбр
111	1942-01-01	ВО	Уральский ВО
111	1942-01-01	ВО	Уральский ВО	152 сд
111	1942-01-01	ВО	Уральский ВО	159 сд
111	1942-01-01	ВО	Уральский ВО	162 сд
111	1942-01-01	ВО	Уральский ВО	164 сд
111	1942-01-01	ВО	Уральский ВО	165 сд
111	1942-01-01	ВО	Уральский ВО	166 сд
111	1942-01-01	ВО	Уральский ВО	167 сд
111	1942-01-01	ВО	Уральский ВО	170 сд
111	1942-01-01	ВО	Уральский ВО	171 сд
111	1942-01-01	ВО	Уральский ВО	175 сд
111	1942-01-01	ВО	Уральский ВО	126 сбр
111	1942-01-01	ВО	Уральский ВО	127 сбр
111	1942-01-01	ВО	Уральский ВО	128 сбр
111	1942-01-01	ВО	Уральский ВО	129 сбр
111	1942-01-01	ВО	Уральский ВО	130 сбр
111	1942-01-01	ВО	Уральский ВО	131 сбр
111	1942-01-01	ВО	Уральский ВО	132 сбр
111	1942-01-01	ВО	Уральский ВО	133 сбр
111	1942-01-01	ВО	Уральский ВО	151 сбр
111	1942-01-01	ВО	Уральский ВО	337 опаб
111	1942-01-01	ВО	Уральский ВО	338 опаб
111	1942-01-01	ВО	Уральский ВО	339 опаб
111	1942-01-01	ВО	Уральский ВО	340 опаб
111	1942-01-01	ВО	Уральский ВО	341 опаб
111	1942-01-01	ВО	Уральский ВО	342 опаб
111	1942-01-01	ВО	Уральский ВО	343 опаб
111	1942-01-01	ВО	Уральский ВО	344 опаб
111	1942-01-01	ВО	Уральский ВО	345 опаб
111	1942-01-01	ВО	Уральский ВО	58 олыжб
111	1942-01-01	ВО	Уральский ВО	387 пап
111	1942-01-01	ВО	Уральский ВО	643 пап
111	1942-01-01	ВО	Уральский ВО	26 одн бронепоездов
111	1942-01-01	ВО	Уральский ВО	37 одн бронепоездов
111	1942-01-01	ВО	Уральский ВО	38 одн бронепоездов
111	1942-01-01	ВО	Уральский ВО	39 одн бронепоездов
111	1942-01-01	ВО	Уральский ВО	44 одн бронепоездов
111	1942-01-01	ВО	Уральский ВО	48 одн бронепоездов
111	1942-01-01	ВО	Уральский ВО	1 гв.
111	1942-01-01	ВО	Уральский ВО	67 иап
111	1942-01-01	ВО	Уральский ВО	179 иап
111	1942-01-01	ВО	Уральский ВО	435 иап
112	1942-01-01	ВО	Южно-Уральский ВО
112	1942-01-01	ВО	Южно-Уральский ВО	193 сд
112	1942-01-01	ВО	Южно-Уральский ВО	195 сд
112	1942-01-01	ВО	Южно-Уральский ВО	196 сд
112	1942-01-01	ВО	Южно-Уральский ВО	200 сд
112	1942-01-01	ВО	Южно-Уральский ВО	206 сд
112	1942-01-01	ВО	Южно-Уральский ВО	211 сд
112	1942-01-01	ВО	Южно-Уральский ВО	214 сд
112	1942-01-01	ВО	Южно-Уральский ВО	219 сд
112	1942-01-01	ВО	Южно-Уральский ВО	114 сбр
112	1942-01-01	ВО	Южно-Уральский ВО	115 сбр
112	1942-01-01	ВО	Южно-Уральский ВО	116 сбр
112	1942-01-01	ВО	Южно-Уральский ВО	117 сбр
112	1942-01-01	ВО	Южно-Уральский ВО	124 сбр
112	1942-01-01	ВО	Южно-Уральский ВО	152 сбр
112	1942-01-01	ВО	Южно-Уральский ВО	113 кд
112	1942-01-01	ВО	Южно-Уральский ВО	322 оадн о/м
112	1942-01-01	ВО	Южно-Уральский ВО	328 оадн о/м
112	1942-01-01	ВО	Южно-Уральский ВО	329 оадн о/м
112	1942-01-01	ВО	Южно-Уральский ВО	330 оадн о/м
112	1942-01-01	ВО	Южно-Уральский ВО	331 оадн о/м
112	1942-01-01	ВО	Южно-Уральский ВО	284 бап
112	1942-01-01	ВО	Южно-Уральский ВО	640 бап
113	1942-01-01	ВО	Приволжский ВО
113	1942-01-01	ВО	Приволжский ВО	41 сд
113	1942-01-01	ВО	Приволжский ВО	42 сд
113	1942-01-01	ВО	Приволжский ВО	55 сд
113	1942-01-01	ВО	Приволжский ВО	58 сд
113	1942-01-01	ВО	Приволжский ВО	397 сд
113	1942-01-01	ВО	Приволжский ВО	119 сбр
113	1942-01-01	ВО	Приволжский ВО	120 сбр
113	1942-01-01	ВО	Приволжский ВО	121 сбр
113	1942-01-01	ВО	Приволжский ВО	122 сбр
113	1942-01-01	ВО	Приволжский ВО	123 сбр
113	1942-01-01	ВО	Приволжский ВО	134 сбр
113	1942-01-01	ВО	Приволжский ВО	136 сбр
113	1942-01-01	ВО	Приволжский ВО	5 гап
113	1942-01-01	ВО	Приволжский ВО	522 гап
113	1942-01-01	ВО	Приволжский ВО	51 отб
113	1942-01-01	ВО	Приволжский ВО	56 отб
113	1942-01-01	ВО	Приволжский ВО	41 тбр
113	1942-01-01	ВО	Приволжский ВО	50 тбр
113	1942-01-01	ВО	Приволжский ВО	51 тбр
113	1942-01-01	ВО	Приволжский ВО	34 одн бронепоездов
113	1942-01-01	ВО	Приволжский ВО	35 одн бронепоездов
113	1942-01-01	ВО	Приволжский ВО	52 одн бронепоездов
113	1942-01-01	ВО	Приволжский ВО	518 иап
113	1942-01-01	ВО	Приволжский ВО	581 иап
113	1942-01-01	ВО	Приволжский ВО	13 иап
113	1942-01-01	ВО	Приволжский ВО	31 иап
113	1942-01-01	ВО	Приволжский ВО	49 иап
113	1942-01-01	ВО	Приволжский ВО	166 иап
113	1942-01-01	ВО	Приволжский ВО	211 иап
113	1942-01-01	ВО	Приволжский ВО	240 иап
113	1942-01-01	ВО	Приволжский ВО	293 иап
113	1942-01-01	ВО	Приволжский ВО	296 иап
113	1942-01-01	ВО	Приволжский ВО	426 иап
113	1942-01-01	ВО	Приволжский ВО	484 иап
113	1942-01-01	ВО	Приволжский ВО	508 иап
113	1942-01-01	ВО	Приволжский ВО	509 иап
113	1942-01-01	ВО	Приволжский ВО	510 иап
113	1942-01-01	ВО	Приволжский ВО	517 иап
113	1942-01-01	ВО	Приволжский ВО	580 иап
113	1942-01-01	ВО	Приволжский ВО	754 иап
113	1942-01-01	ВО	Приволжский ВО	74 
113	1942-01-01	ВО	Приволжский ВО	150 
113	1942-01-01	ВО	Приволжский ВО	190 
113	1942-01-01	ВО	Приволжский ВО	198 
113	1942-01-01	ВО	Приволжский ВО	211 
113	1942-01-01	ВО	Приволжский ВО	214 шап
113	1942-01-01	ВО	Приволжский ВО	217 шап
113	1942-01-01	ВО	Приволжский ВО	235 шап
113	1942-01-01	ВО	Приволжский ВО	237 шап
113	1942-01-01	ВО	Приволжский ВО	245 шап
113	1942-01-01	ВО	Приволжский ВО	505 шап
113	1942-01-01	ВО	Приволжский ВО	565 шап
113	1942-01-01	ВО	Приволжский ВО	8 бап
113	1942-01-01	ВО	Приволжский ВО	16 бап
113	1942-01-01	ВО	Приволжский ВО	30 бап
113	1942-01-01	ВО	Приволжский ВО	32 бап
113	1942-01-01	ВО	Приволжский ВО	37 бап
113	1942-01-01	ВО	Приволжский ВО	38 бап
113	1942-01-01	ВО	Приволжский ВО	39 бап
113	1942-01-01	ВО	Приволжский ВО	45 бап
113	1942-01-01	ВО	Приволжский ВО	48 бап
113	1942-01-01	ВО	Приволжский ВО	58 бап
113	1942-01-01	ВО	Приволжский ВО	63 бап
113	1942-01-01	ВО	Приволжский ВО	134 бап
113	1942-01-01	ВО	Приволжский ВО	140 бап
113	1942-01-01	ВО	Приволжский ВО	175 бап
113	1942-01-01	ВО	Приволжский ВО	205 бап
113	1942-01-01	ВО	Приволжский ВО	244 бап
113	1942-01-01	ВО	Приволжский ВО	260 бап
113	1942-01-01	ВО	Приволжский ВО	321 бап
113	1942-01-01	ВО	Приволжский ВО	452 бап
113	1942-01-01	ВО	Приволжский ВО	506 бап
113	1942-01-01	ВО	Приволжский ВО	507 бап
113	1942-01-01	ВО	Приволжский ВО	527 бап
113	1942-01-01	ВО	Приволжский ВО	597 бап
113	1942-01-01	ВО	Приволжский ВО	602 бап
113	1942-01-01	ВО	Приволжский ВО	723 бап
113	1942-01-01	ВО	Приволжский ВО	598 
113	1942-01-01	ВО	Приволжский ВО	600 
113	1942-01-01	ВО	Приволжский ВО	621 
113	1942-01-01	ВО	Приволжский ВО	637 лбап
113	1942-01-01	ВО	Приволжский ВО	638 лбап
113	1942-01-01	ВО	Приволжский ВО	641 лбап
113	1942-01-01	ВО	Приволжский ВО	642 лбап
113	1942-01-01	ВО	Приволжский ВО	644 лбап
113	1942-01-01	ВО	Приволжский ВО	645 лбап
113	1942-01-01	ВО	Приволжский ВО	647 лбап
113	1942-01-01	ВО	Приволжский ВО	648 лбап
113	1942-01-01	ВО	Приволжский ВО	750 лбап
113	1942-01-01	ВО	Приволжский ВО	54 
113	1942-01-01	ВО	Приволжский ВО	60 
113	1942-01-01	ВО	Приволжский ВО	242 
113	1942-01-01	ВО	Приволжский ВО	507 
113	1942-01-01	ВО	Приволжский ВО	586 ап
114	1942-01-01	ВО	Приволжский ВО	4 саперная армия
114	1942-01-01	ВО	Приволжский ВО	9 сбр
114	1942-01-01	ВО	Приволжский ВО	10 сбр
114	1942-01-01	ВО	Приволжский ВО	11 сбр
115	1942-01-01	ВО	Приволжский ВО	6 саперная армия
115	1942-01-01	ВО	Приволжский ВО	17 сбр
115	1942-01-01	ВО	Приволжский ВО	18 сбр
116	1942-01-01	ВО	Приволжский ВО	7 саперная армия
116	1942-01-01	ВО	Приволжский ВО	12 сбр
116	1942-01-01	ВО	Приволжский ВО	20 сбр
116	1942-01-01	ВО	Приволжский ВО	21 сбр
117	1942-01-01	ВО	Сталинградский ВО
117	1942-01-01	ВО	Сталинградский ВО	5 саперная армия
117	1942-01-01	ВО	Сталинградский ВО	13 сбр
117	1942-01-01	ВО	Сталинградский ВО	14 сбр
117	1942-01-01	ВО	Сталинградский ВО	15 сбр
117	1942-01-01	ВО	Сталинградский ВО	22 сбр
118	1942-01-01	ВО	Северо-Кавказский ВО
118	1942-01-01	ВО	Северо-Кавказский ВО	2 вдк
118	1942-01-01	ВО	Северо-Кавказский ВО	2 вдбр
118	1942-01-01	ВО	Северо-Кавказский ВО	3 вдбр
118	1942-01-01	ВО	Северо-Кавказский ВО	4 вдбр
118	1942-01-01	ВО	Северо-Кавказский ВО	3 вдк 
118	1942-01-01	ВО	Северо-Кавказский ВО	5 вдбр
118	1942-01-01	ВО	Северо-Кавказский ВО	6 вдбр
118	1942-01-01	ВО	Северо-Кавказский ВО	212 вдбр
118	1942-01-01	ВО	Северо-Кавказский ВО	34 оадн о/м
118	1942-01-01	ВО	Северо-Кавказский ВО	315 оадн о/м
118	1942-01-01	ВО	Северо-Кавказский ВО	316 оадн о/м
118	1942-01-01	ВО	Северо-Кавказский ВО	8 одн бронепоездов
118	1942-01-01	ВО	Северо-Кавказский ВО	8 лбап
118	1942-01-01	ВО	Северо-Кавказский ВО	35 лбап
118	1942-01-01	ВО	Северо-Кавказский ВО	50 лбап
118	1942-01-01	ВО	Северо-Кавказский ВО	213 лбап
118	1942-01-01	ВО	Северо-Кавказский ВО	650 лбап
118	1942-01-01	ВО	Северо-Кавказский ВО	763 лбап
118	1942-01-01	ВО	Северо-Кавказский ВО	764 лбап
119	1942-01-01	ВО	Северо-Кавказский ВО	8 саперная армия
119	1942-01-01	ВО	Северо-Кавказский ВО	23 сбр
119	1942-01-01	ВО	Северо-Кавказский ВО	24 сбр
119	1942-01-01	ВО	Северо-Кавказский ВО	25 сбр
119	1942-01-01	ВО	Северо-Кавказский ВО	26 сбр
120	1942-01-01	ВО	Северо-Кавказский ВО	9 саперная армия
120	1942-01-01	ВО	Северо-Кавказский ВО	27 сбр
120	1942-01-01	ВО	Северо-Кавказский ВО	28 сбр
121	1942-01-01	ВО	Северо-Кавказский ВО	10 саперная армия
121	1942-01-01	ВО	Северо-Кавказский ВО	29 сбр
121	1942-01-01	ВО	Северо-Кавказский ВО	30 сбр
122	1942-01-01	НДФ
122	1942-01-01	НДФ	КавФ
122	1942-01-01	НДФ	КавФ	45 армия
122	1942-01-01	НДФ	КавФ	45 армия	61 сд
122	1942-01-01	НДФ	КавФ	45 армия	406 сд
122	1942-01-01	НДФ	КавФ	45 армия	408 сд
122	1942-01-01	НДФ	КавФ	45 армия	409 сд
122	1942-01-01	НДФ	КавФ	45 армия	337 пап
122	1942-01-01	НДФ	КавФ	45 армия	350 гап
122	1942-01-01	НДФ	КавФ	45 армия	55 тбр
122	1942-01-01	НДФ	КавФ	45 армия	56 тбр
122	1942-01-01	НДФ	КавФ	45 армия	69 иап
122	1942-01-01	НДФ	КавФ	45 армия	84 иап
122	1942-01-01	НДФ	КавФ	45 армия	263 иап
122	1942-01-01	НДФ	КавФ	45 армия	292 иап
122	1942-01-01	НДФ	КавФ	45 армия	297 иап
122	1942-01-01	НДФ	КавФ	45 армия	10 осб
123	1942-01-01	НДФ	КавФ	Войска в Иране
123	1942-01-01	НДФ	КавФ	Войска в Иране	15 кк
123	1942-01-01	НДФ	КавФ	Войска в Иране	1 кд
123	1942-01-01	НДФ	КавФ	Войска в Иране	23 кд
123	1942-01-01	НДФ	КавФ	Войска в Иране	13 мцп
124	1942-01-01	ВО	Средне-Азиатский ВО
124	1942-01-01	ВО	Средне-Азиатский ВО	4 кк
124	1942-01-01	ВО	Средне-Азиатский ВО	61 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	63 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	81 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	29 сд
124	1942-01-01	ВО	Средне-Азиатский ВО	38 сд
124	1942-01-01	ВО	Средне-Азиатский ВО	69 сд
124	1942-01-01	ВО	Средне-Азиатский ВО	102 сд
124	1942-01-01	ВО	Средне-Азиатский ВО	103 сд
124	1942-01-01	ВО	Средне-Азиатский ВО	213 сд
124	1942-01-01	ВО	Средне-Азиатский ВО	88 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	89 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	90 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	91 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	92 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	93 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	94 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	95 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	96 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	97 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	98 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	99 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	100 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	150 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	153 сбр
124	1942-01-01	ВО	Средне-Азиатский ВО	98 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	99 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	100 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	101 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	102 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	103 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	104 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	105 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	106 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	107 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	108 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	109 кд
124	1942-01-01	ВО	Средне-Азиатский ВО	9 оминб
124	1942-01-01	ВО	Средне-Азиатский ВО	10 отд. бронепоезда
124	1942-01-01	ВО	Средне-Азиатский ВО	11 отд. бронепоезда
124	1942-01-01	ВО	Средне-Азиатский ВО	62 отд. бронепоезда
124	1942-01-01	ВО	Средне-Азиатский ВО	136 сад
124	1942-01-01	ВО	Средне-Азиатский ВО	137 сад
124	1942-01-01	ВО	Средне-Азиатский ВО	138 сад
124	1942-01-01	ВО	Средне-Азиатский ВО	58 каэ
124	1942-01-01	ВО	Средне-Азиатский ВО	204 каэ
124	1942-01-01	ВО	Средне-Азиатский ВО	125 оиб
124	1942-01-01	ВО	Средне-Азиатский ВО	126 оиб
125	1942-01-01	ВО	Средне-Азиатский ВО	Войска в Иране
125	1942-01-01	ВО	Средне-Азиатский ВО	Войска в Иране	58 cк
125	1942-01-01	ВО	Средне-Азиатский ВО	Войска в Иране	68 гсд
125	1942-01-01	ВО	Средне-Азиатский ВО	Войска в Иране	83 гсд
125	1942-01-01	ВО	Средне-Азиатский ВО	Войска в Иране	123 ап
125	1942-01-01	ВО	Средне-Азиатский ВО	Войска в Иране	450 ап
126	1942-01-01	ВО	Сибирский ВО
126	1942-01-01	ВО	Сибирский ВО	228 сд
126	1942-01-01	ВО	Сибирский ВО	229 сд
126	1942-01-01	ВО	Сибирский ВО	232 сд
126	1942-01-01	ВО	Сибирский ВО	235 сд
126	1942-01-01	ВО	Сибирский ВО	237 сд
126	1942-01-01	ВО	Сибирский ВО	282 сд
126	1942-01-01	ВО	Сибирский ВО	284 сд
126	1942-01-01	ВО	Сибирский ВО	298 сд
126	1942-01-01	ВО	Сибирский ВО	301 сд
126	1942-01-01	ВО	Сибирский ВО	303 сд
126	1942-01-01	ВО	Сибирский ВО	309 сд
126	1942-01-01	ВО	Сибирский ВО	312 сд
126	1942-01-01	ВО	Сибирский ВО	140 сбр
126	1942-01-01	ВО	Сибирский ВО	144 сбр
126	1942-01-01	ВО	Сибирский ВО	145 сбр
126	1942-01-01	ВО	Сибирский ВО	146 сбр
126	1942-01-01	ВО	Сибирский ВО	147 сбр
126	1942-01-01	ВО	Сибирский ВО	148 сбр
126	1942-01-01	ВО	Сибирский ВО	194 сбр
126	1942-01-01	ВО	Сибирский ВО	237 олыжб
126	1942-01-01	ВО	Сибирский ВО	27 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	29 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	40 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	41 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	42 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	47 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	49 одн. бронепоездов
126	1942-01-01	ВО	Сибирский ВО	162 иап
126	1942-01-01	ВО	Сибирский ВО	425 иап
126	1942-01-01	ВО	Сибирский ВО	431 иап
127	1942-01-01	НДФ	ЗабФ
127	1942-01-01	НДФ	ЗабФ	17 армия
127	1942-01-01	НДФ	ЗабФ	17 армия	36 мсд
127	1942-01-01	НДФ	ЗабФ	17 армия	57 мсд
127	1942-01-01	НДФ	ЗабФ	17 армия	3 мсп
127	1942-01-01	НДФ	ЗабФ	17 армия	185 пап
127	1942-01-01	НДФ	ЗабФ	17 армия	66 озадн
127	1942-01-01	НДФ	ЗабФ	17 армия	376 озадн
127	1942-01-01	НДФ	ЗабФ	17 армия	382 озадн
127	1942-01-01	НДФ	ЗабФ	17 армия	61 тд
127	1942-01-01	НДФ	ЗабФ	17 армия	30 мцп
127	1942-01-01	НДФ	ЗабФ	17 армия	63 отд. бронепоезд
127	1942-01-01	НДФ	ЗабФ	17 армия	37 сад
127	1942-01-01	НДФ	ЗабФ	17 армия	84 сад
127	1942-01-01	НДФ	ЗабФ	17 армия	132 баэ
127	1942-01-01	НДФ	ЗабФ	17 армия	17 пмб
127	1942-01-01	НДФ	ЗабФ	17 армия	84 пмб
128	1942-01-01	НДФ	ЗабФ	36 армия
128	1942-01-01	НДФ	ЗабФ	36 армия	94 сд
128	1942-01-01	НДФ	ЗабФ	36 армия	209 сд
128	1942-01-01	НДФ	ЗабФ	36 армия	210 сд
128	1942-01-01	НДФ	ЗабФ	36 армия	31 УР
128	1942-01-01	НДФ	ЗабФ	36 армия	32 УР
128	1942-01-01	НДФ	ЗабФ	36 армия	267 кап
128	1942-01-01	НДФ	ЗабФ	36 армия	390 кап
128	1942-01-01	НДФ	ЗабФ	36 армия	120 озадн
128	1942-01-01	НДФ	ЗабФ	36 армия	401 озадн
128	1942-01-01	НДФ	ЗабФ	36 армия	405 озадн
128	1942-01-01	НДФ	ЗабФ	36 армия	414 озадн
128	1942-01-01	НДФ	ЗабФ	36 армия	111 тд
128	1942-01-01	НДФ	ЗабФ	36 армия	35 отб
128	1942-01-01	НДФ	ЗабФ	36 армия	65 отд. бронепоезда
128	1942-01-01	НДФ	ЗабФ	36 армия	88 иад
128	1942-01-01	НДФ	ЗабФ	36 армия	135 раэ
128	1942-01-01	НДФ	ЗабФ	36 армия	39 осб
129	1942-01-01	НДФ	ЗабФ	97 сд
129	1942-01-01	НДФ	ЗабФ	116 сд
129	1942-01-01	НДФ	ЗабФ	106 гап
129	1942-01-01	НДФ	ЗабФ	216 гап
129	1942-01-01	НДФ	ЗабФ	413 гап
129	1942-01-01	НДФ	ЗабФ	410 озадн
129	1942-01-01	НДФ	ЗабФ	30 сад
129	1942-01-01	НДФ	ЗабФ	86 сад
129	1942-01-01	НДФ	ЗабФ	87 сад
129	1942-01-01	НДФ	ЗабФ	134 раэ
129	1942-01-01	НДФ	ЗабФ	1 пмб
129	1942-01-01	НДФ	ЗабФ	15 пмб
129	1942-01-01	НДФ	ЗабФ	102 оиб
130	1942-01-01	НДФ	ДВФ
130	1942-01-01	НДФ	ДВФ	1 армия
130	1942-01-01	НДФ	ДВФ	1 армия	26 ск
130	1942-01-01	НДФ	ДВФ	1 армия	22 Гродековская сд
130	1942-01-01	НДФ	ДВФ	1 армия	59 Гродековская сд
130	1942-01-01	НДФ	ДВФ	1 армия	59 ск 
130	1942-01-01	НДФ	ДВФ	1 армия	39 Спасская сд
130	1942-01-01	НДФ	ДВФ	1 армия	105 УР
130	1942-01-01	НДФ	ДВФ	1 армия	112 УР
130	1942-01-01	НДФ	ДВФ	1 армия	50 кап
130	1942-01-01	НДФ	ДВФ	1 армия	273 кап
130	1942-01-01	НДФ	ДВФ	1 армия	199 гап
130	1942-01-01	НДФ	ДВФ	1 армия	44 озадн
130	1942-01-01	НДФ	ДВФ	1 армия	45 озадн
130	1942-01-01	НДФ	ДВФ	1 армия	103 озадн
130	1942-01-01	НДФ	ДВФ	1 армия	2 тд
130	1942-01-01	НДФ	ДВФ	1 армия	77 тбр
130	1942-01-01	НДФ	ДВФ	1 армия	3 одн бронепоездов
130	1942-01-01	НДФ	ДВФ	1 армия	32 сад
130	1942-01-01	НДФ	ДВФ	1 армия	33 сад
130	1942-01-01	НДФ	ДВФ	1 армия	34 сад
130	1942-01-01	НДФ	ДВФ	1 армия	98 сад
130	1942-01-01	НДФ	ДВФ	1 армия	59 каэ
130	1942-01-01	НДФ	ДВФ	1 армия	29 оиб
131	1942-01-01	НДФ	ДВФ	2 армия
131	1942-01-01	НДФ	ДВФ	2 армия	3 сд
131	1942-01-01	НДФ	ДВФ	2 армия	12 сд
131	1942-01-01	НДФ	ДВФ	2 армия	204 сд
131	1942-01-01	НДФ	ДВФ	2 армия	42 ап
131	1942-01-01	НДФ	ДВФ	2 армия	114 ап
131	1942-01-01	НДФ	ДВФ	2 армия	411 ап
131	1942-01-01	НДФ	ДВФ	2 армия	192 оадн
131	1942-01-01	НДФ	ДВФ	2 армия	9 озадн
131	1942-01-01	НДФ	ДВФ	2 армия	42 озадн
131	1942-01-01	НДФ	ДВФ	2 армия	73 тбр
131	1942-01-01	НДФ	ДВФ	2 армия	74 тбр
131	1942-01-01	НДФ	ДВФ	2 армия	82 бад
131	1942-01-01	НДФ	ДВФ	2 армия	96 сад
131	1942-01-01	НДФ	ДВФ	2 армия	328 каэ
131	1942-01-01	НДФ	ДВФ	2 армия	2 тпмп
