001	1943-12-01	ДА
001	1943-12-01	ДА	КарФ
001	1943-12-01	ДА	КарФ	14 армия
109	1943-12-01	ПВО	ПВО ВО	Закавказская зона ПВО	822 иап
109	1943-12-01	ПВО	ПВО ВО	Закавказская зона ПВО	965 иап
109	1943-12-01	ПВО	ПВО ВО	Закавказская зона ПВО	298 иад 
109	1943-12-01	ПВО	ПВО ВО	Закавказская зона ПВО	982 иап
109	1943-12-01	ПВО	ПВО ВО	Закавказская зона ПВО	983 иап
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО	8 иак
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО	82 иап
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО	480 иап
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО	481 иап
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО	922 иап
110	1943-12-01	ПВО	ПВО ВО	Бакинская армия ПВО	962 иап
111	1943-12-01	ПВО	ПВО ВО	16 зенап
111	1943-12-01	ПВО	ПВО ВО	744 зенап
111	1943-12-01	ПВО	ПВО ВО	1879 зенап
111	1943-12-01	ПВО	ПВО ВО	422 озадн
111	1943-12-01	ПВО	ПВО ВО	67 б
111	1943-12-01	ПВО	ПВО ВО	76 б
111	1943-12-01	ПВО	ПВО ВО	185 отд. зенит. Бронепоезд
112	1943-12-01	ПВО	ПВО ВО	Средне-Азиатская зона ПВО
112	1943-12-01	ПВО	ПВО ВО	Средне-Азиатская зона ПВО	731 зенап
113	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО
113	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	297 иад
113	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	938 иап
113	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	939 иап
114	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	1 
114	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	10 озадн
114	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	132 озадн
114	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	162 озадн
114	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	390 озадн
115	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	2 
115	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	150 озадн
115	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	187 озадн
115	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	262 озадн
115	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	264 озадн
115	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	408 озадн
116	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	3 
116	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	750 зенап
116	1943-12-01	ПВО	ПВО ВО	Забайкальская зона ПВО	166 озадн
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	5 зенабр
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	749 зенап
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	25 прожб
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	149 иад 
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	3 иап
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	18 иап
117	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	60 иап
118	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	1887 зенап
118	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	190 озадн
118	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	217 озадн
118	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	53 б
119	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	757 зенап
119	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	167 озадн
119	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	175 озадн
119	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	195 озадн
120	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	147 озадн
120	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	155 озадн
120	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	398 озадн
121	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	4 озадн
121	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	152 озадн
122	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	55 зенап
122	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	186 озадн
123	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	752 зенап
123	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	463 озадн
123	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	465 озадн
124	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	1919 зенап
124	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	456 озадн
124	1943-12-01	ПВО	ПВО ВО	Дальневосточная зона ПВО	457 озадн
125	1943-12-01	ПВО	ПВО ЦШ
125	1943-12-01	ПВО	ПВО ЦШ	1569 зенап
125	1943-12-01	ПВО	ПВО ЦШ	6 зенабр
126	1943-12-01	РС ВГК
126	1943-12-01	РС ВГК	20 армия
126	1943-12-01	РС ВГК	20 армия	103 ск
126	1943-12-01	РС ВГК	20 армия	58 сд
126	1943-12-01	РС ВГК	20 армия	5 пап
126	1943-12-01	РС ВГК	20 армия	648 иптап
126	1943-12-01	РС ВГК	20 армия	302 оиб
127	1943-12-01	РС ВГК	21 армия
127	1943-12-01	РС ВГК	21 армия	99 ск
127	1943-12-01	РС ВГК	21 армия	229 сд
127	1943-12-01	РС ВГК	21 армия	265 сд
127	1943-12-01	РС ВГК	21 армия	311 сд
127	1943-12-01	РС ВГК	21 армия	1072 иптап
127	1943-12-01	РС ВГК	21 армия	716 зенап
127	1943-12-01	РС ВГК	21 армия	260 оиб
128	1943-12-01	РС ВГК	34 армия
128	1943-12-01	РС ВГК	34 армия	151 пап
128	1943-12-01	РС ВГК	34 армия	482 минп
129	1943-12-01	РС ВГК	47 армия
129	1943-12-01	РС ВГК	47 армия	105 ск
129	1943-12-01	РС ВГК	47 армия	82 сд
129	1943-12-01	РС ВГК	47 армия	460 минп
129	1943-12-01	РС ВГК	47 армия	91 оиб
130	1943-12-01	РС ВГК	69 армия
130	1943-12-01	РС ВГК	69 армия	99 сд
130	1943-12-01	РС ВГК	69 армия	68 гв. пап
130	1943-12-01	РС ВГК	69 армия	256 минп
130	1943-12-01	РС ВГК	69 армия	170 оиб
131	1943-12-01	РС ВГК	70 армия
131	1943-12-01	РС ВГК	70 армия	76 ск 
131	1943-12-01	РС ВГК	70 армия	101 ск 
131	1943-12-01	РС ВГК	70 армия	378 иптап
131	1943-12-01	РС ВГК	70 армия	581 зенап
131	1943-12-01	РС ВГК	70 армия	395 лбап
131	1943-12-01	РС ВГК	70 армия	48 краэ
131	1943-12-01	РС ВГК	70 армия	371 оиб
132	1943-12-01	РС ВГК	2 танковая армия
132	1943-12-01	РС ВГК	2 танковая армия	3 тк
132	1943-12-01	РС ВГК	2 танковая армия	50 тбр
132	1943-12-01	РС ВГК	2 танковая армия	51 тбр
132	1943-12-01	РС ВГК	2 танковая армия	103 тбр
132	1943-12-01	РС ВГК	2 танковая армия	1540 сап
132	1943-12-01	РС ВГК	2 танковая армия	881 иптап
132	1943-12-01	РС ВГК	2 танковая армия	234 минп
132	1943-12-01	РС ВГК	2 танковая армия	16 тк 
132	1943-12-01	РС ВГК	2 танковая армия	107 тбр
132	1943-12-01	РС ВГК	2 танковая армия	109 тбр
132	1943-12-01	РС ВГК	2 танковая армия	164 тбр
132	1943-12-01	РС ВГК	2 танковая армия	1441 сап
132	1943-12-01	РС ВГК	2 танковая армия	298 гв. иптап
132	1943-12-01	РС ВГК	2 танковая армия	226 минп
132	1943-12-01	РС ВГК	2 танковая армия	87 омцб
132	1943-12-01	РС ВГК	2 танковая армия	357 оиб
133	1943-12-01	РС ВГК	4 танковая армия
133	1943-12-01	РС ВГК	4 танковая армия	6 гв. мк
133	1943-12-01	РС ВГК	4 танковая армия	16 гв.
133	1943-12-01	РС ВГК	4 танковая армия	17 гв.
133	1943-12-01	РС ВГК	4 танковая армия	29 тп
133	1943-12-01	РС ВГК	4 танковая армия	56 тп
133	1943-12-01	РС ВГК	4 танковая армия	95 мцб
133	1943-12-01	РС ВГК	4 танковая армия	740 оиптдн
133	1943-12-01	РС ВГК	4 танковая армия	31 гв. озадн
133	1943-12-01	РС ВГК	4 танковая армия	10 гв. тк 
133	1943-12-01	РС ВГК	4 танковая армия	61 гв. тбр
133	1943-12-01	РС ВГК	4 танковая армия	62 гв. тбр
133	1943-12-01	РС ВГК	4 танковая армия	63 гв. тбр
133	1943-12-01	РС ВГК	4 танковая армия	356 гв. сап
133	1943-12-01	РС ВГК	4 танковая армия	357 гв. иптап
133	1943-12-01	РС ВГК	4 танковая армия	299 гв. минп
133	1943-12-01	РС ВГК	4 танковая армия	359 гв. зенап
133	1943-12-01	РС ВГК	4 танковая армия	1545 сап
133	1943-12-01	РС ВГК	4 танковая армия	88 оиб
134	1943-12-01	РС ВГК	6 воздушная армия
134	1943-12-01	РС ВГК	6 воздушная армия	1596 зенап
134	1943-12-01	РС ВГК	6 воздушная армия	1597 зенап
134	1943-12-01	РС ВГК	6 воздушная армия	1608 зенап
134	1943-12-01	РС ВГК	6 воздушная армия	242 нбад
134	1943-12-01	РС ВГК	6 воздушная армия	72 рап
134	1943-12-01	РС ВГК	6 воздушная армия	1 краэ
134	1943-12-01	РС ВГК	6 воздушная армия	25 краэ
135	1943-12-01	РС ВГК	6 гв. кк
135	1943-12-01	РС ВГК	8 гв.
135	1943-12-01	РС ВГК	13 гв.
135	1943-12-01	РС ВГК	1813 сап
135	1943-12-01	РС ВГК	6 гв. оиптдн
135	1943-12-01	РС ВГК	47 гв. миндн
135	1943-12-01	РС ВГК	8 акп
135	1943-12-01	РС ВГК	3 адп 
135	1943-12-01	РС ВГК	15 лабр
135	1943-12-01	РС ВГК	1 габр
135	1943-12-01	РС ВГК	7 минбр
135	1943-12-01	РС ВГК	6 адп 
135	1943-12-01	РС ВГК	21 лабр
135	1943-12-01	РС ВГК	18 габр
135	1943-12-01	РС ВГК	2 минбр
135	1943-12-01	РС ВГК	124 габр БМ
135	1943-12-01	РС ВГК	125 габр БМ
135	1943-12-01	РС ВГК	1195 гап
135	1943-12-01	РС ВГК	330 иптап
135	1943-12-01	РС ВГК	350 иптап
135	1943-12-01	РС ВГК	490 иптап
135	1943-12-01	РС ВГК	562 иптап
135	1943-12-01	РС ВГК	640 иптап
135	1943-12-01	РС ВГК	1073 иптап
135	1943-12-01	РС ВГК	1187 иптап
135	1943-12-01	РС ВГК	1309 иптап
135	1943-12-01	РС ВГК	1642 иптап
135	1943-12-01	РС ВГК	1643 иптап
135	1943-12-01	РС ВГК	1644 иптап
135	1943-12-01	РС ВГК	1645 иптап
135	1943-12-01	РС ВГК	1646 иптап
135	1943-12-01	РС ВГК	1670 иптап
135	1943-12-01	РС ВГК	196 горно
135	1943-12-01	РС ВГК	253 горно
135	1943-12-01	РС ВГК	43 гв. мп
135	1943-12-01	РС ВГК	75 гв. мп
135	1943-12-01	РС ВГК	88 гв. мп
135	1943-12-01	РС ВГК	305 гв. мп
135	1943-12-01	РС ВГК	1333 зенап
135	1943-12-01	РС ВГК	1339 зенап
135	1943-12-01	РС ВГК	1345 зенап
135	1943-12-01	РС ВГК	1351 зенап
135	1943-12-01	РС ВГК	37 зенад 
135	1943-12-01	РС ВГК	1400 зенап
135	1943-12-01	РС ВГК	1404 зенап
135	1943-12-01	РС ВГК	1408 зенап
135	1943-12-01	РС ВГК	1412 зенап
135	1943-12-01	РС ВГК	253 зенап
135	1943-12-01	РС ВГК	740 зенап
135	1943-12-01	РС ВГК	879 зенап
135	1943-12-01	РС ВГК	1 гв. мк 
135	1943-12-01	РС ВГК	1 гв. мбр
135	1943-12-01	РС ВГК	2 гв. мбр
135	1943-12-01	РС ВГК	3 гв. мбр
135	1943-12-01	РС ВГК	1544 сап
135	1943-12-01	РС ВГК	116 гв. кап
135	1943-12-01	РС ВГК	741 оиптдн
135	1943-12-01	РС ВГК	407 гв. мдн
135	1943-12-01	РС ВГК	3 гв. мк 
135	1943-12-01	РС ВГК	7 гв. мбр
135	1943-12-01	РС ВГК	8 гв. мбр
135	1943-12-01	РС ВГК	9 гв. мбр
135	1943-12-01	РС ВГК	1 гв. мцб
135	1943-12-01	РС ВГК	738 оиптдн
135	1943-12-01	РС ВГК	334 гв. мдн
135	1943-12-01	РС ВГК	7 гв. мк 
135	1943-12-01	РС ВГК	24 гв. мбр
135	1943-12-01	РС ВГК	25 гв. мбр
135	1943-12-01	РС ВГК	26 гв. мбр
135	1943-12-01	РС ВГК	5 гв. мцб
135	1943-12-01	РС ВГК	57 гв. оиптдн
135	1943-12-01	РС ВГК	410 гв. мдн
135	1943-12-01	РС ВГК	5 мк 
135	1943-12-01	РС ВГК	2 мбр
135	1943-12-01	РС ВГК	9 мбр
135	1943-12-01	РС ВГК	45 мбр
135	1943-12-01	РС ВГК	1827 сап
135	1943-12-01	РС ВГК	1228 иптап
135	1943-12-01	РС ВГК	458 минп
135	1943-12-01	РС ВГК	4 гв. тк 
135	1943-12-01	РС ВГК	12 гв. тбр
135	1943-12-01	РС ВГК	13 гв. тбр
135	1943-12-01	РС ВГК	14 гв. тбр
135	1943-12-01	РС ВГК	76 мцб
135	1943-12-01	РС ВГК	752 оиптдн
135	1943-12-01	РС ВГК	240 гв. мдн
135	1943-12-01	РС ВГК	8 гв. тк 
135	1943-12-01	РС ВГК	58 гв. тбр
135	1943-12-01	РС ВГК	59 гв. тбр
135	1943-12-01	РС ВГК	60 гв. тбр
135	1943-12-01	РС ВГК	15 гв. тп
135	1943-12-01	РС ВГК	301 гв. иптап
135	1943-12-01	РС ВГК	269 гв. минп
135	1943-12-01	РС ВГК	300 гв. зенап
135	1943-12-01	РС ВГК	9 тк 
135	1943-12-01	РС ВГК	23 тбр
135	1943-12-01	РС ВГК	95 тбр
135	1943-12-01	РС ВГК	108 тбр
135	1943-12-01	РС ВГК	1455 сап
135	1943-12-01	РС ВГК	1508 иптап
135	1943-12-01	РС ВГК	10 тк 
135	1943-12-01	РС ВГК	178 тбр
135	1943-12-01	РС ВГК	183 тбр
135	1943-12-01	РС ВГК	186 тбр
135	1943-12-01	РС ВГК	1450 сап
135	1943-12-01	РС ВГК	727 иптап
135	1943-12-01	РС ВГК	287 минп
135	1943-12-01	РС ВГК	11 тк 
135	1943-12-01	РС ВГК	20 тбр
135	1943-12-01	РС ВГК	36 тбр
135	1943-12-01	РС ВГК	65 тбр
135	1943-12-01	РС ВГК	1493 сап
135	1943-12-01	РС ВГК	1507 иптап
135	1943-12-01	РС ВГК	243 минп
135	1943-12-01	РС ВГК	1388 зенап
135	1943-12-01	РС ВГК	31 тк 
135	1943-12-01	РС ВГК	100 тбр
135	1943-12-01	РС ВГК	237 тбр
135	1943-12-01	РС ВГК	242 тбр
135	1943-12-01	РС ВГК	98 мцб
135	1943-12-01	РС ВГК	753 оиптдн
135	1943-12-01	РС ВГК	201 гв. мдн
135	1943-12-01	РС ВГК	5 гв.
135	1943-12-01	РС ВГК	58 гв.
135	1943-12-01	РС ВГК	45 отп
135	1943-12-01	РС ВГК	134 отп
135	1943-12-01	РС ВГК	223 отп
135	1943-12-01	РС ВГК	225 отп
135	1943-12-01	РС ВГК	262 отп
135	1943-12-01	РС ВГК	1902 сап
135	1943-12-01	РС ВГК	1542 сап
135	1943-12-01	РС ВГК	8 одн брп
135	1943-12-01	РС ВГК	12 одн брп
135	1943-12-01	РС ВГК	66 одн брп
135	1943-12-01	РС ВГК	7 сак 
135	1943-12-01	РС ВГК	218 бад
135	1943-12-01	РС ВГК	321 бад
135	1943-12-01	РС ВГК	8 иак 
135	1943-12-01	РС ВГК	215 иад
135	1943-12-01	РС ВГК	323 иад
135	1943-12-01	РС ВГК	4 ад ОН
135	1943-12-01	РС ВГК	73 ад ДД
135	1943-12-01	РС ВГК	173 иап ДД
135	1943-12-01	РС ВГК	41 ибр с/н
136	1943-12-01	ВО
136	1943-12-01	ВО	Московский ВО
136	1943-12-01	ВО	Московский ВО	6 гв. мд
136	1943-12-01	ВО	Московский ВО	32 гв. мбр
136	1943-12-01	ВО	Московский ВО	33 гв. мбр
136	1943-12-01	ВО	Московский ВО	57 гв. мп
136	1943-12-01	ВО	Московский ВО	60 гв. мп
136	1943-12-01	ВО	Московский ВО	72 гв. мп
136	1943-12-01	ВО	Московский ВО	324 гв. мп
136	1943-12-01	ВО	Московский ВО	329 гв. мп
136	1943-12-01	ВО	Московский ВО	126 огв. мдн
136	1943-12-01	ВО	Московский ВО	127 огв. мдн
136	1943-12-01	ВО	Московский ВО	128 огв. мдн
136	1943-12-01	ВО	Московский ВО	129 огв. мдн
136	1943-12-01	ВО	Московский ВО	1979 зенап
136	1943-12-01	ВО	Московский ВО	1983 зенап
136	1943-12-01	ВО	Московский ВО	1987 зенап
136	1943-12-01	ВО	Московский ВО	1991 зенап
136	1943-12-01	ВО	Московский ВО	65 зенад 
136	1943-12-01	ВО	Московский ВО	1980 зенап
136	1943-12-01	ВО	Московский ВО	1984 зенап
136	1943-12-01	ВО	Московский ВО	1988 зенап
136	1943-12-01	ВО	Московский ВО	1992 зенап
136	1943-12-01	ВО	Московский ВО	66 зенад 
136	1943-12-01	ВО	Московский ВО	1981 зенап
136	1943-12-01	ВО	Московский ВО	1985 зенап
136	1943-12-01	ВО	Московский ВО	1989 зенап
136	1943-12-01	ВО	Московский ВО	1993 зенап
136	1943-12-01	ВО	Московский ВО	67 зенад 
136	1943-12-01	ВО	Московский ВО	1982 зенап
136	1943-12-01	ВО	Московский ВО	1986 зенап
136	1943-12-01	ВО	Московский ВО	1990 зенап
136	1943-12-01	ВО	Московский ВО	1994 зенап
136	1943-12-01	ВО	Московский ВО	72 зенад 
136	1943-12-01	ВО	Московский ВО	79 зенап
136	1943-12-01	ВО	Московский ВО	82 зенап
136	1943-12-01	ВО	Московский ВО	250 зенап
136	1943-12-01	ВО	Московский ВО	309 зенап
136	1943-12-01	ВО	Московский ВО	73 зенад 
136	1943-12-01	ВО	Московский ВО	205 зенап
136	1943-12-01	ВО	Московский ВО	402 зенап
136	1943-12-01	ВО	Московский ВО	430 зенап
136	1943-12-01	ВО	Московский ВО	442 зенап
136	1943-12-01	ВО	Московский ВО	74 зенад 
136	1943-12-01	ВО	Московский ВО	445 зенап
136	1943-12-01	ВО	Московский ВО	457 зенап
136	1943-12-01	ВО	Московский ВО	498 зенап
136	1943-12-01	ВО	Московский ВО	499 зенап
136	1943-12-01	ВО	Московский ВО	159 зенап
136	1943-12-01	ВО	Московский ВО	216 зенап
136	1943-12-01	ВО	Московский ВО	141 озадн
136	1943-12-01	ВО	Московский ВО	449 озадн
136	1943-12-01	ВО	Московский ВО	577 озадн
136	1943-12-01	ВО	Московский ВО	578 озадн
136	1943-12-01	ВО	Московский ВО	3 гв. тк 
136	1943-12-01	ВО	Московский ВО	3 гв. тбр
136	1943-12-01	ВО	Московский ВО	18 гв. тбр
136	1943-12-01	ВО	Московский ВО	19 гв. тбр
136	1943-12-01	ВО	Московский ВО	1436 сап
136	1943-12-01	ВО	Московский ВО	1496 иптап
136	1943-12-01	ВО	Московский ВО	324 гв. мдн
136	1943-12-01	ВО	Московский ВО	94 тбр
136	1943-12-01	ВО	Московский ВО	144 тбр
136	1943-12-01	ВО	Московский ВО	149 тбр
136	1943-12-01	ВО	Московский ВО	179 тбр
136	1943-12-01	ВО	Московский ВО	232 тбр
136	1943-12-01	ВО	Московский ВО	13 гв.
136	1943-12-01	ВО	Московский ВО	16 гв.
136	1943-12-01	ВО	Московский ВО	17 гв.
136	1943-12-01	ВО	Московский ВО	28 гв.
136	1943-12-01	ВО	Московский ВО	36 гв.
136	1943-12-01	ВО	Московский ВО	40 отп
136	1943-12-01	ВО	Московский ВО	58 отп
136	1943-12-01	ВО	Московский ВО	148 отп
136	1943-12-01	ВО	Московский ВО	224 отп
136	1943-12-01	ВО	Московский ВО	226 отп
136	1943-12-01	ВО	Московский ВО	245 отп
136	1943-12-01	ВО	Московский ВО	258 отп
136	1943-12-01	ВО	Московский ВО	1416 сап
136	1943-12-01	ВО	Московский ВО	1456 сап
136	1943-12-01	ВО	Московский ВО	1457 сап
136	1943-12-01	ВО	Московский ВО	1458 сап
136	1943-12-01	ВО	Московский ВО	1459 сап
136	1943-12-01	ВО	Московский ВО	1460 сап
136	1943-12-01	ВО	Московский ВО	1462 сап
136	1943-12-01	ВО	Московский ВО	1548 сап
136	1943-12-01	ВО	Московский ВО	1812 сап
136	1943-12-01	ВО	Московский ВО	1820 сап
136	1943-12-01	ВО	Московский ВО	1888 сап
136	1943-12-01	ВО	Московский ВО	1889 сап
136	1943-12-01	ВО	Московский ВО	1890 сап
136	1943-12-01	ВО	Московский ВО	513 отб
136	1943-12-01	ВО	Московский ВО	517 отб
136	1943-12-01	ВО	Московский ВО	519 отб
136	1943-12-01	ВО	Московский ВО	520 отб
136	1943-12-01	ВО	Московский ВО	7 одн брп
136	1943-12-01	ВО	Московский ВО	22 одн брп
136	1943-12-01	ВО	Московский ВО	26 одн брп
136	1943-12-01	ВО	Московский ВО	44 одн брп
136	1943-12-01	ВО	Московский ВО	60 одн брп
136	1943-12-01	ВО	Московский ВО	79 одн брп
136	1943-12-01	ВО	Московский ВО	219 бад
136	1943-12-01	ВО	Московский ВО	327 бад
136	1943-12-01	ВО	Московский ВО	334 бад
136	1943-12-01	ВО	Московский ВО	332 шад
136	1943-12-01	ВО	Московский ВО	330 иад
136	1943-12-01	ВО	Московский ВО	19 иап
136	1943-12-01	ВО	Московский ВО	214 шап
136	1943-12-01	ВО	Московский ВО	593 шап
136	1943-12-01	ВО	Московский ВО	606 шап
136	1943-12-01	ВО	Московский ВО	454 бап
136	1943-12-01	ВО	Московский ВО	1 гв.
136	1943-12-01	ВО	Московский ВО	16 шисбр
136	1943-12-01	ВО	Московский ВО	17 шисбр
136	1943-12-01	ВО	Московский ВО	376 оиб
137	1943-12-01	ВО	Архангельский ВО
137	1943-12-01	ВО	Архангельский ВО	25 сд
137	1943-12-01	ВО	Архангельский ВО	488 опаб
137	1943-12-01	ВО	Архангельский ВО	310 пап
137	1943-12-01	ВО	Архангельский ВО	6 батареи БМ
137	1943-12-01	ВО	Архангельский ВО	13 оаэсб
137	1943-12-01	ВО	Архангельский ВО	23 оаэсб
137	1943-12-01	ВО	Архангельский ВО	27 оаэсб
137	1943-12-01	ВО	Архангельский ВО	37 оаэсб
137	1943-12-01	ВО	Архангельский ВО	38 оаэсб
137	1943-12-01	ВО	Архангельский ВО	40 оаэсб
137	1943-12-01	ВО	Архангельский ВО	43 оаэсб
137	1943-12-01	ВО	Архангельский ВО	45 оаэсб
137	1943-12-01	ВО	Архангельский ВО	47 оаэсб
137	1943-12-01	ВО	Архангельский ВО	64 оаэсб
137	1943-12-01	ВО	Архангельский ВО	909 иап
138	1943-12-01	ВО	Орловский ВО
138	1943-12-01	ВО	Орловский ВО	127 пабр
138	1943-12-01	ВО	Орловский ВО	181 пап
138	1943-12-01	ВО	Орловский ВО	182 пап
138	1943-12-01	ВО	Орловский ВО	1216 кап
138	1943-12-01	ВО	Орловский ВО	1942 кап
138	1943-12-01	ВО	Орловский ВО	1943 кап
138	1943-12-01	ВО	Орловский ВО	1944 кап
138	1943-12-01	ВО	Орловский ВО	484 иптап
138	1943-12-01	ВО	Орловский ВО	15 тбр
138	1943-12-01	ВО	Орловский ВО	115 тбр
138	1943-12-01	ВО	Орловский ВО	254 тбр
138	1943-12-01	ВО	Орловский ВО	511 отб
138	1943-12-01	ВО	Орловский ВО	516 отб
138	1943-12-01	ВО	Орловский ВО	49 оаэсб
138	1943-12-01	ВО	Орловский ВО	724 отд. бронепоезда
138	1943-12-01	ВО	Орловский ВО	819 отд. бронепоезда
138	1943-12-01	ВО	Орловский ВО	331 иад
139	1943-12-01	ВО	Белорусский ВО
139	1943-12-01	ВО	Белорусский ВО	162 оиб
139	1943-12-01	ВО	Белорусский ВО	340 оиб
140	1943-12-01	ВО	Харьковский ВО
140	1943-12-01	ВО	Харьковский ВО	128 отп
140	1943-12-01	ВО	Харьковский ВО	336 иад
140	1943-12-01	ВО	Харьковский ВО	238 оиб
141	1943-12-01	ВО	Приволжский ВО
141	1943-12-01	ВО	Приволжский ВО	40 зенад
141	1943-12-01	ВО	Приволжский ВО	1407 зенап
141	1943-12-01	ВО	Приволжский ВО	1411 зенап
141	1943-12-01	ВО	Приволжский ВО	1415 зенап
141	1943-12-01	ВО	Приволжский ВО	1527 зенап
141	1943-12-01	ВО	Приволжский ВО	68 зенад 
141	1943-12-01	ВО	Приволжский ВО	1995 зенап
141	1943-12-01	ВО	Приволжский ВО	1999 зенап
141	1943-12-01	ВО	Приволжский ВО	2003 зенап
141	1943-12-01	ВО	Приволжский ВО	2007 зенап
141	1943-12-01	ВО	Приволжский ВО	69 зенад 
141	1943-12-01	ВО	Приволжский ВО	1996 зенап
141	1943-12-01	ВО	Приволжский ВО	2000 зенап
141	1943-12-01	ВО	Приволжский ВО	2004 зенап
141	1943-12-01	ВО	Приволжский ВО	2008 зенап
141	1943-12-01	ВО	Приволжский ВО	70 зенад 
141	1943-12-01	ВО	Приволжский ВО	1997 зенап
141	1943-12-01	ВО	Приволжский ВО	2001 зенап
141	1943-12-01	ВО	Приволжский ВО	2005 зенап
141	1943-12-01	ВО	Приволжский ВО	2009 зенап
141	1943-12-01	ВО	Приволжский ВО	71 зенад 
141	1943-12-01	ВО	Приволжский ВО	1998 зенап
141	1943-12-01	ВО	Приволжский ВО	2002 зенап
141	1943-12-01	ВО	Приволжский ВО	2006 зенап
141	1943-12-01	ВО	Приволжский ВО	2010 зенап
141	1943-12-01	ВО	Приволжский ВО	23 одн брп
141	1943-12-01	ВО	Приволжский ВО	132 бап
141	1943-12-01	ВО	Приволжский ВО	567 шап
141	1943-12-01	ВО	Приволжский ВО	594 шап
141	1943-12-01	ВО	Приволжский ВО	611 шап
141	1943-12-01	ВО	Приволжский ВО	618 шап
141	1943-12-01	ВО	Приволжский ВО	694 шап
141	1943-12-01	ВО	Приволжский ВО	811 шап
141	1943-12-01	ВО	Приволжский ВО	945 шап
141	1943-12-01	ВО	Приволжский ВО	1000 шап
141	1943-12-01	ВО	Приволжский ВО	3 трап
142	1943-12-01	ВО	Северо-Кавказский ВО
142	1943-12-01	ВО	Северо-Кавказский ВО	123 пап
142	1943-12-01	ВО	Северо-Кавказский ВО	1946 кап
142	1943-12-01	ВО	Северо-Кавказский ВО	1947 кап
142	1943-12-01	ВО	Северо-Кавказский ВО	1948 кап
142	1943-12-01	ВО	Северо-Кавказский ВО	1949 кап
142	1943-12-01	ВО	Северо-Кавказский ВО	6 гв. отп
143	1943-12-01	ВО	ЗакФ
143	1943-12-01	ВО	ЗакФ	45 армия
143	1943-12-01	ВО	ЗакФ	45 армия	261 сд
143	1943-12-01	ВО	ЗакФ	45 армия	349 сд
143	1943-12-01	ВО	ЗакФ	45 армия	69 УР
143	1943-12-01	ВО	ЗакФ	45 армия	39 гв. пап
