001	1943-05-01	ДА
001	1943-05-01	ДА	КарФ
001	1943-05-01	ДА	КарФ	14 армия
077	1943-05-01	ДА	ЮФ	44 армия	1670 осб
078	1943-05-01	ДА	ЮФ	51 армия
078	1943-05-01	ДА	ЮФ	51 армия	3 гв. ск
078	1943-05-01	ДА	ЮФ	51 армия	50 гв.
078	1943-05-01	ДА	ЮФ	51 армия	54 гв.
078	1943-05-01	ДА	ЮФ	51 армия	87 сд
078	1943-05-01	ДА	ЮФ	51 армия	302 сд
078	1943-05-01	ДА	ЮФ	51 армия	346 сд
078	1943-05-01	ДА	ЮФ	51 армия	2 гв. ад 
078	1943-05-01	ДА	ЮФ	51 армия	4 гв. лабр
078	1943-05-01	ДА	ЮФ	51 армия	5 гв. габр
078	1943-05-01	ДА	ЮФ	51 армия	1100 пап
078	1943-05-01	ДА	ЮФ	51 армия	13 иптап
078	1943-05-01	ДА	ЮФ	51 армия	14 иптап
078	1943-05-01	ДА	ЮФ	51 армия	764 иптап
078	1943-05-01	ДА	ЮФ	51 армия	1246 иптап
078	1943-05-01	ДА	ЮФ	51 армия	125 минп
078	1943-05-01	ДА	ЮФ	51 армия	281 зенап
078	1943-05-01	ДА	ЮФ	51 армия	342 зенап
078	1943-05-01	ДА	ЮФ	51 армия	729 зенап
078	1943-05-01	ДА	ЮФ	51 армия	1264 зенап
078	1943-05-01	ДА	ЮФ	51 армия	6 гв. тбр
078	1943-05-01	ДА	ЮФ	51 армия	275 оиб
079	1943-05-01	ДА	ЮФ	8 воздушная армия
079	1943-05-01	ДА	ЮФ	8 воздушная армия	10 сак
079	1943-05-01	ДА	ЮФ	8 воздушная армия	206 шад
079	1943-05-01	ДА	ЮФ	8 воздушная армия	289 шад
079	1943-05-01	ДА	ЮФ	8 воздушная армия	1 гв. шад
079	1943-05-01	ДА	ЮФ	8 воздушная армия	2 гв. нбад
079	1943-05-01	ДА	ЮФ	8 воздушная армия	406 лбап
079	1943-05-01	ДА	ЮФ	8 воздушная армия	5 санап
080	1943-05-01	ДА	ЮФ	3 гв. кк
080	1943-05-01	ДА	ЮФ	5 гв.
080	1943-05-01	ДА	ЮФ	6 гв.
080	1943-05-01	ДА	ЮФ	144 гв. иптап
080	1943-05-01	ДА	ЮФ	64 гв. миндн
080	1943-05-01	ДА	ЮФ	4 гв. кк 
080	1943-05-01	ДА	ЮФ	9 гв.
080	1943-05-01	ДА	ЮФ	10 гв.
080	1943-05-01	ДА	ЮФ	152 гв. иптап
080	1943-05-01	ДА	ЮФ	68 гв. миндн
080	1943-05-01	ДА	ЮФ	5 гв. кк 
080	1943-05-01	ДА	ЮФ	11 гв.
080	1943-05-01	ДА	ЮФ	12 гв.
080	1943-05-01	ДА	ЮФ	150 гв. иптап
080	1943-05-01	ДА	ЮФ	72 гв. оминдн
080	1943-05-01	ДА	ЮФ	76 УР
080	1943-05-01	ДА	ЮФ	78 УР
080	1943-05-01	ДА	ЮФ	116 УР
080	1943-05-01	ДА	ЮФ	1105 пап
080	1943-05-01	ДА	ЮФ	15 иптабр
080	1943-05-01	ДА	ЮФ	4 гв. мп
080	1943-05-01	ДА	ЮФ	19 гв. мп
080	1943-05-01	ДА	ЮФ	21 гв. мп
080	1943-05-01	ДА	ЮФ	23 гв. мп
080	1943-05-01	ДА	ЮФ	48 гв. мп
080	1943-05-01	ДА	ЮФ	51 гв. мп
080	1943-05-01	ДА	ЮФ	416 зенап
080	1943-05-01	ДА	ЮФ	459 зенап
080	1943-05-01	ДА	ЮФ	622 зенап
080	1943-05-01	ДА	ЮФ	3 гв. мк 
080	1943-05-01	ДА	ЮФ	7 гв. мбр
080	1943-05-01	ДА	ЮФ	8 гв. мбр
080	1943-05-01	ДА	ЮФ	9 гв. мбр
080	1943-05-01	ДА	ЮФ	1 гв. мцб
080	1943-05-01	ДА	ЮФ	4 гв.мк 
080	1943-05-01	ДА	ЮФ	13 гв. мбр
080	1943-05-01	ДА	ЮФ	14 гв. мбр
080	1943-05-01	ДА	ЮФ	15 гв. мбр
080	1943-05-01	ДА	ЮФ	591 зенап
080	1943-05-01	ДА	ЮФ	62 омцб
080	1943-05-01	ДА	ЮФ	30 одн брп
080	1943-05-01	ДА	ЮФ	33 одн брп
080	1943-05-01	ДА	ЮФ	46 одн брп
080	1943-05-01	ДА	ЮФ	7 иминбр
080	1943-05-01	ДА	ЮФ	9 иминбр
080	1943-05-01	ДА	ЮФ	1 пмбр
080	1943-05-01	ДА	ЮФ	2 пмбр
080	1943-05-01	ДА	ЮФ	17 гв. батальон минеров
080	1943-05-01	ДА	ЮФ	240 оиб
080	1943-05-01	ДА	ЮФ	258 оиб
080	1943-05-01	ДА	ЮФ	742 оминсб
080	1943-05-01	ДА	ЮФ	1504 оминсб
081	1943-05-01	ДА	СКФ
081	1943-05-01	ДА	СКФ	9 армия
081	1943-05-01	ДА	СКФ	9 армия	9 ск
081	1943-05-01	ДА	СКФ	9 армия	34 сбр
081	1943-05-01	ДА	СКФ	9 армия	43 сбр
081	1943-05-01	ДА	СКФ	9 армия	157 сбр
081	1943-05-01	ДА	СКФ	9 армия	256 сбр
081	1943-05-01	ДА	СКФ	9 армия	11 ск 
081	1943-05-01	ДА	СКФ	9 армия	19 сбр
081	1943-05-01	ДА	СКФ	9 армия	84 сбр
081	1943-05-01	ДА	СКФ	9 армия	131 сбр
081	1943-05-01	ДА	СКФ	9 армия	351 сд
081	1943-05-01	ДА	СКФ	9 армия	807 кап
081	1943-05-01	ДА	СКФ	9 армия	960 кап
081	1943-05-01	ДА	СКФ	9 армия	268 аап
081	1943-05-01	ДА	СКФ	9 армия	10 минп
081	1943-05-01	ДА	СКФ	9 армия	12 оминб
081	1943-05-01	ДА	СКФ	9 армия	740 зенап
081	1943-05-01	ДА	СКФ	9 армия	1260 зенап
081	1943-05-01	ДА	СКФ	9 армия	121 оиб
082	1943-05-01	ДА	СКФ	18 армия
082	1943-05-01	ДА	СКФ	18 армия	16 ск
082	1943-05-01	ДА	СКФ	18 армия	51 сбр
082	1943-05-01	ДА	СКФ	18 армия	107 сбр
082	1943-05-01	ДА	СКФ	18 армия	165 сбр
082	1943-05-01	ДА	СКФ	18 армия	20 ск 
082	1943-05-01	ДА	СКФ	18 армия	8 гв.
082	1943-05-01	ДА	СКФ	18 армия	255 сбр
082	1943-05-01	ДА	СКФ	18 армия	22 ск 
082	1943-05-01	ДА	СКФ	18 армия	103 сбр
082	1943-05-01	ДА	СКФ	18 армия	111 сбр
082	1943-05-01	ДА	СКФ	18 армия	318 сд
082	1943-05-01	ДА	СКФ	18 армия	69 гв.
082	1943-05-01	ДА	СКФ	18 армия	1169 аап
082	1943-05-01	ДА	СКФ	18 армия	350 гап БМ
082	1943-05-01	ДА	СКФ	18 армия	1115 иптап
082	1943-05-01	ДА	СКФ	18 армия	879 зенап
082	1943-05-01	ДА	СКФ	18 армия	1258 зенап
082	1943-05-01	ДА	СКФ	18 армия	30 озадн
082	1943-05-01	ДА	СКФ	18 армия	563 отб
082	1943-05-01	ДА	СКФ	18 армия	50 оиб
082	1943-05-01	ДА	СКФ	18 армия	174 оиб
082	1943-05-01	ДА	СКФ	18 армия	332 оиб
082	1943-05-01	ДА	СКФ	18 армия	338 оиб
083	1943-05-01	ДА	СКФ	37 армия
083	1943-05-01	ДА	СКФ	37 армия	295 сд
083	1943-05-01	ДА	СКФ	37 армия	389 сд
083	1943-05-01	ДА	СКФ	37 армия	395 сд
083	1943-05-01	ДА	СКФ	37 армия	647 аап
083	1943-05-01	ДА	СКФ	37 армия	112 оиб
083	1943-05-01	ДА	СКФ	37 армия	116 оиб
083	1943-05-01	ДА	СКФ	37 армия	336 оиб
084	1943-05-01	ДА	СКФ	56 армия
084	1943-05-01	ДА	СКФ	56 армия	3 ск
084	1943-05-01	ДА	СКФ	56 армия	9 гсд
084	1943-05-01	ДА	СКФ	56 армия	83 гсд
084	1943-05-01	ДА	СКФ	56 армия	60 сбр
084	1943-05-01	ДА	СКФ	56 армия	155 сбр
084	1943-05-01	ДА	СКФ	56 армия	10 гв. ск 
084	1943-05-01	ДА	СКФ	56 армия	4 гв. сбр
084	1943-05-01	ДА	СКФ	56 армия	5 гв. сбр
084	1943-05-01	ДА	СКФ	56 армия	6 гв. сбр
084	1943-05-01	ДА	СКФ	56 армия	7 гв. сбр
084	1943-05-01	ДА	СКФ	56 армия	9 гв. сбр
084	1943-05-01	ДА	СКФ	56 армия	10 гв. сбр
084	1943-05-01	ДА	СКФ	56 армия	11 гв. ск 
084	1943-05-01	ДА	СКФ	56 армия	2 гв. сд
084	1943-05-01	ДА	СКФ	56 армия	32 гв. сд
084	1943-05-01	ДА	СКФ	56 армия	20 гсд
084	1943-05-01	ДА	СКФ	56 армия	242 гсд
084	1943-05-01	ДА	СКФ	56 армия	216 сд
084	1943-05-01	ДА	СКФ	56 армия	317 сд
084	1943-05-01	ДА	СКФ	56 армия	383 сд
084	1943-05-01	ДА	СКФ	56 армия	92 гв.
084	1943-05-01	ДА	СКФ	56 армия	98 гв.
084	1943-05-01	ДА	СКФ	56 армия	4 гв.
084	1943-05-01	ДА	СКФ	56 армия	377 аап
084	1943-05-01	ДА	СКФ	56 армия	547 аап
084	1943-05-01	ДА	СКФ	56 армия	880 аап
084	1943-05-01	ДА	СКФ	56 армия	1230 аап
084	1943-05-01	ДА	СКФ	56 армия	1231 гап
084	1943-05-01	ДА	СКФ	56 армия	34 иптап
084	1943-05-01	ДА	СКФ	56 армия	489 иптап
084	1943-05-01	ДА	СКФ	56 армия	51 огв. мдн
084	1943-05-01	ДА	СКФ	56 армия	52 огв. мдн
084	1943-05-01	ДА	СКФ	56 армия	1351 зенап
084	1943-05-01	ДА	СКФ	56 армия	249 зенап
084	1943-05-01	ДА	СКФ	56 армия	253 зенап
084	1943-05-01	ДА	СКФ	56 армия	257 зенап
084	1943-05-01	ДА	СКФ	56 армия	763 зенап
084	1943-05-01	ДА	СКФ	56 армия	17 озадн
084	1943-05-01	ДА	СКФ	56 армия	504 озадн
084	1943-05-01	ДА	СКФ	56 армия	92 тбр
084	1943-05-01	ДА	СКФ	56 армия	151 тбр
084	1943-05-01	ДА	СКФ	56 армия	1448 сап
084	1943-05-01	ДА	СКФ	56 армия	1449 сап
084	1943-05-01	ДА	СКФ	56 армия	8 оиб
084	1943-05-01	ДА	СКФ	56 армия	16 оиб
084	1943-05-01	ДА	СКФ	56 армия	333 оиб
085	1943-05-01	ДА	СКФ	58 армия
085	1943-05-01	ДА	СКФ	58 армия	77 сд
085	1943-05-01	ДА	СКФ	58 армия	89 сд
085	1943-05-01	ДА	СКФ	58 армия	414 сд
085	1943-05-01	ДА	СКФ	58 армия	417 сд
085	1943-05-01	ДА	СКФ	58 армия	22 иптап
085	1943-05-01	ДА	СКФ	58 армия	1174 иптап
085	1943-05-01	ДА	СКФ	58 армия	8 одн брп
085	1943-05-01	ДА	СКФ	58 армия	12 одн брп
085	1943-05-01	ДА	СКФ	58 армия	51 оиб
085	1943-05-01	ДА	СКФ	58 армия	170 оиб
085	1943-05-01	ДА	СКФ	58 армия	334 оиб
086	1943-05-01	ДА	СКФ	4 воздушная армия
086	1943-05-01	ДА	СКФ	4 воздушная армия	2 бак
086	1943-05-01	ДА	СКФ	4 воздушная армия	223 бад
086	1943-05-01	ДА	СКФ	4 воздушная армия	285 бад
086	1943-05-01	ДА	СКФ	4 воздушная армия	2 сак 
086	1943-05-01	ДА	СКФ	4 воздушная армия	214 шад
086	1943-05-01	ДА	СКФ	4 воздушная армия	3 иак 
086	1943-05-01	ДА	СКФ	4 воздушная армия	265 иад
086	1943-05-01	ДА	СКФ	4 воздушная армия	278 иад
086	1943-05-01	ДА	СКФ	4 воздушная армия	219 бад
086	1943-05-01	ДА	СКФ	4 воздушная армия	216 сад
086	1943-05-01	ДА	СКФ	4 воздушная армия	236 иад
086	1943-05-01	ДА	СКФ	4 воздушная армия	287 иад
086	1943-05-01	ДА	СКФ	4 воздушная армия	43 гв. шап
086	1943-05-01	ДА	СКФ	4 воздушная армия	269 иап
086	1943-05-01	ДА	СКФ	4 воздушная армия	718 иап
086	1943-05-01	ДА	СКФ	4 воздушная армия	366 рап
086	1943-05-01	ДА	СКФ	4 воздушная армия	742 рап
087	1943-05-01	ДА	СКФ	10 ск
087	1943-05-01	ДА	СКФ	55 гв.
087	1943-05-01	ДА	СКФ	59 сбр
087	1943-05-01	ДА	СКФ	62 сбр
087	1943-05-01	ДА	СКФ	164 сбр
087	1943-05-01	ДА	СКФ	18 сбр
087	1943-05-01	ДА	СКФ	337 аап
087	1943-05-01	ДА	СКФ	1232 аап
087	1943-05-01	ДА	СКФ	18 иптап
087	1943-05-01	ДА	СКФ	29 иптап
087	1943-05-01	ДА	СКФ	92 иптап
087	1943-05-01	ДА	СКФ	98 иптап
087	1943-05-01	ДА	СКФ	103 иптап
087	1943-05-01	ДА	СКФ	117 иптап
087	1943-05-01	ДА	СКФ	418 иптап
087	1943-05-01	ДА	СКФ	419 иптап
087	1943-05-01	ДА	СКФ	132 аминп
087	1943-05-01	ДА	СКФ	569 аминп
087	1943-05-01	ДА	СКФ	1 гв. мбр
087	1943-05-01	ДА	СКФ	25 гв. мп
087	1943-05-01	ДА	СКФ	43 гв. мп
087	1943-05-01	ДА	СКФ	44 гв. мп
087	1943-05-01	ДА	СКФ	49 гв. мп
087	1943-05-01	ДА	СКФ	50 гв. мп
087	1943-05-01	ДА	СКФ	67 гв. мп
087	1943-05-01	ДА	СКФ	305 гв. мп
087	1943-05-01	ДА	СКФ	2 горно
087	1943-05-01	ДА	СКФ	3 горно
087	1943-05-01	ДА	СКФ	4 горно
087	1943-05-01	ДА	СКФ	19 зенад 
087	1943-05-01	ДА	СКФ	1332 зенап
087	1943-05-01	ДА	СКФ	1338 зенап
087	1943-05-01	ДА	СКФ	1344 зенап
087	1943-05-01	ДА	СКФ	1350 зенап
087	1943-05-01	ДА	СКФ	20 зенад 
087	1943-05-01	ДА	СКФ	1333 зенап
087	1943-05-01	ДА	СКФ	1339 зенап
087	1943-05-01	ДА	СКФ	1345 зенап
087	1943-05-01	ДА	СКФ	179 озадн
087	1943-05-01	ДА	СКФ	364 озадн
087	1943-05-01	ДА	СКФ	508 озадн
087	1943-05-01	ДА	СКФ	540 озадн
087	1943-05-01	ДА	СКФ	5 гв.
087	1943-05-01	ДА	СКФ	62 отб
087	1943-05-01	ДА	СКФ	75 отб
087	1943-05-01	ДА	СКФ	126 отб
087	1943-05-01	ДА	СКФ	132 отб
087	1943-05-01	ДА	СКФ	249 отб
087	1943-05-01	ДА	СКФ	564 отб
087	1943-05-01	ДА	СКФ	1 горные иминбр
087	1943-05-01	ДА	СКФ	3 горные иминбр
087	1943-05-01	ДА	СКФ	5 горные иминбр
087	1943-05-01	ДА	СКФ	15 гв. батальон минеров
087	1943-05-01	ДА	СКФ	11 оиб
087	1943-05-01	ДА	СКФ	123 оиб
087	1943-05-01	ДА	СКФ	37 пмб
087	1943-05-01	ДА	СКФ	54 пмб
087	1943-05-01	ДА	СКФ	97 пмб
088	1943-05-01	ДА	ОА
088	1943-05-01	ДА	ОА	7 армия
088	1943-05-01	ДА	ОА	7 армия	4 ск
088	1943-05-01	ДА	ОА	7 армия	272 сд
088	1943-05-01	ДА	ОА	7 армия	368 сд
088	1943-05-01	ДА	ОА	7 армия	67 сд
088	1943-05-01	ДА	ОА	7 армия	114 сд
088	1943-05-01	ДА	ОА	7 армия	3 бр. морской пехоты
088	1943-05-01	ДА	ОА	7 армия	354 отпадн
088	1943-05-01	ДА	ОА	7 армия	514 иптап
088	1943-05-01	ДА	ОА	7 армия	46 гв. мп
088	1943-05-01	ДА	ОА	7 армия	64 гв. мп
088	1943-05-01	ДА	ОА	7 армия	54 озадн
088	1943-05-01	ДА	ОА	7 армия	268 озадн
088	1943-05-01	ДА	ОА	7 армия	616 озадн
088	1943-05-01	ДА	ОА	7 армия	363 отб
088	1943-05-01	ДА	ОА	7 армия	364 отб
088	1943-05-01	ДА	ОА	7 армия	15 оаэсб
088	1943-05-01	ДА	ОА	7 армия	16 оаэсб
088	1943-05-01	ДА	ОА	7 армия	257 сад
088	1943-05-01	ДА	ОА	7 армия	1 гв. осб
088	1943-05-01	ДА	ОА	7 армия	18 оиб
089	1943-05-01	ДА	АДД РА
089	1943-05-01	ДА	АДД РА	1 гв.
089	1943-05-01	ДА	АДД РА	2 гв.
089	1943-05-01	ДА	АДД РА	3 гв.
089	1943-05-01	ДА	АДД РА	4 гв.
089	1943-05-01	ДА	АДД РА	36 ад ДД
089	1943-05-01	ДА	АДД РА	45 ад ДД
089	1943-05-01	ДА	АДД РА	50 ад ДД
089	1943-05-01	ДА	АДД РА	53 ад ДД
089	1943-05-01	ДА	АДД РА	62 ад ДД
089	1943-05-01	ДА	АДД РА	47 гв. рап
089	1943-05-01	ДА	АДД РА	48 гв. рап
090	1943-05-01	ПВО
090	1943-05-01	ПВО	ПВО ДА
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	16 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
090	1943-05-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
091	1943-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО
091	1943-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
091	1943-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
091	1943-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	26 гв.
091	1943-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	27 гв.
091	1943-05-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО	961 иап
092	1943-05-01	ПВО	ПВО ДА	Бакинская армия ПВО	962 иап
093	1943-05-02	ПВО
093	1943-05-02	ПВО	ПВО ДА
093	1943-05-02	ПВО	ПВО ДА	Карельский фронт
093	1943-05-02	ПВО	ПВО ДА	Карельский фронт	122 иад
093	1943-05-02	ПВО	ПВО ДА	Карельский фронт	767 иап
093	1943-05-02	ПВО	ПВО ДА	Карельский фронт	768 иап
093	1943-05-02	ПВО	ПВО ДА	Карельский фронт	769 иап
093	1943-05-02	ПВО	ПВО ДА	Карельский фронт	966 иап
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	361 зенап
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	885 зенап
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	199 озадн
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	311 озадн
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	313 озадн
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	531 озадн
094	1943-05-01	ПВО	ПВО ДА	Карельский фронт	9 одн АЗ
095	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
096	1943-05-01	ПВО	ПВО ДА	Ленинградский фронт	47 б
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	106 иад
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	33 иап
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	253 иап
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	441 иап
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	630 иап
097	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	926 иап
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	87 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	178 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	215 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	224 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	231 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	248 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	256 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	271 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	284 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	308 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	380 озадн
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	32 б
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	57 отд. зенит. Бронепоезда
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	74 отд. зенит. Бронепоезда
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	75 отд. зенит. Бронепоезда
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	128 отд. зенит. Бронепоезда
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	182 отд. зенит. Бронепоезда
098	1943-05-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронт	197 отд. зенит. Бронепоезда
099	1943-05-01	ПВО	ПВО ДА	Брянский фронт
099	1943-05-01	ПВО	ПВО ДА	Брянский фронт	125 иад
099	1943-05-01	ПВО	ПВО ДА	Брянский фронт	495 иап
099	1943-05-01	ПВО	ПВО ДА	Брянский фронт	787 иап
099	1943-05-01	ПВО	ПВО ДА	Брянский фронт	960 иап
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	732 зенап
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	80 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	153 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	252 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	269 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	283 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	291 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	511 озадн
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	125 отд. зенит. бронепоезда
100	1943-05-02	ПВО	ПВО ДА	Брянский фронт	188 отд. зенит. бронепоезда
101	1943-05-01	ПВО	ПВО ДА	Центральный фронт
101	1943-05-01	ПВО	ПВО ДА	Центральный фронт	36 иад
101	1943-05-01	ПВО	ПВО ДА	Центральный фронт	591 иап
101	1943-05-01	ПВО	ПВО ДА	Центральный фронт	785 иап
101	1943-05-01	ПВО	ПВО ДА	Центральный фронт	827 иап
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	733 зенап
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	85 озадн
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	122 озадн
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	290 озадн
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	353 озадн
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	416 озадн
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	2 зенпулб
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	11 б
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	56 б
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	65 б
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	54 отд. зенит. Бронепоезда
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	73 отд. зенит. Бронепоезда
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	121 отд. зенит. Бронепоезда
102	1943-05-01	ПВО	ПВО ДА	Центральный фронт	131 отд. зенит. Бронепоезда
103	1943-05-01	ПВО	ПВО ДА	Воронежский фронт
103	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	101 иад
103	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	487 иап
103	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	573 иап
103	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	826 иап
103	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	894 иап
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	183 зенап
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	254 зенап
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	317 зенап
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	736 зенап
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	746 зенап
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	86 озадн
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	96 озадн
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	374 озадн
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	430 озадн
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	4 зенпулп
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	7 зенпулп
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	5 прожб
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	55 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	56 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	122 отд. зенит. бронепоезда
104	1943-05-01	ПВО	ПВО ДА	Воронежский фронт	126 отд. зенит. бронепоезда
